編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLLKNHMFFAK18CA,9,389.01,農舍,鋼骨造,97年5月15日,三層,一層 二層 三層
RPPNMLNJNHMFFDK48CA,10,135.98,住家用,鋼筋混凝土造,96年2月1日,三層,一層 二層 三層 陽台
RPSNMLMJNHMFFBK48CA,22,139.19,住家用,鋼筋混凝土造,84年2月15日,四層,三層 四層 陽台 屋頂突出物
RPSNMLMJNHMFFBK48CA,22,8.04,樓梯間,鋼筋混凝土造,84年2月15日,,
RPWNMLLKNHMFFBK88CA,26,68.68,辦公室,鋼筋混凝土造,80年5月31日,,十層 陽台
RPWNMLLKNHMFFBK88CA,26,34.72,共有部分,鋼筋混凝土造,80年5月31日,,
RPQNMLMJNHMFFDK48CA,11,169.87,住宅、停車空間,鋼筋混凝土造,95年8月9日,三層,一層 二層 三層 平台
RPSNMLSJNHMFFDK66CA,1,74.76,集合住宅,鋼筋混凝土造,104年11月16日,五層,三層 陽台
RPSNMLSJNHMFFDK66CA,1,26.93,共有部分,鋼筋混凝土造,104年11月16日,五層,
RPSNMLSJNHMFFDK66CA,1,9.95,共有部分,鋼筋混凝土造,104年11月16日,五層,
RPUNMLSJNHMFFDK86CA,1,56.57,住家用,ＲＣ造、鋼骨造,105年4月14日,十二層,十層 陽台
RPUNMLSJNHMFFDK86CA,1,31.28,停車空間、防空避難室、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,
RPUNMLSJNHMFFDK86CA,1,11.54,電梯機房、水箱、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,
RPQNMLOJNHMFFEK78CA,23,259.55,廠房，員工餐廳，辦公室,ＲＣ鋼架造,83年5月20日,二層,一層 二層 陽台
RPSNMLNJNHMFFFK98CA,20,45.38,住家用,鋼筋混凝土造,86年6月19日,八層,六層 花台
RPSNMLNJNHMFFFK98CA,20,9.48,樓梯間．走廊,鋼筋混凝土造,86年6月19日,八層,
RPSNMLNJNHMFFFK98CA,20,24.11,門聽，地下室，汽車升降機,鋼筋混凝土造,86年6月19日,八層,
RPPQMLPJNHMFFFK56CA,2,110.46,住家用,鋼筋混凝土造,104年9月15日,四層,一層 二層 三層 四層 陽台 騎樓 屋簷
RPPQMLPJNHMFFFK56CA,2,110.46,住家用,鋼筋混凝土造,104年9月15日,四層,一層 二層 三層 四層 陽台 騎樓 屋簷
RPSNMLTKNHMFFFK07CA,20,218.21,商業用,鋼筋混凝土造,86年8月27日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLTKNHMFFFK07CA,20,218.21,商業用,鋼筋混凝土造,86年8月27日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLTKNHMFFFK07CA,20,218.21,商業用,鋼筋混凝土造,86年8月27日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLTKNHMFFFK07CA,20,218.21,商業用,鋼筋混凝土造,86年8月27日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLTKNHMFFFK07CA,20,218.21,商業用,鋼筋混凝土造,86年8月27日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLTKNHMFFFK07CA,20,218.21,商業用,鋼筋混凝土造,86年8月27日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLTKNHMFFFK07CA,20,255.75,商業用,鋼筋混凝土造,86年8月27日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLTKNHMFFFK07CA,20,218.22,商業用,鋼筋混凝土造,86年8月27日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLTKNHMFFFK07CA,20,218.22,商業用,鋼筋混凝土造,86年8月27日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLTKNHMFFFK07CA,20,218.22,商業用,鋼筋混凝土造,86年8月27日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLTKNHMFFFK07CA,20,325.51,商業用,鋼筋混凝土造,86年8月27日,一層,一層
RPSNMLTKNHMFFFK07CA,20,.00,公共設施,鋼筋混凝土造,86年8月27日,,
RPPNMLOJNHMFFFK78CA,8,36.73,辦公室,ＲＣ造,98年8月25日,六層,四層 雨遮
RPPNMLOJNHMFFFK78CA,8,6.89,梯廳、電梯機房、水箱,ＲＣ造,98年8月25日,六層,
RPPNMLOJNHMFFFK78CA,8,7.02,守衛室、電信機房、防空避難室兼停車空間、電梯機房、水箱,ＲＣ造,98年8月25日,六層,
RPPNMLOJNHMFFFK78CA,8,2.85,走廊,ＲＣ造,98年8月25日,六層,
RPPNMLOJNHMFFFK78CA,8,5.96,防空避難室兼停車空間〈汽車位〉,ＲＣ造,98年8月25日,六層,
RPRNMLKKNHMFFBK38DA,33,99.13,住家用,鋼筋混凝土造,73年4月25日,,五層 陽台
RPQNMLOJNHMFFFK88CA,23,92.79,商業用,鋼筋混凝土造,82年12月21日,十一層,四層
RPQNMLOJNHMFFFK88CA,23,9.76,地下室,鋼筋混凝土造,82年12月21日,十一層,
RPQNMLOJNHMFFFK88CA,23,27.15,走廊,鋼筋混凝土造,82年12月21日,十一層,
RPQNMLOJNHMFFFK88CA,23,1.96,樓梯間，機械室，水箱,鋼筋混凝土造,82年12月21日,十一層,
RPQNMLOJNHMFFFK88CA,23,1.29,走廊,鋼筋混凝土造,82年12月21日,十一層,
RPTNMLNLNHMFFBK88CA,3,81.55,農舍,鋼筋混凝土造,103年5月14日,二層,一層 二層 陽台 屋頂突出物
