鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳二街２７號,74.11,,鄉村區,乙種建築用地,1060414,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960501,161.1,4,2,3,有,無,5340000,33147,,0.0,0,,RPQOMLSJNHMFFCM66CA,139.1,0.0,22.0,,
埔里鎮,土地,水尾段241-4190地號,5044.0,,山坡地保育區,農牧用地,1051229,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,952,,0.0,0,,RPXNMLTJNHMFFCM37CA,0.0,0.0,0.0,,
埔里鎮,土地,牛尾段951地號,2309.11,,特定農業區,農牧用地,1060301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1559,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQKNHMFFCM56CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路一段６２之５號,3428.0,,山坡地保育區,農牧用地,1060317,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,0930708,479.46,14,0,14,有,無,50000000,,,0.0,0,,RPRNMLOLNHMFFCM09CA,479.46,0.0,0.0,,
埔里鎮,土地,小埔社段185-2382地號,3619.0,,山坡地保育區,農牧用地,1060331,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1658,,0.0,0,,RPTOMLQLNHMFFCM96CA,0.0,0.0,0.0,,
埔里鎮,土地,梅林段156-1地號,2086.37,農,,,1060331,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24000000,11503,,0.0,0,,RPUOMLQLNHMFFCM07CA,0.0,0.0,0.0,,
埔里鎮,土地,桃米坑段1402地號,3066.0,,山坡地保育區,農牧用地,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,538,,0.0,0,親戚間的買賣,RPPNMLLMNHMFFCM68CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮公所路６２巷２號,124.5,住,,,1060325,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050323,185.76,4,2,3,有,無,7100000,38221,,0.0,0,,RPRNMLOJNHMFFDM98CA,171.61,0.0,14.15,,
鹿谷鄉,土地,彰雅段800-3地號,7.63,住,,,1060418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,198990,26080,,0.0,0,向財政部國有財產署政府機關承購之案件。,RPRNMLTJNHMFFDM86CA,0.0,0.0,0.0,,
竹山鎮,土地,雲林段1356地號,231.0,住,,,1060412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4690000,20303,,0.0,0,,RPSNMLSKNHMFFDM96CA,0.0,0.0,0.0,,
水里鄉,房地(土地+建物),南投縣水里鄉民權路４１８號,80.0,商,,,1060328,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0680929,183.41,5,2,3,有,無,2000000,10905,,0.0,0,二親等間買賣。,RPPNMLNJNHMFFEM78CA,183.41,0.0,0.0,,
集集鎮,房地(土地+建物),南投縣集集鎮楊厝巷１５號,106.3,住,,,1060405,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051220,190.99,5,2,5,有,無,6900000,36128,,0.0,0,,RPQNMLOJNHMFFEM98CA,178.75,0.0,12.24,,
中寮鄉,土地,分水寮段16-52地號,33.0,,,,1060408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9570,290,,0.0,0,,RPQNMLNJNHMFFAM58DA,0.0,0.0,0.0,,
中寮鄉,土地,分水寮段16-53地號,147.0,,,,1060408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42630,290,,0.0,0,,RPRNMLNJNHMFFAM68DA,0.0,0.0,0.0,,
南投市,土地,南山段194地號,132.67,住,,,1060327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4168878,31423,,0.0,0,,RPTNMLKKNHMFFAM68DA,0.0,0.0,0.0,,
仁愛鄉,土地,過坑段1138地號,4140.0,,森林區,林業用地,1060330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000,2,,0.0,0,早期買賣，現辦理土地移轉登記,RPQNMLPLNHMFFCM56DA,0.0,0.0,0.0,,
仁愛鄉,土地,過坑段1164地號,3820.0,,森林區,林業用地,1060330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000,7,,0.0,0,早期買賣，現辦理土地移轉登記,RPRNMLPLNHMFFCM66DA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮裕農新村5巷15號,64.35,住,,,1060328,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691227,93.13,4,1,2,有,無,1500000,16107,,0.0,0,母女間交易,RPUNMLOLNHMFFDM96DA,93.13,0.0,0.0,,
水里鄉,土地,北埔段21-6地號,126.01,住,,,1060415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2668260,21175,,0.0,0,,RPPNMLMJNHMFFEM78DA,0.0,0.0,0.0,,
水里鄉,土地,北埔段21-11地號,127.99,住,,,1060415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2710190,21175,,0.0,0,,RPQNMLMJNHMFFEM88DA,0.0,0.0,0.0,,
水里鄉,土地,北埔段21-9地號,126.31,住,,,1060415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2674630,21175,,0.0,0,,RPQNMLPJNHMFFEM66EA,0.0,0.0,0.0,,
中寮鄉,土地,分水寮段16-54地號,180.0,,,,1060408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52200,290,,0.0,0,,RPSNMLNJNHMFFAM78DA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投市大庄路151巷118弄12之1號4樓,14.45,住,,,1060419,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0941026,38.870000000000005,2,1,1,有,有,1300000,33445,,0.0,0,,RPUNMLSJNHMFFAM86DA,33.81,0.0,0.0,,
草屯鎮,土地,新雙冬段466地號,404.38,,鄉村區,乙種建築用地,1060331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2079524,5142,,0.0,0,承租人承買、共有人兩人。,RPTNMLPJNHMFFBM56DA,0.0,0.0,0.0,,
草屯鎮,土地,新雙冬段558-12地號,109.43,,鄉村區,乙種建築用地,1060331,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,562743,5142,,0.0,0,承租人承買。,RPVNMLPJNHMFFBM76DA,0.0,0.0,0.0,,
草屯鎮,土地,新雙冬段647-4地號,0.83,,鄉村區,乙種建築用地,1060331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4268,0,,0.0,0,承租人承買,RPTNMLPKOHMFFBM76DA,0.0,0.0,0.0,,
集集鎮,房地(土地+建物),南投縣集集鎮楊厝巷１７弄１號,146.45,住,,,1060405,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051220,190.18,5,2,5,有,無,8350000,43906,,0.0,0,,RPTNMLOJNHMFFEM66CA,178.3,0.0,11.88,,
集集鎮,房地(土地+建物),南投縣集集鎮楊厝巷１７弄５號,133.72,住,,,1060405,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051220,190.64,5,2,5,有,無,7800000,40915,,0.0,0,權利人有2人,RPUNMLOJNHMFFEM76CA,178.32,0.0,12.34,,
竹山鎮,房地(土地+建物),南投縣竹山鎮公所路６２巷１０號,126.5,住,,,1060325,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050323,185.76,4,2,3,有,無,6150000,33107,,0.0,0,,RPRNMLPJNHMFFDM09CA,171.61,0.0,14.15,,
竹山鎮,房地(土地+建物),南投縣竹山鎮公所路６２巷１６號,127.5,住,,,1060325,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050323,185.76,4,2,3,有,無,6680000,35960,,0.0,0,,RPSNMLPJNHMFFDM56CA,171.61,0.0,14.15,,
竹山鎮,房地(土地+建物),南投縣竹山鎮公所路６２巷２6號,129.5,住,,,1060330,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050323,185.76,4,2,3,有,無,6680000,35960,,0.0,0,,RPTNMLPJNHMFFDM66CA,171.61,0.0,14.15,,
竹山鎮,房地(土地+建物),南投縣竹山鎮公所路６２巷２３號,125.5,住,,,1060317,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050323,185.76,4,2,3,有,無,6680000,35960,,0.0,0,,RPUNMLPJNHMFFDM76CA,171.61,0.0,14.15,,
埔里鎮,土地,四角城段548地號,1702.48,,特定農業區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4115000,2417,,0.0,0,,RPUNMLRKNHMFFCM96CA,0.0,0.0,0.0,,
埔里鎮,土地,四角城段551地號,1439.79,,特定農業區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3195000,2219,,0.0,0,,RPVNMLRKNHMFFCM07CA,0.0,0.0,0.0,,
埔里鎮,土地,四角城段373地號,863.8,,特定農業區,甲種建築用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5929149,6864,,0.0,0,權利人共2人,RPWNMLRKNHMFFCM17CA,0.0,0.0,0.0,,
埔里鎮,土地,四角城段374地號,710.9,,特定農業區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1951000,2744,,0.0,0,權利人共2人,RPXNMLRKNHMFFCM27CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮六合路１７３巷２號四樓之１,15.21,住,,,1060414,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820830,90.69,2,2,1,有,有,2900000,31977,,0.0,0,,RPQNMLNJNHMFFCM68CA,63.72,0.4,9.02,,
埔里鎮,土地,鯉魚潭段462-2地號,1900.0,,風景區,農牧用地,1060411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8900000,4684,,0.0,0,含增建或未登記建物。,RPTNMLNJNHMFFCM98CA,0.0,0.0,0.0,,
埔里鎮,土地,水尾段1-342地號,1172.67,,山坡地保育區,林業用地,1060408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2386000,2035,,0.0,0,含增建或未登記建物。權利人為2人,RPWNMLNJNHMFFCM66CA,0.0,0.0,0.0,,
國姓鄉,土地,北山坑段91-1地號,2513.0,,山坡地保育區,農牧用地,1060316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,2189,,0.0,0,,RPXNMLNJNHMFFCM76CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮薰化一巷２１號,78.75,商,,,1060410,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0581025,97.22,3,2,1,有,無,2630000,27052,,0.0,0,,RPPNMLOJNHMFFCM68CA,97.22,0.0,0.0,,
國姓鄉,土地,北港溪段41-26地號,1112.67,,山坡地保育區,農牧用地,1060419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1168,,0.0,0,土地及地上農作物,RPPOMLOJNHMFFCM78CA,0.0,0.0,0.0,,
國姓鄉,土地,北港溪段1015地號,5910.0,,山坡地保育區,農牧用地,1060413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1398888,237,,0.0,0,承買人共計4人，共4人分別共同持有。,RPQOMLOJNHMFFCM88CA,0.0,0.0,0.0,,
埔里鎮,土地,小埔社段185-536地號,5167.0,,山坡地保育區,農牧用地,1060416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5167000,1000,,0.0,0,母子之間交易,RPTNMLSJNHMFFCM86CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮新富一街55巷11號,133.01,住,,,1060407,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050408,317.31,6,2,6,有,無,22180000,69900,,0.0,0,,RPQNMLPKNHMFFBM88CA,284.43,0.0,32.88,,
草屯鎮,土地,復興段512地號,172.66,,鄉村區,乙種建築用地,1060417,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,21140,,0.0,0,含未登記建物。,RPWNMLPJNHMFFBM76CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投市華陽路１１５７巷９弄９號,100.88,住,,,1040703,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051006,176.05,5,2,3,有,無,7600000,43170,,0.0,0,,RPPNMLPLNHMFFAM78CA,167.75,0.0,8.3,,
名間鄉,土地,同源段666地號,153.94,,鄉村區,乙種建築用地,1060318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,7016,,0.0,0,,RPQOMLTKNHMFFAM66CA,0.0,0.0,0.0,,
南投市,土地,新生段1261地號,990.0,農,,,1060324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8320000,8404,,0.0,0,,RPSNMLRKNHMFFAM56CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投市文化南路２３３巷２８弄１９號,207.0,住,,,1060410,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990108,248.21,4,3,4,有,無,16000000,64462,,0.0,0,,RPSOMLMJNHMFFAM68CA,243.55,4.66,0.0,,
南投市,土地,牛運堀段108-60地號,106.0,其他,,,1060422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,382000,3604,,0.0,0,包含公共設施保留地之交易。,RPVNMLOJNHMFFAM09CA,0.0,0.0,0.0,,
南投市,土地,南山段194地號,398.0,住,,,1060327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12506632,31424,,0.0,0,,RPRNMLKKNHMFFAM38CA,0.0,0.0,0.0,,
南投市,土地,南山段196地號,266.0,住,,,1060327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10251241,38539,,0.0,0,,RPSNMLKKNHMFFAM48CA,0.0,0.0,0.0,,
南投市,土地,包尾段903地號,318.7,其他,,,1060306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,669281,2100,,0.0,0,政府機關協議價購,RPUNMLPJNHMFFAM09CA,0.0,0.0,0.0,,
南投市,土地,福助段380地號,5852.04,,山坡地保育區,農牧用地,1060417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,171,,0.0,0,借名登記，今返還所有權親友、員工或其他特殊關係間之交易。,RPTNMLOJNHMFFAM88CA,0.0,0.0,0.0,,
南投市,土地,光華段193地號,300.0,住,,,1060314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7260000,24200,,0.0,0,親友間之交易。,RPQOMLPKNHMFFAM88CA,0.0,0.0,0.0,,
南投市,房地(土地+建物)+車位,南投縣南投市仁德路１０３巷１號三樓,57.51,住,,,1060405,土地1建物1車位2,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060119,138.22,3,2,2,有,有,7450000,53900,升降機械,13.75,0,,RPUNMLTKNHMFFAM96CA,79.48,0.0,9.13,,
中寮鄉,土地,分水寮段494-119地號,5452.0,,山坡地保育區,林業用地,1060405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,367,,0.0,0,,RPQOMLPLNHMFFAM98CA,0.0,0.0,0.0,,
南投市,房地(土地+建物)+車位,南投縣南投市仁德路１０３巷５號三樓,56.42,住,,,1060405,土地1建物1車位2,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060119,135.63,3,2,2,有,有,7250000,53454,升降機械,13.75,0,,RPQNMLNLNHMFFAM68CA,77.63,0.0,8.95,,
草屯鎮,土地,平西段443地號,1490.61,,風景區,農牧用地,1060402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,6038,,0.0,0,,RPPNMLQJNHMFFBM78CA,0.0,0.0,0.0,,
草屯鎮,土地,中原段753地號,2261.01,,特定農業區,農牧用地,1060424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,5086,,0.0,0,,RPPNMLOJNHMFFBM58CA,0.0,0.0,0.0,,
草屯鎮,土地,溪洲段80地號,129.18,,鄉村區,乙種建築用地,1051226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1033440,8000,,0.0,0,親友間交易,RPQNMLPLNHMFFBM98CA,0.0,0.0,0.0,,
仁愛鄉,土地,春陽段769地號,390.0,,森林區,農牧用地,1060428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,769,,0.0,0,,RPTNMLPJNHMFFCM56CA,0.0,0.0,0.0,,
魚池鄉,土地,內池段1557地號,3164.19,,山坡地保育區,農牧用地,1060328,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,4108,,0.0,0,,RPSOMLOJNHMFFCM09CA,0.0,0.0,0.0,,
埔里鎮,土地,桃米坑段123-1地號,936.0,,山坡地保育區,農牧用地,1060310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,694,,0.0,0,畸零地或有合併使用之交易。,RPWNMLOJNHMFFCM76CA,0.0,0.0,0.0,,
魚池鄉,土地,大林段161-2地號,91.75,,特定農業區,甲種建築用地,1060422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,7084,,0.0,0,,RPTNMLLKNHMFFCM88CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮漢中街１９７號,74.54,住,,,1060401,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870619,145.2,4,3,3,有,無,7050000,48554,,0.0,0,,RPRNMLMKNHMFFCM78CA,130.8,4.8,9.6,,
國姓鄉,土地,北山坑段89-18地號,2520.0,,山坡地保育區,農牧用地,1060301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1270,,0.0,0,,RPPNMLRKNHMFFCM09CA,0.0,0.0,0.0,,
魚池鄉,房地(土地+建物),南投縣魚池鄉名勝街５號,296.99,商,,,1060405,土地2建物1車位0,一層，二層，三層，四層，五層，六層，七層，八層，九層，騎樓，地下一層，地下二層,九層,其他,見其他登記事項,鋼筋混凝土造,0790627,2610.52,54,12,56,有,無,203000000,77762,,0.0,0,,RPPNMLMLNHMFFCM68CA,2610.52,0.0,0.0,,
竹山鎮,土地,吉祥段176地號,26.68,工,,,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,11244,,0.0,0,,RPTNMLOJNHMFFDM56CA,0.0,0.0,0.0,,
鹿谷鄉,土地,番子寮段51-41地號,1355.0,,特定農業區,農牧用地,1060419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2950000,2177,,0.0,0,,RPPNMLNJNHMFFDM68CA,0.0,0.0,0.0,,
水里鄉,土地,南湖段100-1地號,3086.0,,特定農業區,農牧用地,1060426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1458,,0.0,0,權利人有2人,RPPNMLSJNHMFFEM66CA,0.0,0.0,0.0,,
竹山鎮,土地,新勞水坑段870地號,3712.04,,特定農業區,農牧用地,1060220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,323,,0.0,0,,RPPNMLKKNHMFFDM48CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮雲林新村二路25號,144.46,,鄉村區,乙種建築用地,1060414,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0680401,70.46,3,2,1,有,無,2300000,32643,,0.0,0,土地交易總價含土地增值稅＄171413元由承買人繳納,RPTNMLKLOHMFFDM09CA,70.46,0.0,0.0,,
草屯鎮,土地,新豐段359-7地號,43.1,,特定農業區,水利用地,1060320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,594700,13798,,0.0,0,向政府機關承購之案件。,RPQNMLOJNHMFFBM78DA,0.0,0.0,0.0,,
竹山鎮,土地,平正段783地號,62.63,農,,,1060412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175000,2794,,0.0,0,,RPRNMLKKNHMFFDM78DA,0.0,0.0,0.0,,
竹山鎮,土地,鹿山段30地號,1876.05,農,,,1060424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,1199,,0.0,0,,RPWNMLSJNHMFFDM37DA,0.0,0.0,0.0,,
水里鄉,土地,郡坑段852-1地號,2500.0,,山坡地保育區,農牧用地,1060426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,600,,0.0,0,,RPRNMLLJOHMFFEM98DA,0.0,0.0,0.0,,
草屯鎮,土地,龍德段521地號,79.26,,鄉村區,乙種建築用地,1060427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,29649,,0.0,0,畸零地或有合併使用之交易。,RPSNMLPJNHMFFBM09DA,0.0,0.0,0.0,,
草屯鎮,土地,草屯段39-284地號,19.0,商,,,1060426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1714940,90260,,0.0,0,向政府機關承購之案件。,RPRNMLLKNHMFFBM68DA,0.0,0.0,0.0,,
水里鄉,土地,新民和段960地號,2891.89,,特定農業區,農牧用地,1060426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,761,,0.0,0,不動產之共有人數為２人,RPPNMLTJNHMFFEM76CA,0.0,0.0,0.0,,
竹山鎮,土地,新桶頭段1080地號,242.5,,山坡地保育區,丙種建築用地,1060422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,1897,,0.0,0,,RPPNMLPJNHMFFDM88CA,0.0,0.0,0.0,,
