編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQQMLNJNHMFFAH58DC,16,.27,住家用,鋼筋混凝土造,90年6月20日,九層,
RPQQMLNJNHMFFAH58DC,16,36.75,共有部份,鋼筋混凝土造,90年6月20日,九層,
RPQQMLNJNHMFFAH58DC,16,.40,住家用,鋼筋混凝土造,90年6月20日,九層,
RPQQMLNJNHMFFAH58DC,16,6.60,共有部份,鋼筋混凝土造,90年6月20日,九層,
RPQQMLNJNHMFFAH58DC,16,2.37,共有部份,鋼筋混凝土造,90年6月20日,九層,
RPPQMLNJNHMFFAH48DC,9,68.59,商業用,鋼筋混凝土造,96年12月23日,九層,
RPPQMLNJNHMFFAH48DC,9,58.50,辦公室,鋼筋混凝土造,96年12月23日,九層,
RPPQMLNJNHMFFAH48DC,9,82.00,商業用,鋼筋混凝土造,96年12月23日,九層,
RPPQMLNJNHMFFAH48DC,9,66.55,辦公室,鋼筋混凝土造,96年12月23日,九層,
RPSPMLOJNHMFFEH09CC,5,133.48,一般事務所,鋼筋混凝土造,101年9月18日,十四層,
RPSPMLOJNHMFFEH09CC,5,31.03,共有部份,鋼筋混凝土造,101年9月18日,十四層,
RPSPMLOJNHMFFEH09CC,5,20.46,共有部份,鋼筋混凝土造,101年9月18日,十四層,
RPQNMLOJNHMFFEH68CC,5,236.47,廠房,鋼骨造,101年8月20日,二層,
RPOPMLOJNHMFFAH38DC,11,464.61,補習（訓練）班、樓梯間,鋼骨造,94年11月1日,二層,
RPWNMLPJNHMFFFH96DC,2,130.23,住家用,鋼筋混凝土造,104年6月17日,二十四層,
RPRNMLSJNHMFFEH56CC,22,439.58,住家用,鋼筋混凝土造,84年2月11日,八層,
RPRNMLSJNHMFFEH56CC,22,23.78,共有部份,鋼筋混凝土造,84年2月11日,八層,
RPRNMLSJNHMFFEH56CC,22,51.13,共有部份,鋼筋混凝土造,84年2月11日,四層,
RPSNMLSJNHMFFEH66CC,2,110.03,店舖、店舖（附屬停車空間）、住宅,鋼筋混凝土造,103年12月5日,三層,
RPSNMLSJNHMFFEH66CC,2,57.53,店舖、店舖（附屬停車空間）、住宅、住宅（附屬梯間）,鋼筋混凝土造,103年12月5日,三層,
RPUNMLSJNHMFFEH86CC,13,152.54,店舖,鋼筋混凝土造,93年3月25日,十四層,
RPUNMLSJNHMFFEH86CC,13,21.92,共有部份,鋼筋混凝土造,93年3月25日,十四層,
RPUNMLSJNHMFFEH86CC,13,33.80,共有部份,鋼筋混凝土造,93年3月25日,十四層,
RPOPMLSJNHMFFAH78DC,42,53.25,住家用,加強磚造,63年12月14日,二層,
RPSPMLSJNHMFFBH56CC,4,88.04,集合住宅,鋼筋混凝土造,102年5月25日,十五層,
RPSPMLSJNHMFFBH56CC,4,70.82,本共有部分項目為：停車空間、防空避難室、梯間、蓄水池、消防泵浦室、污水機房、發電機室、台電配電場所、電信室、水景機房、公共服務空間、開放空間、垃圾儲藏室、管理室、機房、水箱、門廊等共１７項。,鋼筋混凝土造,102年5月25日,十五層,
RPRNMLOJNHMFFAH38CC,24,70.12,住家用,鋼筋混凝土造,82年5月13日,七層,
RPRNMLOJNHMFFAH38CC,24,24.56,共有部份,鋼筋混凝土造,82年5月13日,七層,
RPVPMLMJNHMFFAH78CC,22,111.91,住家用,鋼筋混凝土造,84年8月31日,十二層,
RPVPMLMJNHMFFAH78CC,22,4.33,共有部份,鋼筋混凝土造,84年8月31日,十二層,
RPVPMLMJNHMFFAH78CC,22,.16,共有部份,鋼筋混凝土造,84年8月31日,十二層,
RPUNMLSJNHMFFAH09CC,24,66.53,住家用,鋼筋混凝土造,82年5月13日,七層,
RPUNMLSJNHMFFAH09CC,24,23.32,共有部份,鋼筋混凝土造,82年5月13日,七層,
RPUOMLMJNHMFFAH58CC,22,113.33,住家用,鋼筋混凝土造,84年5月6日,七層,
RPUOMLMJNHMFFAH58CC,22,21.39,共有部份,鋼筋混凝土造,84年5月6日,七層,
RPUOMLMJNHMFFAH58CC,22,7.89,共有部份,鋼筋混凝土造,84年5月6日,七層,
RPPPMLLJNHMFFAH08CC,21,71.08,住家用,鋼筋混凝土造,85年4月12日,二十一層,
RPPPMLLJNHMFFAH08CC,21,44.30,共有部份,鋼筋混凝土造,85年4月12日,十三層,
RPPPMLLJNHMFFAH08CC,21,10.30,共有部份,鋼筋混凝土造,85年4月12日,二十一層,
RPXOMLLJNHMFFAH78CC,21,30.40,住家用,鋼筋混凝土造,85年1月18日,十七層,
RPXOMLLJNHMFFAH78CC,21,12.56,共有部份,鋼筋混凝土造,85年1月18日,十七層,
RPOPMLLJNHMFFAH97CC,28,170.43,店舖．住宅．走道,鋼筋混凝土造,78年2月28日,三層,
RPVSMLSJNHMFFBH27DC,5,153.78,集合住宅,鋼筋混凝土造,101年4月9日,十四層,
RPVSMLSJNHMFFBH27DC,5,33.82,本共有部分之項目有：機械房、水箱、梯廳、排煙室、樓梯間、雨遮等共六項。,鋼筋混凝土造,101年4月9日,十四層,
RPVSMLSJNHMFFBH27DC,5,16.63,本共有部分之項目有：管理員室、廣場式開放空間、廣場式開放空間（有頂蓋型）、公共服務空間、車道、垃圾集中場等共六項。,鋼筋混凝土造,101年4月9日,十四層,
RPVSMLSJNHMFFBH27DC,5,91.05,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電室、電信室、排煙室、發電機室、車道、離街卸貨場、消防泵浦室、水箱、消防水池、污水處理設備等共十二項。,鋼筋混凝土造,101年4月9日,十四層,
RPXPMLTJNHMFFBH17CC,5,1976.85,工廠、工廠（附屬樓梯間）,鋼筋混凝土造、鋼骨造,100年12月29日,二層,
RPXOMLTJNHMFFFH67EC,21,124.01,商業用,鋼筋混凝土造,84年11月14日,七層,
RPOOMLTJNHMFFAH68CC,9,265.87,店舖、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,97年3月5日,四層,
RPPPMLTJNHMFFEH66CC,10,112.69,店舖,鋼筋混凝土造,96年7月19日,十四層,
RPPPMLTJNHMFFEH66CC,10,38.01,店舖,鋼筋混凝土造,96年7月19日,十四層,
RPPPMLTJNHMFFEH66CC,10,17.46,店舖,鋼筋混凝土造,96年7月19日,十四層,
RPPPMLTJNHMFFEH66CC,10,26.98,共有部份,鋼筋混凝土造,96年7月19日,十四層,
RPPPMLTJNHMFFEH66CC,10,5.45,共有部份,鋼筋混凝土造,96年7月19日,十四層,
RPQNMLQJNHMFFGH09CC,20,75.69,住家用,鋼筋混凝土造,85年11月25日,七層,
RPQNMLQJNHMFFGH09CC,20,16.93,共有部份,鋼筋混凝土造,85年11月25日,七層,
RPQNMLQJNHMFFGH09CC,20,7.87,共有部份,鋼筋混凝土造,85年11月25日,七層,
RPSQMLTJNHMFFAH66CC,25,158.20,辦公室,鋼骨造,81年3月23日,二十二層,
RPQPMLTJNHMFFAH98CC,15,18.61,共有部份,鋼筋混凝土造,90年11月5日,五層,
RPTOMLSJNHMFFFH07DC,1,235.72,店舖,鋼筋混凝土造,105年6月22日,十三層,
RPXPMLTJNHMFFFH67DC,1,95.97,集合住宅,鋼筋混凝土造,105年4月12日,二十三層,
RPXPMLTJNHMFFFH67DC,1,10.28,集合住宅,鋼筋混凝土造,105年4月12日,二十三層,
RPXPMLTJNHMFFFH67DC,1,7.98,集合住宅,鋼筋混凝土造,105年4月12日,二十三層,
RPXPMLTJNHMFFFH67DC,1,48.90,共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯間、機械室、水箱等計六項。,鋼筋混凝土造,105年4月12日,二十三層,
RPXPMLTJNHMFFFH67DC,1,.06,店舖,鋼筋混凝土造,105年4月12日,二十三層,
RPXPMLTJNHMFFFH67DC,1,39.97,共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯間、機械室、水箱等計六項。,鋼筋混凝土造,105年4月12日,二十三層,
RPOOMLKKNHMFFBH97CC,8,217.06,農舍,鋼骨造,97年12月29日,二層,
RPUNMLKKNHMFFBH48CC,8,217.06,農舍,鋼骨造,97年12月29日,二層,
RPTOMLKKNHMFFBH48CC,3,251.45,住宅、住宅（附屬停車空間）,鋼筋混凝土造,103年9月29日,五層,
RPTOMLKKNHMFFBH48CC,3,.32,本共有部分之項目有：電信室、警衛室等共二項。,鋼筋混凝土造,103年9月29日,五層,
RPVOMLKKNHMFFBH68CC,33,23.65,住家用,鋼筋混凝土造,73年5月29日,四層,
RPOPMLKKNHMFFBH08CC,40,46.56,住家用,加強磚造,65年11月18日,二層,
RPWOMLKKNHMFFBH78CC,39,49.28,住家用,加強磚造,67年1月19日,二層,
RPRQMLKKNHMFFBH48CC,16,80.16,住家用,鋼筋混凝土造,90年10月26日,二十一層,
RPRQMLKKNHMFFBH48CC,16,2.88,共有部份,鋼筋混凝土造,90年10月26日,二十一層,
RPRQMLKKNHMFFBH48CC,16,18.64,共有部份,鋼筋混凝土造,90年10月26日,二十一層,
RPRQMLKKNHMFFBH48CC,16,1.89,共有部份,鋼筋混凝土造,90年10月26日,二十一層,
RPRQMLKKNHMFFBH48CC,16,.57,共有部份,鋼筋混凝土造,90年10月26日,二十一層,
RPUNMLKKNHMFFFH09EC,10,474.81,工業用,鋼骨造,95年8月11日,一層,
RPQOMLKKNHMFFGH88EC,12,64.99,停車空間、店舖,鋼筋混凝土造,94年1月30日,十二層,
RPQOMLKKNHMFFGH88EC,12,38.90,共有部份,鋼筋混凝土造,94年1月30日,十二層,
RPQOMLKKNHMFFGH88EC,12,26.12,共有部份,鋼筋混凝土造,94年1月30日,十二層,
RPQOMLKKNHMFFGH88EC,12,75.89,停車空間、店舖,鋼筋混凝土造,94年1月30日,十二層,
RPQOMLKKNHMFFGH88EC,12,32.24,共有部份,鋼筋混凝土造,94年1月30日,十二層,
RPQOMLKKNHMFFGH88EC,12,.26,共有部份,鋼筋混凝土造,94年1月30日,十二層,
RPTOMLKKNHMFFAH58EC,29,52.15,住家用,鋼筋混凝土造,77年3月12日,四層,
RPQPMLKKNHMFFBH48EC,5,57.48,集合住宅,鋼筋混凝土造,100年6月28日,十五層,
RPQPMLKKNHMFFBH48EC,5,18.96,本共有部分之項目：管委會使用空間、陽台、基地內通路、車道、停車空間、台電受電室、樓梯間、排風室、發電機室、水箱、防空避難室兼停車空間、排風管道、電信室、消防機房等十四項。,鋼筋混凝土造,100年6月28日,十五層,
RPQPMLKKNHMFFBH48EC,5,7.50,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,100年6月28日,十五層,
RPTNMLKKNHMFFDH58CC,2,63.46,住家用,鋼筋混凝土造,104年5月25日,十五層,
RPTNMLKKNHMFFDH58CC,2,63.92,本共有部分之項目有管理室（附屬公共服務空間、梯間）（附屬梯間、水箱、機房）（附屬停車空間、台電配電場所、電信室、水循環設備、梯間）（附屬停車空間、梯間）（附屬雨水機房）（附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機室、梯間）等二十項,鋼筋混凝土造,104年5月25日,十五層,
RPTOMLTJNHMFFDH86CC,3,60.90,住家用,鋼筋混凝土造,102年11月15日,十二層,
RPTOMLTJNHMFFDH86CC,3,66.61,共有部份,鋼筋混凝土造,102年11月15日,十二層,
RPUOMLKKNHMFFFH09DC,4,223.61,店舖,鋼筋混凝土造,102年5月3日,十七層,
RPSOMLKKNHMFFFH88DC,33,96.11,住家用,鋼筋混凝土造,73年1月10日,四層,
RPPNMLLKNHMFFDH48EC,37,80.88,住家用,鋼筋混凝土造,68年10月3日,四層,
RPPNMLKKNHMFFCH18DC,37,183.33,住家用,加強磚造,69年10月23日,二層,
RPQQMLMKNHMFFBH68DC,15,112.40,住家用,鋼筋混凝土造,91年9月20日,十四層,
RPQQMLMKNHMFFBH68DC,15,24.80,共有部份,鋼筋混凝土造,91年9月20日,十四層,
RPQQMLMKNHMFFBH68DC,15,53.59,共有部份,鋼筋混凝土造,91年9月20日,十四層,
RPPOMLMKNHMFFBH38DC,3,77.46,集合住宅,鋼筋混凝土造,103年4月2日,五層,
RPPOMLMKNHMFFBH38DC,3,24.88,共有部分之項目有：樓梯間、停車空間等二項,鋼筋混凝土造,103年4月2日,五層,
RPPPMLMKNHMFFEH78DC,26,158.84,工業用,鋼筋混凝土造,80年10月8日,九層,
RPXQMLMKNHMFFBH76DC,3,204.06,集合住宅,鋼筋混凝土造,103年6月28日,十四層,
RPSPMLMKNHMFFBH68CC,26,19.47,住家用,鋼筋混凝土造,80年2月6日,十二層,
RPSPMLMKNHMFFBH68CC,26,3.41,共有部份,鋼筋混凝土造,80年2月6日,十二層,
RPVOMLMKNHMFFBH88CC,20,46.80,住家用,鋼筋混凝土造,85年10月29日,四層,
RPVOMLMKNHMFFBH88CC,20,16.65,共有部份,鋼筋混凝土造,85年10月29日,四層,
RPPOMLMKNHMFFAH18CC,19,64.88,住家用,鋼筋混凝土造,87年5月27日,十八層,
RPPOMLMKNHMFFAH18CC,19,1.30,共有部份,鋼筋混凝土造,87年5月27日,十八層,
RPTPMLMKNHMFFBH78CC,24,84.23,廠房、辦公室,鋼筋混凝土造,81年11月16日,六層,
RPTPMLMKNHMFFBH78CC,24,33.46,共有部份,鋼筋混凝土造,81年11月16日,六層,
RPROMLMKNHMFFAH38CC,36,86.80,店舖及住宅．停車間,鋼筋混凝土造,70年8月14日,五層,
RPROMLMKNHMFFAH38CC,36,1.23,共有部份,鋼筋混凝土造,70年8月14日,五層,
RPSNMLMKNHMFFDH68CC,2,68.52,住家用,鋼筋混凝土造,104年5月25日,十五層,
RPSNMLMKNHMFFDH68CC,2,64.20,本共有部分之項目有管理室（附屬公共服務空間、梯間）（附屬梯間、水箱、機房）（附屬停車空間、台電配電場所、電信室、水循環設備、梯間）（附屬停車空間、梯間）（附屬雨水機房）（附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機室、梯間）等二十項,鋼筋混凝土造,104年5月25日,十五層,
RPTNMLPJNHMFFHH76CC,2,101.31,住家用,鋼筋混凝土造,104年6月18日,九層,
RPTNMLPJNHMFFHH76CC,2,55.74,本共有部分之項目有附屬（停車空間、管理室、棋藝室、入口大廳、樓梯間、圖書室、健身房、垃圾集中場、機房、消防水箱、水箱、電梯機房）等１２項。,鋼筋混凝土造,104年6月18日,九層,
RPTNMLPJNHMFFHH76CC,2,15.29,本共有部分之項目有附屬（樓梯間）等１項。,鋼筋混凝土造,104年6月18日,九層,
RPTNMLTJNHMFFHH17CC,2,101.31,住家用,鋼筋混凝土造,104年6月18日,九層,
RPTNMLTJNHMFFHH17CC,2,55.74,本共有部分之項目有附屬（停車空間、管理室、棋藝室、入口大廳、樓梯間、圖書室、健身房、垃圾集中場、機房、消防水箱、水箱、電梯機房）等１２項。,鋼筋混凝土造,104年6月18日,九層,
RPTNMLTJNHMFFHH17CC,2,15.29,本共有部分之項目有附屬（樓梯間）等１項。,鋼筋混凝土造,104年6月18日,九層,
RPXNMLPKNHMFFAH56CC,23,110.61,住家用,鋼筋混凝土造,83年7月13日,十八層,
RPXNMLPKNHMFFAH56CC,23,16.98,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPOOMLPKNHMFFAH38CC,3,86.32,住家用,鋼筋混凝土造,103年2月26日,十五層,
RPOOMLPKNHMFFAH38CC,3,71.95,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、樓梯間及機械室、水箱等６項。,鋼筋混凝土造,103年2月26日,十五層,
RPRPMLPKNHMFFBH88CC,39,109.14,住家用,加強磚造,67年1月19日,二層,
RPWPMLPKNHMFFBH76CC,24,87.03,住家用,鋼筋混凝土造,82年6月30日,七層,
RPWPMLPKNHMFFBH76CC,24,5.46,共有部份,鋼筋混凝土造,82年6月30日,七層,
RPVNMLPKNHMFFFH86CC,24,60.41,住家用,鋼筋混凝土造,82年8月13日,四層,
RPVNMLPKNHMFFFH86CC,24,5.97,共有部份,鋼筋混凝土造,82年8月13日,四層,
RPSNMLKKNHMFFFH68CC,2,67.20,住家用,鋼筋混凝土造,104年6月17日,二十四層,
RPSNMLKKNHMFFFH68CC,2,31.12,共有部分之項目有：機房、水箱、汙水處理機房、消防幫浦室、設備空間、中繼專用機房、機車停車空間、台電配電室、緊急發電機房、電錶室、垃圾處理室、泳池及噴灌機房、排煙室、健身房、門廳、梯廳、游泳池、更衣室、管理員室、樓電梯間、消防水箱、梯間、電梯機房、樓梯間等計２４項。,鋼筋混凝土造,104年6月17日,二十四層,
RPSNMLKKNHMFFFH68CC,2,37.11,共有部分之項目有：車道、防空避難室兼停車空間、供公眾使用停車空間兼停車空間、停車空間等計４項。,鋼筋混凝土造,104年6月17日,二十四層,
RPXNMLMKNHMFFFH76CC,20,50.32,商業用,鋼筋混凝土造,85年11月28日,八層,
RPXNMLMKNHMFFFH76CC,20,6.32,共有部份,鋼筋混凝土造,85年11月28日,八層,
RPTPMLQKNHMFFAH09CC,40,114.22,住商用,鋼筋混凝土造,66年7月21日,三層,
RPTQMLQKNHMFFAH56CC,6,68.10,商業用,鋼筋混凝土造,100年5月6日,十二層,
RPTQMLQKNHMFFAH56CC,6,13.80,本共有部分之項目有集合住宅（附屬樓梯間、附屬水箱及附屬機械房）等項。,鋼筋混凝土造,100年5月6日,十二層,
RPTQMLQKNHMFFAH56CC,6,14.90,本共有部分之項目有集合住宅（附屬防空避難室兼停車場、附屬公共門廳、附屬管理室）等項。,鋼筋混凝土造,100年5月6日,十二層,
RPSNMLQKNHMFFFH66CC,2,62.71,住家用,鋼筋混凝土造,104年1月23日,十五層,
RPSNMLQKNHMFFFH66CC,2,41.21,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項,鋼筋混凝土造,104年1月23日,十五層,
RPSNMLQKNHMFFFH66CC,2,10.14,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,104年1月23日,十五層,
RPVNMLQKNHMFFFH96CC,4,109.44,住家用,鋼筋混凝土造,102年5月3日,十七層,
RPVNMLQKNHMFFFH96CC,4,18.39,本共有項目計有：警衛室、管理委員會使用空間、涼亭、廊道、陽台、防空避難室、停車空間、台電配電場所、排風機房、垃圾處理室、發電機室、泳池機房、冷卻水塔機房、空調機房、電信機房、污水機房、設備機房、公共水箱,鋼筋混凝土造,102年5月3日,十九層,
RPVNMLQKNHMFFFH96CC,4,35.87,本共有項目計有：防空避難室、停車空間,鋼筋混凝土造,102年5月3日,十九層,
RPVNMLQKNHMFFFH96CC,4,33.87,本共有項目計有：樓梯間、機房、水箱、儲藏室、電表室、受電箱室、管道間、陽台。,鋼筋混凝土造,102年5月3日,十七層,
RPXNMLQKNHMFFCH86CC,13,1258.70,見其他登記事項,見其他登記事項,92年12月4日,2,
RPUNMLRKNHMFFFH17EC,2,129.25,住家用,鋼筋混凝土造,104年6月9日,十五層,
RPVPMLQKNHMFFAH76DC,6,619.77,店舖、辦公室、住宅（附屬停車空間、梯間、機房、水箱）,鋼筋混凝土造,99年12月10日,五層,
RPRNMLPKNHMFFAH68DC,17,39.42,共有部份,鋼筋混凝土造,89年7月28日,七層,
RPRNMLPKNHMFFAH68DC,17,110.70,住家用,鋼筋混凝土造,89年7月28日,七層,
RPQOMLTJNHMFFAH98DC,5,162.89,住家用,鋼筋混凝土造,101年10月19日,十二層,
RPSPMLRKNHMFFFH17EC,24,50.14,店舖，走道,鋼筋混凝土造,82年2月15日,七層,
RPRNMLRKNHMFFAH78CC,23,97.00,住家用,鋼筋混凝土造,83年9月5日,十四層,
RPRNMLRKNHMFFAH78CC,23,26.85,共有部份,鋼筋混凝土造,83年9月5日,十四層,
RPSOMLRKNHMFFAH98CC,14,80.58,住家用,鋼筋混凝土造,91年11月29日,十層,
RPSOMLRKNHMFFAH98CC,14,8.51,共有部份,鋼筋混凝土造,91年11月29日,十層,
RPSOMLRKNHMFFAH98CC,14,18.94,共有部份,鋼筋混凝土造,91年11月29日,十層,
RPWNMLSKNHMFFAH86DC,36,103.65,住家用,鋼筋混凝土造,70年4月17日,四層,
RPRPMLSKNHMFFAH56DC,39,43.36,住家用,鋼筋混凝土造,67年6月23日,四層,
RPSPMLSKNHMFFAH66DC,20,91.18,住家用,鋼筋混凝土造,86年9月25日,十四層,
RPVSMLSKNHMFFBH37DC,19,214.83,住家用,鋼筋混凝土造,87年8月5日,七層,
RPTNMLSKNHMFFEH96DC,9,330.88,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,97年1月29日,五層,
RPVPMLTKNHMFFFH57DC,14,40.22,停車空間、住宅,鋼筋混凝土造,92年4月14日,五層,
RPVPMLTKNHMFFFH57DC,14,38.99,停車空間、住宅,鋼筋混凝土造,92年4月14日,五層,
RPVPMLTKNHMFFFH57DC,14,28.67,停車空間、住宅,鋼筋混凝土造,92年4月14日,五層,
RPVPMLTKNHMFFFH57DC,14,34.41,停車空間、住宅,鋼筋混凝土造,92年4月14日,五層,
RPVPMLTKNHMFFFH57DC,14,18.63,停車空間、住宅,鋼筋混凝土造,92年4月14日,五層,
RPVPMLTKNHMFFFH57DC,14,18.96,停車空間、住宅,鋼筋混凝土造,92年4月14日,五層,
RPVPMLTKNHMFFFH57DC,14,55.14,停車空間、住宅,鋼筋混凝土造,92年4月14日,五層,
RPVPMLTKNHMFFFH57DC,14,.86,停車空間、住宅,鋼筋混凝土造,92年4月14日,五層,
RPWNMLRKNHMFFEH07CC,16,52.87,住家用,鋼筋混凝土造,90年10月3日,十三層,
RPOOMLSKNHMFFEH09CC,29,913.82,工業用,鋼筋混凝土造,77年10月18日,二層,
RPWNMLTKNHMFFGH47CC,23,90.65,宿舍、廠房、辦公室,鋼筋混凝土造,82年12月2日,五層,
RPWNMLTKNHMFFGH47CC,24,8.35,共有部份,鋼筋混凝土造,82年10月16日,五層,
RPQSMLSKNHMFFBH76CC,10,144.40,住宅、停車空間、店舖、樓梯間,鋼筋混凝土造,95年11月15日,五層,
RPQPMLTKNHMFFBH56CC,13,70.18,住商用,鋼筋混凝土造,93年5月11日,三層,
RPXQMLQKNHMFFBH07CC,22,27.10,辦公室,鋼骨造,84年4月22日,二十層,
RPXQMLQKNHMFFBH07CC,22,49.37,辦公室,鋼骨造,84年4月22日,二十層,
RPXQMLQKNHMFFBH07CC,22,17.67,共有部份,鋼骨造,84年4月22日,二十層,
RPXQMLQKNHMFFBH07CC,22,9.12,共有部份,鋼骨造,84年4月22日,二十層,
RPXQMLQKNHMFFBH07CC,22,26.33,共有部份,鋼骨造,84年4月22日,二十層,
RPROMLSKNHMFFBH09CC,17,320.26,儲藏室、住宅、梯間、停車空間,鋼筋混凝土造,89年7月27日,五層,
RPXOMLTKNHMFFBH17CC,23,105.19,住家用,鋼筋混凝土造,83年3月4日,十二層,
RPXOMLTKNHMFFBH17CC,23,21.77,共有部份,鋼筋混凝土造,83年3月4日,十二層,
RPXOMLTKNHMFFBH17CC,23,15.63,共有部份,鋼筋混凝土造,83年3月4日,十二層,
RPWNMLKKNHMFFEH56EC,33,1035.38,廠房、防空避難室、辦公室、宿舍,鋼筋混凝土造,72年11月11日,三層,
RPSTMLQKNHMFFBH86CC,23,538.70,工業用,鋼筋混凝土造,83年9月26日,八層,
RPVNMLKKNHMFFEH09EC,13,74.96,住家用,鋼筋混凝土造,93年3月18日,九層,
RPVNMLKKNHMFFEH09EC,13,9.29,共有部份,鋼筋混凝土造,93年3月18日,九層,
RPVNMLKKNHMFFEH09EC,13,4.37,共有部份,鋼筋混凝土造,93年3月18日,九層,
RPVNMLKKNHMFFEH09EC,13,16.10,共有部份,鋼筋混凝土造,93年3月18日,九層,
RPVQMLQKNHMFFBH86CC,32,94.26,住家用,鋼筋混凝土造,74年10月21日,五層,
RPRPMLTKNHMFFBH66CC,18,29.78,辦公室,鋼筋混凝土造,88年7月2日,十四層,
RPRPMLTKNHMFFBH66CC,18,9.54,共有部份,鋼筋混凝土造,88年7月2日,十四層,
RPRPMLTKNHMFFBH66CC,18,7.27,共有部份,鋼筋混凝土造,88年7月2日,十四層,
RPTPMLTKNHMFFBH86CC,33,24.39,住家用,鋼筋混凝土造,73年5月28日,五層,
RPXNMLTKNHMFFAH96CC,13,237.94,住家用,鋼筋混凝土造,93年8月1日,五層,
RPUPMLTKNHMFFBH96CC,33,24.83,住家用,鋼筋混凝土造,73年5月28日,五層,
RPXOMLMLNHMFFAH09CC,36,142.00,工業用,鋼筋混凝土造,70年10月29日,二層,
RPVNMLMLNHMFFBH88CC,9,28.15,住家用,鋼筋混凝土造,97年4月6日,二十二層,
