編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLNKPHMFFBH68CC,坡道平面,0,,
RPTOMLOKPHMFFAH09DC,坡道平面,0,,
RPVNMLOKPHMFFGH17DC,一樓平面,2000,,
RPQNMLOKPHMFFGH56CC,坡道平面,0,38.68,
RPTPMLSKPHMFFHH57CC,坡道平面,0,35.44,
RPWOMLTKPHMFFAH27DC,坡道平面,0,,
RPSNMLTKPHMFFDH96CC,坡道平面,0,,
RPVOMLTKPHMFFDH37CC,坡道平面,0,37.71,
RPQPMLTKPHMFFDH96CC,坡道平面,0,39.81,
RPPOMLTKPHMFFEH96DC,坡道平面,0,27.15,
RPSNMLKLPHMFFFH56EC,坡道平面,0,28.59,
RPRNMLKLPHMFFHH56DC,坡道平面,0,35.83,
RPWNMLRKPHMFFEH27CC,坡道平面,0,,
RPWNMLKLPHMFFBH98CC,坡道平面,0,35.15,
RPWNMLKLPHMFFBH98CC,坡道平面,0,35.15,
RPWNMLKLPHMFFBH98CC,坡道平面,0,35.15,
RPSPMLKLPHMFFAH68CC,坡道平面,0,,
RPSOMLKLPHMFFFH09CC,坡道平面,0,,
RPTNMLKLPHMFFDH88CC,坡道機械,0,,
RPQNMLLLPHMFFEH88DC,坡道平面,0,34.02,
RPQNMLLLPHMFFEH88DC,坡道平面,0,34.02,
RPQNMLLLPHMFFEH88DC,坡道平面,0,34.02,
RPWNMLOLPHMFFEH17DC,坡道平面,0,29.01,
RPPOMLOLPHMFFEH56DC,坡道平面,0,29.17,
RPVNMLOLPHMFFHH27CC,坡道平面,0,36.39,
RPTNMLQLPHMFFAH56CC,坡道平面,0,,
RPQPMLQLPHMFFBH66DC,坡道平面,0,,
RPUNMLQLPHMFFGH27CC,坡道平面,0,31.44,
RPTNMLLMPHMFFHH96DC,坡道平面,0,,
RPVOMLQLPHMFFBH96CC,坡道平面,0,30.76,
RPQOMLRLPHMFFBH56CC,坡道平面,0,36.77,
RPSOMLKLPHMFFBH68CC,坡道機械,0,,
