鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８５號十三樓之５,17.0,商,,,1060711,土地1建物1車位1,十三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,214.31,3,2,2,有,有,15500000,79453,坡道平面,33.07,1100000,,RPSPMLLJQHMFFAO56CA,106.53,2.73,13.98,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８７號十七樓之２,15.39,商,,,1060711,土地1建物1車位1,十七層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,196.96,3,2,2,有,有,14350000,80542,坡道平面,33.07,1150000,,RPTPMLLJQHMFFAO66CA,95.58,3.8,12.07,,
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段２６１號五樓之３,29.49,住,,,1060622,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030227,101.0,3,2,2,有,有,6000000,59406,其他,1.54,0,,RPWPMLMJQHMFFAO07CA,73.7,0.0,7.08,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路６３號１６樓,21.42,商,,,1030110,土地1建物1車位2,十六層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,313.48,4,2,2,有,有,26640000,91240,坡道平面,50.0,2600000,,RPSNMLPJQHMFFAO76CA,144.57,4.15,21.7,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路７３號６樓,17.17,商,,,1020729,土地1建物1車位2,六層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,257.25,4,2,2,有,有,18360000,78456,坡道平面,50.0,2100000,,RPTNMLPJQHMFFAO86CA,115.78,1.82,16.5,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路８１號４樓,18.86,商,,,1030516,土地1建物1車位2,四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,276.36,4,2,2,有,有,19200000,75102,坡道平面,50.0,2200000,,RPUNMLPJQHMFFAO96CA,127.1,2.8,16.36,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２９８號８樓之２,35.86,住,,,1060618,土地1建物1車位2,八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010710,264.99,3,2,2,有,有,16000000,60380,坡道平面,63.04,0,,RPVNMLPJQHMFFAO07CA,120.17,2.51,13.61,,
新竹市,房地(土地+建物),新竹市新竹市西大路５８２巷１５弄２７號２樓之１,3.88,商,,,1060707,土地1建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851105,23.900000000000002,1,1,1,有,有,1000000,41841,,0.0,0,,RPQNMLOLPHMFFAO56CA,14.01,0.0,4.0,,
新竹市,房地(土地+建物),新竹市新竹市玄奘路２３９巷１６號,133.67,,山坡地保育區,丙種建築用地,1060621,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040611,159.14,4,2,4,有,有,9300000,58439,,0.0,0,,RPSNMLOLPHMFFAO76CA,148.7,0.0,10.44,,
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路７２巷６號九樓,33.73,其他,,,1060710,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050104,168.39999999999998,3,2,2,有,有,12800000,76005,坡道平面,0.0,0,,RPTNMLOLPHMFFAO86CA,79.73,0.0,8.56,,
新竹市,房地(土地+建物),新竹市新竹市中南街２０號２樓之１,15.43,商,,,1060628,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840331,69.24,2,1,1,有,有,2900000,41883,,0.0,0,,RPWNMLOLPHMFFAO17CA,51.24,0.0,7.17,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１８號十四樓之５,13.25,商,,,1060612,土地1建物1車位1,十四層,三十層,辦公商業大樓,辦公室,鋼筋混凝土造,1051004,155.72,0,0,0,無,有,13660000,95087,坡道機械,19.95,750000,,RPXNMLOLPHMFFAO27CA,79.43,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１８號八樓之６,13.25,商,,,1060705,土地1建物1車位1,八層,三十層,辦公商業大樓,辦公室,鋼筋混凝土造,1051004,155.72,0,0,0,無,有,13430000,93393,坡道機械,19.95,750000,,RPOOMLOLPHMFFAO09CA,79.43,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１８號十二樓之６,13.76,商,,,1060627,土地1建物1車位1,十二層,三十層,辦公商業大樓,辦公室,鋼筋混凝土造,1051004,175.68,0,0,0,無,有,14280000,95971,坡道平面,39.91,1250000,,RPQOMLOLPHMFFAO66CA,79.43,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１８號十二樓之８,24.97,商,,,1060627,土地1建物1車位2,十二層,三十層,辦公商業大樓,辦公室,鋼筋混凝土造,1051004,327.76,0,0,0,無,有,25820000,94059,坡道平面,79.82,2500000,,RPROMLOLPHMFFAO76CA,145.56,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１８號十五樓之９,13.76,商,,,1060627,土地1建物1車位1,十五層,三十層,辦公商業大樓,辦公室,鋼筋混凝土造,1051004,163.75,0,0,0,無,有,14560000,94639,坡道機械,19.95,950000,,RPSOMLOLPHMFFAO86CA,84.4,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１８號十二樓之７,14.27,商,,,1060627,土地1建物1車位1,十二層,三十層,辦公商業大樓,辦公室,鋼筋混凝土造,1051004,184.1,0,0,0,無,有,15060000,95776,坡道平面,39.91,1250000,,RPPNMLPLPHMFFAO56CA,84.33,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３３號七樓之３,24.92,商,,,1060629,土地1建物1車位2,七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,302.13,4,2,2,有,有,22980000,83179,坡道平面,59.52,2800000,,RPQNMLPLPHMFFAO66CA,151.22,5.24,14.61,,
新竹市,房地(土地+建物)+車位,新竹市新竹市牛埔路１３５之８號十五樓,13.45,住,,,1060706,土地1建物1車位1,十五層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970131,117.72,1,1,1,有,有,5300000,45022,坡道平面,34.82,0,,RPRNMLQLPHMFFAO86CA,50.0,1.08,8.58,,
新竹市,房地(土地+建物),新竹市新竹市大學路８１巷２８號３樓,51.91,住,,,1060625,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,129.0,4,2,2,有,無,5460000,42326,,0.0,0,,RPRQMLPLPHMFFAO07CA,113.63,0.0,15.37,,
新竹市,房地(土地+建物)+車位,新竹市新竹市新莊街１８５巷１０８號十三樓,19.61,住,,,1060609,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980909,159.35,3,2,2,有,有,11000000,69030,坡道平面,25.24,0,,RPPOMLQLPHMFFAO76CA,81.3,4.77,6.23,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷９２號十三樓,18.38,其他,,,1060606,土地3建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971022,163.85,3,2,2,有,有,13100000,79951,坡道平面,0.0,0,,RPSOMLQLPHMFFAO07CA,87.52,0.0,8.81,,
新竹市,房地(土地+建物),新竹市新竹市北新街117號十樓之11,7.3,住,,,1060610,土地1建物1車位0,十層,十層,辦公商業大樓,辦公室,鋼筋混凝土造,0971230,42.879999999999995,2,2,1,有,有,3000000,69963,,0.0,0,含夾層增建做住家使用,RPQNMLSLPHMFFAO96CA,24.73,1.65,0.0,,
