編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLKKNHMFFAP58CA,,182.77,住宅、樓梯間,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLMJNHMFFAP09CA,35,132.27,住家用,加強磚造,71年2月22日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLKKNHMFFAP78CA,,182.77,住宅、樓梯間,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLKKNHMFFAP88CA,,184.75,住宅、樓梯間,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPRPMLNLNHMFFAP66CA,40,116.82,住商用,加強磚造,66年10月6日,二層,一層 二層 騎樓
RPOOMLNLNHMFFAP88CA,,189.21,住宅、樓梯間,鋼筋混凝土造,105年12月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPWQMLNLNHMFFAP27CA,23,75.61,住家用,鋼筋混凝土造,83年7月1日,九層,八層 陽台
RPWQMLNLNHMFFAP27CA,23,31.51,共有部份,鋼筋混凝土造,83年7月1日,九層,
RPWQMLNLNHMFFAP27CA,23,14.85,共有部份,鋼筋混凝土造,83年7月1日,九層,
RPWNMLQLNHMFFDP57CA,10,22.40,集合住宅,鋼筋混凝土造,96年2月5日,十三層,十一層 陽台
RPWNMLQLNHMFFDP57CA,10,8.76,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPVNMLNLNHMFFAP86CA,,166.72,住家用,鋼筋混凝土造,105年12月7日,三層,一層 二層 三層 陽台
RPQNMLPJNHMFFCP56CA,1,157.15,住宅、停車空間,鋼筋混凝土造,104年11月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLKKNHMFFAP98CA,2,182.77,住宅、樓梯間,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLKKNHMFFAP66CA,2,182.45,住宅、樓梯間,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLKKNHMFFAP48CA,1,182.17,住宅、樓梯間,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLKKNHMFFAP56CA,,182.45,住宅、樓梯間,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLOJNHMFFEP07CA,35,23.93,住家用,鋼筋混凝土加強磚造,70年11月16日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLPJNHMFFEP76CA,23,145.24,住家用,鋼筋混凝土造,83年10月14日,三層,一層 二層 三層 陽台
RPWNMLSKNHMFFEP77CA,31,133.03,住家用,鋼筋混凝土造,75年7月18日,三層,一層 二層 三層 陽台 騎樓
RPOPMLTJNHMFFDP17DA,24,203.12,住家用,鋼筋混凝土造,82年5月20日,三層,一層 二層 三層
RPSNMLOJNHMFFCP76DA,45,103.60,住商用,鋼筋混凝土加強磚造,61年1月12日,二層,一層 二層 騎樓
RPQNMLQKNHMFFEP07DA,37,89.60,住家用,鋼筋混凝土加強磚造,68年12月31日,二層,一層 二層 騎樓
RPSNMLPJNHMFFBP76DA,36,96.00,住家用,加強磚造,70年4月30日,二層,一層 二層
RPPNMLPLPHMFFFP17CA,1,181.05,住宅,ＲＣ加強磚造,105年9月20日,三層,一層 二層 三層 見其他登記事項
RPRNMLSJNHMFFBP96DA,35,111.91,住家用,加強磚造,70年12月9日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLKKNHMFFFP09CA,1,173.35,停車空間、住宅,ＲＣ加強磚造,105年9月20日,三層,見其他登記事項 見其他登記事項
RPSNMLKKNHMFFFP66CA,1,173.35,停車空間、住宅,ＲＣ加強磚造,105年9月20日,三層,見其他登記事項 見其他登記事項
RPUQMLNLNHMFFAP07CA,1,215.00,門廊、住宅、樓梯間,鋼筋混凝土造,104年12月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLPJNHMFFBP96CA,18,83.73,住家用,鋼筋混凝土造,88年7月10日,八層,六層 陽台
RPVNMLPJNHMFFBP96CA,18,24.72,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPVNMLPJNHMFFBP96CA,18,9.45,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPSNMLPJNHMFFCP86DA,23,182.75,住家用,鋼筋混凝土造,83年5月7日,三層,一層 二層 三層
RPRQMLNLNHMFFAP76CA,,173.09,住家用,鋼筋混凝土造,105年12月7日,三層,一層 二層 三層 陽台
RPSNMLPJNHMFFAP56CA,24,169.64,住家用,鋼筋混凝土造,82年5月8日,四層,一層 二層 三層 四層 陽台 花台
RPUNMLSJNHMFFAP07CA,24,198.99,住家用,鋼筋混凝土造,81年10月30日,三層,一層 二層 三層 陽台 電梯樓梯間
RPTNMLPJNHMFFAP66CA,22,29.47,辦公室,鋼筋混凝土造,84年5月13日,十三層,四層 花台
RPTNMLPJNHMFFAP66CA,22,5.23,共有部份,鋼筋混凝土造,84年5月13日,十三層,
RPTNMLPJNHMFFAP66CA,22,6.19,共有部份,鋼筋混凝土造,84年5月13日,十三層,
RPPOMLKKNHMFFAP58CA,6,183.09,住宅、梯間,鋼筋混凝土造,99年10月27日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮
RPWNMLQLNHMFFAP37DA,22,81.21,住家用,鋼筋混凝土造,83年10月15日,七層,七層 陽台
RPWNMLQLNHMFFAP37DA,22,35.04,共有部份,鋼筋混凝土造,83年10月15日,七層,
RPVOMLTKNHMFFAP67EA,37,80.24,住家用,加強磚造,68年12月7日,二層,一層 二層
RPOOMLTJNHMFFAP66CA,5,451.44,住宅、停車空間,鋼筋混凝土造,101年3月29日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPVNMLKKNHMFFAP09CA,23,19.49,住家用,鋼筋混凝土造,83年10月6日,九層,九層
RPVNMLKKNHMFFAP09CA,23,6.68,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPVNMLKKNHMFFAP09CA,23,3.26,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPWNMLNLNHMFFAP96CA,18,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台
RPWNMLNLNHMFFAP96CA,18,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPWNMLNLNHMFFAP96CA,18,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPVOMLTJNHMFFDP67CA,,166.63,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層 陽台
RPXNMLKKNHMFFCP86CA,1,245.64,住家用﹝住宅、樓梯間﹞,鋼筋混凝土造,105年5月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLTJNHMFFDP47CA,,190.27,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層 陽台
RPPNMLTJNHMFFDP96CA,18,91.08,住家用,鋼筋混凝土造,88年7月30日,十四層,十二層 陽台
RPPNMLTJNHMFFDP96CA,18,1.89,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLTJNHMFFDP96CA,18,16.85,樓，電梯間（共同使用）,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLTJNHMFFDP96CA,18,19.83,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPSOMLTJNHMFFDP37CA,,166.37,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層 陽台
RPOOMLTJNHMFFDP96CA,,166.38,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層 陽台
RPTNMLPKNHMFFEP17CA,8,271.86,住家用,鋼筋混凝土造,97年12月5日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLMKNHMFFAP98DA,6,224.73,住宅、停車空間,鋼筋混凝土造,99年10月20日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLTJNHMFFCP37EA,1,221.27,住家用,鋼筋混凝土造,105年9月14日,三層,一層 二層 三層 陽台
RPTNMLTJNHMFFCP47EA,1,217.03,住家用,鋼筋混凝土造,105年9月14日,三層,一層 二層 三層 陽台
RPRNMLMJOHMFFDP56CA,21,30.89,住家用,鋼筋混凝土造,85年5月13日,八層,四層
RPRNMLMJOHMFFDP56CA,21,4.45,共有部份,鋼筋混凝土造,85年5月13日,八層,
RPRNMLMJOHMFFDP56CA,21,4.42,共有部份,鋼筋混凝土造,85年5月13日,八層,
RPPNMLMLNHMFFCP98CA,37,110.12,住商用,加強磚造,69年6月15日,二層,一層 二層
RPPNMLNKNHMFFBP88CA,23,58.94,住家用,鋼筋混凝土造,83年1月22日,九層,三層 陽台
RPPNMLNKNHMFFBP88CA,23,7.41,地下室﹕２２８７﹒３３平方公尺,鋼筋混凝土造,83年1月22日,九層,
RPPNMLNKNHMFFBP88CA,23,.75,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLNKNHMFFBP88CA,23,.49,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLNKNHMFFBP88CA,23,.57,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLNKNHMFFBP88CA,23,5.20,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLNKNHMFFBP88CA,23,1.62,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLOKNHMFFDP56CA,11,49.16,住家用,鋼筋混凝土造,95年8月3日,五層,四層 陽台
RPPNMLOKNHMFFDP56CA,11,20.89,設備空間、梯廳、停車空間,鋼筋混凝土造,95年8月3日,五層,
RPPNMLOKNHMFFDP56CA,11,15.68,梯廳、走廊、梯間、水箱,鋼筋混凝土造,95年8月3日,五層,
RPPNMLOKNHMFFDP56CA,11,34.63,住家用,鋼筋混凝土造,95年8月3日,五層,四層 陽台
RPPNMLOKNHMFFDP56CA,11,14.64,設備空間、梯廳、停車空間,鋼筋混凝土造,95年8月3日,五層,
RPPNMLOKNHMFFDP56CA,11,10.99,梯廳、走廊、梯間、水箱,鋼筋混凝土造,95年8月3日,五層,
RPQOMLKKNHMFFAP68CA,2,171.51,住宅、樓梯間,鋼筋混凝土造,105年9月1日,三層,一層 二層 三層 陽台 電梯樓梯間
RPSOMLKKNHMFFAP88CA,1,274.33,住家用,鋼筋混凝土造,105年4月21日,四層,一層 二層 三層 四層 陽台
RPTNMLQKNHMFFAP86CA,24,150.07,住商用,鋼筋混凝土造,82年8月25日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPXNMLTJNHMFFAP47CA,2,258.23,騎樓、店舖、住宅、樓梯間、停車空間,鋼筋混凝土造,105年7月31日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPXNMLTJNHMFFAP47CA,2,.46,管理維護使用空間,鋼筋混凝土造,105年7月31日,四層,
RPVNMLMKNHMFFAP66CA,1,222.40,店舖、住宅,鋼筋混凝土造,105年7月10日,四層,一層 二層 三層 四層 陽台 騎樓
RPOOMLMKNHMFFAP68CA,23,93.72,住家用,鋼筋混凝土造,83年5月15日,七層,六層
RPOOMLMKNHMFFAP68CA,23,23.00,共有部份,鋼筋混凝土造,83年5月15日,七層,
RPOOMLMKNHMFFAP68CA,23,12.00,共有部份,鋼筋混凝土造,83年5月15日,七層,
RPRNMLKMNHMFFFP76CA,19,187.45,住家用,鋼筋混凝土造,87年4月23日,三層,一層 二層 三層 陽台 電梯樓梯間
RPTOMLTKNHMFFAP27CA,21,20.94,住家用,鋼筋混凝土造,84年12月18日,十層,七層
RPTOMLTKNHMFFAP27CA,21,7.66,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPTOMLTKNHMFFAP27CA,21,4.80,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPPNMLKKNHMFFBP58CA,36,96.00,住家用,加強磚造,70年4月30日,二層,一層 二層
RPRNMLKKNHMFFDP98CA,33,227.50,住商用,加強磚造,73年10月5日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPXQMLNLNHMFFAP37CA,23,199.18,住宅、車庫,鋼筋混凝土造,83年1月20日,四層,一層 二層 三層 四層 陽台 平台 電梯樓梯間
RPTRMLNLNHMFFAP07CA,37,93.92,住家用,磚造,69年5月16日,一層,一層
RPRNMLOLNHMFFBP66CA,3,225.01,住宅、樓梯間,鋼筋混凝土造,102年12月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLPKNHMFFDP37CA,25,86.76,住家用,鋼筋混凝土造,81年9月5日,七層,三層 陽台
RPVOMLPKNHMFFDP37CA,25,.95,共有部份,鋼筋混凝土造,81年9月5日,七層,
RPVOMLPKNHMFFDP37CA,25,9.54,共有部份,鋼筋混凝土造,81年9月5日,七層,
RPVOMLPKNHMFFDP37CA,25,13.53,共有部份,鋼筋混凝土造,81年9月5日,七層,
RPQNMLMKNHMFFDP09CA,37,80.82,住家用,加強磚造,69年5月12日,二層,一層 二層
RPRNMLNLNHMFFEP86CA,23,158.77,住家用,鋼筋混凝土造,83年7月26日,三層,一層 二層 三層 電梯樓梯間
RPRNMLNLNHMFFEP86CA,23,40.44,見其他登記事項,鋼筋混凝土造,83年7月26日,,
RPUNMLKKNHMFFEP76CA,20,104.51,住家用,鋼筋混凝土造,86年1月3日,十層,六層
RPUNMLKKNHMFFEP76CA,20,18.92,見其他登記事項,鋼筋混凝土造,86年1月3日,十層,
RPUNMLKKNHMFFEP76CA,20,19.90,見其他登記事項,鋼筋混凝土造,86年1月3日,十層,
RPXNMLQKNHMFFFP87DA,8,238.74,店舖住宅,ＲＣ造,97年11月26日,四層,二層 三層 四層 陽台 露台 雨遮 見其他登記事項
RPPNMLOKNHMFFAP88CA,20,17.31,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQNMLOKNHMFFAP98CA,20,106.21,住家用,鋼筋混凝土造,86年5月15日,十六層,四層
RPQNMLOKNHMFFAP98CA,20,16.95,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQNMLOKNHMFFAP98CA,20,18.60,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPSNMLPLNHMFFDP17DA,23,15.15,住家用,鋼筋混凝土造,83年6月14日,九層,六層 陽台
RPSNMLPLNHMFFDP17DA,23,5.81,共有部份,鋼筋混凝土造,83年6月14日,九層,
RPUNMLLKNHMFFFP96CA,22,101.78,住商用,鋼筋混凝土造,84年1月17日,三層,一層 二層 三層 陽台 騎樓
RPWNMLMKNHMFFDP07CA,24,272.33,住商用,鋼筋混凝土造,82年8月19日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPQNMLMKNHMFFCP98CA,1,233.55,住家用﹝住宅、樓梯間﹞,鋼筋混凝土造,105年5月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLMKNHMFFDP98CA,2,187.69,店舖，住宅，樓梯間,鋼筋混凝土造,104年8月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKLOHMFFAP98DA,13,376.81,住家用,鋼筋混凝土造,93年6月10日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOKOHMFFAP09CA,5,181.94,運動休閒設施（保健館）,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLLKNHMFFBP68CA,2,82.88,住家用,鋼筋混凝土造,104年7月28日,五層,四層 陽台
RPPNMLLKNHMFFBP68CA,2,29.35,共有部份,鋼筋混凝土造,104年7月28日,五層,
RPQNMLOLNHMFFBP56CA,49,147.47,住商用,鋼筋混凝土加強磚造,57年7月27日,二層,一層 二層 騎樓
RPPNMLSJOHMFFBP76CA,12,163.74,住家用,鋼筋混凝土造,94年2月15日,三層,一層 二層 三層 電梯樓梯間
RPUNMLMKNHMFFAP56CA,22,93.90,住家用,鋼筋混凝土造,83年11月20日,十四層,五層 陽台 花台
RPUNMLMKNHMFFAP56CA,22,7.50,共有部份,鋼筋混凝土造,83年11月20日,十四層,
RPUNMLMKNHMFFAP56CA,22,34.42,共有部份,鋼筋混凝土造,83年11月20日,十四層,
RPRNMLLKNHMFFAP78CA,21,92.46,住商用,鋼筋混凝土造,85年1月3日,七層,一層 二層 陽台
RPRNMLLKNHMFFAP78CA,21,4.86,共有部份,鋼筋混凝土造,85年1月3日,七層,
RPRNMLLKNHMFFAP78CA,21,4.85,共有部份,鋼筋混凝土造,85年1月3日,七層,
RPPNMLMKNHMFFAP68CA,5,451.44,住宅、停車空間,鋼筋混凝土造,101年3月29日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPSNMLLKNHMFFAP88CA,10,185.69,住家用,鋼筋混凝土造,95年11月7日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮
RPTNMLLKNHMFFAP98CA,25,123.51,住家用,鋼筋混凝土造,80年12月15日,七層,七層 陽台
RPTNMLLKNHMFFAP98CA,25,14.20,共有部份,鋼筋混凝土造,80年12月15日,七層,
RPTNMLMKNHMFFAP09CA,24,105.22,住家用,鋼筋混凝土造,81年10月11日,七層,五層 陽台
RPTNMLMKNHMFFAP09CA,24,39.38,共有部份,鋼筋混凝土造,81年10月11日,七層,
RPPNMLQKNHMFFAP09CA,19,165.82,住家用,鋼筋混凝土造,87年4月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLNKNHMFFAP78CA,,197.16,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPQNMLNKNHMFFAP88CA,,197.16,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPRNMLNKNHMFFAP98CA,,197.16,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPSNMLNKNHMFFAP09CA,,200.89,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPTNMLNKNHMFFAP56CA,,199.38,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPUNMLNKNHMFFAP66CA,,196.39,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPWNMLNKNHMFFAP86CA,,196.39,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPVNMLNKNHMFFAP76CA,,196.39,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPXNMLNKNHMFFAP96CA,,200.26,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPOOMLNKNHMFFAP78CA,1,200.26,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPPOMLNKNHMFFAP88CA,1,203.34,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPQOMLNKNHMFFAP98CA,,222.20,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPUNMLMLNHMFFAP66CA,,185.70,住宅、樓梯間,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLMLNHMFFAP88CA,,185.06,住宅、樓梯間,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLMKNHMFFCP09CA,15,2068.18,管理室、豬舍、倉儲設施、運轉場、堆肥舍、廢水處理設施,磚木、ＲＣ造,91年7月3日,一層,一層
RPSNMLPKNHMFFCP86CA,23,213.67,住家用,鋼筋混凝土造,83年7月18日,四層,一層 二層 三層 四層
RPPNMLQJOHMFFDP76CA,2,180.86,騎樓、住宅、樓梯間,鋼筋混凝土造,103年12月29日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPOMLQJOHMFFDP86CA,1,282.20,住家用,鋼筋混凝土造,104年10月27日,四層,一層 二層 三層 四層 陽台
RPQNMLPKNHMFFDP76CA,,196.74,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層 陽台
RPSNMLPKNHMFFDP96CA,,196.74,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層 陽台
RPWNMLPKNHMFFDP37CA,,167.90,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層 陽台
RPUNMLPKNHMFFDP17CA,,168.74,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層 陽台
RPOOMLPKNHMFFDP66CA,,166.63,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層 陽台
RPQOMLPKNHMFFDP86CA,,166.63,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層 陽台
RPTOMLPKNHMFFDP17CA,,168.38,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層 陽台
RPTNMLOLNHMFFDP07CA,18,197.63,住家用,鋼筋混凝土造,87年11月13日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLMKNHMFFEP66CA,36,104.47,住家用,加強磚造,70年4月15日,一層,一層
RPQNMLRKNHMFFEP07CA,35,103.60,住家用,鋼筋混凝土加強磚造,71年8月11日,二層,一層 二層 陽台
RPPNMLMJOHMFFEP09CA,16,26.62,住家用,鋼筋混凝土造,90年8月9日,六層,
RPPNMLMJOHMFFEP09CA,16,87.86,住家用,鋼筋混凝土造,90年8月9日,六層,六層 陽台
RPVNMLPKNHMFFFP47CA,20,221.33,住商用,鋼筋混凝土造,86年1月1日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSOMLMKNHMFFAP56DA,37,128.44,工業用,鋼造,69年2月4日,一層,一層
RPQNMLMLNHMFFAP98DA,,200.26,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層 陽台
RPUNMLPKNHMFFCP27EA,1,217.03,住家用,鋼筋混凝土造,105年9月14日,三層,一層 二層 三層 陽台
RPQNMLMKNHMFFEP66DA,32,110.22,住商用,鋼筋混凝土造,74年6月20日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPPNMLPKNHMFFEP86DA,28,83.78,辦公室,鋼筋混凝土造,78年5月10日,九層,八層 走廊
RPPNMLPKNHMFFEP86DA,28,4.08,共有部份,鋼筋混凝土造,78年5月10日,九層,
RPSNMLQKNHMFFFP37DA,2,196.52,住宅,鋼筋混凝土造,104年10月11日,三層,一層 二層 三層 見其他登記事項
RPTNMLRKNHMFFBP17DA,37,200.71,住家用,加強磚造,69年8月12日,二層,一層 二層 電梯樓梯間
RPTNMLPKNHMFFCP07DA,22,157.79,住家用,鋼筋混凝土造,84年6月28日,三層,一層 二層 三層 電梯樓梯間
RPSNMLRKNHMFFAP96DA,6,215.21,住家用,鋼筋混凝土造,100年5月16日,四層,一層 二層 三層 四層 陽台 雨遮
RPVNMLPJOHMFFDP27CA,22,186.35,住家用,鋼筋混凝土造,84年4月20日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPOOMLMLNHMFFAP78CA,2,182.45,住宅、樓梯間,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLQLNHMFFCP27CA,,185.18,住宅、樓梯間,鋼筋混凝土造,106年1月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLMLNHMFFAP76CA,2,182.77,住宅、樓梯間,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLQLNHMFFCP96CA,,279.87,住宅、樓梯間,鋼筋混凝土造,106年1月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPSPMLNLNHMFFAP76CA,2,182.77,住宅、樓梯間,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLQLNHMFFCP07CA,,181.60,住宅、樓梯間,鋼筋混凝土造,106年1月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLQLNHMFFCP17CA,,181.60,住宅、樓梯間,鋼筋混凝土造,106年1月12日,三層,一層 二層 三層 陽台 見其他登記事項
