鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
前金區,房地(土地+建物)+車位,高雄市前金區中正四路２３５號十五樓之５,12.31,商,,,1060413,土地1建物1車位1,十五層,十八層,辦公商業大樓,商業用,鋼筋混凝土造,0781222,179.68,0,0,0,無,有,7250000,40350,坡道平面,0.0,0,,RPUOMLOJNHMFFAE28CA,127.93,0.0,0.0,,
鼓山區,房地(土地+建物),高雄市鼓山區富農路１１０號３樓,8.75,商,,,1060418,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940929,84.43,2,2,1,有,有,5450000,64551,,0.0,0,,RPUOMLLJNHMFFAE97CA,54.75,0.0,5.49,,
旗津區,土地,中興段204地號,106.0,住,,,1060414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5808800,54800,,0.0,0,向政府機關承購之案件。,RPPNMLMJNHMFFAE47CA,0.0,0.0,0.0,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍勝路68號四樓,13.61,商,,,1060326,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931126,126.30000000000001,3,2,2,有,有,6500000,51465,坡道機械,0.0,0,,RPWOMLNJNHMFFAE38CA,70.08,2.31,9.67,,
鼓山區,房地(土地+建物),高雄市鼓山區建榮路８９巷１７號,87.0,商,,,1060404,土地2建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0690317,181.26,4,2,3,有,無,6000000,33102,,0.0,0,標的物有滲漏水之情事含增建或未登記建物。,RPPNMLSJNHMFFAE08CA,181.26,0.0,0.0,,
鹽埕區,土地,鹽府段196地號,1460.0,商,,,1060216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,357736500,245025,,0.0,0,,RPPOMLSJNHMFFAE18CA,0.0,0.0,0.0,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南五街１９６號十二樓之１,21.4,住,,,1060406,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940616,153.74,3,2,2,有,無,9260000,60232,坡道平面,0.0,0,,RPUNMLTJNHMFFAE68CA,83.14,0.0,9.88,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓元街１３號九樓之１,24.88,商,,,1060415,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050707,173.95,3,2,2,有,有,12500000,71860,坡道平面,26.01,0,,RPROMLTJNHMFFAE48CA,83.14,5.06,10.6,,
鹽埕區,房地(土地+建物),高雄市鹽埕區必忠街３８之１８號,43.62,住,,,1060121,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0620109,106.48,3,1,1,有,無,2880000,27047,,0.0,0,,RPRPMLTJNHMFFAE58CA,94.98,0.0,0.0,,
前金區,房地(土地+建物),高雄市前金區允文街５１號十一樓之１０,5.17,商,,,1060323,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940624,66.74,1,1,1,有,有,3700000,55439,,0.0,0,含增建或登記,RPPNMLLKNHMFFAE47CA,25.8,0.0,15.28,,
鼓山區,房地(土地+建物),高雄市鼓山區美術東六街２０６號十二樓,14.53,商,,,1060402,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930224,136.49,3,2,2,有,有,7000000,51286,,0.0,0,,RPUNMLLKNHMFFAE97CA,81.48,4.05,10.3,,
鹽埕區,房地(土地+建物),高雄市鹽埕區府北路２０號６樓之２１,3.32,商,,,1060416,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0691117,36.99,1,1,1,有,有,800000,21627,,0.0,0,,RPVOMLMKNHMFFAE28CA,30.94,0.0,0.0,,
前金區,房地(土地+建物),高雄市前金區中華三路２３４號７樓之１,3.83,商,,,1060420,土地1建物1車位0,七層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0720223,41.72,1,1,1,有,無,1450000,34756,,0.0,0,,RPPPMLMKNHMFFAE77CA,33.65,0.0,0.0,,
鼓山區,房地(土地+建物),高雄市鼓山區鼓山二路61巷4號,106.0,商,,,1060125,土地3建物1車位0,全,,透天厝,,,,83.74,0,0,0,無,無,5500000,65679,,0.0,0,,RPXNMLTKNHMFFAE09CA,0.0,0.0,0.0,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北一街５９號十三樓,17.09,商,,,1060220,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941027,158.09,3,2,2,有,有,9180000,58068,升降機械,0.0,0,,RPRNMLLMNHMFFAE87CA,98.32,0.0,9.5,,
新興區,房地(土地+建物)+車位,高雄市新興區新田路７５號，77號，79號,89.54,商,,,1060407,土地3建物3車位2,一層，二層，騎樓，夾層,十五層,店面(店鋪),,鋼筋混凝土造,0780310,580.35,0,0,0,無,有,48000000,82709,坡道平面,0.0,0,3間有打通,RPQNMLNJNHMFFBE77CA,427.06,0.0,21.57,,
新興區,房地(土地+建物),高雄市新興區復興二路356號11樓之10,2.28,商,,,1060417,土地2建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870424,33.12,1,0,1,有,有,1480000,44686,,0.0,0,,RPRNMLMJNHMFFBE77CA,18.46,0.0,5.19,,
新興區,房地(土地+建物),高雄市新興區復興一路８９號五樓之１３,5.97,商,,,1060420,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041023,72.18,2,1,1,有,有,6500000,90053,,0.0,0,,RPTNMLSJNHMFFBE58CA,40.63,0.0,6.41,,
新興區,房地(土地+建物),高雄市新興區復興一路８９號七樓之１３,5.97,商,,,1060420,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041023,72.18,2,1,1,有,有,6150000,85204,,0.0,0,,RPUNMLSJNHMFFBE68CA,40.63,0.0,6.41,,
苓雅區,房地(土地+建物),高雄市苓雅區福德三路１１８巷５１號,79.0,住,,,1060412,土地1建物1車位0,全,二層,透天厝,,鋼筋混凝土造,0670525,104.83,2,1,2,有,無,3873000,36946,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLSJNHMFFBE18CA,104.83,0.0,0.0,,
新興區,房地(土地+建物),高雄市新興區復興一路４９號３樓之７,3.36,商,,,1060412,土地4建物1車位0,三層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0690815,27.849999999999998,1,1,1,有,無,600000,21544,,0.0,0,房屋老舊，需大翻修,RPQOMLTJNHMFFBE48CA,21.88,0.0,0.0,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區新光路６２巷３號１２樓之１,4.02,商,,,1060331,土地0建物1車位1,十二層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,106.69999999999999,2,2,1,有,有,3500000,32802,坡道平面,12.65,0,,RPWNMLKKNHMFFBE18CA,59.7,3.03,10.68,,
新興區,房地(土地+建物),高雄市新興區仁愛一街２９１巷２號５樓之１,23.35,商,,,1060413,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),,鋼筋混凝土造,0690802,167.88,4,2,2,有,有,5680000,33834,,0.0,0,,RPPNMLMKNHMFFBE67CA,134.95,0.0,12.05,,
新興區,房地(土地+建物),高雄市新興區中山一路２４０號７樓之２，之3，之4,15.13,商,,,1060418,土地2建物3車位0,七層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0731106,150.82,0,0,0,無,有,5700000,37793,,0.0,0,,RPVNMLSKNHMFFBE88CA,126.85,0.0,0.0,,
新興區,房地(土地+建物),高雄市新興區民主路３８號（曾?號）,64.0,住,,,1060315,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0301231,112.06,3,2,2,有,無,8100000,72283,,0.0,0,,RPUPMLQLNHMFFBE88CA,112.06,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區武廟路９０號四樓,27.05,商,,,1060406,土地2建物1車位0,四層，電梯樓梯間,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740731,107.18,3,2,2,有,無,3850000,35921,,0.0,0,,RPWOMLLJOHMFFBE38CA,95.79,0.0,4.52,,
前鎮區,土地,草衙段二小段724地號,80.02,商,,,1060411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5204300,65037,,0.0,0,,RPRNMLMJNHMFFCE87CA,0.0,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區店中路４８巷２６之４號,22.0,住,,,1060310,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,,0700706,70.68,3,2,2,有,無,2000000,28297,,0.0,0,,RPSPMLNJNHMFFCE28CA,70.68,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區福祥街１０巷７９號三樓,27.81,住,,,1060402,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790313,149.89999999999998,4,2,2,有,無,3500000,23349,,0.0,0,,RPXNMLOJNHMFFCE68CA,101.01,0.0,7.81,,
前鎮區,房地(土地+建物),高雄市前鎮區中華五路９９１巷８號６樓之３及969巷10號,29.12,其他,,,1060418,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,130.03,3,2,2,有,有,4900000,37684,,0.0,0,,RPPNMLQJNHMFFCE08CA,82.61,0.0,4.08,,
前鎮區,房地(土地+建物),高雄市前鎮區佛南街１４１號,113.0,住,,,1060325,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1000524,391.15,5,2,5,有,無,14750000,37709,,0.0,0,,RPVNMLSJNHMFFCE88CA,326.23,29.82,35.1,,
小港區,房地(土地+建物),高雄市小港區永順街１９１巷４之１號,20.0,商,,,1060312,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720629,73.29,3,2,1,有,無,1900000,25924,,0.0,0,,RPQPMLTJNHMFFCE68CA,56.65,0.0,6.23,,
前鎮區,土地,仁愛段58-86地號,37.0,住,,,1060418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,932400,25200,,0.0,0,向政府機關承購之案件。,RPVPMLTJNHMFFCE56CA,0.0,0.0,0.0,,
小港區,房地(土地+建物)+車位,高雄市小港區翠亨南路２２５號十一樓之１,21.63,住,,,1060404,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030731,146.04,3,2,2,有,有,7000000,47932,坡道機械,12.64,0,,RPPOMLKKNHMFFCE67CA,75.04,4.12,9.08,,
小港區,房地(土地+建物),高雄市小港區東昇街３６號二樓,26.0,住,,,1060410,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0650115,46.95,2,1,1,有,無,1500000,31949,,0.0,0,內含室內所有家具,RPROMLKKNHMFFCE87CA,46.95,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區崗山南街２９６之２號三樓,19.99,商,,,1060322,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681130,77.59,3,2,1,有,無,2680000,34541,,0.0,0,,RPVOMLKKNHMFFCE28CA,77.59,0.0,0.0,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區鄭和南路３６５號五樓,24.39,商,,,1060405,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960509,277.56,4,2,2,有,有,16680000,60095,坡道平面,0.0,0,含增建或登記含固定裝潢燈飾,RPQNMLLKNHMFFCE77CA,154.07,4.46,17.06,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區瑞隆路５２１號三樓,30.92,住,,,1060417,土地2建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1040708,265.57,4,2,2,有,有,17790000,66988,坡道平面,74.44,0,,RPUNMLLKNHMFFCE18CA,112.42,5.28,6.59,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區瑞隆路５２９號二樓,22.17,住,,,1060417,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1040708,179.72,3,2,2,有,有,11250000,62597,坡道平面,37.22,0,,RPVNMLLKNHMFFCE28CA,80.66,3.51,8.49,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區復興三路６８號十一樓,54.63,住,,,1060322,土地3建物1車位3,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021216,586.55,4,2,5,有,有,49800000,86346,坡道平面,77.55,5850000,,RPXNMLMKNHMFFCE58CA,294.25,7.33,40.98,,
小港區,房地(土地+建物),高雄市小港區高坪二十九路８２號,120.49,住,,,1060411,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030901,196.46,5,2,5,有,無,10500000,53446,,0.0,0,,RPPNMLPKNHMFFCE08CA,181.25,0.0,15.21,,
小港區,房地(土地+建物)+車位,高雄市小港區山明路１６８號十三樓之６,13.39,住,,,1060418,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041106,94.35,2,2,1,有,無,5960000,63169,坡道機械,8.7,0,管理組織簽約時尚未成立本件權利人2人共有   本戶含裝修,RPVNMLQKNHMFFCE78CA,50.62,3.16,5.77,,
小港區,房地(土地+建物),高雄市小港區中安路７０８號,62.0,住,,,1060406,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0820104,237.8,9,2,5,有,無,12000000,50463,,0.0,0,,RPQOMLQKNHMFFCE38CA,208.2,4.96,24.64,,
小港區,房地(土地+建物)+車位,高雄市小港區廈莊一街９３號二樓,16.77,商,,,1060418,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031208,190.18,4,2,2,有,有,9320000,46657,坡道平面,12.93,1050000,,RPRNMLRKNHMFFCE48CA,96.34,6.49,14.36,,
小港區,房地(土地+建物),高雄市小港區松崗路１００巷５號,68.0,住,,,1060412,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670215,68.56,4,2,3,有,無,3600000,52509,,0.0,0,增建至3樓,RPROMLRKNHMFFCE58CA,68.56,0.0,0.0,,
小港區,房地(土地+建物)+車位,高雄市小港區鳳宮里店中路190號十四樓,21.16,住,,,1060321,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041223,158.89,3,2,2,有,有,6000000,37762,坡道平面,0.0,0,,RPOOMLQLNHMFFCE28CA,73.41,6.06,9.57,,
小港區,房地(土地+建物)+車位,高雄市小港區鳳宮里店中路190號十一樓,21.16,住,,,1060322,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041223,158.89,3,2,2,有,有,6060000,38140,坡道平面,0.0,0,,RPPOMLQLNHMFFCE38CA,73.41,6.06,9.57,,
小港區,房地(土地+建物)+車位,高雄市小港區鳳宮里店中路196號十四樓,26.91,住,,,1060416,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041223,194.6,4,2,2,有,有,7300000,37513,坡道平面,0.0,0,,RPROMLQLNHMFFCE58CA,93.89,7.03,11.66,,
三民區,房地(土地+建物),高雄市三民區大利街１６號四樓,24.23,住,,,1060408,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740216,95.83999999999999,3,2,2,有,無,2600000,27129,,0.0,0,,RPORMLLJNHMFFDE97CA,76.11,0.0,6.96,,
三民區,房地(土地+建物),高雄市三民區大享路１１７號,66.0,住,,,1060331,土地2建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0770106,183.51,5,2,4,有,無,8900000,48499,,0.0,0,,RPPRMLLJNHMFFDE08CA,171.97,0.0,11.54,,
三民區,房地(土地+建物),高雄市三民區鼎金後路５５巷２８號,80.35,住,,,1060410,土地2建物1車位0,全,二層,透天厝,,加強磚造,0680914,104.16,3,2,2,有,無,6180000,59332,,0.0,0,,RPPOMLNJNHMFFDE97CA,104.16,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區大順二路４１７號十三樓之１,7.34,商,,,1060402,土地1建物1車位0,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820604,97.88,2,2,2,有,有,3300000,33715,,0.0,0,,RPTNMLOJNHMFFDE38CA,67.66,0.0,4.82,,
三民區,房地(土地+建物),高雄市三民區忠孝一路４９１巷３１號四樓,30.95,商,,,1060420,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0761231,140.11,3,2,2,有,無,4600000,32831,,0.0,0,,RPUNMLOJNHMFFDE48CA,111.77,0.0,10.17,,
三民區,房地(土地+建物),高雄市三民區褒揚街１９１號十二樓之１,3.4,商,,,1060420,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820826,33.07,1,1,1,有,有,1100000,33263,,0.0,0,,RPVNMLOJNHMFFDE58CA,24.11,0.0,0.0,,
