鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
竹北市,建物,新竹縣竹北市莊敬五街68之2號二樓,0.0,商,,,1090918,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,105.76,2,1,2,有,有,有,15000,142,,0.0,0,,RPPPMLQLRHPFFBJ17CC
竹北市,建物,新竹縣竹北市中正東路371巷6號一樓,0.0,住,,,1090923,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861209,162.44,3,2,2,有,有,有,20000,123,,0.0,0,,RPQPMLQLRHPFFBJ27CC
竹北市,建物,新竹縣竹北市中正西路71巷1弄6號,0.0,住,,,1090923,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0651028,69.48,3,2,1,有,無,有,13200,190,,0.0,0,,RPQNMLSLRHPFFBJ27CC
竹北市,建物,新竹縣竹北市成功八路182號19樓之1,0.0,商,,,1090917,土地0建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,260.89,4,2,2,有,有,有,38600,148,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPVOMLSLRHPFFBJ87CC
竹北市,建物,新竹縣竹北市嘉興路168巷9號15樓之2,0.0,住,,,1090921,土地0建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,306.58,3,2,2,有,有,有,53000,173,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPWOMLSLRHPFFBJ97CC
竹北市,建物,新竹縣竹北市成功一街93號7樓,0.0,商,,,1090927,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940831,120.38,3,2,2,有,有,有,22400,186,坡道機械,0.0,0,含管理費、稅金或水電等費用。；,RPOPMLSLRHPFFBJ27CC
湖口鄉,建物,新竹縣湖口鄉松江一街8號3樓,0.0,,工業區,丁種建築用地,1090923,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810902,108.35,3,2,2,有,無,有,13900,128,,0.0,0,,RPVNMLSLRHPFFDJ97CC
湖口鄉,建物,新竹縣湖口鄉榮光一路206號,0.0,,鄉村區,乙種建築用地,1090926,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.75,1,0,1,有,有,有,5500,265,,0.0,0,,RPROMLSLRHPFFDJ67CC
湖口鄉,建物,新竹縣湖口鄉明豐路31巷2號5樓之5,0.0,住,,,1090925,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051206,122.96,3,2,2,有,有,有,15000,122,,0.0,0,,RPUOMLSLRHPFFDJ97CC
湖口鄉,建物,新竹縣湖口鄉中山路一段618號14樓之3,0.0,商,,,1090921,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081224,120.63999999999999,3,2,2,有,有,有,14000,116,,0.0,0,,RPVOMLSLRHPFFDJ08CC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1090929,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,續租。；此為分租套房，房號401，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPWOMLTLRHPFFDJ28CC
竹北市,建物,新竹縣竹北市東海二街200巷1弄17號,0.0,,特定農業區,甲種建築用地,1090929,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0821023,191.73,4,2,2,有,無,無,12000,63,,0.0,0,,RPRPMLKMRHPFFBJ86CC
竹北市,建物,新竹縣竹北市文興路一段382號,0.0,商,,,1090904,土地0建物0車位1,三層,10,辦公商業大樓,商業用,鋼筋混凝土造,0980921,179.73,0,0,0,無,有,無,15000,83,坡道平面,0.0,0,,RPPNMLMJIIPFFBJ18CC
竹北市,房地(土地+建物),新竹縣竹北市勝利六街52號3F之1,6.78,住,,,1090918,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0930309,35.519999999999996,1,1,1,有,有,有,8000,225,,0.0,0,,RPPNMLNJIIPFFBJ28CC
新豐鄉,建物,新竹縣新豐鄉新庄子21之1號3樓之5,0.0,,特定農業區,甲種建築用地,1090927,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,96.22,3,2,2,有,有,有,13500,140,,0.0,0,,RPRNMLPJIIPFFDJ88CC
湖口鄉,建物,新竹縣湖口鄉榮光一路206號,0.0,,鄉村區,乙種建築用地,1091003,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.75,1,0,1,有,有,有,4500,217,,0.0,0,此為分租套房，房號301，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.75平方公尺,RPUNMLPJIIPFFDJ56CC
湖口鄉,建物,新竹縣湖口鄉明豐路31巷8號3樓之5,0.0,住,,,1090930,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051206,91.61,2,2,1,有,有,有,13000,142,,0.0,0,,RPVNMLPJIIPFFDJ66CC
竹北市,建物,新竹縣竹北市嘉豐十路5號3樓之7,0.0,商,,,1090918,土地0建物1車位0,三層,13,辦公商業大樓,商業用,鋼筋混凝土造,0970321,58.7,0,0,0,無,有,無,14000,239,,0.0,0,,RPPPMLRJIIPFFBJ88CC
竹北市,建物,新竹縣竹北市高鐵七路6樓之8,0.0,商,,,1090915,土地0建物1車位1,六層,18,辦公商業大樓,商業用,鋼筋混凝土造,0990208,118.5,0,0,0,無,有,有,24500,207,坡道機械,18.82,0,,RPQPMLRJIIPFFBJ98CC
竹北市,建物,新竹縣竹北市高鐵二路32號15樓之2,0.0,商,,,1090923,土地0建物1車位0,十五層,20,辦公商業大樓,商業用,鋼筋混凝土造,0990106,141.44,0,0,0,無,有,有,47058,333,,0.0,0,,RPSPMLRJIIPFFBJ56CC
竹北市,建物,新竹縣竹北市嘉豐十一路二段13號3樓,0.0,住,,,1090925,土地0建物1車位1,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0990118,163.13,3,2,2,有,無,有,26110,160,坡道平面,0.0,0,,RPTPMLRJIIPFFBJ66CC
竹北市,建物,新竹縣竹北市復興二路229號2樓之1,0.0,商,,,1090930,土地0建物1車位2,二層,13,辦公商業大樓,商業用,鋼筋混凝土造,0961204,292.13,0,0,0,無,有,有,75000,257,坡道平面,0.0,0,,RPVPMLRJIIPFFBJ86CC
竹北市,建物,新竹縣竹北市復興二路229號11樓之1,0.0,商,,,1090916,土地0建物1車位1,十一層,13,辦公商業大樓,商業用,鋼筋混凝土造,0961204,292.13,0,0,0,無,有,有,62000,212,坡道平面,0.0,0,,RPXPMLRJIIPFFBJ07CC
竹北市,建物,新竹縣竹北市中華路３４８號十二樓之六,0.0,住,,,1090924,土地0建物1車位1,十二層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850703,37.4,1,1,1,有,無,有,7000,187,坡道機械,0.0,0,,RPRQMLNKIIPFFBJ88CC
湖口鄉,建物,新竹縣湖口鄉榮光一路170號,0.0,,鄉村區,乙種建築用地,1091013,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,續租。；此為分租套房，房號403，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPXNMLNKIIPFFDJ76CC
芎林鄉,土地,上德段277-2地號,240.84,住,,,1091001,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,72250,300,,0.0,0,,RPPOMLNKIIPFFCJ58CC
竹北市,建物,新竹縣竹北市勝利一路１５６號,0.0,商,,,1090925,土地0建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,0941114,99.91,0,2,1,有,有,無,45000,450,坡道平面,32.73,0,含增建或未登記建物。；,RPWNMLPKIIPFFBJ66CC
新埔鎮,建物,新竹縣新埔鎮田新路１７８號七樓之二,0.0,商,,,1090925,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,147.11,2,2,2,有,有,有,19000,129,坡道平面,28.33,0,,RPOPMLPKIIPFFBJ68CC
竹北市,建物,新竹縣竹北市文義街２８０號二樓,0.0,住,,,1090928,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081005,267.38,0,1,1,有,無,有,28500,107,坡道平面,15.8,0,房屋用途做辦公室使用。租賃期間含免租金裝潢期。,RPUQMLPKIIPFFBJ76CC
湖口鄉,建物,新竹縣湖口鄉榮光一路206號,0.0,,鄉村區,乙種建築用地,1091016,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.75,1,0,1,有,有,有,5000,241,,0.0,0,此為分租套房，房號203，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.75平方公尺,RPROMLTKIIPFFDJ96DC
湖口鄉,建物,新竹縣湖口鄉工業一路3-1號3樓,0.0,,工業區,丁種建築用地,1091001,土地0建物1車位0,三層,5,工廠,見其他登記事項,鋼筋混凝土造,0931030,1000.0,0,0,0,無,有,無,181800,,,0.0,0,,RPWNMLTKIIPFFDJ27CC
湖口鄉,土地,波羅段301地號,2314.0,,特定農業區,農牧用地,1091008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,260000,112,,0.0,0,含增建或未登記建物。；,RPPOMLTKIIPFFDJ66CC
湖口鄉,土地,成功段771地號,1655.0,,特定農業區,農牧用地,1091008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,175000,106,,0.0,0,含增建或未登記建物。；,RPQOMLTKIIPFFDJ76CC
竹北市,建物,新竹縣竹北市六家七路６８號四樓之三,0.0,住,,,1090930,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970927,105.28,1,2,1,有,有,有,16500,157,坡道機械,0.0,0,,RPXPMLKLIIPFFBJ56CC
竹北市,建物,新竹縣竹北市竹北市隘口二路1號10樓,0.0,住,,,1090929,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,218.02,3,2,2,有,無,有,38589,177,坡道平面,0.0,0,,RPQOMLMLIIPFFBJ58CC
湖口鄉,建物,新竹縣湖口鄉榮光一路206號,0.0,,鄉村區,乙種建築用地,1091020,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.75,1,0,1,有,有,有,4500,217,,0.0,0,此為分租套房，房號201，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.75平方公尺,RPOPMLMLIIPFFDJ68CC
湖口鄉,建物,新竹縣湖口鄉榮光一路170號,0.0,,鄉村區,乙種建築用地,1091023,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號401，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPVNMLNLIIPFFDJ66CC
竹北市,建物,新竹縣竹北市成功一街63號九樓,0.0,商,,,1090927,土地0建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930524,192.35,3,2,2,有,有,有,28000,146,坡道平面,0.0,0,,RPVNMLNLIIPFFBJ56DC
竹北市,建物,新竹縣竹北市隘口一街270號6樓,0.0,住,,,1091012,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071130,87.88,2,2,1,有,有,有,23333,266,坡道平面,38.66,0,,RPXNMLNLIIPFFBJ66CC
竹北市,建物,新竹縣竹北市水瀧三街109號,0.0,,鄉村區,乙種建築用地,1091020,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1090331,303.35,5,2,6,有,無,無,35000,115,,0.0,0,,RPTOMLNLIIPFFBJ98CC
竹北市,建物,新竹縣竹北市隘口一街3號7樓之1,0.0,商,,,1091019,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,38.7,2,2,1,有,有,有,11500,297,,0.0,0,含管理費、稅金或水電等費用。；,RPUOMLNLIIPFFBJ09CC
竹北市,房地(土地+建物),新竹縣竹北市嘉豐十一路二段19號3樓,818.73,住,,,1091015,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0990118,97.52,0,0,0,無,無,有,26110,268,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPVOMLNLIIPFFBJ56CC
竹北市,房地(土地+建物),新竹縣竹北市三民路536號2、3樓,91.24,住,,,1091023,土地1建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,1020122,99.73,0,0,0,無,無,無,20000,201,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPOPMLNLIIPFFBJ58CC
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段611號9樓之5,22.61,住,,,1091025,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090122,169.68,3,2,2,有,有,無,18000,106,坡道平面,0.0,0,,RPPNMLPLIIPFFDJ98DC
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段611號9樓之5,22.61,住,,,1091025,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090122,169.68,3,2,2,有,有,有,18000,106,坡道平面,0.0,0,,RPOOMLQLIIPFFDJ09DC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1091026,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,續租。；此為分租套房，房號302，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPSOMLRLIIPFFDJ86CC
竹北市,建物,新竹縣竹北市福興東路一段309號,0.0,住,,,1091015,土地0建物1車位2,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0960105,173.61,0,0,2,有,無,無,90000,518,一樓平面,0.0,0,,RPVNMLRLIIPFFBJ86CC
竹北市,建物,新竹縣竹北市嘉興路277巷19號二樓之二,0.0,住,,,1091019,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850821,99.28,3,1,2,有,有,有,18000,181,,0.0,0,,RPPPMLSLIIPFFBJ56CC
竹北市,建物,新竹縣竹北市北新一街１２號十樓,0.0,商,,,1091010,土地0建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,123.84,2,2,1,有,有,有,19000,153,坡道平面,26.97,0,含管理費、稅金或水電等費用。；,RPWPMLSLIIPFFBJ27CC
湖口鄉,建物,新竹縣湖口鄉長威二街38號,0.0,,鄉村區,乙種建築用地,1091026,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,,97.2,5,1,2,有,無,無,15000,154,,0.0,0,,RPPOMLSLIIPFFDJ66CC
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街72巷16號二樓之2,23.22,住,,,1091022,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070213,64.41,3,2,2,有,有,有,18000,279,升降機械,21.01,0,,RPUNMLSLIIPFFDJ17DC
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街72巷16號二樓之2,23.22,住,,,1091022,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070213,64.41,3,2,2,有,有,有,18000,279,升降機械,21.01,0,,RPVNMLSLIIPFFDJ27DC
湖口鄉,建物,新竹縣湖口鄉榮光一路160號,0.0,,鄉村區,乙種建築用地,1091027,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040821,46.72,0,0,0,無,有,有,12500,268,,0.0,0,續租。；,RPXOMLTLIIPFFDJ57CC
湖口鄉,建物,新竹縣湖口鄉德和路76巷48弄12號5樓,0.0,,鄉村區,乙種建築用地,1091028,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891123,129.34,4,2,2,有,有,有,10000,77,,0.0,0,,RPUNMLMJJIPFFDJ98CC
新豐鄉,建物,新竹縣新豐鄉松林街31巷36號,0.0,住,,,1091028,土地1建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960930,202.51,5,1,3,有,有,無,20000,99,,0.0,0,,RPVNMLMJJIPFFDJ09CC
湖口鄉,建物,新竹縣湖口鄉長富路二段18號,0.0,,特定農業區,甲種建築用地,1091011,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1030616,126.6,4,3,3,有,無,無,20000,158,,0.0,0,,RPQOMLMJJIPFFDJ68CC
竹北市,建物,新竹縣竹北市縣政九路１３５巷２８號,0.0,商,,,1091013,土地0建物0車位0,見其他登記事項,9,店面(店鋪),住商用,鋼筋混凝土造,0851209,183.18,0,1,1,有,有,無,60000,328,,0.0,0,部分承租，公設面積無法分算。租金調漲：第二年起租金調整為62800元/月，第三年起租金調整為65740元/月。,RPXPMLMJJIPFFBJ66CC
竹北市,建物,新竹縣竹北市縣政八街６８巷３號１７樓,0.0,商,,,1091010,土地0建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960731,230.71999999999997,4,2,2,有,有,有,38000,165,坡道平面,0.0,0,車位面積無法分算。,RPWSMLMJJIPFFBJ86CC
竹北市,建物,新竹縣竹北市嘉豐一街131號9樓,0.0,住,,,1091020,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920321,127.71,3,2,2,有,有,有,20000,157,坡道平面,0.0,0,,RPQPMLNJJIPFFBJ68CC
竹北市,建物,新竹縣竹北市莊敬三路66號12樓,0.0,住,,,1091023,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,103.46000000000001,3,2,2,有,有,有,16000,155,,0.0,0,含管理費、稅金或水電等費用。；,RPUPMLNJJIPFFBJ09CC
竹北市,建物,新竹縣竹北市嘉豐六路二段27號15樓,0.0,住,,,1091023,土地0建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,236.18,3,2,2,有,有,有,34000,144,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPVPMLNJJIPFFBJ56CC
竹北市,建物,新竹縣竹北市勝利八街一段387號11樓,0.0,住,,,1091021,土地0建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,182.93,4,2,2,有,有,有,27000,148,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPWPMLNJJIPFFBJ66CC
竹北市,建物,新竹縣竹北市隘口三街220號3樓之1,0.0,住,,,1091026,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,126.66,2,2,1,有,有,有,19000,150,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPXPMLNJJIPFFBJ76CC
竹北市,建物,新竹縣竹北市成功一街93號5樓,0.0,住,,,1091025,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940831,120.38,3,2,2,有,有,有,18000,150,坡道機械,0.0,0,含管理費、稅金或水電等費用。；,RPPQMLNJJIPFFBJ68CC
竹北市,建物,新竹縣竹北市嘉仁街116號5樓,0.0,住,,,1091027,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930113,145.82,3,2,2,有,有,有,20000,137,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPQQMLNJJIPFFBJ78CC
竹北市,建物,新竹縣竹北市北新一街12號17樓,0.0,住,,,1091029,土地0建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,125.04,2,2,1,有,無,有,16000,128,坡道平面,0.0,0,,RPRQMLNJJIPFFBJ88CC
