編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLTJRHPFFEP68EA,53,109.23,住家用,加強磚造,56年6月25日,二層,一層 二層
RPPOMLLKRHPFFAP96EA,1,196.82,住宅、樓梯間,鋼筋混凝土造,108年9月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLLKRHPFFAP07EA,9,247.59,住家用,鋼筋混凝土造,100年10月1日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLKKRHPFFAP07EA,27,69.15,住家用,鋼筋混凝土造,82年2月23日,五層,四層
RPSNMLKKRHPFFAP07EA,27,10.14,共有部份,鋼筋混凝土造,82年2月23日,五層,
RPPNMLTJRHPFFFP97DA,,80.21,住宅,ＲＣ造,109年2月17日,三層,一層 二層 三層 陽台
RPPNMLTJRHPFFFP97DA,,80.21,住宅,ＲＣ造,109年2月17日,三層,一層 二層 三層 陽台
RPPNMLLKRHPFFEP17DA,40,111.52,住商用,加強磚造,69年6月1日,二層,一層 二層 騎樓
RPPNMLKKRHPFFBP76DA,,181.47,住宅、樓梯間,鋼筋混凝土造,109年4月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLTJRHPFFAP97DA,21,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台
RPUNMLTJRHPFFAP97DA,21,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPUNMLTJRHPFFAP97DA,21,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPPNMLLLQHPFFAP76DA,40,88.20,住家用,加強磚造,69年12月1日,二層,一層 二層 電梯樓梯間
RPSNMLLKRHPFFAP07DA,23,169.60,住家用,鋼筋混凝土造,86年10月8日,三層,一層 二層 三層 陽台
RPOOMLTJRHPFFAP47DA,28,52.38,住家用,鋼筋混凝土造,81年11月1日,六層,六層 陽台
RPOOMLTJRHPFFAP47DA,28,52.38,住家用,鋼筋混凝土造,81年11月1日,六層,六層 陽台
RPOOMLTJRHPFFAP47DA,28,16.27,共有部份,鋼筋混凝土造,81年11月1日,六層,
RPOOMLTJRHPFFAP47DA,28,16.27,共有部份,鋼筋混凝土造,81年11月1日,六層,
RPTNMLLKRHPFFAP17DA,31,1029.64,工業用,ＲＣ鋼鐵造,78年9月5日,一層,一層 地下層
RPSNMLPJQHPFFAP27DA,23,97.72,店舖、辦公室,鋼筋混凝土造,86年5月15日,十六層,一層 二層 平台 花台
RPSNMLPJQHPFFAP27DA,23,15.56,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPSNMLPJQHPFFAP27DA,23,2.56,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPRNMLKKRHPFFBP96DA,,98.07,住宅、樓梯間,鋼筋混凝土造,109年4月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKKRHPFFBP96DA,,98.07,住宅、樓梯間,鋼筋混凝土造,109年4月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLKKRHPFFBP07DA,,216.46,住宅、樓梯間、停車空間,鋼筋混凝土造,109年4月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLKKRHPFFBP86DA,,90.20,住宅、樓梯間,鋼筋混凝土造,109年4月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLKKRHPFFBP86DA,,90.20,住宅、樓梯間,鋼筋混凝土造,109年4月27日,三層,一層 二層 三層 陽台 見其他登記事項
SPUNMLKKRHPFFBP37DA,,162.15,住宅、樓梯間,鋼筋混凝土造,109年4月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLKKRHPFFBP47DA,,227.46,住宅、樓梯間、停車空間,鋼筋混凝土造,109年4月27日,三層,一層 二層 三層 見其他登記事項
RPUNMLKKRHPFFBP27DA,,178.96,住家用,鋼筋混凝土造,109年4月27日,四層,一層 二層 三層 四層 陽台
RPQNMLOKRHPFFCP37DA,23,160.00,廠房,鋼筋混凝土造,86年3月13日,一層,見其他登記事項
RPRNMLNJRHPFFBP17DA,25,171.94,住家用,鋼筋混凝土造,84年4月28日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLMKRHPFFCP07DA,,177.94,住宅、樓梯間,鋼筋混凝土造,108年11月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKKRHPFFDP17DA,1,132.98,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 陽台
RPQNMLLKRHPFFBP07EA,26,119.88,住家用,鋼筋混凝土造,83年4月30日,十層,七層 陽台
RPQNMLLKRHPFFBP07EA,26,17.97,共有部份,鋼筋混凝土造,83年4月30日,地下二層,
RPQNMLLKRHPFFBP07EA,26,31.30,共有部份,鋼筋混凝土造,83年4月30日,十層,
RPPNMLLKRHPFFCP07EA,27,130.60,住家用,加強磚造,82年5月6日,二層,一層 二層 電梯樓梯間
RPSOMLPKRHPFFCP87EA,23,160.00,廠房,鋼筋混凝土造,86年3月13日,一層,見其他登記事項
RPRNMLPKRHPFFAP47EA,,167.02,住家用,鋼筋混凝土造,87年12月18日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLPKRHPFFAP37EA,30,101.53,住家用,加強磚造,79年4月15日,二層,一層 二層 電梯樓梯間
RPTNMLTJRHPFFAP97EA,2,.16,辦公場所,鋼筋混凝土造,107年8月10日,七層,
RPTNMLTJRHPFFAP97EA,2,65.77,集合住宅,鋼筋混凝土造,107年8月10日,七層,七層 陽台
RPTNMLTJRHPFFAP97EA,2,5.30,停車空間、門廊、戶外樓梯、門廳、管委會使用空間、管道間、走廊,鋼筋混凝土造,107年8月10日,七層,
RPTNMLTJRHPFFAP97EA,2,38.80,停車空間、門廊、戶外樓梯、門廳、管委會使用空間、管道間、走廊,鋼筋混凝土造,107年8月10日,七層,
RPTNMLTJRHPFFAP97EA,2,12.50,樓梯間、水箱、機械室,鋼筋混凝土造,107年8月10日,七層,
RPPNMLPKRHPFFBP27DA,24,30.22,住家用,鋼筋混凝土造,85年10月5日,五層,二層
RPPNMLPKRHPFFBP27DA,24,5.89,共有部份,鋼筋混凝土造,85年10月5日,五層,
RPPNMLOJRHPFFAP96DA,,310.34,住宅、停車空間、樓梯間,鋼筋混凝土造,108年6月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLPKRHPFFAP77DA,25,177.36,住家用,鋼筋混凝土造,84年7月1日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 夾層
RPTNMLPJQHPFFAP37DA,,104.15,店舖、辦公室,鋼筋混凝土造,86年5月15日,十六層,一層 二層 平台 花台
RPTNMLPJQHPFFAP37DA,,16.58,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPTNMLPJQHPFFAP37DA,,2.75,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPRNMLPJQHPFFAP17DA,23,103.95,店舖、辦公室,鋼筋混凝土造,86年5月15日,十六層,一層 二層 平台 花台
RPRNMLPJQHPFFAP17DA,23,16.58,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPRNMLPJQHPFFAP17DA,23,2.75,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPPNMLPKRHPFFDP47DA,,149.06,住宅、樓梯間,鋼筋混凝土造,109年5月6日,三層,一層 二層 三層 見其他登記事項
RPPNMLLKRHPFFDP07DA,,190.54,住宅、門廊,鋼筋混凝土造,109年2月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLPKRHPFFEP28DA,35,178.82,住商用,鋼筋混凝土造,74年8月2日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPVNMLPKRHPFFCP97DA,,202.20,住宅、樓梯間,鋼筋混凝土造,109年2月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLPKRHPFFEP08DA,1,184.30,住家用,鋼筋混凝土造,109年1月3日,三層,一層 二層 三層 陽台
RPPOMLQKRHPFFAP47EA,29,26.78,防空避難室兼停車場,鋼筋混凝土造,80年11月1日,七層,
RPPOMLQKRHPFFAP47EA,29,17.62,共有部份,鋼筋混凝土造,80年11月1日,七層,
RPPOMLQKRHPFFAP47EA,29,131.98,住家用,鋼筋混凝土造,80年11月1日,七層,四層 陽台 花台
RPSNMLQKRHPFFAP67EA,26,112.87,住家用,鋼筋混凝土造,83年9月1日,八層,三層 陽台 花台
RPSNMLQKRHPFFAP67EA,26,45.48,共有部份,鋼筋混凝土造,83年9月1日,八層,
RPTNMLQKRHPFFAP77EA,27,92.48,住家用,鋼筋混凝土造,82年7月12日,二層,一層 二層 騎樓
RPPNMLQKRHPFFEP67DA,,864.75,雞舍、堆肥舍、倉儲設施,預鑄水泥柱磚木造、鋼鐵造、ＦＲＰ,109年4月29日,一層,見其他登記事項
RPUNMLPKRHPFFDP97DA,3,154.43,住宅、樓梯間,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 屋頂突出物
RPSOMLRKRHPFFAP87EA,21,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPSOMLRKRHPFFAP87EA,21,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPQNMLTJRHPFFBP67DA,2,148.41,住宅、樓梯間,鋼骨混凝土造,107年12月11日,三層,一層 二層 三層 見其他登記事項
RPTNMLOKRHPFFBP57DA,,207.16,住宅、停車空間、樓梯間,鋼筋混凝土造,108年12月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLQKRHPFFDP08DA,,171.55,住宅、樓梯間,鋼筋混凝土造,109年5月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLQKRHPFFAP08DA,1,203.93,停車空間、住宅、樓梯間,鋼筋混凝土造,108年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLQKRHPFFDP18DA,,174.36,住宅、樓梯間,鋼筋混凝土造,109年5月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLQKRHPFFDP28DA,,184.44,住宅、樓梯間,鋼筋混凝土造,109年5月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPWPMLTKQHPFFDP68DA,,16.39,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPWPMLTKQHPFFDP68DA,,33.91,集合住宅,鋼筋混凝土造,109年5月19日,十層,三層 陽台
RPRQMLTKQHPFFDP28DA,,19.73,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPRQMLTKQHPFFDP28DA,,41.16,集合住宅,鋼筋混凝土造,109年5月19日,十層,三層 陽台
RPRNMLSKRHPFFCP87DA,2,259.98,住宅、停車空間,鋼筋混凝土造,107年11月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLRKRHPFFDP67DA,1,159.96,住宅、停車空間、樓梯間,鋼筋混凝土造,108年7月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPXQMLTKQHPFFDP88DA,,20.03,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPXQMLTKQHPFFDP88DA,,41.67,集合住宅,鋼筋混凝土造,109年5月19日,十層,五層 陽台
RPTNMLRKRHPFFAP87EA,3,379.65,停車空間、住宅,鋼筋混凝土造,106年9月24日,五層,一層 二層 三層 四層 五層 陽台
RPRNMLRKRHPFFDP87DA,1,83.46,住宅、停車空間,鋼筋混凝土造,108年7月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLRKRHPFFDP87DA,1,83.46,住宅、停車空間,鋼筋混凝土造,108年7月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLOJRHPFFAP27EA,,263.78,住宅、樓梯間,鋼筋混凝土造,108年12月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLRJQHPFFFP18DA,,176.90,住宅、樓梯間,ＲＣ造,108年12月24日,三層,陽台 見其他登記事項
RPTNMLRJQHPFFFP08DA,,173.02,住宅、樓梯間,ＲＣ造,108年12月24日,三層,陽台 見其他登記事項
RPQNMLLLRHPFFBP17EA,38,66.37,住家用,加強磚造,71年2月18日,二層,一層 二層 電梯樓梯間
RPVNMLRKRHPFFAP08EA,21,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPVNMLRKRHPFFAP08EA,21,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPPNMLLLRHPFFBP07EA,39,127.78,住商用,加強磚造,71年1月15日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLSKRHPFFAP57EA,25,59.98,住家用,鋼筋混凝土造,84年4月15日,三層,一層
RPPNMLSKRHPFFAP57EA,25,5.87,共有部份,鋼筋混凝土造,84年4月15日,三層,
RPVNMLSKRHPFFAP18EA,23,21.53,住家用,鋼筋混凝土造,86年5月15日,十六層,六層 花台
RPVNMLSKRHPFFAP18EA,23,3.41,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPVNMLSKRHPFFAP18EA,23,7.44,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPSNMLMJRHPFFEP47DA,,196.07,住家用,鋼筋混凝土造,109年3月16日,三層,一層 二層 三層 陽台
RPPNMLNJRHPFFEP27DA,,195.87,住家用,鋼筋混凝土造,109年3月16日,三層,一層 二層 三層 陽台
RPQNMLNJRHPFFEP37DA,,195.87,住家用,鋼筋混凝土造,109年3月16日,三層,一層 二層 三層 陽台
RPRNMLPKRHPFFCP57DA,,146.15,住宅、樓梯間,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLRKRHPFFCP77DA,,220.00,店舖、住宅、樓梯間,鋼筋混凝土造,108年1月17日,三層,見其他登記事項 見其他登記事項
RPUNMLPKRHPFFCP87DA,,148.44,住宅、樓梯間,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLPKRHPFFCP47DA,,72.57,住宅、樓梯間,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLPKRHPFFCP47DA,,72.57,住宅、樓梯間,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPWQMLTKQHPFFDP78DA,,19.73,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPWQMLTKQHPFFDP78DA,,41.16,集合住宅,鋼筋混凝土造,109年5月19日,十層,六層 陽台
RPVPMLTKQHPFFDP58DA,,20.03,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPVPMLTKQHPFFDP58DA,,41.58,集合住宅,鋼筋混凝土造,109年5月19日,十層,六層 陽台
RPWNMLRKRHPFFDP38DA,25,119.29,住家用,鋼筋混凝土造,83年11月28日,十層,九層 陽台 露台
RPWNMLRKRHPFFDP38DA,25,19.94,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPWNMLRKRHPFFDP38DA,25,10.15,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPWNMLRKRHPFFDP38DA,25,1.26,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPTNMLLLQHPFFDP47DA,,61.00,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPTNMLLLQHPFFDP47DA,,41.76,集合住宅,鋼筋混凝土造,109年5月19日,十層,四層 陽台
RPSNMLLLQHPFFDP37DA,,61.61,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPSNMLLLQHPFFDP37DA,,41.41,集合住宅,鋼筋混凝土造,109年5月19日,十層,六層 陽台
RPRNMLQKRHPFFDP77DA,1,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,三層 陽台
RPRNMLQKRHPFFDP77DA,1,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,
RPRNMLQKRHPFFDP77DA,1,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,
RPUNMLRKRHPFFDP18DA,34,130.66,住家用,加強磚造,76年1月3日,二層,一層 二層 陽台
RPTNMLRKRHPFFDP08DA,45,102.83,住家用,加強磚造,64年11月27日,二層,一層 二層
RPOOMLRKRHPFFDP67DA,24,170.88,住家用,鋼筋混凝土造,85年5月13日,三層,一層 二層 三層 陽台
RPOOMLRKRHPFFDP67DA,24,157.38,住家用,鋼筋混凝土造,85年5月13日,三層,一層 二層 三層 陽台
RPXNMLSKRHPFFDP58DA,25,97.06,住家用,鋼筋混凝土造,84年4月6日,十二層,十一層 陽台
RPXNMLSKRHPFFDP58DA,25,27.96,共有部份,鋼筋混凝土造,84年4月6日,十二層,
RPPNMLSKRHPFFDP77DA,3,368.93,住家用,鋼筋混凝土造,106年7月12日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLSKRHPFFDP58DA,25,12.72,共有部份,鋼筋混凝土造,84年4月6日,十二層,
RPQNMLSKRHPFFAP57DA,19,164.25,住家用,鋼筋混凝土造,91年2月5日,三層,一層 二層 三層 電梯樓梯間
RPPNMLQKRHPFFDP57DA,,210.20,住家用,鋼筋混凝土造,108年6月11日,三層,一層 二層 三層 陽台
RPRNMLSKRHPFFAP67DA,27,109.04,住商用,鋼筋混凝土造,82年12月1日,八層,一層 二層 平台 騎樓 雨遮
RPRNMLSKRHPFFAP67DA,27,21.22,共有部份,鋼筋混凝土造,82年12月1日,八層,
RPQNMLSJRHPFFAP47DA,3,85.42,集合住宅,鋼筋混凝土造,106年9月27日,五層,四層 陽台
RPQNMLSJRHPFFAP47DA,3,16.00,停車空間、樓梯、昇降機,鋼筋混凝土造,106年9月27日,五層,
RPQOMLRKRHPFFAP57DA,27,183.01,住家用,鋼筋混凝土造,82年12月12日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPSNMLSKRHPFFAP77DA,22,25.24,住家用,鋼筋混凝土造,87年10月30日,十層,六層 陽台
RPSNMLSKRHPFFAP77DA,22,8.10,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPSNMLSKRHPFFAP77DA,22,5.03,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPUNMLRJRHPFFAP77DA,27,174.89,住家用,鋼筋混凝土造,82年12月5日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPWNMLRJRHPFFBP08DA,,169.12,住家用,鋼筋混凝土造,109年4月9日,三層,一層 二層 三層 陽台
RPQNMLOKRHPFFAP17DA,60,79.00,住家用,加強磚造,49年1月20日,一層,一層 騎樓
RPQNMLOKRHPFFAP17DA,60,79.00,住家用,加強磚造,49年1月20日,一層,一層 騎樓
RPPNMLQKQHPFFBP27DA,,168.97,住家用,鋼筋混凝土造,109年4月9日,三層,一層 二層 三層 陽台
RPQNMLOKRHPFFAP17DA,35,207.00,廠房、倉庫、辦公室,鋼架有壁造,74年1月24日,一層,一層 騎樓
RPQNMLOKRHPFFAP17DA,35,207.00,廠房、倉庫、辦公室,鋼架有壁造,74年1月24日,一層,一層 騎樓
RPQNMLQKQHPFFBP37DA,,169.12,住家用,鋼筋混凝土造,109年4月9日,三層,一層 二層 三層 陽台
RPRNMLRKRHPFFBP67DA,45,137.40,住家用,加強磚造,64年5月20日,二層,一層 二層
RPQNMLSKRHPFFBP67DA,24,93.76,住家用,鋼筋混凝土造,85年10月20日,十一層,三層 平台 露台
RPQNMLSKRHPFFBP67DA,24,30.00,共有部份,鋼筋混凝土造,85年10月20日,十一層,
RPXNMLOJRHPFFBP87DA,28,148.46,農舍,加強磚造,81年9月25日,二層,一層 二層
RPVNMLQJQHPFFAP67DA,26,90.90,住家用,鋼筋混凝土造,83年6月6日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 夾層
RPPNMLKKRHPFFAP66DA,10,10.89,辦公室,鋼筋混凝土造,99年2月23日,七層,六層 陽台 雨遮
RPVNMLQJQHPFFAP67DA,26,90.90,住家用,鋼筋混凝土造,83年6月6日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 夾層
RPPNMLKKRHPFFAP66DA,10,3.96,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,
RPPNMLKKRHPFFAP66DA,10,5.35,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,
RPWNMLPKRHPFFAP87DA,24,166.35,農舍,加強磚造,85年11月25日,二層,一層 二層 陽台 電梯樓梯間
RPWNMLSKRHPFFDP48DA,14,21.93,集合住宅,鋼筋混凝土造,96年2月5日,十三層,十三層 陽台
RPWNMLSKRHPFFDP48DA,14,8.56,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPSNMLSKRHPFFDP08DA,39,185.40,住商用,加強磚造,70年8月25日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPQQMLSLQHPFFDP18DA,,60.70,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPTRMLSLQHPFFDP58DA,,19.73,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPQQMLSLQHPFFDP18DA,,41.16,集合住宅,鋼筋混凝土造,109年5月19日,十層,七層 陽台
RPTRMLSLQHPFFDP58DA,,41.16,集合住宅,鋼筋混凝土造,109年5月19日,十層,六層 陽台
RPOQMLTKQHPFFDP97DA,,16.39,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPOQMLTKQHPFFDP97DA,,33.91,集合住宅,鋼筋混凝土造,109年5月19日,十層,九層 陽台
RPTPMLSLQHPFFDP38DA,,19.73,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPTPMLSLQHPFFDP38DA,,41.16,集合住宅,鋼筋混凝土造,109年5月19日,十層,九層 陽台
RPRPMLSLQHPFFDP18DA,,20.64,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPRPMLSLQHPFFDP18DA,,41.41,集合住宅,鋼筋混凝土造,109年5月19日,十層,三層 陽台
RPPQMLTKQHPFFDP08DA,,19.73,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPPQMLTKQHPFFDP08DA,,41.16,集合住宅,鋼筋混凝土造,109年5月19日,十層,八層 陽台
RPRNMLLLQHPFFDP27DA,,61.00,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPRNMLLLQHPFFDP27DA,,41.58,集合住宅,鋼筋混凝土造,109年5月19日,十層,七層 陽台
RPUNMLLLQHPFFDP57DA,,61.00,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPUNMLLLQHPFFDP57DA,,41.66,集合住宅,鋼筋混凝土造,109年5月19日,十層,八層 陽台
RPWOMLLLRHPFFAP77EA,14,151.81,住家用,鋼筋混凝土造,95年3月1日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLLLRHPFFEP47EA,47,106.44,住家用,加強磚造,62年8月30日,二層,一層 二層 浴廁
RPXNMLLLRHPFFCP97EA,1,177.94,住宅、樓梯間,鋼筋混凝土造,108年11月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLMLRHPFFAP37EA,26,83.19,住家用,鋼筋混凝土造,83年4月25日,八層,七層 陽台 花台
RPSNMLMLRHPFFAP37EA,26,29.95,共有部份,鋼筋混凝土造,83年4月25日,八層,
RPPNMLMLRHPFFBP17EA,35,204.24,住家用,加強磚造,75年1月21日,二層,一層 二層
