鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
仁愛區,建物,基隆市仁愛區南榮路109號3樓,0.0,商,,,1090904,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610315,103.38,3,1,1,有,無,有,11000,106,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPORMLOLRHPFFBC98CC
信義區,建物,基隆市信義區東峰街24號5樓,0.0,住,,,1090904,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840111,115.91999999999999,3,1,1,有,無,有,11000,95,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPPRMLOLRHPFFBC09CC
七堵區,建物,基隆市七堵區明德二路1巷15號2樓,0.0,住,,,1090821,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790531,69.28999999999999,2,1,1,有,無,有,10000,144,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPSOMLOLRHPFFCC56CC
安樂區,建物,基隆市中山區中和路85巷21號,0.0,住,,,1090825,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,65.37,3,2,2,有,無,有,9000,138,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPTOMLOLRHPFFCC66CC
暖暖區,建物,基隆市暖暖區東碇路523號2樓,0.0,住,,,1090903,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960726,89.28,2,2,2,有,無,有,10000,112,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPWOMLOLRHPFFCC96CC
安樂區,建物,基隆市安樂區麥金路437巷4之3號,0.0,住,,,1090904,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,61.41,3,1,1,有,無,有,8000,130,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXOMLOLRHPFFCC07CC
中山區,建物,基隆市中山區復旦路15巷8之5號3樓,0.0,住,,,1090907,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780408,116.22999999999999,3,2,2,有,無,有,9000,77,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPPPMLOLRHPFFCC98CC
七堵區,建物,基隆市七堵區東新街89巷9號2樓,0.0,住,,,1090909,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750207,95.26,3,2,1,有,無,有,10000,105,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPQPMLOLRHPFFCC09CC
七堵區,建物,基隆市七堵區明德二路1巷6之2號3樓,0.0,住,,,1090914,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700812,54.2,2,2,1,有,無,有,10000,185,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPRPMLOLRHPFFCC56CC
安樂區,建物,基隆市安樂區基金一路121巷38之17號5樓,0.0,住,,,1090916,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,87.11,3,1,1,有,無,有,10000,115,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPTPMLOLRHPFFCC76CC
七堵區,建物,基隆市七堵區長安街286巷21號3樓,0.0,,鄉村區,乙種建築用地,1090915,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851224,91.41999999999999,2,1,2,有,無,有,12000,131,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPPOMLPLRHPFFCC98CC
七堵區,建物,基隆市七堵區崇智街35巷24之1號2樓,0.0,住,,,1090915,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761111,81.93,3,2,1,有,無,有,11000,134,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPVOMLPLRHPFFCC96CC
暖暖區,建物,基隆市暖暖區東勢街1之26號7樓,0.0,住,,,1090917,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831121,81.69,3,2,2,有,無,有,11000,135,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPWOMLPLRHPFFCC07CC
七堵區,建物,基隆市七堵區福二街134之1號,0.0,住,,,1090917,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711126,81.68,3,1,1,有,無,有,13000,159,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPXOMLPLRHPFFCC17CC
中山區,建物,基隆市中山區復興路259巷39號4樓,0.0,住,,,1090923,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831003,153.16,3,2,2,有,無,有,10000,65,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPPPMLPLRHPFFCC09CC
中正區,建物,基隆市中正區觀海街39號4樓,0.0,住,,,1090918,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.07,2,1,1,有,無,有,9000,127,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPVNMLPLRHPFFBC76CC
信義區,房地(土地+建物),基隆市信義區信一路15號1樓,58.4,商,,,1090923,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0780222,258.36,3,2,2,有,有,無,77272,299,,0.0,0,,RPWNMLPLRHPFFBC86CC
中正區,建物,基隆市中正區新豐街372號15樓,0.0,住,,,1090918,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,66.96000000000001,2,1,1,有,無,有,10000,149,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPOOMLPLRHPFFBC78CC
中正區,建物,基隆市中正區正義路2巷48號2樓,0.0,住,,,1090907,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740126,114.18,2,2,1,有,無,有,10000,88,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPPOMLPLRHPFFBC88CC
信義區,建物,基隆市信義區深澳坑路2之5號2樓之19,0.0,住,,,1090828,土地0建物1車位0,二層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850426,46.86,1,1,1,有,無,有,6000,128,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPQOMLPLRHPFFBC98CC
仁愛區,建物,基隆市仁愛區仁一路293巷2之14號2樓,0.0,商,,,1090924,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0621128,98.04,3,2,1,有,無,有,10000,102,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXNMLQLRHPFFBC07CC
中正區,建物,基隆市中正區新豐街161巷108號6樓,0.0,住,,,1090924,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051007,74.31,1,1,1,有,無,有,11000,148,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPOOMLQLRHPFFBC88CC
中正區,建物,基隆市中正區立德路20之2號,0.0,住,,,1090928,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720316,114.17,3,1,2,有,無,有,11000,96,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPTRMLTLRHPFFBC37CC
安樂區,房地(土地+建物),基隆市安樂區安和一街330巷7號,7.88,其他,,,1090927,土地1建物1車位0,一層,16,店面(店鋪),商業用,鋼筋混凝土造,0850705,38.51,0,0,0,無,無,有,10000,260,,0.0,0,管理費用:500元/月由承租人負擔。附屬設備項目如下：冷氣一台。,RPUNMLTLRHPFFCC17CC
安樂區,建物,基隆市中山區中和路85巷23號6樓之1,0.0,住,,,1090925,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,64.38,3,1,2,有,無,有,9000,140,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPPOMLTLRHPFFCC76CC
中正區,房地(土地+建物),基隆市中正區中正路764號1樓,43.2,商,,,1090925,土地2建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0740614,188.81,0,0,0,無,無,無,70000,371,,0.0,0,含增建或未登記建物。；,RPSOMLTLRHPFFBC07DC
仁愛區,建物,基隆市仁愛區南榮路22號9樓之1,0.0,商,,,1090908,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830822,144.08,3,2,2,有,有,無,20000,139,坡道平面,0.0,0,,RPOOMLPJIIPFFBC77CC
中正區,建物,基隆市中正區新豐街303巷17弄15號4樓,0.0,住,,,1090813,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,114.68,3,2,2,有,有,有,11000,96,,0.0,0,含管理費,RPUNMLRJIIPFFBC48CC
安樂區,建物,基隆市安樂區基金二路25號6樓,0.0,住,,,1091006,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820702,97.49000000000001,2,2,2,有,無,有,10000,103,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXNMLSJIIPFFCC98CC
安樂區,建物,基隆市安樂區樂利二街30之1號2樓,0.0,住,,,1090929,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0670809,61.41,3,1,1,有,無,有,12000,195,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPPOMLSJIIPFFCC28CC
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路313號11樓,10.38,住,,,1090923,土地3建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,136.98,2,1,1,有,無,有,19000,139,坡道平面,50.84,0,,RPWNMLMKIIPFFCC38CC
七堵區,房地(土地+建物)+車位,基隆市七堵區工建路15號1樓,3004.0,工,,,1090916,土地1建物1車位2,一層,2,廠辦,見其他登記事項,鋼筋混凝土造,1001014,866.94,0,0,0,無,有,無,220000,271,坡道平面,73.76,5000,含管理費、稅金或水電等費用。；,RPSOMLMKIIPFFCC08CC
中山區,建物,基隆市中山區西定路122號4樓,0.0,商,,,1090925,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821122,79.46,2,2,1,有,無,有,12000,151,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPTOMLNKIIPFFCC28CC
安樂區,建物,基隆市安樂區基金一路108之12號,0.0,住,,,1090928,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810708,139.08,3,2,1,有,無,有,12300,88,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPUOMLNKIIPFFCC38CC
安樂區,建物,基隆市安樂區安樂路二段166巷16之1號,0.0,住,,,1091005,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700724,94.52000000000001,3,2,1,有,無,有,12000,127,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPWOMLNKIIPFFCC58CC
中正區,建物,基隆市中正區新豐街303巷6弄16號11樓,0.0,住,,,1090917,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850711,121.12,2,1,1,有,無,有,10000,83,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXNMLNKIIPFFBC48CC
仁愛區,建物,基隆市仁愛區劉銘傳路45巷5號,0.0,商,,,1090930,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0601231,71.79,4,1,1,有,無,有,10000,139,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPOOMLNKIIPFFBC67CC
中正區,建物,基隆市中正區北寧路297之1號4樓,0.0,住,,,1090930,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690809,58.95,2,1,1,有,無,有,7000,119,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPQOMLNKIIPFFBC87CC
仁愛區,建物,基隆市仁愛區華三街22號4樓,0.0,商,,,1091007,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720425,85.38,2,1,1,有,無,有,8000,94,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPROMLNKIIPFFBC97CC
信義區,房地(土地+建物),基隆市信義區深溪路20號,121.46,住,,,1091005,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020704,301.13,6,3,7,有,無,無,56760,188,,0.0,0,含管理費、稅金或水電等費用。；租金含租賃所得稅與二代健保補充保費,RPPOMLNKIIPFFBC87DC
安樂區,建物,基隆市安樂區安樂路二段235號2樓,28.05,商,,,1090927,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761224,130.84,0,0,1,有,無,無,30000,229,,0.0,0,,RPXNMLPKIIPFFCC88DC
中正區,建物,基隆市中正區觀海街46號15樓,0.0,住,,,1091008,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,131.88,3,1,2,有,無,有,11000,83,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPQOMLPKIIPFFBC08CC
安樂區,建物,基隆市安樂區樂利三街8巷45號9樓,0.0,住,,,1091013,土地0建物1車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,88.56,2,1,1,有,無,有,10000,113,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPQOMLPKIIPFFCC18CC
安樂區,建物,基隆市安樂區安和一街146號7樓,0.0,住,,,1091008,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850718,161.14,3,2,2,有,無,有,11000,68,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPROMLPKIIPFFCC28CC
七堵區,建物,基隆市七堵區崇禮街129巷12之12號3樓,0.0,住,,,1091008,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700914,97.15,3,2,2,有,無,有,10000,103,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPSOMLPKIIPFFCC38CC
中正區,房地(土地+建物),基隆市中正區義一路54號,147.0,商,,,1091016,土地2建物1車位0,全,7,透天厝,住商用,,0751126,148.79,0,0,0,無,無,有,55000,370,,0.0,0,,RPOOMLQKIIPFFBC08DC
中山區,房地(土地+建物),基隆市中山區中山一路157之2號,21.3,商,,,1091015,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690212,82.56,3,2,1,有,無,有,13900,168,,0.0,0,冷氣2台，排油煙機1台，流理台1件，瓦斯爐1台，熱水器1台，天然瓦斯,RPPOMLKLIIPFFCC77DC
中山區,房地(土地+建物)+車位,基隆市中山區復興路95之5號1-2樓,95.13,住,,,1091014,土地2建物1車位1,見其他登記事項,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1040105,229.01,0,0,0,無,無,無,45000,196,坡道平面,21.98,0,,RPROMLLLIIPFFCC97CC
安樂區,建物,基隆市中山區中和路85巷23號9樓之1,0.0,住,,,1090925,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,64.29,3,2,1,有,無,有,9000,140,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXNMLTLIIPFFCC66CC
中正區,建物,基隆市中正區新豐街205巷7號1樓旁鐵皮屋,204.66,住,,,1090926,土地0建物1車位0,一層,1,倉庫,見其他登記事項,鋼筋混凝土造,1000309,99.0,0,0,0,無,無,無,30000,,,0.0,0,建物面積為估算,RPOOMLTLIIPFFBC38CC
安樂區,房地(土地+建物),基隆市安樂區武嶺街263之2號3樓,30.11,住,,,1091017,土地4建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650113,77.65,3,1,1,有,無,有,13500,174,,0.0,0,,RPUNMLKMIIPFFCC18CC
七堵區,房地(土地+建物),基隆市七堵區明德三路111-2號,760.33,工,,,1091001,土地2建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土加強磚造,0670428,717.35,0,0,0,無,無,無,115000,,,0.0,0,含未登記之建物,RPWNMLKMIIPFFCC38CC
仁愛區,土地,延平段774地號,77.0,商,,,1091020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,68000,883,,0.0,0,含增建或未登記建物。；未登記建物面積約132.9平方公尺,RPWOMLMJJIPFFBC38CC
信義區,建物,基隆市信義區東明路77巷7弄1號5樓,0.0,住,,,1091012,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820518,139.19,3,2,2,有,無,有,13500,97,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPXNMLMKJIPFFBC48CC
中正區,建物,基隆市中正區立德路57號,0.0,住,,,1091012,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660716,68.88,4,1,1,有,無,有,11500,167,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPOOMLMKJIPFFBC67CC
仁愛區,建物,基隆市仁愛區仁三路3巷6號3樓,0.0,住,,,1091015,土地0建物1車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790417,36.49,1,1,1,有,無,有,9000,247,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPPOMLMKJIPFFBC77CC
信義區,建物,基隆市信義區義七路10巷33號4樓,0.0,商,,,1091014,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590413,58.59,2,2,1,有,無,有,12000,205,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPROMLMKJIPFFBC97CC
信義區,建物,基隆市信義區東光路205巷41號5樓,0.0,住,,,1091023,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841116,94.81,3,2,2,有,無,有,11000,116,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPTOMLMKJIPFFBC18CC
仁愛區,建物,基隆市仁愛區獅球路139之8號4樓,0.0,住,,,1091015,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660113,68.95,3,1,1,有,無,有,7000,102,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPVOMLMKJIPFFBC38CC
信義區,建物,基隆市信義區東信路310巷85號1樓,0.0,住,,,1091022,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750508,44.13,2,1,1,有,無,有,7000,159,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPWOMLMKJIPFFBC48CC
信義區,建物,基隆市信義區東峰街12巷12號,0.0,住,,,1091023,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640207,86.18,3,1,2,有,無,有,10000,116,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPXOMLMKJIPFFBC58CC
仁愛區,建物,基隆市仁愛區南榮路455巷15號,0.0,住,,,1091023,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750806,89.04,2,2,1,有,無,有,12000,135,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPQPMLMKJIPFFBC97CC
仁愛區,建物,基隆市仁愛區南新街27之乙號,0.0,住,,,1091028,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670713,88.02,3,2,1,有,無,有,7500,85,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPRPMLMKJIPFFBC08CC
中山區,建物,基隆市中山區復興路297巷8之1號,0.0,住,,,1091015,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691107,82.49,5,1,2,有,無,有,12000,145,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPROMLMKJIPFFCC08CC
安樂區,建物,基隆市安樂區中和路168巷1弄1號3樓,0.0,住,,,1091022,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870710,117.35,3,2,1,有,無,有,8000,68,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPSOMLMKJIPFFCC18CC
中山區,建物,基隆市中山區安一路31號4樓,0.0,商,,,1091029,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831125,76.77,2,1,1,有,無,有,10000,130,,0.0,0,108年度基隆市社宅包租代管第2期計畫,RPWOMLMKJIPFFCC58CC
暖暖區,建物,基隆市暖暖區碇內街351號,0.0,住,,,1091029,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,127.82000000000001,3,2,2,有,無,有,11000,86,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPOPMLMKJIPFFCC87CC
安樂區,建物,基隆市安樂區武嶺街263之2號3樓,0.0,住,,,1091027,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650113,77.65,3,2,1,有,無,有,13500,174,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPQPMLMKJIPFFCC08CC
安樂區,建物,基隆市安樂區武聖街154號5樓,0.0,住,,,1091027,土地0建物1車位0,五層,,公寓(5樓含以下無電梯),,,,96.74,3,2,1,有,無,有,9000,93,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPVNMLNKJIPFFCC48CC
中山區,建物,基隆市中山區中山一路221巷25號3樓,0.0,住,,,1091029,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881218,138.21,3,1,2,有,無,有,10000,72,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPXNMLNKJIPFFCC68CC
暖暖區,建物,基隆市暖暖區碇內街349號6樓,0.0,住,,,1091029,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,93.04,3,1,2,有,無,有,9000,97,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPOOMLNKJIPFFCC87CC
七堵區,建物,基隆市七堵區堵南街53號5樓,0.0,住,,,1091102,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840727,99.58,3,1,2,有,無,有,13000,131,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPPOMLNKJIPFFCC97CC
