鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
蘇澳鎮,房地(土地+建物),中山路一段４４５號,38.0,都市：其他:住宅區,,,1090731,土地2建物1車位0,一層，騎樓，夾層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0871019,138.59,3,3,3,有,無,7000000,50509,,0.0,0,,RPSOMLKKRHPFFAG78DA,81.42,16.62,0.0,無,
羅東鎮,土地,東安段100地號,891.0,,特定農業區,農牧用地,1090710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18865000,21173,,0.0,0,,RPTOMLKKRHPFFAG88DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),中山路三段１９２巷８號,140.91,,特定農業區,甲種建築用地,1090809,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070830,235.39,5,2,6,有,無,9500000,40359,,0.0,0,,RPPNMLLKRHPFFAG48DA,221.4,0.0,13.99,有,
三星鄉,土地,大洲二段1283地號,1545.05,,特定農業區,農牧用地,1090822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4110000,2660,,0.0,0,,RPQNMLLKRHPFFAG58DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),冬山路三段１８１巷１８６弄１０號,113.26,,特定農業區,甲種建築用地,1090703,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010510,161.31,3,2,3,有,無,7800000,48354,,0.0,0,一樓後方廚房處其他增建；,RPUNMLLKRHPFFAG98DA,132.74,9.99,18.58,無,
三星鄉,房地(土地+建物),行健二路一段１０２號,1969.5,,特定農業區,農牧用地,1090713,土地1建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,1030624,47.05,0,0,0,無,無,9100000,193411,,0.0,0,建物:農業資材室,RPOOMLPLQHPFFAG88DA,47.05,0.0,0.0,無,
三星鄉,土地,健富段546地號,3650.0,,特定農業區,農牧用地,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11482900,3146,,0.0,0,,RPPNMLOKRHPFFAG78DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),朝陽路１號二十三樓之七,23.13,都市：其他:住宅區,,,1090812,土地1建物1車位0,二十三層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1061221,91.97,0,0,0,無,有,9500000,103295,,0.0,0,第74號至254號車位屬共有部分之停車位，其使用應依本大廈住戶規約共同使用之。,RPRNMLLJRHPFFBG68DA,40.61,0.66,9.83,有,
宜蘭市,房地(土地+建物),縣政八街５１巷１６弄３２號,211.05,都市：其他:住宅區(住一),,,1090815,土地2建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,1020207,164.78,4,3,3,有,無,17000000,103168,,0.0,0,未登記建物；,RPTNMLLKRHPFFBG98DA,161.18,0.0,3.6,無,
宜蘭市,房地(土地+建物),東港路一段１８６巷２８弄８號,68.0,都市：其他:農業區,,,1090809,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660409,82.5,4,2,2,有,無,3750000,45455,,0.0,0,3樓增建其他增建；,RPXNMLLKRHPFFBG76DA,82.5,0.0,0.0,無,
礁溪鄉,房地(土地+建物),溫泉路５３號九樓之四,6.09,都市：其他:商業區,,,1090831,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850318,69.06,1,1,1,有,有,3600000,52129,,0.0,0,,RPPOMLLKRHPFFBG68DA,51.44,0.0,0.0,有,
冬山鄉,房地(土地+建物),冬山路三段３０１巷７５弄１２號,127.47,,特定農業區,甲種建築用地,1090822,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940331,174.26,4,2,4,有,無,9300000,53369,,0.0,0,,RPVOMLKKRHPFFAG56EA,159.76,0.0,14.5,無,
五結鄉,房地(土地+建物),五結中路二段１６９巷２弄６號,99.53,,特定農業區,甲種建築用地,1090814,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840505,202.06,6,1,3,有,無,6650000,32911,,0.0,0,,RPWOMLKKRHPFFAG66EA,174.51,27.55,0.0,無,
五結鄉,房地(土地+建物),中興路三段３２０之７號,89.54,都市：其他:住宅區,,,1090821,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060908,201.1,5,2,5,有,無,13560000,67429,,0.0,0,,RPRNMLLKRHPFFAG78EA,183.43,0.0,17.67,無,
蘇澳鎮,土地,永愛段375地號,1476.51,都市：其他:住宅區,,,1090703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29030000,19661,,0.0,0,依土地法第34條之1處分,RPTNMLTJRHPFFAG07EA,0.0,0.0,0.0,無,
頭城鎮,土地,烏石港段401地號,210.0,都市：其他:商業區,,,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12069750,57475,,0.0,0,,RPSNMLOKRHPFFBG66EA,0.0,0.0,0.0,無,
員山鄉,房地(土地+建物),文化路８５巷２號,117.89,都市：其他:住宅區,,,1090817,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870722,250.33,6,3,3,有,無,9500000,37950,,0.0,0,一樓增建及有採光罩,RPUNMLOKRHPFFBG86EA,222.99,8.03,19.31,無,
員山鄉,土地,溫泉段648地號,123.77,都市：其他:住宅區,,,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3572002,28860,,0.0,0,政府機關標讓售；,RPWNMLLKRHPFFBG76EA,0.0,0.0,0.0,無,
員山鄉,土地,溫泉段653地號,4.74,都市：其他:住宅區,,,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136796,28860,,0.0,0,政府機關標讓售；,SPWNMLLKRHPFFBG86EA,0.0,0.0,0.0,無,
員山鄉,土地,溫泉段655地號,20.62,都市：其他:住宅區,,,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,595093,28860,,0.0,0,政府機關標讓售；,TPWNMLLKRHPFFBG96EA,0.0,0.0,0.0,無,
壯圍鄉,房地(土地+建物),中央路二段３５５巷１８弄１０號,111.41,都市：其他:住宅區,,,1090802,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050802,186.24,3,2,4,有,無,10600000,56916,,0.0,0,未登記建物；,RPVNMLKKRHPFFBG56EA,161.84,1.63,22.77,無,
五結鄉,房地(土地+建物)+車位,季水路清水一巷２３號二樓,55.27,,鄉村區,乙種建築用地,1090809,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0870602,170.67,4,2,2,有,無,2500000,14648,坡道機械,0.0,0,,RPXNMLRJRHPFFAG27EA,103.96,0.0,11.11,有,
礁溪鄉,土地,常興段358地號,2150.0,,一般農業區,農牧用地,1090304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4682700,2178,,0.0,0,,RPSNMLLKRHPFFBG88DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,陽明三路１６０巷８９號七樓,28.42,都市：其他:住宅區,,,1090823,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820224,158.31,3,2,2,有,有,5880000,37142,坡道平面,0.0,0,,RPWNMLOKRHPFFBG96DA,99.89,0.0,18.29,有,
員山鄉,土地,內湖二段61-2地號,2772.7,,特定農業區,農牧用地,1090713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8380000,3022,,0.0,0,,RPXNMLOKRHPFFBG07DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),女中路二段５１１號三樓之五,9.24,都市：其他:住宅區,,,1090820,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870908,33.63,1,0,1,有,有,1800000,53524,,0.0,0,含租約；,RPPNMLPKRHPFFBG98DA,22.4,0.0,2.06,有,
冬山鄉,房地(土地+建物),安農三路１８巷７號三樓,53.98,,特定農業區,甲種建築用地,1090816,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830927,189.69,2,2,2,有,無,4000000,21087,,0.0,0,重疊別墅3、4樓,RPSNMLOKRHPFFAG09DA,143.45,35.69,0.0,無,
五結鄉,土地,大吉三段61地號,2640.0,,特定農業區,農牧用地,1090815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10781100,4084,,0.0,0,,RPTNMLOKRHPFFAG56DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),公園一路５６巷３３弄１１號,1094.0,,風景區,農牧用地,1090815,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,1050506,269.15,4,2,5,有,無,18000000,66877,,0.0,0,,RPXNMLOKRHPFFAG96DA,269.15,0.0,0.0,無,
羅東鎮,房地(土地+建物),羅莊街２４１巷８號,130.44,,特定農業區,甲種建築用地,1090822,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030616,245.44,5,2,5,有,無,12800000,52151,,0.0,0,,RPTNMLLKRHPFFAG88DA,221.24,0.0,24.2,無,
羅東鎮,房地(土地+建物)+車位,南盟路６９巷７６號二樓,42.19,都市：其他:住宅區,,,1090820,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,175.47,3,2,2,有,有,6250000,35619,坡道平面,0.0,0,,RPQOMLLKRHPFFAG68DA,110.32,0.0,17.96,有,
三星鄉,房地(土地+建物),大埔中路２９１巷６０號,108.55,,鄉村區,乙種建築用地,1090808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010924,156.97,4,4,4,有,無,9050000,57654,,0.0,0,壹樓空地其他增建；,RPROMLLKRHPFFAG78DA,148.24,0.0,8.73,無,
蘇澳鎮,房地(土地+建物),和平路１０７號,119.53,都市：其他:住宅區,,,1090823,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071023,299.51,4,2,5,有,無,8400000,28046,,0.0,0,,RPPNMLMKRHPFFAG58DA,280.39,0.0,19.12,無,
五結鄉,房地(土地+建物),中興路三段３５巷７號,93.67,都市：其他:住宅區,,,1090816,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081023,168.97,3,2,3,有,無,11600000,68651,,0.0,0,,RPXNMLTJRHPFFAG37DA,158.48,0.0,10.5,無,
五結鄉,房地(土地+建物),自強路１２３號,74.0,都市：其他:住宅區,,,1090812,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0941206,174.24,5,5,3,有,無,9700000,55670,,0.0,0,頂樓加蓋；其他增建；,RPWOMLKKRHPFFAG56DA,132.3,18.12,23.82,無,
三星鄉,土地,大洲三段196地號,2265.98,,特定農業區,農牧用地,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2207,,0.0,0,,RPOOMLLKRHPFFAG48DA,0.0,0.0,0.0,無,
冬山鄉,土地,梅山段967地號,480.18,,一般農業區,農牧用地,1090907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1060000,2208,,0.0,0,,RPPNMLRJRHPFFAG98DA,0.0,0.0,0.0,無,
羅東鎮,土地,南昌段840地號,280.0,都市：其他:道路用地,,,1090828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3766571,13452,,0.0,0,包含公共設施保留地用地；,RPTOMLSLQHPFFAG07DA,0.0,0.0,0.0,無,
