鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號3樓之2,23.8,住,,,1080509,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.4,3,2,2,有,無,7730000,55036,坡道平面,28.39,960000,,RPOPMLRLRHPFFIB96CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號4樓之2,23.8,住,,,1080523,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.64,3,2,2,有,無,7550000,53329,坡道平面,29.63,990000,,RPPPMLRLRHPFFIB07CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號5樓之2,23.8,住,,,1080319,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.4,3,2,2,有,無,7650000,54386,坡道平面,28.39,960000,,RPQPMLRLRHPFFIB17CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號6樓之2,23.8,住,,,1080804,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.4,3,2,2,有,無,7800000,54711,坡道平面,28.39,1070000,,RPWPMLSLRHPFFIB87CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號7樓之2,23.8,住,,,1090408,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.4,3,2,2,有,無,8100000,57150,坡道平面,28.39,1070000,,RPXPMLSLRHPFFIB97CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號8樓之2,23.8,住,,,1080906,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.4,3,2,2,有,無,8000000,57231,坡道平面,28.39,960000,,RPOQMLSLRHPFFIB17CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號9樓之2,23.8,住,,,1081108,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.4,3,2,2,有,無,8120000,58207,坡道平面,28.39,960000,,RPPQMLSLRHPFFIB27CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號10樓之2,23.8,住,,,1080706,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.4,3,2,2,有,無,8120000,58207,坡道平面,28.39,960000,,RPQQMLSLRHPFFIB37CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號11樓之2,24.19,住,,,1080904,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.03,3,2,2,有,無,8960000,57800,坡道平面,58.02,1850000,,RPRQMLSLRHPFFIB47CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號12樓之2,23.8,住,,,1080809,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.4,3,2,2,有,無,8000000,58044,坡道平面,28.39,860000,,RPSQMLSLRHPFFIB57CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號13樓之2,23.8,住,,,1081031,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.64,3,2,2,有,無,8000000,57800,坡道平面,29.63,890000,,RPUQMLSLRHPFFIB77CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號14樓之2,23.8,住,,,1090227,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.4,3,2,2,有,無,8000000,58044,坡道平面,28.39,860000,,RPVQMLSLRHPFFIB87CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號15樓之2,23.8,住,,,1080907,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.4,3,2,2,有,無,7880000,57069,坡道平面,28.39,860000,,RPWQMLSLRHPFFIB97CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號2樓之3,23.8,住,,,1090120,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,8100000,58101,坡道平面,28.39,960000,,RPORMLSLRHPFFIB27CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號3樓之3,23.8,住,,,1080907,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,7750000,56066,坡道平面,28.39,860000,,RPSRMLSLRHPFFIB67CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號4樓之3,23.8,住,,,1090120,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,7800000,56473,坡道平面,28.39,860000,,RPTRMLSLRHPFFIB77CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號5樓之3,23.8,住,,,1080716,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,7800000,56473,坡道平面,28.39,860000,,RPURMLSLRHPFFIB87CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號6樓之3,23.8,住,,,1081228,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,8000000,57287,坡道平面,28.39,960000,,RPVRMLSLRHPFFIB97CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號7樓之3,23.8,住,,,1080908,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,7960000,57775,坡道平面,28.39,860000,,RPXRMLSLRHPFFIB18CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號8樓之3,23.8,住,,,1081117,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,7930000,57531,坡道平面,28.39,860000,,RPXNMLTLRHPFFIB87CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號9樓之3,23.8,住,,,1081124,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,8100000,58101,坡道平面,28.39,960000,,RPOOMLTLRHPFFIB07CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號10樓之3,24.19,住,,,1090801,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.67,3,2,2,有,無,9150000,58833,坡道平面,56.78,1920000,,RPQOMLTLRHPFFIB27CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號11樓之3,24.19,住,,,1090322,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.67,3,2,2,有,無,9300000,58263,坡道平面,56.78,2140000,,RPROMLTLRHPFFIB37CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號12樓之3,23.8,住,,,1080810,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,8060000,58589,坡道平面,28.39,860000,,RPSOMLTLRHPFFIB47CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號13樓之3,24.19,住,,,1080821,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.67,3,2,2,有,無,9190000,59159,坡道平面,56.78,1920000,,RPTOMLTLRHPFFIB57CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號14樓之3,24.19,住,,,1090329,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.67,3,2,2,有,無,9310000,58345,坡道平面,56.78,2140000,,RPUOMLTLRHPFFIB67CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號15樓之3,23.8,住,,,1090404,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,8200000,58019,坡道平面,28.39,1070000,,RPVOMLTLRHPFFIB77CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號2樓之5,23.8,住,,,1090326,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,7950000,55985,坡道平面,28.39,1070000,,RPWOMLTLRHPFFIB87CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號6樓之5,23.8,住,,,1080710,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,7950000,56880,坡道平面,28.39,960000,,RPRPMLTLRHPFFIB47CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號9樓之5,24.19,住,,,1080712,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.67,3,2,2,有,無,9160000,58833,坡道平面,56.78,1930000,,RPQNMLMJIIPFFIB08CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號10樓之5,23.8,住,,,1090309,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,8180000,57857,坡道平面,28.39,1070000,,RPRNMLMJIIPFFIB18CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號11樓之5,23.8,住,,,1080615,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,8180000,58752,坡道平面,28.39,960000,,RPSNMLMJIIPFFIB28CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號12樓之5,24.19,住,,,1090224,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.67,3,2,2,有,無,9180000,59077,坡道平面,56.78,1920000,,RPTNMLMJIIPFFIB38CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號13樓之5,24.19,住,,,1080821,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.67,3,2,2,有,無,9180000,59077,坡道平面,56.78,1920000,,RPUNMLMJIIPFFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號14樓之5,23.8,住,,,1090503,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.28,3,2,2,有,無,8300000,58833,坡道平面,28.39,1070000,,RPVNMLMJIIPFFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段270號15樓之5,23.8,住,,,1090112,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.52,3,2,2,有,無,8000000,57857,坡道平面,29.63,890000,,RPWNMLMJIIPFFIB68CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號3樓之1,23.8,住,,,1090422,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,7980000,55117,坡道平面,28.39,1070000,,RPRNMLNJIIPFFIB28CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號4樓之1,23.8,住,,,1090402,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,7800000,53681,坡道平面,28.39,1070000,,RPSNMLNJIIPFFIB38CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號5樓之1,23.8,住,,,1090525,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,7800000,54559,坡道平面,28.39,960000,,RPTNMLNJIIPFFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號6樓之1,23.8,住,,,1090613,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,7960000,54957,坡道平面,28.39,1070000,,RPUNMLNJIIPFFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號7樓之1,23.8,住,,,1090411,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8180000,56712,坡道平面,28.39,1070000,,RPVNMLNJIIPFFIB68CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號8樓之1,23.8,住,,,1081027,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8080000,56792,坡道平面,28.39,960000,,RPXNMLNJIIPFFIB88CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號9樓之1,23.8,住,,,1090103,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8150000,57350,坡道平面,28.39,960000,,RPOOMLNJIIPFFIB08CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號10樓之1,23.8,住,,,1080824,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8000000,56951,坡道平面,28.39,860000,,RPPOMLNJIIPFFIB18CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號11樓之1,23.8,住,,,1081013,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8180000,57590,坡道平面,28.39,960000,,RPQOMLNJIIPFFIB28CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號12樓之1,23.8,住,,,1090418,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8250000,57270,坡道平面,28.39,1070000,,RPROMLNJIIPFFIB38CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號13樓之1,24.19,住,,,1081110,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.15,3,2,2,有,無,8980000,57909,坡道平面,56.78,1720000,,RPSOMLNJIIPFFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號14樓之1,23.8,住,,,1081221,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8200000,57749,坡道平面,28.39,960000,,RPTOMLNJIIPFFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號15樓之1,23.8,住,,,1080818,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8060000,56632,坡道平面,28.39,960000,,RPUOMLNJIIPFFIB68CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號6樓之2,23.8,住,,,1090516,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,7650000,54160,坡道平面,28.39,860000,,RPRPMLNJIIPFFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號7樓之2,23.8,住,,,1090619,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8130000,57191,坡道平面,28.39,960000,,RPSPMLNJIIPFFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號8樓之2,23.8,住,,,1081208,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8150000,57350,坡道平面,28.39,960000,,RPTPMLNJIIPFFIB68CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號9樓之2,23.8,住,,,1080615,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8230000,57111,坡道平面,28.39,1070000,,RPUPMLNJIIPFFIB78CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號10樓之2,23.8,住,,,1090622,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,7990000,56872,坡道平面,28.39,860000,,RPVPMLNJIIPFFIB88CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號11樓之2,23.8,住,,,1080721,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8060000,57430,坡道平面,28.39,860000,,RPWPMLNJIIPFFIB98CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號12樓之2,23.8,住,,,1080623,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8200000,57749,坡道平面,28.39,960000,,RPOQMLNJIIPFFIB28CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號13樓之2,23.8,住,,,1090222,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8280000,57510,坡道平面,28.39,1070000,,RPPQMLNJIIPFFIB38CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號14樓之2,23.8,住,,,1080805,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.76,3,2,2,有,無,8300000,58547,坡道平面,28.39,960000,,RPQQMLNJIIPFFIB48CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號15樓之2,24.19,住,,,1081215,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.15,3,2,2,有,無,9300000,57111,坡道平面,56.78,2140000,,RPRQMLNJIIPFFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號3樓之3,18.24,住,,,1090529,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,6630000,58956,坡道平面,28.39,860000,,RPPSMLNJIIPFFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號4樓之3,18.24,住,,,1090104,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,6680000,59467,坡道平面,28.39,860000,,RPRSMLNJIIPFFIB78CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號5樓之3,18.24,住,,,1090119,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,6750000,59160,坡道平面,28.39,960000,,RPSSMLNJIIPFFIB88CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號6樓之3,18.24,住,,,1080629,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,6760000,59262,坡道平面,28.39,960000,,RPTSMLNJIIPFFIB98CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號7樓之3,18.24,住,,,1080901,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,6750000,60182,坡道平面,28.39,860000,,RPUSMLNJIIPFFIB09CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號8樓之3,18.24,住,,,1081015,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,6880000,61510,坡道平面,28.39,860000,,RPVSMLNJIIPFFIB56CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號9樓之3,18.24,住,,,1081123,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,6880000,61510,坡道平面,28.39,860000,,RPWSMLNJIIPFFIB66CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號10樓之3,18.24,住,,,1090529,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,6860000,61306,坡道平面,28.39,860000,,RPXSMLNJIIPFFIB76CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號11樓之3,18.24,住,,,1090615,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,6920000,61919,坡道平面,28.39,860000,,RPOTMLNJIIPFFIB58CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號12樓之3,18.24,住,,,1080629,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,7020000,61919,坡道平面,28.39,960000,,RPPTMLNJIIPFFIB68CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號14樓之3,18.24,住,,,1080814,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,6860000,61306,坡道平面,28.39,860000,,RPQTMLNJIIPFFIB78CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號13樓之3,18.24,住,,,1080607,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,6980000,61510,坡道平面,28.39,960000,,RPRTMLNJIIPFFIB88CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號15樓之3,18.24,住,,,1090223,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.26,2,2,1,有,無,6880000,60488,坡道平面,28.39,960000,,RPSTMLNJIIPFFIB98CB
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段288號3樓之5,18.24,住,,,1090320,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.18,2,2,1,有,無,6750000,59209,坡道平面,28.39,960000,,RPTTMLNJIIPFFIB09CB
