編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLLLQHPFFBK07DA,,202.57,住宅，停車空間,鋼筋混凝土造,109年5月5日,四層,一層 二層 三層 四層 陽台
RPVNMLNJRHPFFBK07DA,26,178.47,停車場，自用車庫，住宅,鋼筋混凝土造,83年11月22日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPSNMLKKRHPFFBK56DA,40,45.24,住家用,鋼筋混凝土造,69年6月15日,,五層
RPSNMLKKRHPFFBK56DA,40,45.24,住家用,鋼筋混凝土造,69年6月15日,,五層
RPVNMLSJRHPFFBK57DA,,99.66,住家用,鋼筋混凝土造,109年5月7日,十層,六層 陽台
RPVNMLSJRHPFFBK57DA,,55.54,本共有部分之項目有防空避難室兼、停車空間（室內７２輛）、消防泵浦室、台電配電室、管委會使用空間、車道、梯廳、樓梯間、昇降機間及水箱等１０項。,鋼筋混凝土造,109年5月7日,十層,
RPRNMLRJRHPFFBK07DA,,76.76,住家用,鋼筋混凝土造,105年6月29日,五層,四層 陽台
RPRNMLRJRHPFFBK07DA,,37.82,本共有部分之項目有樓梯間、停車空間等２項。,鋼筋混凝土造,105年6月29日,五層,
RPSNMLSJRHPFFBK27DA,,78.03,住家用,鋼筋混凝土造,109年5月7日,十層,二層 陽台
RPSNMLSJRHPFFBK27DA,,47.86,本共有部分之項目有防空避難室兼、停車空間（室內７２輛）、消防泵浦室、台電配電室、管委會使用空間、車道、梯廳、樓梯間、昇降機間及水箱等１０項。,鋼筋混凝土造,109年5月7日,十層,
RPUNMLTJRHPFFBK57DA,,100.79,住家用,鋼筋混凝土造,109年4月24日,十三層,四層 陽台
RPUNMLTJRHPFFBK57DA,,73.00,本共有部分之項目有緊急發電機室、消防泵浦室、防空避難室、電信機房、管委會空間、台電配電室及停車空間（室內８５輛）等七項。,鋼筋混凝土造,109年4月24日,十三層,
RPUNMLSJRHPFFBK47DA,,78.03,住家用,鋼筋混凝土造,109年5月7日,十層,八層 陽台
RPUNMLSJRHPFFBK47DA,,47.86,本共有部分之項目有防空避難室兼、停車空間（室內７２輛）、消防泵浦室、台電配電室、管委會使用空間、車道、梯廳、樓梯間、昇降機間及水箱等１０項。,鋼筋混凝土造,109年5月7日,十層,
RPUPMLSJRHPFFBK67DA,,97.68,住家用,加強磚造,70年3月9日,二層,一層 二層
RPWOMLRLPHPFFDK87DA,3,319.54,住家用、停車空間,鋼筋混凝土造,106年9月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPXNMLNJRHPFFDK47DA,1,49.08,集合住宅,鋼筋混凝土造,108年11月21日,五層,四層 陽台
RPXNMLNJRHPFFDK47DA,1,49.08,集合住宅,鋼筋混凝土造,108年11月21日,五層,四層 陽台
RPXNMLNJRHPFFDK47DA,1,22.95,共有部分,鋼筋混凝土造,108年11月21日,五層,
RPXNMLNJRHPFFDK47DA,1,22.95,共有部分,鋼筋混凝土造,108年11月21日,五層,
RPTNMLKKRHPFFBK66DA,,171.67,住家用,加強磚造,,,一層 二層 見其他登記事項 見其他登記事項
RPWNMLOJRHPFFDK47DA,19,21.89,住家用,鋼筋混凝土造,90年6月29日,三層,三層 陽台
RPWNMLOJRHPFFDK47DA,19,22.47,住家用,鋼筋混凝土造,90年6月29日,三層,三層 陽台
RPWNMLOJRHPFFDK47DA,19,6.71,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,
RPWNMLOJRHPFFDK47DA,19,6.87,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,
RPQNMLRJRHPFFDK17DA,39,97.48,住家用,鋼筋混凝土造,70年12月16日,二層,一層 二層
RPXNMLQJQHPFFDK67DA,1,178.80,住家用、停車空間,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLOJRHPFFDK86DA,,111.56,住家用,鋼筋混凝土造,87年11月11日,十八層,十四層 陽台
RPQNMLOJRHPFFDK86DA,,13.45,樓梯間,鋼筋混凝土造,87年11月11日,十八層,
RPQNMLOJRHPFFDK86DA,,12.71,地下層，停車空間，屋突,鋼筋混凝土造,87年11月11日,十八層,
RPQNMLOJRHPFFDK86DA,,3.52,地下層，停車空間，屋突,鋼筋混凝土造,87年11月11日,十八層,
RPQNMLOJRHPFFDK86DA,,41.04,停車空間,鋼筋混凝土造,87年11月11日,十八層,地下二層
RPRNMLRJRHPFFDK27DA,,95.64,住家用,鋼筋混凝土造,105年10月12日,九層,二層 陽台
RPRNMLRJRHPFFDK27DA,,40.13,共有部分,鋼筋混凝土造,105年10月12日,九層,
RPRNMLRJRHPFFDK27DA,,19.27,樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,105年10月12日,九層,
