鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
金寧鄉,土地,寧安二劃段294地號,1398.27,都市：其他:保護區,,,1091020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3782848,2705,,0.0,0,,RPQNMLLLIIPFFAW86DA,0.0,0.0,0.0,無,
金湖鎮,土地,市港段7地號,48.61,都市：其他:第五種住宅區,,,1091019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,98745,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTKIIPFFAW87DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),下莊中興路３１號,99.0,都市：其他:自然村專用區,,,1090923,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0640615,129.25,4,2,3,有,無,3000000,23211,,0.0,0,頂樓加蓋；其他增建；,RPQNMLMLIIPFFAW96DA,129.25,0.0,0.0,無,
金湖鎮,房地(土地+建物),塔后３３２號,105.46,都市：其他:自然村專用區,,,1091013,土地2建物1車位0,全,三層,透天厝,停車空間、住宅,鋼筋混凝土造,0960327,201.75,3,2,2,有,無,9680000,47980,,0.0,0,,RPRNMLNLIIPFFAW17DA,189.0,0.0,12.75,無,
金湖鎮,房地(土地+建物),塔后４８９號,96.02,都市：其他:自然村專用區,,,1090923,土地1建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1030623,245.95,4,2,5,有,無,12900000,52450,,0.0,0,,RPPNMLNLRHPFFAW77DA,216.72,0.0,6.16,無,
烈嶼鄉,土地,九宮測段387地號,150.44,都市：其他:保護區,,,1091016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,116000,771,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLIIPFFAW37EA,0.0,0.0,0.0,無,
金寧鄉,土地,后垵段1028地號,626.22,都市：其他:農業區,,,1090909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,7505,,0.0,0,,RPQNMLTJRHPFFAW28DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),西海路三段２２巷１０弄６６號,77.96,都市：其他:農業區,,,1091013,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0831104,195.86,6,1,3,有,無,8200000,41867,,0.0,0,,RPPNMLMLIIPFFAW86DA,178.89,0.0,16.97,無,
金城鎮,房地(土地+建物),大古崗１２８號二樓,47.5,都市：其他:風景區,,,1090921,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090529,96.07,3,2,2,有,無,5010000,52149,,0.0,0,,RPROMLPKIIPFFAW37DA,76.52,0.0,7.33,有,
金城鎮,房地(土地+建物),大古崗１２８號五樓,47.5,都市：其他:風景區,,,1090919,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090529,96.07,3,2,2,有,無,5600000,58291,,0.0,0,,RPSOMLPKIIPFFAW47DA,76.52,0.0,7.33,有,
