鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆A-11F,29.51,商,,,1061018,土地1建物1車位2,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,288.8,4,2,3,有,無,28950000,112327,坡道平面,64.9,3800000,,RPOPMLSLRHPFFBC09CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆A-12F,29.51,商,,,1061019,土地1建物1車位2,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,288.8,4,2,3,有,無,28780000,112908,坡道平面,64.9,3500000,,RPPPMLSLRHPFFBC56CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆A-13F,29.51,商,,,1061019,土地1建物1車位2,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,288.8,4,2,3,有,無,29130000,113577,坡道平面,64.9,3700000,,RPQPMLSLRHPFFBC66CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆A-14F,29.51,商,,,1061022,土地1建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,288.8,4,2,3,有,無,28960000,114158,坡道平面,64.9,3400000,,RPRPMLSLRHPFFBC76CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆A-15F,29.14,商,,,1061024,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,256.35,4,2,3,有,無,27810000,115945,坡道平面,32.45,1850000,,RPSPMLSLRHPFFBC86CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆A-17F,29.14,商,,,1061022,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,256.35,4,2,3,有,無,28190000,117195,坡道平面,32.45,1950000,,RPTPMLSLRHPFFBC96CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段７地號等１筆A-１８F,28.93,商,,,1061018,土地1建物1車位2,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,282.9,4,2,3,有,無,29650000,119037,坡道平面,64.9,3700000,與權利人2人共有,RPUPMLSLRHPFFBC07CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆A-19F,28.93,商,,,1061020,土地1建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,282.9,4,2,3,有,無,30170000,120505,坡道平面,64.9,3900000,,RPVPMLSLRHPFFBC17CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-02F,28.45,商,,,1061022,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,249.53,0,0,0,無,無,26760000,115672,坡道平面,32.45,1650000,,RPWPMLSLRHPFFBC27CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-03F,28.45,商,,,1061022,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,249.53,0,0,0,無,無,24330000,104478,坡道平面,32.45,1650000,,RPXPMLSLRHPFFBC37CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-04F,29.3,商,,,1061021,土地1建物1車位2,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,292.15,4,2,3,有,無,27540000,104466,坡道平面,64.9,3800000,,RPOQMLSLRHPFFBC56CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-05F,24.73,商,,,1061022,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.31,4,2,3,有,無,25750000,106261,坡道平面,32.45,1750000,,RPPQMLSLRHPFFBC66CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-06F,28.93,商,,,1061029,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.31,4,2,3,有,無,25690000,106880,坡道平面,32.45,1550000,,RPQQMLSLRHPFFBC76CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-07F,29.3,商,,,1061025,土地1建物1車位2,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,290.76,4,2,3,有,無,27680000,107500,坡道平面,64.9,3400000,,RPRQMLSLRHPFFBC86CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-08F,28.93,商,,,1061019,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.31,4,2,3,有,無,26260000,108076,坡道平面,32.45,1850000,,RPSQMLSLRHPFFBC96CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-09F,28.93,商,,,1061018,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.31,4,2,3,有,無,26410000,108740,坡道平面,32.45,1850000,,RPTQMLSLRHPFFBC07CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-11F,29.3,商,,,1061018,土地1建物1車位2,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,290.76,4,2,3,有,無,28570000,112326,坡道平面,64.9,3200000,,RPUQMLSLRHPFFBC17CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段７地號等１筆B-１２F,29.3,商,,,1061019,土地1建物1車位2,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,290.76,4,2,3,有,無,29310000,112946,坡道平面,64.9,3800000,與權利人2人共有,RPVQMLSLRHPFFBC27CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-13F,29.3,商,,,1061019,土地1建物1車位2,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,290.76,4,2,3,有,無,29340000,113522,坡道平面,64.9,3700000,,RPWQMLSLRHPFFBC37CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-14F,28.93,商,,,1061022,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.31,4,2,3,有,無,27640000,114186,坡道平面,32.45,1850000,,RPXQMLSLRHPFFBC47CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-15F,28.93,商,,,1061019,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.31,4,2,3,有,無,28150000,116001,坡道平面,32.45,1950000,,RPORMLSLRHPFFBC66CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-16F,29.3,商,,,1061021,土地1建物1車位2,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,290.76,4,2,3,有,無,29830000,116577,坡道平面,64.9,3500000,,RPPRMLSLRHPFFBC76CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆B-19F,29.32,商,,,1061029,土地1建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,290.85,4,2,3,有,無,30830000,120513,坡道平面,64.9,3600000,,RPQRMLSLRHPFFBC86CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-02F,20.09,商,,,1061021,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,185.53,0,0,0,無,無,15970000,92893,坡道平面,32.45,1750000,,RPRRMLSLRHPFFBC96CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-03F,20.09,商,,,1061020,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,185.53,0,0,0,無,無,16380000,95571,坡道平面,32.45,1750000,,RPSRMLSLRHPFFBC07CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-04F,20.07,商,,,1061021,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.76,3,2,2,有,無,16690000,95579,坡道平面,32.45,1750000,,RPTRMLSLRHPFFBC17CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-05F,20.07,商,,,1061018,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.32,3,2,2,有,無,16740000,97437,坡道平面,32.45,1650000,,RPURMLSLRHPFFBC27CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-06F,20.07,商,,,1061024,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.32,3,2,2,有,無,16940000,98082,坡道平面,32.45,1750000,,RPVRMLSLRHPFFBC37CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-07F,20.07,商,,,1061025,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.32,3,2,2,有,無,17030000,98663,坡道平面,32.45,1750000,,RPWRMLSLRHPFFBC47CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-08F,20.07,商,,,1061021,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.32,3,2,2,有,無,16290000,93239,坡道平面,32.45,1850000,,RPXRMLSLRHPFFBC57CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-10F,20.07,商,,,1061021,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.15,3,2,2,有,無,18830000,108307,坡道平面,32.45,1750000,,RPOSMLSLRHPFFBC76CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-11F,20.07,商,,,1061020,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.15,3,2,2,有,無,18920000,109512,坡道平面,32.45,1650000,,RPPSMLSLRHPFFBC86CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-12F,20.07,商,,,1061020,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.15,3,2,2,有,無,19170000,109512,坡道平面,32.45,1900000,,RPQSMLSLRHPFFBC96CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-14F,20.07,商,,,1061029,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.15,3,2,2,有,無,19310000,111351,坡道平面,32.45,1750000,,RPRSMLSLRHPFFBC07CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-15F,20.07,商,,,1061021,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.15,3,2,2,有,無,19590000,113126,坡道平面,32.45,1750000,,RPSSMLSLRHPFFBC17CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-17F,20.07,商,,,1061018,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.15,3,2,2,有,無,19690000,114394,坡道平面,32.45,1650000,,RPTSMLSLRHPFFBC27CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-18F,20.07,商,,,1061018,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.68,3,2,2,有,無,19910000,116239,坡道平面,32.45,1750000,,RPUSMLSLRHPFFBC37CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-19F,20.07,商,,,1061022,土地1建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.01,3,2,2,有,無,20280000,117718,坡道平面,32.45,1850000,,RPVSMLSLRHPFFBC47CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-09F,15.84,商,,,1061024,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.67,2,2,2,有,無,13040000,93961,坡道平面,32.45,1650000,,RPWSMLSLRHPFFBC57CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-02F,20.17,商,,,1061021,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,189.1,0,0,0,無,無,16640000,95691,坡道平面,32.45,1650000,,RPXSMLSLRHPFFBC67CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-03F,20.17,商,,,1061021,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,189.1,0,0,0,無,無,17580000,101692,坡道平面,32.45,1650000,,RPOTMLSLRHPFFBC86CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-04F,20.15,商,,,1061022,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.6,3,2,2,有,無,18390000,101696,坡道平面,32.45,1900000,,RPPTMLSLRHPFFBC96CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-05F,20.15,商,,,1061018,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,18320000,103478,坡道平面,32.45,1750000,,RPQTMLSLRHPFFBC07CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-06F,20.15,商,,,1061024,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,18420000,104103,坡道平面,32.45,1750000,,RPRTMLSLRHPFFBC17CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-07F,20.51,商,,,1061018,土地1建物1車位2,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.03,3,2,2,有,無,20360000,104665,坡道平面,64.9,3600000,,RPSTMLSLRHPFFBC27CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-08F,20.15,商,,,1061021,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,18610000,105289,坡道平面,32.45,1750000,,RPTTMLSLRHPFFBC37CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-09F,20.15,商,,,1061019,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,17740000,99856,坡道平面,32.45,1750000,,RPUTMLSLRHPFFBC47CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-10F,20.15,商,,,1061118,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,18990000,108287,坡道平面,32.45,1650000,,RPVTMLSLRHPFFBC57CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-11F,20.15,商,,,1061020,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,19180000,108849,坡道平面,32.45,1750000,,RPWTMLSLRHPFFBC67CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-12F,20.15,商,,,1061024,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,19180000,109474,坡道平面,32.45,1650000,,RPXTMLSLRHPFFBC77CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-15F,20.15,商,,,1061020,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,19770000,112534,坡道平面,32.45,1750000,,RPOUMLSLRHPFFBC96CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段７地號等１筆D-１６F,20.15,商,,,1061024,土地1建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,19970000,113783,坡道平面,32.45,1750000,與權利人2人共有,RPPUMLSLRHPFFBC07CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-17F,20.15,商,,,1061018,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,20260000,114345,坡道平面,32.45,1950000,,RPQUMLSLRHPFFBC17CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-18F,20.17,商,,,1061029,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.67,3,2,2,有,無,20460000,116153,坡道平面,32.45,1850000,,RPRUMLSLRHPFFBC27CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-19F,20.17,商,,,1061020,土地1建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.4,3,2,2,有,無,20580000,117724,坡道平面,32.45,1750000,,RPSUMLSLRHPFFBC37CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S1,12.07,商,,,1061022,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,148.88,0,0,0,無,無,47790000,393284,坡道平面,32.45,2000000,本戶為一樓店面,RPTUMLSLRHPFFBC47CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S2,13.48,商,,,1061019,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,159.31,0,0,0,無,無,51990000,393268,坡道平面,32.45,2100000,本戶為一樓店面,RPUUMLSLRHPFFBC57CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S3,14.09,商,,,1061019,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,163.48,0,0,0,無,無,55010000,403801,坡道平面,32.45,2100000,本戶為一樓店面,RPVUMLSLRHPFFBC67CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S5,15.75,商,,,1061019,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,276.98,0,0,0,無,無,72380000,287408,坡道平面,32.45,2100000,本戶為一樓店面,RPWUMLSLRHPFFBC77CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S6,12.13,商,,,1061023,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,151.14,0,0,0,無,無,45080000,362962,坡道平面,32.45,2000000,本戶為一樓店面,RPXUMLSLRHPFFBC87CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S7,9.3,商,,,1061022,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,119.92,0,0,0,無,無,36490000,393163,坡道平面,32.45,2100000,本戶為一樓店面,RPOVMLSLRHPFFBC07CB
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S8,9.34,商,,,1061022,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,120.13,0,0,0,無,無,36580000,393248,坡道平面,32.45,2100000,本戶為一樓店面,RPPVMLSLRHPFFBC17CB
