編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLRJRHPFFDN37DA,1,51.33,共有部分主要用途項目有：停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間等四項,鋼筋混凝土造,108年5月7日,十三層,
RPPNMLRJRHPFFDN37DA,1,22.48,共有部分主要用途項目有：樓梯間、電梯機房、水箱等三項,鋼筋混凝土造,108年5月7日,十三層,
RPRNMLRJRHPFFDN57DA,1,93.84,集合住宅,鋼筋混凝土造,108年5月7日,十三層,十三層 陽台 雨遮
RPRNMLRJRHPFFDN57DA,1,51.33,共有部分主要用途項目有：停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間等四項,鋼筋混凝土造,108年5月7日,十三層,
RPRNMLRJRHPFFDN57DA,1,22.62,共有部分主要用途項目有：樓梯間、電梯機房、水箱等三項,鋼筋混凝土造,108年5月7日,十三層,
RPUNMLRJRHPFFDN87DA,11,219.92,補習班,鋼筋混凝土造,98年7月16日,四層,一層 二層 陽台
RPUNMLRJRHPFFDN87DA,11,202.51,住家用,鋼筋混凝土造,98年7月16日,四層,三層 四層 陽台
RPUNMLRJRHPFFDN87DA,11,49.42,梯間,鋼筋混凝土造,98年7月16日,四層,
RPUNMLRJRHPFFDN87DA,11,49.42,梯間,鋼筋混凝土造,98年7月16日,四層,
RPOOMLSJRHPFFDN47DA,4,233.28,住宅,鋼筋混凝土造,105年8月16日,四層,一層 二層 三層 四層 陽台
RPWNMLSJRHPFFDN18DA,25,5.30,管理室,鋼筋混凝土造,84年10月7日,十二層,一層 平台 見其他登記事項
RPWNMLSJRHPFFDN18DA,25,109.55,住家用,鋼筋混凝土造,84年10月7日,十二層,八層 陽台 花台
RPWNMLSJRHPFFDN18DA,25,53.99,避難室、停車空間、電樓梯,鋼筋混凝土造,84年10月7日,十二層,
RPOPMLTJRHPFFDN67DA,2,178.03,住宅,鋼筋混凝土造,108年1月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLOJRHPFFFN97DA,,172.31,住宅,鋼筋混凝土造,109年5月20日,四層,一層 二層 三層 四層 陽台
RPSNMLSJRHPFFHN18DA,,188.35,住宅、樓梯間,鋼筋混凝土造,109年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLSJRHPFFHN08DA,,188.35,住宅、樓梯間,鋼筋混凝土造,109年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLSJRHPFFHN28DA,,188.29,住宅、樓梯間,鋼筋混凝土造,109年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLTJRHPFFHN58DA,6,267.76,停車空間、住宅,鋼筋混凝土造,104年2月2日,四層,一層 二層 三層 四層 陽台
RPSNMLTJRHPFFHN28DA,,168.83,住家用,鋼筋混凝土造,109年6月12日,三層,一層 二層 三層 屋頂突出物
RPUNMLSJRHPFFDN08EA,4,309.47,住宅、店舖,鋼筋混凝土造,105年10月4日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPWNMLLKRHPFFAN37EA,28,82.88,辦公室、廠房、宿舍、商品陳列式,鋼筋混凝土造,81年12月17日,八層,四層 陽台
RPWNMLLKRHPFFAN37EA,28,25.99,避難室、停車場、梯間,鋼筋混凝土造,81年12月17日,八層,
RPRNMLTJRHPFFHN18DA,26,272.82,停車空間．店舖．住家,鋼筋混凝土造,83年9月8日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPQNMLOJRHPFFEN27DA,29,104.76,廠房，員工宿舍，辦公室，工業區,鋼筋混凝土造,80年3月18日,三層,一層 二層 三層
RPQNMLOJRHPFFEN27DA,29,104.76,廠房，員工宿舍，辦公室，工業區,鋼筋混凝土造,80年3月18日,三層,一層 二層 三層
RPPNMLKKRHPFFEN86DA,20,96.55,集合住宅,鋼筋混凝土造,89年7月11日,七層,二層 陽台
RPPNMLKKRHPFFEN86DA,20,16.07,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPPNMLKKRHPFFEN86DA,20,3.07,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPPNMLKKRHPFFEN86DA,20,9.10,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPPNMLKKRHPFFEN86DA,20,2.61,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPPNMLKKRHPFFEN86DA,20,.00,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPXOMLTJRHPFFDN48DA,27,231.55,住家用,鋼筋混凝土造,82年7月15日,四層,一層 二層 三層 四層 騎樓
RPXNMLSJRHPFFDN28DA,1,45.26,集合住宅,鋼筋混凝土造,108年6月5日,十五層,四層 陽台 雨遮
RPXNMLSJRHPFFDN28DA,1,51.87,本共有部分係依使用執照之建築概要表記載項目有停車空間，發電機室，消防機房，污水機房，水箱，排煙室，昇降機間，雨水過濾機房，防空避難室兼停車空間，台電配電室，電信室，電錶室，管委會使用空間，外廊，梯聽，垃圾處理室，樓梯間，機械室等１８項,鋼筋混凝土造,108年6月5日,十五層,
RPXNMLSJRHPFFDN28DA,1,.00,本共有部分係依使用執照之建築概要表記載項目有停車空間，發電機室，消防機房，污水機房，水箱，排煙室，昇降機間，雨水過濾機房，防空避難室兼停車空間，台電配電室，電信室，電錶室，管委會使用空間，外廊，梯聽，垃圾處理室，樓梯間，機械室等１８項,鋼筋混凝土造,108年6月5日,十五層,
RPUNMLTJRHPFFDN08DA,,71.31,住宅,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLTJRHPFFDN08DA,,71.31,住宅,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLTJRHPFFDN97DA,,142.62,住宅,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLTJRHPFFDN18DA,,142.62,住宅,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLSJRHPFFDN77DA,47,101.50,住家用,鋼筋混凝土加強磚造,62年10月1日,二層,一層 二層
RPWNMLTJRHPFFDN28DA,,142.62,住宅,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLSLQHPFFDN28DA,,226.69,住宅,鋼筋混凝土造,109年2月7日,四層,一層 二層 三層 四層 陽台
RPUNMLKKRHPFFCN17DA,1,198.76,騎樓、住宅、停車空間,鋼筋混凝土造,109年2月10日,四層,一層 二層 三層 四層 陽台 騎樓
RPVNMLKKRHPFFCN27DA,1,196.26,騎樓、住宅、停車空間,鋼筋混凝土造,109年2月10日,四層,一層 二層 三層 四層 陽台 騎樓
RPQOMLTJRHPFFCN67DA,22,57.80,避難室兼停車空間，雨遮，梯間，機械室，水箱,鋼筋混凝土造,88年1月14日,八層,
RPQOMLTJRHPFFCN67DA,22,101.06,集合住宅,鋼筋混凝土造,88年1月14日,八層,八層 陽台
RPQNMLSJRHPFFCN47DA,9,282.71,住家用,鋼筋混凝土造,100年5月6日,四層,一層 二層 三層 四層 陽台 騎樓
RPRNMLTJRHPFFBN57DA,,145.65,住宅、樓梯間,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLTJRHPFFBN37DA,,146.41,住宅、樓梯間,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLTJRHPFFBN87DA,,210.23,店舖、住宅,鋼筋混凝土造,109年4月15日,四層,一層 二層 三層 四層 陽台
RPTNMLTJRHPFFBN77DA,,82.64,住宅、停車空間,鋼筋混凝土造,109年4月15日,四層,一層 二層 三層 四層 陽台
RPTNMLTJRHPFFBN77DA,,82.64,住宅、停車空間,鋼筋混凝土造,109年4月15日,四層,一層 二層 三層 四層 陽台
RPROMLTJRHPFFBN67DA,1,191.04,住宅、停車空間、樓梯間,鋼筋混凝土造,108年9月10日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLSJRHPFFAN67DA,34,86.35,農舍,鋼造,75年10月2日,一層,一層
RPROMLKKRHPFFAN76DA,24,120.20,住家用,鋼筋混凝土造,85年9月3日,十三層,三層 陽台
RPROMLKKRHPFFAN76DA,24,31.18,避難室、停車空間,鋼筋混凝土造,85年9月3日,十三層,
RPROMLKKRHPFFAN76DA,24,11.50,樓梯、機械室、水箱、屋頂突出物,鋼筋混凝土造,85年9月3日,十三層,
RPPNMLOKRHPFFAN86DA,42,200.94,住家用,鋼筋混凝土加強磚造,67年12月4日,三層,一層 二層 三層 騎樓
RPPNMLOKRHPFFAN86DA,42,194.52,住家用,鋼筋混凝土加強磚造,67年12月4日,三層,一層 二層 三層 騎樓
RPPNMLOKRHPFFAN86DA,40,200.94,住家用,鋼筋混凝土加強磚造,69年12月4日,三層,一層 二層 三層 騎樓
RPPNMLOKRHPFFAN86DA,22,266.40,倉庫、廠房附屬員工餐廳,鋼骨混凝土造,87年12月21日,二層,一層 二層
RPPNMLOKRHPFFAN86DA,5,2408.03,廠房,鋼骨造、鋼鐵造有牆,104年9月25日,四層,一層 二層 三層 四層 雨遮
RPPNMLOKRHPFFAN86DA,5,271.02,廠房（附屬辦公室）、樓梯間,鋼筋混凝土造,104年9月25日,四層,一層 二層 三層 陽台 屋頂突出物
RPPNMLOKRHPFFAN86DA,5,35.80,涼亭,鋼筋混凝土造,104年9月25日,一層,一層
RPRNMLMJRHPFFAN76DA,22,111.81,集合住宅,鋼筋混凝土造,87年12月31日,九層,八層 陽台 雨遮
RPRNMLMJRHPFFAN76DA,22,56.96,避難室．停車場．停車空間．自用游泳池．機械室．水塔,鋼筋混凝土造,87年12月31日,九層,
RPQNMLSLQHPFFAN37DA,26,297.44,農舍,鋼造,83年5月28日,一層,一層
RPPOMLTJRHPFFAN37DA,23,254.71,住商用,鋼筋混凝土造,86年4月7日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPPOMLTJRHPFFAN37DA,23,85.60,停車空間,鋼筋混凝土造,86年4月7日,五層,
RPVNMLOKRHPFFAN47DA,32,111.46,住家用,加強磚造,77年4月26日,二層,一層 二層
RPQOMLTJRHPFFAN47DA,35,170.42,住家用,加強磚造,74年11月28日,二層,一層 二層 陽台
RPOOMLTJRHPFFAN27DA,14,147.77,住宅、停車空間,鋼筋混凝土造,95年4月7日,四層,一層 二層 三層 四層 陽台
RPUNMLOKRHPFFAN37DA,1,157.16,停車空間、住宅、樓梯間,鋼筋混凝土造,109年2月4日,三層,一層 二層 三層 屋頂突出物
RPWNMLOKRHPFFAN57DA,3,101.31,住家用,鋼筋混凝土造,106年7月6日,四層,一層 二層 三層 四層 陽台
RPWNMLOKRHPFFAN57DA,3,101.31,住家用,鋼筋混凝土造,106年7月6日,四層,一層 二層 三層 四層 陽台
RPSOMLKKRHPFFAN86DA,23,256.43,住商用,鋼筋混凝土造,86年4月7日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPSOMLKKRHPFFAN86DA,23,28.53,停車空間,鋼筋混凝土造,86年4月7日,五層,
RPSNMLOKRHPFFAN17DA,26,77.10,住家用,鋼筋混凝土造,83年7月8日,十二層,五層 陽台
RPSNMLOKRHPFFAN17DA,26,16.00,梯間,鋼筋混凝土造,83年7月8日,十二層,
RPSNMLOKRHPFFAN17DA,26,18.19,停車空間、避難室,鋼筋混凝土造,83年7月8日,十二層,
RPTOMLKKRHPFFAN96DA,17,100.68,住宅、停車空間、神明廳,鋼筋混凝土造,92年12月26日,四層,一層 二層 三層 四層 陽台
RPTOMLKKRHPFFAN96DA,17,100.68,住宅、停車空間、神明廳,鋼筋混凝土造,92年12月26日,四層,一層 二層 三層 四層 陽台
RPRNMLLKRHPFFAN76DA,39,160.52,住商用,鋼筋混凝土造,70年7月22日,三層,一層 二層 三層 騎樓
RPQOMLLKRHPFFAN76DA,37,330.60,住商用,加強磚造,73年1月12日,二層,一層 二層 屋頂突出物
RPOOMLTJRHPFFBN37DA,,152.79,住宅、梯間,鋼筋混凝土造,109年5月13日,三層,一層 二層 三層 見其他登記事項
RPRNMLOKRHPFFCN27DA,37,68.40,住家用,加強磚造,72年10月18日,二層,一層 二層 騎樓
RPRNMLOKRHPFFCN27DA,37,68.40,住家用,加強磚造,72年10月18日,二層,一層 二層 騎樓
RPUNMLSJRHPFFDN97DA,52,12.92,住家用,磚造,57年12月9日,一層,一層
RPUNMLSJRHPFFDN97DA,52,12.92,住家用,磚造,57年12月9日,一層,一層
RPUNMLSJRHPFFDN97DA,52,12.92,住家用,磚造,57年12月9日,一層,一層
RPUNMLSJRHPFFDN97DA,52,12.92,住家用,磚造,57年12月9日,一層,一層
RPPNMLMJRHPFFDN86DA,3,158.05,住宅,鋼筋混凝土造,107年1月24日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPPOMLTJRHPFFDN67DA,,142.62,住宅,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLKKRHPFFEN07DA,30,182.46,住家用,鋼筋混凝土造,79年10月13日,三層,一層 二層 三層 騎樓
RPQNMLLKRHPFFFN17DA,15,217.88,住家用,鋼筋混凝土造,94年8月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLLKQHPFFGN37DA,38,211.83,工業用,鋼造,71年7月17日,一層,一層
RPXNMLTJRHPFFBN28EA,2,229.66,騎樓、住宅、樓梯間,鋼筋混凝土造,108年1月31日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPPNMLKKRHPFFHN17DA,7,185.79,住宅、停車空間,鋼筋混凝土造,102年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPXOMLPKRHPFFAN97EA,39,127.29,住商用,鋼筋混凝土造,70年3月6日,三層,一層 二層 三層
RPSNMLTJRHPFFGN18DA,41,157.06,住家用,鐵筋加強磚造,69年1月10日,二層,一層 二層 騎樓
RPTNMLLKRHPFFFN47DA,,97.71,集合住宅、國民住宅,鋼筋混凝土造,85年4月12日,十三層,五層 陽台 花台
RPTNMLLKRHPFFFN47DA,,25.68,避難室、停車空間、機械室、裝飾物（過梁）,鋼筋混凝土造,85年4月12日,十三層,
RPTNMLLKRHPFFFN47DA,,10.04,梯間、機械室、水箱,鋼筋混凝土造,85年4月12日,十三層,
RPQNMLKKRHPFFEN96DA,25,65.75,住家用,鋼筋混凝土造,84年3月28日,六層,四層 陽台
RPQNMLKKRHPFFEN96DA,25,30.24,梯間，公共樓梯，防空避難室，停車位,鋼筋混凝土造,84年3月28日,六層,
RPSNMLKKRHPFFDN07DA,36,77.11,住家用,鋼筋混凝土造,73年12月17日,五層,五層
RPPNMLLKRHPFFDN86DA,13,150.66,住家用,鋼筋混凝土造,97年1月23日,三層,一層 二層 三層 屋頂突出物
RPVOMLTJRHPFFDN28DA,23,184.01,住家用,鋼筋混凝土造,86年5月1日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPVOMLTJRHPFFDN28DA,23,189.08,住家用,鋼筋混凝土造,86年5月1日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLLKRHPFFDN37DA,26,133.00,住家用,鋼筋混凝土造,83年11月10日,七層,四層
RPRNMLMKRHPFFDN17DA,22,32.93,住家用,鋼筋混凝土造,87年3月12日,九層,八層 陽台
RPUNMLLKRHPFFDN37DA,26,51.12,共用部份,鋼筋混凝土造,83年11月10日,七層,
RPRNMLMKRHPFFDN17DA,22,12.49,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,
RPPNMLSJPHPFFCN17DA,,160.81,住家用、梯間,鋼筋混凝土造,109年3月23日,三層,一層 二層 三層 屋頂突出物
RPQOMLTJRHPFFBN57DA,,152.86,住宅、梯間,鋼筋混凝土造,109年5月13日,三層,一層 二層 三層 見其他登記事項
RPXNMLTJRHPFFAN08DA,10,299.01,儲藏室、住宅,鋼筋混凝土造,100年1月13日,三層,一層 二層 三層 屋頂突出物 雨遮 地下一層
RPXNMLTJRHPFFAN08DA,10,2.26,台電配電室,鋼筋混凝土造,100年1月13日,四層,
RPXNMLTJRHPFFAN08DA,10,26.91,儲藏室,鋼筋混凝土造,100年1月13日,四層,
RPPOMLTJRHPFFBN47DA,,152.81,住宅、梯間,鋼筋混凝土造,109年5月13日,三層,一層 二層 三層 見其他登記事項
RPTNMLOKRHPFFAN27DA,26,35.23,住家用,鋼筋混凝土造,83年6月23日,十三層,四層 陽台
RPTNMLOKRHPFFAN27DA,26,6.78,停車空間、避難室、梯間,鋼筋混凝土造,83年6月23日,十三層,
RPROMLOKRHPFFAN17DA,48,40.55,住家用,加強磚造,62年1月16日,一層,一層
RPROMLLKRHPFFAN86DA,49,81.60,住商用,鋼筋混凝土加強磚造,60年12月28日,二層,一層 二層
RPVNMLOJRHPFFBN47DA,25,238.74,住家用,鋼筋混凝土造,84年4月18日,四層,一層 二層 三層 四層 騎樓
RPXNMLOKRHPFFAN67DA,25,196.56,住家用,鋼筋混凝土造,84年4月8日,四層,一層 二層 三層 四層 陽台 平台
RPUNMLLKRHPFFAN07DA,48,69.51,住家用,鋼筋混凝土加強磚造,61年12月20日,三層,一層 二層 三層
RPTNMLTJRHPFFAN67DA,40,63.72,住家用,加強磚造,69年2月28日,二層,一層 二層 騎樓
RPTNMLTJRHPFFAN67DA,40,63.72,住家用,加強磚造,69年2月28日,二層,一層 二層 騎樓
RPQNMLPKRHPFFAN07DA,2,145.04,集合住宅,鋼筋混凝土造,107年9月20日,十五層,四層 陽台 雨遮
RPQNMLPKRHPFFAN07DA,2,138.14,停車空間、消防機房、水箱、梯廳、排煙室、機房、梯間、防空避難室兼停車空間、台電配電室、緊急發電機室、門廳、公共服務空間、污物處理室、社區游泳池、電信室,鋼筋混凝土造,107年9月20日,十五層,
RPSOMLPKRHPFFAN37DA,55,21.32,住工用,磚造,54年8月1日,一層,一層
RPVOMLTJRHPFFAN97DA,26,80.54,住家用,鋼骨鋼筋混凝土造,83年1月12日,十二層,四層 陽台 花台
RPVOMLTJRHPFFAN97DA,26,25.20,停車空間,鋼骨鋼筋混凝土造,83年1月12日,十二層,地下一層
RPVOMLTJRHPFFAN97DA,26,17.77,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,
RPVOMLTJRHPFFAN97DA,26,5.45,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,
RPRNMLPKRHPFFAN17DA,25,90.85,住家用,鋼筋混凝土造,84年7月11日,八層,六層 陽台 花台
RPRNMLPKRHPFFAN17DA,25,35.57,避難室、停車空間、梯間、門廳、汽車昇降機,鋼筋混凝土造,84年7月11日,八層,
RPUOMLPKRHPFFAN57DA,7,217.70,騎樓、住宅、停車空間,鋼筋混凝土造,102年7月15日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLNLQHPFFAN76DA,28,144.63,住家用,鋼筋混凝土造,81年11月19日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLPKRHPFFAN47DA,25,88.09,住家用,鋼筋混凝土造,84年12月28日,八層,三層 陽台 花台
RPUNMLPKRHPFFAN47DA,25,23.49,梯間、機械室、水箱、避難室、停車空間、門廳、車道,鋼筋混凝土造,84年12月28日,八層,
RPRNMLOKRHPFFAN07DA,39,85.98,住家用,加強磚造,70年8月31日,二層,一層 二層
RPTNMLKKRHPFFBN96DA,,152.96,住宅、梯間,鋼筋混凝土造,109年5月13日,三層,一層 二層 三層 見其他登記事項
RPWNMLTJRHPFFAN97DA,28,132.48,辦公室、廠房、宿舍、商品陳列式,鋼筋混凝土造,81年12月17日,八層,三層 四層 陽台
RPWNMLTJRHPFFAN97DA,28,73.11,避難室、停車場、梯間,鋼筋混凝土造,81年12月17日,八層,
RPUNMLKKRHPFFBN07DA,,169.03,住宅、梯間,鋼筋混凝土造,108年12月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLPKRHPFFBN07DA,25,150.69,住家用,鋼筋混凝土造,84年6月19日,四層,一層 二層 三層 四層 陽台
RPPNMLLKRHPFFBN66DA,,153.95,住宅、梯間,鋼筋混凝土造,109年5月13日,三層,一層 二層 三層 見其他登記事項
RPTNMLLKRHPFFCN17DA,8,71.36,店舖；住宅,鋼筋混凝土造,101年6月1日,四層,一層 二層 三層 四層 陽台
RPTNMLLKRHPFFCN17DA,8,71.36,店舖；住宅,鋼筋混凝土造,101年6月1日,四層,一層 二層 三層 四層 陽台
RPTNMLLKRHPFFCN17DA,8,71.36,店舖；住宅,鋼筋混凝土造,101年6月1日,四層,一層 二層 三層 四層 陽台
RPTNMLLKRHPFFCN17DA,8,.06,電信室,鋼筋混凝土造,101年6月1日,一層,
RPTNMLLKRHPFFCN17DA,8,.06,電信室,鋼筋混凝土造,101年6月1日,一層,
RPTNMLLKRHPFFCN17DA,8,.06,電信室,鋼筋混凝土造,101年6月1日,一層,
RPOOMLTJRHPFFCN47DA,42,64.36,住家用,鋼筋混凝土加強磚造,67年5月9日,二層,一層 二層
RPWNMLOKRHPFFCN77DA,41,103.58,住家用,鋼筋混凝土加強磚造,68年11月1日,二層,一層 二層
RPTOMLOLPHPFFDN57DA,,167.69,店舖、住宅、停車空間、門廊、樓梯間,鋼筋混凝土造,109年4月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLLKRHPFFDN07DA,1,298.26,住宅,鋼筋混凝土造,108年5月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLOKRHPFFDN27DA,27,123.91,住家用,鋼筋混凝土造,82年6月21日,七層,四層 陽台
RPQNMLOKRHPFFDN27DA,27,26.79,防空避難室、停車空間,鋼筋混凝土造,82年6月21日,七層,
RPQNMLOKRHPFFDN27DA,27,10.71,電樓梯,鋼筋混凝土造,82年6月21日,七層,
RPTNMLOKRHPFFDN57DA,35,41.58,住家用,鋼筋混凝土造,74年12月24日,五層,五層
RPQPMLTJRHPFFDN87DA,,86.62,住宅、停車空間,鋼筋混凝土造,109年4月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPQPMLTJRHPFFDN87DA,,86.62,住宅、停車空間,鋼筋混凝土造,109年4月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLLKRHPFFFN27DA,,209.79,住宅,鋼筋混凝土造,109年6月20日,四層,一層 二層 三層 四層 陽台
RPSNMLOKRHPFFFN67DA,41,113.71,住家用,加強磚造,68年12月8日,二層,一層 二層
RPPNMLPKRHPFFGN57DA,28,205.44,住家用,鋼筋混凝土造,81年6月1日,四層,一層
RPPNMLPKRHPFFGN57DA,28,115.27,住家用,鋼筋混凝土造,81年6月1日,四層,四層
RPSNMLLKRHPFFFN37DA,,107.45,住宅,鋼筋混凝土造,109年6月20日,四層,一層 二層 三層 四層 陽台
RPSNMLLKRHPFFFN37DA,,107.45,住宅,鋼筋混凝土造,109年6月20日,四層,一層 二層 三層 四層 陽台
RPUNMLLJRHPFFGN57DA,22,168.59,住商用,鋼筋混凝土造,87年6月19日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLOKRHPFFHN67DA,21,118.51,住商用,鋼筋混凝土造,88年9月15日,四層,一層 二層 三層 四層
RPWNMLSJRHPFFHN58DA,34,205.46,住家用,鋼筋混凝土造,76年1月20日,三層,一層 二層 三層 騎樓
RPWNMLTJRHPFFHN68DA,27,204.05,住商用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層 騎樓
RPVNMLRJRHPFFAN77EA,2,47.42,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
RPVNMLRJRHPFFAN77EA,2,47.51,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
RPVNMLRJRHPFFAN77EA,2,46.96,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
RPVNMLRJRHPFFAN77EA,2,47.51,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
RPVNMLRJRHPFFAN77EA,2,260.17,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 陽台 騎樓 地下一層
RPVNMLRJRHPFFAN77EA,2,259.83,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 陽台 騎樓 地下一層
RPVNMLRJRHPFFAN77EA,2,260.17,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 陽台 騎樓 地下一層
RPVNMLRJRHPFFAN77EA,2,284.63,梯間、騎樓、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 陽台 騎樓 地下一層
RPRNMLPKRHPFFAN27EA,43,121.20,住商用,鋼筋混凝土造,66年11月24日,三層,一層 二層 三層
SPVNMLRJRHPFFAN87EA,2,47.42,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
SPVNMLRJRHPFFAN87EA,2,47.51,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
SPVNMLRJRHPFFAN87EA,2,46.96,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
SPVNMLRJRHPFFAN87EA,2,47.51,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
SPVNMLRJRHPFFAN87EA,2,260.17,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 陽台 騎樓 地下一層
