鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
斗六市,土地,湖山段316-4地號,504.83,,山坡地保育區,交通用地,1090303,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,1684,,0.0,0,,RPVNMLTJRHPFFAP18EA,0.0,0.0,0.0,無,
斗六市,土地,湖山段316-4地號,215.88,,山坡地保育區,丙種建築用地,1090303,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,3937,,0.0,0,,RPXNMLTJRHPFFAP38EA,0.0,0.0,0.0,無,
斗六市,土地,溝段239地號,642.42,,特定農業區,農牧用地,1090904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2335,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJRHPFFAP57EA,0.0,0.0,0.0,無,
斗六市,土地,斗六段890地號,250.0,都市：其他:住宅區,,,1090721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,100000,,0.0,0,未登記建物；,RPQNMLTJRHPFFAP67EA,0.0,0.0,0.0,無,
二崙鄉,土地,大庄段290-17地號,2774.0,,特定農業區,農牧用地,1090708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1622,,0.0,0,,RPQNMLKKRHPFFCP07EA,0.0,0.0,0.0,無,
崙背鄉,房地(土地+建物),豐榮３８之１７號,121.34,,鄉村區,乙種建築用地,1090816,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090304,170.99,4,2,4,有,無,5880000,34388,,0.0,0,,RPQOMLKKRHPFFCP17EA,162.24,0.0,8.75,無,
崙背鄉,土地,面前厝段95地號,109.56,都市：其他:住宅區,,,1090902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,12778,,0.0,0,基地未臨接道路。,RPTNMLPKRHPFFCP87EA,0.0,0.0,0.0,無,
虎尾鎮,土地,光明段725-1地號,27.69,都市：其他:公設保留地(道),,,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,159549,5762,,0.0,0,,RPRNMLTJRHPFFDP08EA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),吉祥路７６號,103.0,住,,,1090806,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0560625,109.23,5,2,4,有,無,7200000,65916,,0.0,0,預售屋、或土地及建物分次登記案件；,RPWNMLTJRHPFFEP68EA,109.23,0.0,0.0,無,
斗六市,房地(土地+建物),光復路１１３巷５號五樓,28.25,,鄉村區,乙種建築用地,1090812,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820223,79.29,3,1,2,有,有,2300000,29007,,0.0,0,,RPSNMLLKRHPFFAP17EA,69.15,0.0,0.0,有,
斗六市,房地(土地+建物),科福一街２７號,128.29,,工業區,丁種建築用地,1090801,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080916,197.14,6,2,4,有,無,8800000,44638,,0.0,0,,RPXNMLLKRHPFFAP67EA,185.07,0.0,12.07,無,
斗六市,房地(土地+建物),科福一街７之１號,126.15,,工業區,丁種建築用地,1090720,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080916,180.01,4,3,4,有,無,8000000,44442,,0.0,0,,RPOOMLLKRHPFFAP86EA,173.26,0.0,6.75,無,
斗六市,房地(土地+建物),科福一街３號,120.47,,工業區,丁種建築用地,1090725,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080916,196.82,6,2,4,有,無,8700000,44203,,0.0,0,,RPPOMLLKRHPFFAP96EA,184.75,0.0,12.07,無,
斗六市,房地(土地+建物),棒球十一街１１號,129.67,都市：其他:住宅區,,,1090528,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1001001,247.59,6,2,4,有,無,13850000,55939,,0.0,0,,RPQOMLLKRHPFFAP07EA,222.03,15.26,10.3,無,
斗六市,房地(土地+建物),光復路１１３巷５號四樓,28.25,,鄉村區,乙種建築用地,1090817,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820223,79.29,3,2,2,有,無,2250000,28377,,0.0,0,,RPSNMLKKRHPFFAP07EA,69.15,0.0,0.0,有,
麥寮鄉,房地(土地+建物),仁德東路５０６巷３０號,101.27,,鄉村區,乙種建築用地,1090823,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090217,160.42,4,1,3,有,無,6300000,39272,,0.0,0,,RPPNMLTJRHPFFFP97DA,146.76,0.0,13.66,無,
東勢鄉,土地,新美段369地號,4864.08,,特定農業區,農牧用地,1090615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4864080,1000,,0.0,0,,RPRNMLTJRHPFFFP18DA,0.0,0.0,0.0,無,
麥寮鄉,土地,泰盛段259地號,382.38,,鄉村區,乙種建築用地,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1810174,4734,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKRHPFFFP27DA,0.0,0.0,0.0,無,
麥寮鄉,土地,泰盛段271地號,87.2,,鄉村區,乙種建築用地,1090831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,17202,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKRHPFFFP37DA,0.0,0.0,0.0,無,
麥寮鄉,土地,泰盛段260地號,181.05,,鄉村區,乙種建築用地,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2522954,13935,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKKRHPFFFP47DA,0.0,0.0,0.0,無,
麥寮鄉,土地,泰盛段261地號,271.62,,鄉村區,乙種建築用地,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3259215,11999,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKKRHPFFFP57DA,0.0,0.0,0.0,無,
四湖鄉,土地,關聖段957地號,17.0,都市：其他:住宅區,,,1090902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,35294,,0.0,0,畸零地或有合併使用效益；,RPTNMLKKRHPFFEP47DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),文明路１８８號,67.0,商,,,1090821,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690601,111.52,3,1,2,有,無,4420000,39634,,0.0,0,頂樓加蓋；,RPPNMLLKRHPFFEP17DA,111.52,0.0,0.0,無,
北港鎮,土地,大北段2700地號,2788.92,,特定農業區,農牧用地,1090808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2398000,860,,0.0,0,,RPRNMLRLQHPFFEP97DA,0.0,0.0,0.0,無,
土庫鎮,土地,秀潭段521-4地號,249.53,,鄉村區,乙種建築用地,1090820,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1206400,4835,,0.0,0,,RPPNMLSJRHPFFDP67DA,0.0,0.0,0.0,無,
土庫鎮,土地,竹寮段405地號,70.5,,特定農業區,水利用地,1090717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,148050,2100,,0.0,0,協議價購；,RPUNMLOJQHPFFDP67DA,0.0,0.0,0.0,無,
西螺鎮,土地,埔東段805地號,1160.17,都市：其他:農業區,,,1080526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18252000,15732,,0.0,0,,RPPPMLSJRHPFFCP77DA,0.0,0.0,0.0,無,
二崙鄉,土地,田尾段1170-1地號,1402.0,,特定農業區,農牧用地,1090713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,3281,,0.0,0,賣清價,RPSOMLLMPHPFFCP37DA,0.0,0.0,0.0,無,
斗南鎮,土地,林子段1344地號,3356.0,,特定農業區,農牧用地,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4094320,1220,,0.0,0,,RPPNMLLKRHPFFBP86DA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),明昌路２３０巷９號,126.28,都市：其他:第二種住宅區,,,1071101,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090427,181.47,4,1,3,有,無,7380000,40668,,0.0,0,,RPPNMLKKRHPFFBP76DA,174.17,0.0,7.3,無,
斗六市,土地,斗六段67地號,230.0,都市：其他:商業區,,,1090801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19500000,84783,,0.0,0,,RPVNMLKLQHPFFAP27DA,0.0,0.0,0.0,無,
林內鄉,房地(土地+建物),瑞農路８０號,46.37,,特定農業區,甲種建築用地,1090817,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691201,88.2,3,2,1,有,無,1500000,17007,,0.0,0,,RPPNMLLLQHPFFAP76DA,88.2,0.0,0.0,無,
古坑鄉,土地,東和段388地號,5051.0,,特定農業區,農牧用地,1090606,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8880000,1758,,0.0,0,農作物；,RPRNMLTJRHPFFAP67DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,江厝路１００巷２弄１３號二樓,49.9,,鄉村區,乙種建築用地,1090830,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,138.54,3,2,2,有,有,2850000,20572,一樓平面,0.0,0,,RPUNMLTJRHPFFAP97DA,87.6,0.0,12.34,無,
斗六市,房地(土地+建物)+車位,武陵街７４號六樓,27.29,都市：其他:住宅區,,,1090812,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811101,137.29,3,2,2,有,有,4600000,33506,坡道機械,0.0,0,,RPOOMLTJRHPFFAP47DA,103.18,0.0,1.58,有,
莿桐鄉,土地,大埔尾段3152地號,237.67,,鄉村區,乙種建築用地,1090817,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,6311,,0.0,0,未登記建物；,RPRNMLKKRHPFFAP86DA,0.0,0.0,0.0,無,
古坑鄉,房地(土地+建物),南昌路７２之１號,123.37,,鄉村區,乙種建築用地,1090813,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861008,169.6,4,2,3,有,無,4200000,24764,,0.0,0,其他增建；,RPSNMLLKRHPFFAP07DA,153.7,0.0,15.9,無,
林內鄉,土地,長興段1160地號,3982.17,,一般農業區,農牧用地,1090803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,1557,,0.0,0,,RPUNMLLKRHPFFAP27DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),工業路１１０號,2780.0,,工業區,丁種建築用地,1090801,土地1建物1車位0,一層，地下層,一層,工廠,工業用,見其他登記事項,0780905,1029.64,0,0,0,無,無,82000000,,,0.0,0,,RPTNMLLKRHPFFAP17DA,1029.64,0.0,0.0,無,
斗六市,土地,黃厝段816地號,1440.0,,特定農業區,農牧用地,1090817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3480000,2417,,0.0,0,,RPQNMLLKRHPFFAP86DA,0.0,0.0,0.0,無,
斗六市,土地,大潭段社口小段63-80地號,146.0,都市：其他:住宅區,,,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,44521,,0.0,0,,RPWNMLPLQHPFFAP87DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),西平路１９７號,24.77,都市：其他:住宅區,,,1090724,土地1建物1車位0,一層，二層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860515,115.84,2,1,2,有,有,3800000,32804,,0.0,0,,RPSNMLPJQHPFFAP27DA,93.49,4.23,0.0,有,
斗南鎮,房地(土地+建物),明昌路２３０巷２１號,122.28,都市：其他:第二種住宅區,,,1080515,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090427,180.41,4,1,4,有,無,7380000,40907,,0.0,0,,RPQNMLKKRHPFFBP86DA,173.12,0.0,7.3,無,
斗南鎮,房地(土地+建物),明昌路２３０巷２５號,120.28,都市：其他:第二種住宅區,,,1080517,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090427,196.14,4,2,4,有,無,8280000,42215,,0.0,0,,RPRNMLKKRHPFFBP96DA,188.84,0.0,7.3,無,
斗南鎮,房地(土地+建物),明昌路２３０巷１弄６號,143.28,都市：其他:第二種住宅區,,,1070818,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090427,216.46,4,1,4,有,無,7770000,35896,,0.0,0,,RPSNMLKKRHPFFBP07DA,205.46,0.0,11.0,無,
斗南鎮,房地(土地+建物),明昌路２３０巷５８號,137.68,都市：其他:第二種住宅區,,,1071211,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090427,178.96,3,2,4,有,無,7000000,39115,,0.0,0,,RPUNMLKKRHPFFBP27DA,172.16,0.0,6.8,無,
斗南鎮,房地(土地+建物),明昌路２３０巷４１號,137.68,都市：其他:第二種住宅區,,,1071211,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090427,162.15,4,1,5,有,無,6600000,40703,,0.0,0,,SPUNMLKKRHPFFBP37DA,155.35,0.0,6.8,無,
斗南鎮,房地(土地+建物),明昌路２３０巷３５號,160.68,都市：其他:第二種住宅區,,,1070910,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090427,227.46,3,2,4,有,無,8680000,38161,,0.0,0,,RPWNMLKKRHPFFBP47DA,227.46,0.0,0.0,無,
斗南鎮,房地(土地+建物),聖德路５２巷１弄１０號,95.43,都市：其他:住宅區,,,1090820,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840428,171.94,4,1,3,有,無,3500000,20356,,0.0,0,,RPRNMLNJRHPFFBP17DA,157.5,0.0,14.44,無,
西螺鎮,房地(土地+建物),東南路１８０巷７號,113.76,都市：其他:道路用地,,,1090306,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081115,177.94,5,3,3,有,無,9200000,51703,,0.0,0,,RPPNMLMKRHPFFCP07DA,174.19,0.0,3.75,無,
二崙鄉,房地(土地+建物),中山路２８６號,2547.47,都市：其他:工業區,,,1090807,土地2建物1車位0,全,一層,透天厝,廠房,鋼筋混凝土造,0860313,160.0,3,2,1,有,無,36218623,226366,,0.0,0,,RPQNMLOKRHPFFCP37DA,160.0,0.0,0.0,無,
二崙鄉,土地,來惠段866地號,1392.87,都市：其他:農業區,,,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3781377,2715,,0.0,0,,RPRNMLOKRHPFFCP47DA,0.0,0.0,0.0,無,
虎尾鎮,土地,過溪子段4153地號,1836.0,,特定農業區,農牧用地,1090819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6517800,3550,,0.0,0,,RPQNMLKKRHPFFDP07DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),平和６之１２號,112.22,都市：其他:農業區,,,1090821,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090212,132.98,4,2,3,有,無,7000000,52639,,0.0,0,,RPRNMLKKRHPFFDP17DA,125.64,0.0,7.34,無,
虎尾鎮,土地,湳子段318-27地號,2227.0,,河川區,農牧用地,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,539,,0.0,0,,RPQNMLLKRHPFFDP17DA,0.0,0.0,0.0,無,
北港鎮,土地,大北段1383-5地號,4023.61,,特定農業區,農牧用地,1090827,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,2610,,0.0,0,農作物；,RPSNMLLKRHPFFEP47DA,0.0,0.0,0.0,無,
斗六市,土地,湖山段143地號,178.78,,山坡地保育區,丙種建築用地,1090511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,588774,3293,,0.0,0,地清或未辦繼承標售；,RPRNMLLKRHPFFAP07EA,0.0,0.0,0.0,無,
林內鄉,土地,芎蕉段399-2地號,4959.5,,特定農業區,農牧用地,1090811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5113322,1031,,0.0,0,農作物；,RPTNMLOKRHPFFAP57EA,0.0,0.0,0.0,無,
斗六市,土地,北環段309-4地號,241.59,都市：其他:住宅區,,,1090817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17380000,71940,,0.0,0,,RPUNMLOKRHPFFAP67EA,0.0,0.0,0.0,無,
元長鄉,土地,青山段470-1地號,500.0,,鄉村區,乙種建築用地,1090801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,5200,,0.0,0,,RPRNMLLKRHPFFEP47EA,0.0,0.0,0.0,無,
二崙鄉,房地(土地+建物),中山路２８６號,2547.47,都市：其他:工業區,,,1090807,土地2建物1車位0,全,一層,透天厝,廠房,鋼筋混凝土造,0860313,160.0,3,2,1,有,無,36218623,226366,,0.0,0,,RPSOMLPKRHPFFCP87EA,160.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),建國二路１５５號七樓之３,18.46,都市：其他:第二種住宅區,,,1090818,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830430,169.14,4,2,3,有,有,3500000,20693,,0.0,0,,RPQNMLLKRHPFFBP07EA,116.56,0.0,3.32,有,
西螺鎮,土地,埔北段534-9地號,48.7,都市：其他:住宅區,,,1090822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,332000,6817,,0.0,0,未登記建物；,RPOOMLPKRHPFFCP47EA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物),公４０５號,98.0,,特定農業區,甲種建築用地,1090716,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0820506,130.6,2,2,2,有,無,3600000,27565,,0.0,0,,RPPNMLLKRHPFFCP07EA,130.6,0.0,0.0,無,
二崙鄉,土地,八角亭段870地號,3285.9,,特定農業區,農牧用地,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1217,,0.0,0,,RPSNMLOKRHPFFCP67EA,0.0,0.0,0.0,無,
元長鄉,土地,崙子段377地號,84.23,,鄉村區,乙種建築用地,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197527,2345,,0.0,0,共有人間持分調整含土地增值稅或其他稅費58541元；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJRHPFFEP87EA,0.0,0.0,0.0,無,
元長鄉,土地,崙子段377地號,84.23,,鄉村區,乙種建築用地,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197527,2345,,0.0,0,共有人間持分調整含土地增值稅或其他稅費58541元；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJRHPFFEP97EA,0.0,0.0,0.0,無,
元長鄉,土地,崙子段377地號,84.23,,鄉村區,乙種建築用地,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197527,2345,,0.0,0,共有人間持分調整含土地增值稅或其他稅費58541元；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJRHPFFEP08EA,0.0,0.0,0.0,無,
元長鄉,土地,崙子段377地號,84.23,,鄉村區,乙種建築用地,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197527,2345,,0.0,0,共有人間持分調整含土地增值稅或其他稅費58541元；親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJRHPFFEP18EA,0.0,0.0,0.0,無,
元長鄉,土地,崙子段377地號,84.23,,鄉村區,乙種建築用地,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197527,2345,,0.0,0,共有人間持分調整含土地增值稅或其他稅費58541元；親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSJRHPFFEP28EA,0.0,0.0,0.0,無,
元長鄉,土地,崙子段377地號,42.12,,鄉村區,乙種建築用地,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,98763,2345,,0.0,0,共有人間持分調整含土地增值稅或其他稅費29270元；親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSJRHPFFEP38EA,0.0,0.0,0.0,無,
元長鄉,土地,崙子段377地號,42.12,,鄉村區,乙種建築用地,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,98763,2345,,0.0,0,共有人間持分調整含土地增值稅或其他稅費29270元；親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSJRHPFFEP48EA,0.0,0.0,0.0,無,
元長鄉,土地,崙子段377地號,211.67,,鄉村區,乙種建築用地,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,496363,2345,,0.0,0,共有人間持分調整含土地增值稅或其他稅費147106元；親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSJRHPFFEP58EA,0.0,0.0,0.0,無,
元長鄉,土地,崙子段377地號,211.67,,鄉村區,乙種建築用地,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,496363,2345,,0.0,0,共有人間持分調整含土地增值稅或其他稅費147106元；親友、員工、共有人或其他特殊關係間之交易；,RPXNMLSJRHPFFEP68EA,0.0,0.0,0.0,無,
斗六市,土地,斗六段23-22地號,171.5,都市：其他:商業區,,,1090708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20751500,121000,,0.0,0,,RPWNMLOKRHPFFAP87EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),文化路８１０巷１５８之１號,146.92,,鄉村區,乙種建築用地,1090819,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0790415,101.53,5,2,2,有,無,4500000,44322,,0.0,0,,RPQNMLPKRHPFFAP37EA,101.53,0.0,0.0,無,
