編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLQLQHPFFAE09DA,5,203.29,本共有部分之項目有樓梯間、防空避難室兼停車空間、管委會使用空間、機械室、水箱、門廳、門廊、防災中心、昇降機間、儲藏室、管道間、走廊、車道（頂蓋）、中繼水箱機械室等１４項。,鋼筋混凝土,104年10月13日,二十八層,
RPTOMLSJRHPFFAE76DA,36,122.28,,鋼筋混凝土造,73年12月29日,五層,三層 陽台
RPROMLSJRHPFFAE56DA,,94.65,,鋼筋混凝土造,70年12月3日,十二層,八層 陽台
RPROMLSJRHPFFAE56DA,,50.74,避難室、停車場,鋼筋混凝土,70年12月3日,十二層,
RPTNMLTJRHPFFAE76DA,,101.21,,鋼筋混凝土造,73年4月24日,五層,四層 陽台
RPVPMLQKPHPFFBE86DA,23,.32,商業用,鋼筋混凝土造,86年2月27日,二十四層,一層
RPVPMLQKPHPFFBE86DA,23,34.63,住家用,鋼筋混凝土造,86年2月27日,二十四層,十七層 十八層 陽台
RPVPMLQKPHPFFBE86DA,23,11.70,見使用執照,鋼筋混凝土造,86年2月27日,二十四層,
RPVPMLQKPHPFFBE86DA,23,15.04,見使用執照,鋼筋混凝土造,86年2月27日,二十四層,
RPPNMLSJRHPFFAE88DA,7,142.97,住家用,鋼筋混凝土造,102年6月19日,二十四層,八層 陽台 雨遮
RPPNMLSJRHPFFAE88DA,7,99.30,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、中繼水箱、垃圾儲存空間、管委會使用空間、頂蓋型廣場式開放空間、防災中心、緩衝空間、門廳、走廊等１２項。,鋼筋混凝土造,102年6月19日,二十四層,
RPRNMLKLQHPFFBE48DA,,133.06,集合住宅,鋼筋混凝土,109年1月3日,十五層,五層 陽台 雨遮
RPRNMLKLQHPFFBE48DA,,91.75,共有部份,鋼筋混凝土,109年1月3日,十五層,
RPPOMLSJRHPFFAE98DA,,100.55,住家用,加強磚造,58年10月9日,三層,一層 二層 三層
RPPNMLRLQHPFFBE98DA,26,107.33,住家用,鋼筋混凝土造,84年2月10日,二十一層,九層 陽台
RPPNMLRLQHPFFBE98DA,26,52.28,見使用執照,鋼筋混凝土造,84年2月10日,二十一層,
RPSNMLRLQHPFFBE66DA,39,93.39,,鋼筋混凝土造,70年6月30日,七層,二層
RPSNMLRLQHPFFBE66DA,39,160.33,,鋼筋混凝土造,70年6月30日,七層,一層 騎樓 地下層
RPSNMLRLQHPFFBE66DA,49,112.57,,加強磚造,60年8月12日,三層,一層 二層 三層 騎樓
RPSOMLTJRHPFFAE76DA,25,214.14,住家用,鋼筋混凝土造,84年3月9日,二十一層,十九層 二十層 陽台 露台 花台
RPSOMLTJRHPFFAE76DA,25,89.99,見使用執照,鋼筋混凝土造,84年3月9日,二十一層,
RPWNMLOJRHPFFBE66DA,26,119.76,住家用,鋼筋混凝土造,83年4月28日,十三層,十層 陽台 花台 雨遮
RPWNMLOJRHPFFBE66DA,26,28.54,見使用執照,鋼筋混凝土造,83年4月28日,十三層,
RPSNMLSJRHPFFBE66DA,24,131.55,住家用,鋼筋混凝土造,85年6月27日,十四層,十層 十一層 陽台 花台
RPSNMLSJRHPFFBE66DA,24,50.29,住家用,鋼筋混凝土造,85年6月27日,十四層,
RPSOMLKMPHPFFCE78DA,38,68.70,,鋼筋混凝土造,71年2月26日,五層,二層 陽台
RPVOMLOKQHPFFAE56DA,8,77.25,住家用,鋼筋混凝土造,101年7月10日,十五層,十一層 陽台 雨遮
RPVOMLOKQHPFFAE56DA,8,74.82,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、公共服務中心、門廊、門廳兼管理員室等１０項。,鋼筋混凝土造,101年7月10日,十五層,
RPROMLMKQHPFFCE78DA,,340.80,集合住宅,鋼骨構造,109年3月9日,六十八層,三十六層 陽台
RPROMLMKQHPFFCE78DA,,16.94,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,
RPROMLMKQHPFFCE78DA,,80.83,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,
RPROMLMKQHPFFCE78DA,,38.36,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,
RPROMLMKQHPFFCE78DA,,29.45,共有部份,鋼骨構造,109年3月9日,六十八層,
RPROMLMKQHPFFCE78DA,,120.46,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,
RPPNMLSJQHPFFCE98DA,15,85.19,住家用,鋼筋混凝土造,94年5月24日,十三層,七層 陽台 雨遮
RPPNMLSJQHPFFCE98DA,15,51.45,共有部份,鋼筋混凝土造,94年5月24日,十三層,
RPQOMLNKQHPFFCE78DA,49,78.40,住家用,加強磚造,60年8月20日,二層,一層 二層
RPPNMLTJRHPFFAE98DA,9,144.73,住家用,鋼筋混凝土造,100年11月10日,二十一層,十七層 陽台 雨遮
RPPNMLTJRHPFFAE98DA,9,98.86,見其他登記事項,鋼筋混凝土造,100年11月10日,二十一層,
RPUOMLRKQHPFFCE96DA,,250.26,集合住宅,鋼骨構造,109年3月9日,六十八層,五十五層 陽台
RPUOMLRKQHPFFCE96DA,,12.87,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,
RPUOMLRKQHPFFCE96DA,,61.49,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,
RPUOMLRKQHPFFCE96DA,,29.11,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,
RPUOMLRKQHPFFCE96DA,,31.24,共有部份,鋼骨構造,109年3月9日,六十八層,
RPUOMLRKQHPFFCE96DA,,80.31,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,
RPRNMLPKQHPFFCE98DA,,250.26,集合住宅,鋼骨構造,109年3月9日,六十八層,四十三層 陽台
RPRNMLPKQHPFFCE98DA,,12.87,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,
RPRNMLPKQHPFFCE98DA,,61.49,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,
RPRNMLPKQHPFFCE98DA,,29.11,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,
RPRNMLPKQHPFFCE98DA,,31.23,共有部份,鋼骨構造,109年3月9日,六十八層,
RPRNMLPKQHPFFCE98DA,,80.31,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,
RPSNMLPKQHPFFCE09DA,,340.80,集合住宅,鋼骨構造,109年3月9日,六十八層,四十三層 陽台
RPSNMLPKQHPFFCE09DA,,16.94,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,
RPSNMLPKQHPFFCE09DA,,80.83,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,
RPSNMLPKQHPFFCE09DA,,38.31,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,
RPSNMLPKQHPFFCE09DA,,29.48,共有部份,鋼骨構造,109年3月9日,六十八層,
RPSNMLPKQHPFFCE09DA,,80.31,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,
RPVNMLNLQHPFFCE66DA,,250.26,集合住宅,鋼骨構造,109年3月9日,六十八層,五十四層 陽台
RPVNMLNLQHPFFCE66DA,,12.87,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,
RPVNMLNLQHPFFCE66DA,,61.49,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,
RPVNMLNLQHPFFCE66DA,,29.11,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,
RPVNMLNLQHPFFCE66DA,,31.24,共有部份,鋼骨構造,109年3月9日,六十八層,
RPVNMLNLQHPFFCE66DA,,40.15,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,
RPTNMLNLQHPFFCE09DA,,250.26,集合住宅,鋼骨構造,109年3月9日,六十八層,五十二層 陽台
RPTNMLNLQHPFFCE09DA,,12.87,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,
RPTNMLNLQHPFFCE09DA,,61.49,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,
RPTNMLNLQHPFFCE09DA,,29.11,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,
RPTNMLNLQHPFFCE09DA,,31.24,共有部份,鋼骨構造,109年3月9日,六十八層,
RPTNMLNLQHPFFCE09DA,,80.31,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,
RPXNMLNLQHPFFCE86DA,,250.26,集合住宅,鋼骨構造,109年3月9日,六十八層,五十三層 陽台
RPXNMLNLQHPFFCE86DA,,12.87,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,
RPXNMLNLQHPFFCE86DA,,61.49,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,
RPXNMLNLQHPFFCE86DA,,29.11,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,
RPXNMLNLQHPFFCE86DA,,31.24,共有部份,鋼骨構造,109年3月9日,六十八層,
RPXNMLNLQHPFFCE86DA,,40.15,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,
RPPNMLPKQHPFFCE78DA,,340.80,集合住宅,鋼骨構造,109年3月9日,六十八層,二十四層 陽台
RPPNMLPKQHPFFCE78DA,,16.94,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,
RPPNMLPKQHPFFCE78DA,,80.83,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,
RPPNMLPKQHPFFCE78DA,,38.31,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,
RPPNMLPKQHPFFCE78DA,,29.48,共有部份,鋼骨構造,109年3月9日,六十八層,
RPPNMLPKQHPFFCE78DA,,80.31,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,
RPXOMLLKQHPFFBE56DA,3,132.46,集合住宅,鋼筋混凝土造,106年12月28日,十五層,十四層 陽台 雨遮
RPXOMLLKQHPFFBE56DA,3,106.84,共有部份,鋼筋混凝土造,106年12月28日,十五層,
RPRNMLNLQHPFFCE88DA,,250.26,集合住宅,鋼骨構造,109年3月9日,六十八層,十九層 陽台
RPRNMLNLQHPFFCE88DA,,12.87,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,
RPRNMLNLQHPFFCE88DA,,61.49,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,
RPRNMLNLQHPFFCE88DA,,29.11,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,
RPRNMLNLQHPFFCE88DA,,30.39,共有部份,鋼骨構造,109年3月9日,六十八層,
RPRNMLNLQHPFFCE88DA,,40.15,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,
RPSNMLLMQHPFFCE88DA,,340.80,集合住宅,鋼骨構造,109年3月9日,六十八層,十九層 陽台
RPSNMLLMQHPFFCE88DA,,16.94,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,
RPSNMLLMQHPFFCE88DA,,80.83,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,
RPSNMLLMQHPFFCE88DA,,38.36,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,
RPSNMLLMQHPFFCE88DA,,29.45,共有部份,鋼骨構造,109年3月9日,六十八層,
RPSNMLLMQHPFFCE88DA,,80.31,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,
RPSNMLRJRHPFFCE66DA,25,118.92,住家用,鋼筋混凝土造,84年12月29日,十六層,十三層 陽台
RPVNMLRJRHPFFCE96DA,2,66.91,集合住宅,鋼筋混凝土造,107年3月6日,十一層,二層 陽台 雨遮
RPSNMLRJRHPFFCE66DA,25,47.25,見使用執照,鋼筋混凝土造,84年12月29日,十六層,
RPVNMLRJRHPFFCE96DA,2,61.36,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、梯廳、樓梯間、車道、樓電梯間、陽台、機械室、水箱等９項。,鋼筋混凝土造,107年3月6日,十一層,
RPTNMLLMQHPFFCE98DA,,414.41,集合住宅,鋼骨構造,109年3月9日,六十八層,二十七層 陽台
RPTNMLLMQHPFFCE98DA,,19.91,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,
RPTNMLLMQHPFFCE98DA,,95.01,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,
RPTNMLLMQHPFFCE98DA,,43.55,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,
RPTNMLLMQHPFFCE98DA,,32.74,共有部份,見其他登記事項,109年3月9日,六十八層,
RPTNMLLMQHPFFCE98DA,,80.31,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,
RPSOMLOJRHPFFCE09DA,,174.25,集合住宅,鋼筋混凝土,109年5月22日,四層,一層 二層 三層 陽台 屋頂突出物
RPUOMLRJRHPFFCE96DA,13,203.73,住家用,鋼筋混凝土造,96年11月26日,四層,一層 二層 三層 四層 陽台
RPSNMLKLQHPFFBE58DA,,95.14,集合住宅,鋼筋混凝土,109年1月3日,十五層,十層 陽台 雨遮
RPSNMLKLQHPFFBE58DA,,73.82,共有部份,鋼筋混凝土,109年1月3日,十五層,
RPXNMLOKQHPFFDE96DA,41,83.50,,鋼筋混凝土造,69年1月10日,五層,五層 陽台
RPSNMLRKQHPFFDE76DA,29,56.16,,鋼筋混凝土造,80年9月19日,二十層,四層 陽台
RPSNMLRKQHPFFDE76DA,29,81.55,,鋼筋混凝土造,80年9月19日,二十層,四層 陽台
RPSNMLRKQHPFFDE76DA,29,23.53,,鋼筋混凝土造,80年9月19日,二十層,
RPSNMLRKQHPFFDE76DA,29,33.44,,鋼筋混凝土造,80年9月19日,二十層,
RPOPMLSJRHPFFCE56DA,,211.28,住宅,鋼筋混凝土,108年12月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTOMLLJRHPFFBE78DA,,101.26,集合住宅,鋼筋混凝土,109年1月3日,十五層,十五層 陽台 雨遮
RPTOMLLJRHPFFBE78DA,,73.82,共有部份,鋼筋混凝土,109年1月3日,十五層,
RPROMLTJRHPFFCE86DA,,75.62,集合住宅,鋼筋混凝土,109年4月15日,十四層,六層 陽台
RPROMLTJRHPFFCE86DA,,64.18,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、車道、梯廳、梯間、樓梯間、電梯機房、水箱、無障礙廁所等９項。,鋼筋混凝土,109年4月15日,十四層,
RPWOMLSLQHPFFDE47DA,40,88.69,,鋼筋混凝土造,70年1月3日,五層,三層 陽台
RPVNMLSLQHPFFDE27DA,25,60.35,住家用,鋼筋混凝土造,84年3月1日,十五層,十一層 陽台 花台
RPVNMLSLQHPFFDE27DA,25,19.61,見使用執照,鋼筋混凝土造,84年3月1日,十五層,
RPSPMLNJRHPFFDE56DA,40,76.78,,鋼筋混凝土造,69年6月18日,五層,五層
RPSNMLSJRHPFFDE86DA,2,21.47,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管委會使用空間、環保室、機械室、車道、梯間、樓梯間及水箱等項。,鋼筋混凝土造,107年3月21日,十四層,
RPOPMLSJRHPFFDE66DA,11,62.21,住家用,鋼筋混凝土造,98年4月30日,十五層,十層 陽台 雨遮
RPOPMLSJRHPFFDE66DA,11,46.67,樓梯間、機械室、管理委員會使用空間、防空避難室兼停車空間,鋼筋混凝土造,98年4月30日,十五層,
RPXQMLSJRHPFFDE67DA,13,159.06,住家用,鋼筋混凝土造,96年6月26日,二十四層,十二層 陽台 雨遮
RPXQMLSJRHPFFDE67DA,13,95.02,防空避難室兼停車空間、樓梯間、水箱,鋼筋混凝土造,96年6月26日,二十四層,
RPORMLSJRHPFFDE86DA,22,91.04,住家用,鋼筋混凝土造,87年8月12日,十四層,十一層 陽台 雨遮
RPORMLSJRHPFFDE86DA,22,59.88,見使用執照,鋼筋混凝土造,87年8月12日,十四層,
RPUNMLTJRHPFFDE17DA,38,52.38,,鋼筋混凝土造,71年7月8日,五層,一層 騎樓 夾層
RPQOMLSKQHPFFEE86DA,2,126.33,集合住宅,鋼筋混凝土,107年12月25日,二十九層,四層 陽台 雨遮
RPQOMLSKQHPFFEE86DA,2,91.81,本共有部分之項目有防空避難室兼停車空間、梯間、管道間、外廊、門廳兼梯廳、防災中心、車道、頂蓋型開放空間、出入口緩衝空間、管理委員會使用空間、中繼設備空間、走廊、分水錶室、樓梯間、機械室、水箱等１６項。,鋼筋混凝土,107年12月25日,二十九層,
RPXNMLTKQHPFFEE57DA,4,60.36,集合住宅,鋼筋混凝土,105年2月24日,十五層,十四層 陽台 雨遮
RPXNMLTKQHPFFEE57DA,4,40.73,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、陽台、門廊、車道、垃圾暫存空間、梯間、樓梯間、機械房、水箱等１０項,鋼筋混凝土,105年2月24日,十五層,
RPPOMLMJRHPFFEE78DA,1,93.84,集合住宅,鋼筋混凝土,108年12月4日,二十四層,六層 陽台 雨遮
RPPOMLMJRHPFFEE78DA,1,65.90,本共有部分之項目有：防空避難室兼停車空間、門廳、防災中心、出入口緩衝空間、管理員室、儲藏室、門廊、車道、梯間、管委會使用空間（一）（二）、設備空間、樓梯間、昇降機間（排煙室）、機械室、設備室、水箱等共１６項。,鋼筋混凝土,108年12月4日,二十四層,
RPPQMLLLQHPFFEE98DA,13,96.82,住家用,鋼筋混凝土造,96年4月2日,十五層,十四層 陽台
RPPQMLLLQHPFFEE98DA,13,61.82,共有部份,鋼筋混凝土造,96年4月2日,十五層,
RPSQMLPLQHPFFEE07DA,5,148.43,店舖、集合住宅,鋼筋混凝土,105年1月8日,十八層,一層 夾層
RPSQMLPLQHPFFEE07DA,5,86.31,本共有部分之項目有防空避難室兼停車空間、公共服務空間面積、防災中心、樓梯間、車道、頂蓋型開放空間、門廊、消防中繼幫浦機械室、管委會使用空間、機械室、水箱等１１項。,鋼筋混凝土,105年1月8日,十八層,
RPTOMLNJRHPFFEE66DA,2,261.99,集合住宅,鋼筋混凝土,107年5月14日,二十九層,八層 陽台 雨遮
RPTOMLNJRHPFFEE66DA,2,200.65,本共有部分之項目有停車空間、防空避難室兼停車空間、頂蓋型沿街步道式開放空間、樓梯間、公共服務空間、防災中心、車道、門廊、門廳、管委會使用空間、中繼水箱、機械室、水箱、陽台、雨遮等共１５項。,鋼筋混凝土,107年5月14日,二十九層,
RPSOMLMJRHPFFEE09DA,1,91.34,集合住宅,鋼筋混凝土,108年12月4日,二十四層,二十二層 陽台 雨遮
RPSOMLMJRHPFFEE09DA,1,91.19,本共有部分之項目有：防空避難室兼停車空間、門廳、防災中心、出入口緩衝空間、管理員室、儲藏室、門廊、車道、梯間、管委會使用空間（一）（二）、設備空間、樓梯間、昇降機間（排煙室）、機械室、設備室、水箱等共１６項。,鋼筋混凝土,108年12月4日,二十四層,
RPORMLMJRHPFFEE98DA,8,197.26,住家用,鋼筋混凝土造,101年6月5日,三層,一層 二層 三層 陽台
RPPNMLOJRHPFFEE88DA,6,89.62,集合住宅,鋼筋混凝土,103年5月28日,十五層,七層 陽台 雨遮
RPPNMLOJRHPFFEE88DA,6,78.63,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、門廳、頂蓋型廣場式開放空間、車道、機械室、水箱等９項。,鋼筋混凝土,103年5月28日,十五層,
RPXSMLRJRHPFFEE87DA,16,14.89,見使用執照,見使用執照,93年4月13日,十層,六層 陽台 雨遮
RPXSMLRJRHPFFEE87DA,16,6.64,見使用執照,見使用執照,93年4月13日,十層,
RPXSMLRJRHPFFEE87DA,16,2.87,見使用執照,見使用執照,93年4月13日,,
RPRSMLRJRHPFFEE27DA,35,96.59,住家用,鋼筋混凝土造,74年11月29日,十二層,三層 陽台
RPRSMLRJRHPFFEE27DA,35,14.29,,鋼筋混凝土造,74年11月29日,十二層,
RPOPMLSJRHPFFEE76DA,23,40.44,住家用,鋼筋混凝土造,86年10月6日,十三層,九層 陽台 雨遮
RPOPMLSJRHPFFEE76DA,23,40.44,住家用,鋼筋混凝土造,86年10月6日,十三層,九層 陽台 雨遮
RPOPMLSJRHPFFEE76DA,23,16.54,見使用執照,鋼筋混凝土造,86年10月6日,十三層,
RPOPMLSJRHPFFEE76DA,23,16.54,見使用執照,鋼筋混凝土造,86年10月6日,十三層,
RPPOMLNJRHPFFCE68DA,27,238.60,住商用,鋼筋混凝土造,82年7月30日,二十四層,九層
RPWPMLSJRHPFFEE57DA,41,74.00,,加強磚造,68年8月6日,二層,一層 二層
RPPOMLNJRHPFFCE68DA,27,113.93,見使用執照,鋼筋混凝土造,82年7月30日,二十四層,
RPROMLTJRHPFFEE07DA,7,127.07,住家用,鋼筋混凝土造,102年12月2日,二十五層,十五層 陽台 雨遮
RPROMLTJRHPFFEE07DA,7,78.22,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、門廳、門廊、梯間、防災中心、車道投影、管理委員會使用空間、設備空間、樓梯間、水箱、機械室、陽台、雨遮等１５項。,鋼筋混凝土造,102年12月2日,二十五層,
RPQOMLTJRHPFFEE96DA,13,8.60,辦公室,鋼筋混凝土造,96年6月4日,十三層,八層 雨遮
RPQOMLTJRHPFFEE96DA,13,2.10,共用部分,鋼筋混凝土造,96年6月4日,十三層,
RPQOMLTJRHPFFEE96DA,13,4.31,共用部分,鋼筋混凝土造,96年6月4日,十三層,
RPRNMLLJRHPFFDE68DA,,98.60,集合住宅,鋼筋混凝土造,109年3月2日,十四層,二層 陽台 雨遮
RPRNMLLJRHPFFDE68DA,,88.83,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廊、梯廳、樓電梯間、車道、公共服務空間、門廳、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年3月2日,十四層,
RPQNMLKKRHPFFEE68DA,2,75.06,集合住宅,鋼筋混凝土,108年1月4日,十五層,五層 陽台 雨遮
RPQNMLKKRHPFFEE68DA,2,66.30,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、管委會使用空間、昇降機間、水箱、機械室，計７項。,鋼筋混凝土,108年1月4日,十五層,
RPTOMLTJRHPFFEE27DA,7,114.12,住家用,鋼筋混凝土造,102年7月29日,十五層,六層 陽台 雨遮
RPTOMLTJRHPFFEE27DA,7,83.55,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、管理委員會使用空間、梯間、樓梯間、車道、機械室、騎樓、水箱等１０項。,鋼筋混凝土造,102年7月29日,十五層,
RPWOMLKKQHPFFFE76DA,,200.01,集合住宅,鋼筋混凝土造,109年3月4日,二十四層,十層 陽台 雨遮
RPWOMLKKQHPFFFE76DA,,159.10,本共有部分之項目有公共服務空間、梯間、防災中心、管委會使用空間、門廊、管道間、出入口雨遮、車道、出入口緩衝空間、中繼機械室、樓梯間、昇降機間、機械室、昇降機械室、水箱、停車空間等１６項。,鋼筋混凝土造,109年3月4日,二十四層,
RPXOMLTJRHPFFEE67DA,2,156.64,集合住宅,鋼筋混凝土,107年12月25日,二十九層,二十四層 陽台 雨遮
RPXOMLTJRHPFFEE67DA,2,130.24,本共有部分之項目有防空避難室兼停車空間、梯間、管道間、外廊、門廳兼梯廳、防災中心、車道、頂蓋型開放空間、出入口緩衝空間、管理委員會使用空間、中繼設備空間、走廊、分水錶室、樓梯間、機械室、水箱等１６項。,鋼筋混凝土,107年12月25日,二十九層,
RPRPMLTJRHPFFEE17DA,2,119.83,集合住宅,鋼筋混凝土,107年12月25日,二十九層,二十四層 陽台 雨遮
RPRPMLTJRHPFFEE17DA,2,88.76,本共有部分之項目有防空避難室兼停車空間、梯間、管道間、外廊、門廳兼梯廳、防災中心、車道、頂蓋型開放空間、出入口緩衝空間、管理委員會使用空間、中繼設備空間、走廊、分水錶室、樓梯間、機械室、水箱等１６項。,鋼筋混凝土,107年12月25日,二十九層,
