鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
信義區,建物,臺北市信義區信義路六段１０２號,0.0,住,,,1090826,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,81.01,0,1,1,有,無,無,50000,617,,0.0,0,含增建或未登記建物。；,RPSOMLLKRHPFFDA68CC
松山區,建物,臺北市松山區三民路136巷32號6樓,0.0,住,,,1090828,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,48.36,2,1,1,有,無,有,21000,434,,0.0,0,,RPVOMLLKRHPFFDA98CC
松山區,建物,臺北市松山區富錦街３３９號,0.0,住,,,1090827,土地0建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,0701224,173.79,0,2,1,有,無,無,90000,518,,0.0,0,含增建或未登記建物。；租金調漲：第二年租金調整為95000元/月，第三年租金調整為100000元/月。,RPWOMLLKRHPFFDA09CC
松山區,建物,臺北市松山區松山區八德路四段765號14樓,0.0,商,,,1090821,土地0建物0車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860613,53.09,1,1,1,有,有,有,19500,367,,0.0,0,14樓E室,RPPPMLLKRHPFFDA48CC
松山區,建物,臺北市松山區八德路四段765號14樓之7,0.0,商,,,1090903,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860613,53.31,1,1,1,有,有,有,19000,356,,0.0,0,管理費1040元/月,RPRPMLLKRHPFFDA68CC
信義區,建物,臺北市信義區基隆路一段101巷5之1號3樓,0.0,商,,,1090819,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,136.57999999999998,2,2,1,有,有,有,50000,366,坡道平面,46.84,0,,RPUPMLLKRHPFFDA98CC
信義區,建物,臺北市信義區永吉路３０巷１４５號二樓之１,0.0,住,,,1090828,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961231,89.28,1,1,1,有,有,有,39500,442,,0.0,0,,RPWPMLLKRHPFFDA56CC
士林區,建物,臺北市士林區倫等街48巷19號二樓,0.0,住,,,1090814,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0600819,77.67,2,2,1,有,無,有,15000,193,,0.0,0,台北市都發局社會住宅包租代管計畫,RPOOMLLKRHPFFEA38CC
北投區,房地(土地+建物),臺北市北投區石牌路一段18號1樓,58.0,商,,,1090818,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0610403,86.76,0,0,0,無,無,無,40000,461,,0.0,0,,RPWOMLLKRHPFFEA56CC
北投區,建物,臺北市北投區溫泉路68號,0.0,住,,,1090825,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620519,89.57,3,2,1,有,無,有,30000,335,,0.0,0,,RPUPMLLKRHPFFEA09CC
北投區,建物,臺北市北投區尊賢街３０２巷７號,0.0,住,,,1090828,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0611103,76.11,2,2,1,有,無,無,23000,302,,0.0,0,含增建或未登記建物。；,RPWPMLLKRHPFFEA66CC
文山區,建物,臺北市文山區羅斯福路六段236號三樓,0.0,商,,,1090829,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671208,64.06,2,1,1,有,無,有,17000,265,,0.0,0,,RPUOMLLKRHPFFAA58CC
文山區,建物,臺北市文山區萬芳路60之17號5樓,0.0,其他,,,1090902,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960921,69.53999999999999,2,1,1,有,有,有,23106,332,,0.0,0,管理費1894元/月,RPVPMLLKRHPFFAA78CC
大安區,建物,臺北市大安區光復南路308巷18號,0.0,住,,,1090909,土地0建物1車位0,二層,2,店面(店鋪),見其他登記事項,鋼骨鋼筋混凝土造,1031119,193.85,0,0,0,無,無,無,420000,2167,,0.0,0,,RPOOMLLKRHPFFFA48CC
大安區,建物,臺北市大安區文昌街176號,0.0,商,,,1090909,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,57.61,0,0,0,無,無,無,65000,1128,,0.0,0,,RPQOMLLKRHPFFFA68CC
大安區,建物,臺北市大安區忠孝東路四段297號,0.0,商,,,1090831,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,,205.35,0,0,0,無,有,無,340000,1656,,0.0,0,,RPROMLLKRHPFFFA78CC
大安區,建物,臺北市大安區四維路198巷30弄10號2樓之4,0.0,住,,,1090827,土地0建物1車位0,二層,19,辦公商業大樓,商業用,鋼筋混凝土造,0740522,50.34,0,0,0,無,有,無,16000,318,,0.0,0,,RPTOMLLKRHPFFFA98CC
內湖區,建物,臺北市內湖區民權東路六段18之1號3樓,0.0,工,,,1090910,土地0建物1車位0,三層,6,廠辦,見其他登記事項,鋼筋混凝土造,0931228,213.42,0,0,0,無,有,無,55000,258,,0.0,0,,RPUQMLLKRHPFFCA09DC
中山區,建物,臺北市中山區松江路318號11樓之6,0.0,其他,,,1090831,土地0建物1車位0,十一層,14,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0980521,134.01,0,0,0,無,有,無,80000,597,,0.0,0,,RPPNMLNKRHPFFCA38CC
中山區,建物,臺北市中山區林森北路107巷3號3樓本號,0.0,商,,,1090828,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030910,80.5,0,0,0,無,有,有,24500,304,,0.0,0,,RPTNMLOKRHPFFCA88CC
中山區,建物,臺北市中山區中山北路三段26號8樓之1,0.0,商,,,1090901,土地0建物1車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0700820,60.6,0,0,0,無,無,無,17500,289,,0.0,0,,RPUNMLOKRHPFFCA98CC
中山區,建物,臺北市中山區中山北路三段26號8樓之1,0.0,商,,,1090901,土地0建物1車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0700820,60.6,0,0,0,無,無,無,17500,289,,0.0,0,,RPWNMLOKRHPFFCA56CC
中山區,建物,臺北市中山區德惠街16號10樓之1、之2,0.0,商,,,1090827,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710419,58.47,2,2,1,有,有,有,26000,445,,0.0,0,,RPOOMLOKRHPFFCA48CC
中山區,建物,臺北市中山區中山北路1段83巷36號9樓,0.0,商,,,1090901,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970314,133.0,3,2,2,有,有,有,63000,474,,0.0,0,含管理費、稅金或水電等費用。；,RPVOMLOKRHPFFCA56CC
中山區,建物,臺北市中山區林森北路585號6樓之1,0.0,商,,,1090824,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,105.34,2,1,1,有,有,有,54000,513,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPWOMLOKRHPFFCA66CC
中山區,建物,臺北市中山區雙城街25巷7號7樓,0.0,商,,,1090901,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041221,172.68,4,2,2,有,有,有,60000,347,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPXOMLOKRHPFFCA76CC
內湖區,建物,臺北市內湖區南京東路六段346號9樓,0.0,工,,,1090717,土地0建物1車位2,九層,13,工廠,工業用,鋼筋混凝土造,0800618,418.15,0,0,0,無,有,無,95000,,坡道平面,0.0,0,,RPSPMLOKRHPFFCA98CC
內湖區,建物,臺北市內湖區成功路四段30巷42號1樓,0.0,商,,,1090914,土地0建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070327,26.740000000000002,0,0,0,無,無,無,30000,1122,,0.0,0,,RPOQMLOKRHPFFCA68CC
南港區,建物,臺北市南港區研究院路二段１２巷１４弄５２號五樓,0.0,其他,,,1090829,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700729,99.79,2,2,1,有,無,有,17000,170,,0.0,0,,RPTNMLOKRHPFFDA98CC
信義區,建物,臺北市信義區永吉路30巷167弄18之3號,0.0,住,,,1090904,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610301,92.77,2,2,2,有,無,有,35000,377,,0.0,0,,RPUNMLOKRHPFFDA09CC
松山區,建物,臺北市松山區巿民大道五段7號,0.0,住,,,1090824,土地0建物1車位0,一層,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970221,50.120000000000005,0,0,0,無,有,無,34056,679,,0.0,0,,RPWNMLOKRHPFFDA66CC
信義區,建物,臺北市信義區信義路五段8巷7號3樓,0.0,其他,,,1090807,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871019,251.31,3,2,2,有,有,有,85140,339,坡道平面,0.0,0,,RPXNMLOKRHPFFDA76CC
信義區,建物,臺北市信義區莊敬路277號,0.0,商,,,1090904,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0700907,115.88,0,0,0,無,無,無,56000,483,,0.0,0,,RPXPMLOKRHPFFDA96CC
信義區,建物,臺北市信義區基隆路二段１７７號十一樓之２,0.0,住,,,1090828,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,126.69999999999999,2,2,1,有,有,有,65000,513,,0.0,0,租金含管理費。,RPOQMLOKRHPFFDA78CC
大同區,建物,臺北市大同區民權西路118巷2號8樓之8,0.0,住,,,1090823,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950704,34.019999999999996,1,1,1,有,有,有,23000,676,,0.0,0,,RPPNMLOKRHPFFBA38CC
萬華區,車位,臺北市萬華區桂林路４巷２號等共有部分,0.0,商,,,1090830,土地0建物0車位1,,,其他,,,,15.48,0,0,0,有,有,無,2500,,坡道機械,15.48,2500,租金含管理費。,RPRNMLOKRHPFFBA58CC
大同區,建物,臺北市大同區市民大道1段205號6樓之9,0.0,其他,,,1090902,土地0建物1車位0,六層,18,其他,住家用,見其他登記事項,0980724,83.26,2,1,1,有,有,有,45000,540,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPWNMLOKRHPFFBA09CC
萬華區,建物,臺北市萬華區雙和街76號4樓,0.0,商,,,1090910,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,31.26,1,1,1,有,無,有,10000,320,,0.0,0,,RPPOMLOKRHPFFBA48CC
大同區,建物,臺北市大同區華陰街91號十一樓之2,0.0,商,,,1090901,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001205,88.66,1,1,1,有,有,有,45000,508,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；,RPROMLOKRHPFFBA68CC
大同區,建物,臺北市大同區市民大道一段203號14樓之13,0.0,其他,,,1090907,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,113.93,2,1,1,有,無,有,51084,448,,0.0,0,,RPUOMLOKRHPFFBA98CC
中正區,建物,臺北市中正區仁愛路二段９１巷１號地下之１,0.0,其他,,,1090825,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0691101,201.94,3,2,2,有,有,有,62000,307,,0.0,0,,RPVOMLOKRHPFFBA09CC
萬華區,建物,臺北市萬華區國興路100號1樓,0.0,住,,,1090624,土地0建物1車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,0800102,115.86999999999999,0,0,0,無,有,有,56760,490,,0.0,0,,RPTOMLOKRHPFFBA98DC
大安區,建物,臺北市大安區信義路四段３８８號,0.0,商,,,1090818,土地0建物1車位1,見其他登記事項,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1001027,195.63,0,2,1,有,有,無,100000,511,坡道平面,38.69,0,,RPQNMLOKRHPFFFA88CC
大安區,建物,臺北市大安區信義路四段341號9樓,0.0,住,,,1090907,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750714,156.48000000000002,3,2,2,有,有,無,60000,383,,0.0,0,,RPTNMLOKRHPFFFA56CC
大安區,建物,臺北市大安區復興南路1段107巷5弄7號5樓,0.0,商,,,1090826,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1051014,241.28,4,2,2,有,有,有,90000,373,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPXNMLOKRHPFFFA96CC
大安區,房地(土地+建物),臺北市大安區復興南路二段200+208號12F,0.0,商,,,1090805,土地5建物2車位0,十二層,12,辦公商業大樓,住家用,鋼筋混凝土造,0820407,327.64,0,0,0,無,無,有,158562,484,,0.0,0,,RPVOMLOKRHPFFFA86CC
文山區,建物,臺北市文山區羅斯福路五段２３６巷３弄４０號,0.0,住,,,1090901,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0981224,151.76,0,1,0,有,有,無,46000,303,,0.0,0,含車位一個，但須抽籤。,RPXNMLOKRHPFFAA09CC
文山區,建物,臺北市文山區景興路177巷20號五樓,0.0,住,,,1090910,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850806,95.31,2,2,1,有,有,有,23000,241,,0.0,0,,RPPOMLOKRHPFFAA38CC
士林區,建物,臺北市士林區天母北路８７巷１７號二樓,0.0,其他,,,1090830,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710824,110.51,3,2,2,有,無,有,28000,253,,0.0,0,,RPUNMLOKRHPFFEA56CC
北投區,建物,臺北市北投區關渡路90號四樓,0.0,住,,,1090831,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,105.64999999999999,2,2,1,有,無,有,17000,161,,0.0,0,台北市都發局社會住宅包租代管計畫,RPPOMLOKRHPFFEA78CC
北投區,建物,臺北市北投區光明路200號五樓之28,0.0,商,,,1090909,土地0建物1車位0,五層,14,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0940322,39.11,1,0,0,無,有,有,12800,327,,0.0,0,,RPRPMLOKRHPFFEA09CC
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段441巷26號10樓,0.0,住,,,1090903,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990517,401.37,4,2,4,有,無,有,138886,346,坡道機械,77.33,0,續租。；,RPSPMLOKRHPFFEA56CC
士林區,建物,臺北市士林區芝玉路2段250巷88弄17號,0.0,其他,,,1090808,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0631009,368.86,5,2,3,有,無,無,250000,678,,0.0,0,,RPTQMLPKRHPFFEA86CC
北投區,建物,臺北市北投區公館路153號,29.89,住,,,1090814,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0680625,107.81,2,2,1,有,無,無,32000,297,,0.0,0,,RPUQMLPKRHPFFEA96CC
北投區,建物,臺北市北投區明德路271之1號,0.0,住,,,1090805,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0690728,46.81,0,0,0,無,有,無,20000,427,,0.0,0,,RPXQMLPKRHPFFEA27CC
北投區,建物,臺北市北投區致遠一路一段13號四樓,0.0,住,,,1090822,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640305,28.6,1,0,1,有,無,有,13000,455,,0.0,0,此為分租套房，第四層共分成3間，一間平均面積約為28.60平方公尺。,RPQRMLPKRHPFFEA66CC
士林區,建物,臺北市士林區文昌路155巷6號2樓,0.0,住,,,1090910,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621102,84.79,3,2,1,有,無,有,20000,236,,0.0,0,,RPTRMLPKRHPFFEA96CC
北投區,建物,臺北市北投區致遠一路一段13號二樓,0.0,住,,,1090829,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640305,28.6,1,0,1,有,無,有,13500,472,,0.0,0,此為分租套房，第二層共分成3間，一間平均面積約為28.60平方公尺。,RPWRMLPKRHPFFEA27CC
士林區,建物,臺北市士林區中正路122號二樓及二樓之1,0.0,商,,,1090819,土地0建物1車位0,二層,9,辦公商業大樓,商業用,鋼筋混凝土造,0860317,264.12,0,0,0,無,有,無,106190,402,,0.0,0,,RPXRMLPKRHPFFEA37CC
中正區,建物,臺北市中正區和平西路一段１１號十樓,0.0,商,,,1090817,土地0建物0車位0,十層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,42.6,1,0,1,有,無,有,13500,317,,0.0,0,此為分租套房，房號101，第10層分成21間，一間平均面積42.6為平方公尺,RPOOMLPKRHPFFAA38CC
中正區,建物,臺北市中正區和平西路一段１１號九樓,0.0,商,,,1090818,土地0建物0車位0,九層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,42.6,1,0,1,有,無,有,11800,277,,0.0,0,此為分租套房，房號907，第9層分成21間，一間平均面積為42.6平方公尺,RPQOMLPKRHPFFAA58CC
中正區,建物,臺北市中正區和平西路一段１１號九樓,0.0,商,,,1090819,土地0建物0車位0,九層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,42.6,1,0,1,有,無,有,14500,340,,0.0,0,此為分租套房，房號909，第9層分成21間，一間平均面積為42.6平方公尺,RPROMLPKRHPFFAA68CC
中正區,建物,臺北市中正區中華路二段343號7樓,0.0,住,,,1090908,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0691029,35.09,2,1,1,有,無,有,12000,342,,0.0,0,,RPUPMLPKRHPFFAA09CC
中正區,建物,臺北市中正區南昌路一段108號12樓之3,0.0,商,,,1090819,土地0建物1車位0,十二層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980403,46.34,1,1,1,有,有,有,26000,561,,0.0,0,,RPVPMLPKRHPFFAA56CC
文山區,建物,臺北市文山區興隆路二段217巷2弄4號三樓,0.0,住,,,1090828,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,129.88,4,2,2,有,無,有,24000,185,,0.0,0,住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPWPMLPKRHPFFAA66CC
大安區,建物,臺北市大安區復興南路一段222號2樓,0.0,商,,,1090904,土地0建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0841121,786.37,0,0,0,無,無,有,405000,515,,0.0,0,,RPTNMLPKRHPFFFA66CC
大安區,建物,臺北市大安區光復南路102號6樓,0.0,住,,,1090907,土地0建物1車位0,六層,14,辦公商業大樓,見使用執照,鋼筋混凝土造,,207.31,0,0,0,無,無,有,103472,499,,0.0,0,,RPUNMLPKRHPFFFA76CC
中正區,建物,臺北市中正區忠孝東路二段３６號二樓,0.0,商,,,1090814,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0620910,15.83,1,0,1,有,無,有,6800,430,,0.0,0,此為分租套房，房號204，第2層分成6間，一間平均面積為15.83平方公尺,RPXNMLPKRHPFFBA66CC
中正區,建物,臺北市中正區中華路一段91巷1號,0.0,商,,,1090819,土地0建物0車位0,三層,4,套房(1房1廳1衛),,加強磚造,,26.15,1,0,1,有,無,有,13000,497,,0.0,0,此為分租套房，房號302，第3層分成3間，一間平均面積為26.15平方公尺,RPQOMLPKRHPFFBA68CC
大同區,建物,臺北市大同區太原路17號二樓之3,0.0,其他,,,1090901,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000418,141.76,0,0,0,無,有,無,50000,353,,0.0,0,續租。；,RPWOMLPKRHPFFBA66CC
大同區,建物,臺北市大同區重慶北路二段188號七樓,0.0,商,,,1090806,土地0建物1車位2,七層,12,辦公商業大樓,商業用,鋼筋混凝土造,0820819,337.25,3,1,1,有,有,無,135000,400,坡道平面,89.72,0,,RPXOMLPKRHPFFBA76CC
大同區,建物,臺北市大同區民生西路82號1樓,0.0,商,,,1090818,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0751002,117.65,0,0,0,無,無,無,155000,1317,,0.0,0,,RPQPMLPKRHPFFBA78CC
松山區,建物,臺北市松山區八德路三段12巷5弄26號,0.0,住,,,1090814,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0710226,241.78,0,0,0,無,有,無,120000,496,,0.0,0,,RPPNMLPKRHPFFDA68CC
南港區,建物,臺北市南港區經貿二路195號3樓,0.0,商,,,1090807,土地0建物1車位0,三層,23,辦公商業大樓,見其他登記事項,見其他登記事項,1090110,925.56,0,0,0,無,有,無,247240,267,,0.0,0,,RPSNMLPKRHPFFDA98CC
南港區,建物,臺北市南港區忠孝東路六段４８１號二樓,0.0,工,,,1090819,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,30.66,2,1,1,有,無,有,18800,613,,0.0,0,此為分租套房，房號222，第2層分成32間，一間平均面積為30.66平方公尺,RPTNMLPKRHPFFDA09CC
信義區,建物,臺北市信義區基隆路二段177號3樓之2,0.0,商,,,1090904,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,126.69999999999999,2,2,1,有,無,有,50000,395,,0.0,0,,RPVNMLPKRHPFFDA66CC
松山區,建物,臺北市松山區延吉街46巷19號4樓,0.0,住,,,1090904,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670330,122.26,3,2,2,有,無,有,50000,409,,0.0,0,,RPWNMLPKRHPFFDA76CC
信義區,建物,臺北市信義區光復南路547號10樓之2,0.0,商,,,1090907,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790109,172.0,4,2,2,有,無,有,72000,419,坡道平面,0.0,0,,RPPOMLPKRHPFFDA78CC
