鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
板橋區,建物,新北市板橋區莊敬路２３１巷１號二十二樓,0.0,住,,,1090827,土地0建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1050204,252.51,4,2,3,有,有,有,62000,246,坡道平面,32.49,0,租金含管理費。,RPUQMLLKRHPFFAF66CC
淡水區,建物,新北市淡水區新市一路一段１７６號十七樓,0.0,住,,,1090823,土地0建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,182.48,4,2,2,有,有,有,25000,137,坡道平面,29.2,0,租金含管理費。,RPUOMLLKRHPFFEF86CC
淡水區,房地(土地+建物),新北市淡水區淡金路二段507之9號十四樓,6587.16,住,,,1090908,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,55.29,2,1,1,有,有,有,16000,289,,0.0,0,,RPRPMLLKRHPFFEF66CC
淡水區,建物,新北市淡水區中正東路一段111巷17之1號五樓,0.0,住,,,1090910,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860506,85.5,3,2,1,有,有,有,14000,164,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15556，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為14000。,RPSPMLLKRHPFFEF76CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段178號五樓,8.02,住,,,1090906,土地1建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,88.67,2,1,1,有,有,有,14800,167,坡道平面,30.84,0,,RPUPMLLKRHPFFEF96CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段87號11樓,24.47,住,,,1090910,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,123.19,3,2,2,有,有,無,20000,162,坡道平面,30.1,0,,RPVPMLLKRHPFFEF07CC
三重區,房地(土地+建物),新北市三重區光復路2段24號,301.23,工,,,1090908,土地1建物1車位0,全,2,透天厝,工業用,鋼筋混凝土造,0820921,451.9,0,0,0,無,無,有,170000,376,,0.0,0,,RPUPMLLKRHPFFGF17CC
中和區,建物,新北市中和區中和路３５０巷１２弄２號四樓,0.0,住,,,1090826,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720108,89.4,3,2,1,有,無,有,24000,268,,0.0,0,,RPXPMLLKRHPFFHF57CC
中和區,建物,新北市中和區興南路2段114巷16弄7號2樓,104.93,住,,,1090824,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780414,104.93,3,1,2,有,無,有,16500,157,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為28732，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16500。,RPXQMLLKRHPFFHF67CC
新店區,建物,新北市新店區中正路102巷6弄1號2樓,94.4,住,,,1090820,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700131,94.4,3,1,1,有,無,有,20200,214,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為25418，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，故實際租賃契約金額為20200。,RPXOMLLKRHPFFCF96CC
樹林區,建物,新北市樹林區大安路５４９號,0.0,住,,,1090825,土地0建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0810623,82.71,0,1,1,有,有,無,20000,242,,0.0,0,含增建或未登記建物。；租金含管理費。,RPRNMLLKRHPFFIF86CC
樹林區,建物,新北市樹林區三俊街65巷25之1號、25之2號,0.0,工,,,1090820,土地0建物2車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1071008,592.8000000000001,0,0,0,無,無,無,170000,,,0.0,0,每三年調漲金額為月租金的百分之五。,RPOPMLLKRHPFFIF76CC
樹林區,建物,新北市樹林區大雅路370號,21.83,住,,,1090907,土地0建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980407,154.02,1,1,1,有,有,無,66396,431,,0.0,0,,RPUPMLLKRHPFFIF37CC
板橋區,房地(土地+建物),新北市板橋區貴興路100號、100號地下一樓、100號地下一樓之一,74.6,住,,,1090726,土地1建物3車位0,見其他登記事項,7,店面(店鋪),商業用,鋼筋混凝土造,0841018,587.36,0,0,0,無,有,有,100000,170,,0.0,0,,RPROMLLKRHPFFAF98EC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段253號九樓,11.23,商,,,1090910,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,161.2,3,2,2,有,有,有,19000,118,坡道平面,30.47,0,含管理費、稅金或水電等費用。；,RPQNMLMKRHPFFEF09CC
淡水區,房地(土地+建物)+車位,新北市淡水區北新路181號十三樓,8.75,住,,,1090908,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840728,82.03,1,1,1,有,有,有,11000,134,坡道平面,31.87,0,含管理費、稅金或水電等費用。；,RPRNMLMKRHPFFEF56CC
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂三路99之1號10樓,23.15,住,,,1090908,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071102,152.42,3,2,2,有,有,無,24000,157,坡道平面,30.58,0,,RPSNMLMKRHPFFEF66CC
淡水區,房地(土地+建物),新北市淡水區北新路183之2號6樓,4.56,住,,,1090908,土地1建物1車位0,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840728,26.3,1,0,1,有,有,有,7000,266,,0.0,0,,RPTNMLMKRHPFFEF76CC
淡水區,房地(土地+建物),新北市淡水區北新路141巷60弄15號7樓,17.51,住,,,1090901,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,106.85,3,2,2,有,有,有,15000,140,,0.0,0,,RPUNMLMKRHPFFEF86CC
林口區,房地(土地+建物)+車位,新北市林口區中山路303號,72.75,住,,,1090910,土地1建物1車位1,一層,8,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950127,203.09,0,0,0,無,無,有,50000,246,坡道平面,0.0,0,含稅不含管理費,RPQNMLMKRHPFFBF78CC
土城區,房地(土地+建物),新北市土城區中央路一段242巷2弄14號三樓,27.9,住,,,1090913,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701126,92.71,3,2,1,有,無,無,16000,173,,0.0,0,,RPQNMLNKRHPFFAF78CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段318號十二樓,8.21,住,,,1090911,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,90.81,2,1,1,有,有,有,17000,187,坡道平面,30.84,0,,RPQNMLNKRHPFFEF56CC
淡水區,建物,新北市淡水區新市三路二段361號五樓,0.0,商,,,1090731,土地0建物1車位0,五層,29,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080822,81.93,1,1,1,有,有,有,12000,146,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13333，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為12000。,RPRNMLNKRHPFFEF86EC
八里區,建物,新北市八里區中山路2段500巷8號4樓之2,0.0,住,,,1090722,土地0建物1車位0,四層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000414,93.43,1,1,1,有,有,有,19000,203,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為21704，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為19000。,RPSNMLNKRHPFFEF96EC
淡水區,房地(土地+建物),新北市淡水區淡金路38巷33號十五樓之23,4.67,住,,,1090804,土地1建物1車位0,十五層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980218,44.69,1,1,1,有,無,有,12000,269,,0.0,0,,RPTNMLNKRHPFFEF07EC
淡水區,建物,新北市淡水區新市三路二段337號十樓,0.0,商,,,1090807,土地0建物1車位0,十層,28,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080822,72.92,1,1,1,有,有,有,12000,165,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13333，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為12000。,RPUNMLNKRHPFFEF17EC
八里區,房地(土地+建物),新北市八里區中華路536之7號2樓,43.3,住,,,1090731,土地1建物1車位0,二層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840715,39.769999999999996,1,1,1,有,無,有,11000,277,,0.0,0,,RPVNMLNKRHPFFEF27EC
新店區,建物,新北市新店區中央五街63號1樓,22.83,住,,,1090728,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871229,125.0,2,2,2,有,無,有,50000,400,,0.0,0,,RPRNMLOKRHPFFCF66DC
汐止區,房地(土地+建物)+車位,新北市汐止區仁愛路152巷77號5樓,23.02,住,,,1090902,土地2建物1車位1,五層,21,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080603,167.8,3,2,2,有,有,無,28000,167,坡道平面,38.24,0,,RPSQMLOKRHPFFDF17DC
汐止區,房地(土地+建物)+車位,新北市汐止區仁愛路152巷77號6樓,23.02,住,,,1090909,土地2建物1車位1,六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080603,167.8,3,2,2,有,有,無,28000,167,坡道平面,38.24,0,,RPUQMLOKRHPFFDF37DC
三峽區,建物,新北市三峽區中山路78之2號4樓,0.0,住,,,1090821,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790111,108.62,3,2,2,有,無,有,15000,138,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17547，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額15000。,RPVVMLOKRHPFFIF38CC
樹林區,建物,新北市樹林區柑園街一段５１巷１號三樓之一,0.0,,一般農業區,甲種建築用地,1090820,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861118,138.39,5,2,2,有,有,有,16500,119,,0.0,0,租金含管理費。,RPRNNLOKRHPFFIF27CC
新店區,建物,新北市新店區寶橋路２７號二十三樓之五,0.0,商,,,1090828,土地0建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970109,177.14999999999998,3,2,2,有,有,有,42000,237,坡道平面,33.79,0,租金含管理費。,RPROMLOKRHPFFCF66CC
淡水區,建物,新北市淡水區民生路170號一樓,0.0,,,,1090910,土地0建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,,63.0,0,1,1,有,無,有,18500,294,,0.0,0,租金含桌椅全室，快速爐*1組後廚，爐具*1前台組，冰箱玻璃*1台，冷氣*1組。只租一層一樓加騎樓。,RPOOMLOKRHPFFEF56CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段87號2樓,24.47,住,,,1090913,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,123.19,3,2,2,有,有,無,18000,146,坡道平面,30.1,0,,RPSOMLOKRHPFFEF96CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段81號3樓,24.5,住,,,1090913,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,123.37,3,2,2,有,有,無,18000,146,坡道平面,30.1,0,,RPTOMLOKRHPFFEF07CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段85號3樓,27.5,住,,,1090913,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,140.75,3,2,2,有,有,無,23000,163,坡道平面,30.1,0,,RPUOMLOKRHPFFEF17CC
淡水區,建物,新北市淡水區淡金路一段５７７號十三樓,0.0,住,,,1090829,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001,173.14,3,2,2,有,有,有,27000,156,坡道平面,37.79,0,租金含管理費。,RPRPMLOKRHPFFEF96CC
淡水區,建物,新北市淡水區新春街１２６巷９號十一樓之６,0.0,住,,,1090828,土地0建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,63.56,2,1,1,有,有,有,11000,173,,0.0,0,租金含管理費。,RPWPMLOKRHPFFEF47CC
淡水區,建物,新北市淡水區中山北路一段２１２巷３４號十樓,0.0,住,,,1090830,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840617,106.21,3,2,1,有,有,有,15000,141,,0.0,0,租金含管理費。,RPOQMLOKRHPFFEF76CC
淡水區,房地(土地+建物),新北市淡水區民權路19號九樓之13,8.39,工,,,1090904,土地1建物1車位0,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,76.43,0,0,0,無,有,有,23500,307,,0.0,0,,RPPQMLOKRHPFFEF86CC
淡水區,房地(土地+建物),新北市淡水區民權路 25 號十三樓之 20,5.67,工,,,1090905,土地1建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,52.349999999999994,0,0,0,無,有,有,17500,334,,0.0,0,,RPQQMLOKRHPFFEF96CC
淡水區,房地(土地+建物),新北市淡水區民權路23號六樓之29,6.81,工,,,1090906,土地1建物1車位0,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.43,0,0,0,無,有,有,18000,284,,0.0,0,,RPSQMLOKRHPFFEF17CC
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段 123 號三樓之 2,13.45,住,,,1090908,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900302,79.84,3,2,1,有,有,有,14500,182,坡道機械,27.42,0,,RPTQMLOKRHPFFEF27CC
淡水區,房地(土地+建物),新北市淡水區濱海路三段148巷15號八樓,28.64,住,,,1090909,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,107.52,3,2,2,有,有,有,16500,153,,0.0,0,,RPVQMLOKRHPFFEF47CC
淡水區,房地(土地+建物),新北市淡水區淡金路一段535號十四樓2室,13.17,住,,,1090910,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971008,80.87,0,0,0,無,有,有,8500,105,,0.0,0,只出租其中一間房間。,RPWQMLOKRHPFFEF57CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段283號六樓,8.1,商,,,1090912,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,123.30000000000001,2,1,1,有,無,有,14000,114,坡道平面,30.47,0,,RPXQMLOKRHPFFEF67CC
淡水區,房地(土地+建物),新北市淡水區新民街152巷6弄20號四樓,36.71,住,,,1090913,土地2建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0751008,117.22,1,0,1,有,無,有,6500,55,,0.0,0,,RPRSMLOKRHPFFEF27CC
淡水區,房地(土地+建物),新北市淡水區英專路172號地下三樓,4.15,住,,,1090913,土地1建物1車位0,地下三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930603,31.54,1,1,1,有,有,有,6000,190,,0.0,0,,RPUSMLOKRHPFFEF57CC
淡水區,房地(土地+建物),新北市淡水區淡金路二段105號五樓,11.65,住,,,1090910,土地1建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970917,74.7,2,1,1,有,有,有,13000,174,,0.0,0,含管理費、稅金或水電等費用。；,RPXSMLOKRHPFFEF87CC
淡水區,房地(土地+建物),新北市淡水區北新路169巷38號11樓,17.91,住,,,1090911,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851228,117.71000000000001,2,2,2,有,有,有,10000,85,,0.0,0,,RPOTMLOKRHPFFEF07CC
淡水區,建物,新北市淡水區新市三路二段２４５號二十四樓,0.0,商,,,1090825,土地0建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,152.47,3,2,2,有,有,有,20000,131,坡道平面,30.46,0,租金含管理費。,RPQTMLOKRHPFFEF27CC
中和區,建物,新北市中和區保平路255號8樓,0.0,住,,,1090816,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961214,107.75,2,1,2,有,有,無,26000,241,,0.0,0,,RPXQMLOKRHPFFHF97CC
中和區,建物,新北市中和區興南路一段73巷16號,0.0,住,,,1090825,土地0建物1車位0,一層,4,其他,住家用,鋼筋混凝土造,0630114,77.94,3,1,2,有,無,有,32000,411,,0.0,0,此件為做為辦公室使用,RPWRMLOKRHPFFHF97CC
永和區,建物,新北市永和區竹林路２２５巷３２號,0.0,住,,,1090825,土地0建物1車位0,一層,3,店面(店鋪),住家用,加強磚造,0600301,100.04,1,2,1,有,無,有,32000,320,,0.0,0,租期內含免租裝潢期。,RPPTMLOKRHPFFHF47CC
蘆洲區,建物,新北市蘆洲區長安街２４９巷３６之２號三樓,0.0,住,,,1090828,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830425,111.04,3,2,2,有,無,有,19000,171,,0.0,0,,RPVPMLOKRHPFFGF57CC
板橋區,建物,新北市板橋區光華街３１號,0.0,住,,,1090829,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0581103,146.3,4,3,4,有,無,有,32000,219,,0.0,0,含增建或未登記建物。；,RPPQMLOKRHPFFAF09CC
板橋區,建物,新北市板橋區貴興路４８號二樓,0.0,住,,,1090830,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850122,188.72,0,1,2,有,有,無,39000,207,,0.0,0,含增建或未登記建物。；房屋用途做辦公室使用。,RPWQMLOKRHPFFAF17CC
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段192之1號3樓,18.36,住,,,1090726,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000225,124.65,3,2,1,有,有,有,25000,201,坡道平面,14.39,0,含管理費、稅金或水電等費用。；,RPQOMLOKRHPFFDF66CC
汐止區,房地(土地+建物),新北市汐止區新北市汐止區福德一路106巷6號1樓,3.93,住,,,1090815,土地1建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0960307,43.95,1,0,0,無,有,有,10000,228,,0.0,0,含管理費、稅金或水電等費用。；,RPUOMLOKRHPFFDF07CC
汐止區,房地(土地+建物)+車位,新北市汐止區龍安路28巷6號19樓-10,0.0,商,,,1090912,土地1建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,117.68,2,2,1,有,有,有,25000,212,坡道平面,0.0,0,,RPPPMLOKRHPFFDF66CC
汐止區,建物,新北市汐止區樟樹二路２７７巷１２號１０樓,0.0,住,,,1090829,土地0建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850123,98.27000000000001,2,2,2,有,有,有,19000,193,,0.0,0,租金含管理費。,RPSPMLOKRHPFFDF96CC
汐止區,建物,新北市汐止區大同路二段２６５號１８樓之５,0.0,住,,,1090830,土地0建物1車位0,十八層,24,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840126,62.66,1,1,1,有,有,有,16500,263,,0.0,0,,RPRQMLOKRHPFFDF96CC
汐止區,建物,新北市汐止區大同路二段312巷16弄29號5樓,0.0,其他,,,1090727,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770126,16.53,1,0,0,有,無,有,6000,363,,0.0,0,分租雅房原序號:C1FD10908060006,RPVQMLOKRHPFFDF37CC
汐止區,建物,新北市汐止區新台五路二段91號13樓-4,0.0,住,,,1090914,土地0建物1車位0,十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840824,48.29,1,0,1,有,有,有,13000,269,,0.0,0,,RPTNMLPKRHPFFDF96CC
汐止區,建物,新北市汐止區南興路82巷11號3樓,0.0,住,,,1090908,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820106,153.62,3,2,2,有,無,有,23000,150,,0.0,0,,RPQOMLPKRHPFFDF76CC
汐止區,建物,新北市汐止區合順街１８巷３１弄９號,0.0,,鄉村區,乙種建築用地,1090820,土地0建物0車位0,二層,2,套房(1房1廳1衛),住家用,加強磚造,0600605,16.5,1,0,1,有,無,有,5000,303,,0.0,0,此為分租套房，房號202，第2層分成2間，一間平均面積為16.5平方公尺,RPQPMLPKRHPFFDF86CC
板橋區,建物,新北市板橋區中山路二段288號,0.0,住,,,1090907,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,0611220,12.79,1,0,1,有,無,有,9000,704,,0.0,0,此為分租套房，第2層共分成4間，一間平均面積約為12.79平方公尺。,RPPQMLPKRHPFFAF56CC
五股區,建物,新北市五股區登林路81之43號十一樓,0.0,住,,,1090818,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900611,67.84,3,2,1,有,有,有,13800,203,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPROMLPKRHPFFBF66CC
五股區,建物,新北市五股區五工一路132號二樓,0.0,,工業區,丁種建築用地,1090901,土地0建物1車位2,二層,7,廠辦,見其他登記事項,鋼筋混凝土造,0840330,664.38,0,0,0,無,有,無,128000,193,坡道平面,0.0,0,車位面積無法計算，故無法計入建物租賃面積,RPPRMLPKRHPFFBF76CC
五股區,建物,新北市五股區五權五路20號5F.6F,0.0,,工業區,丁種建築用地,1090911,土地0建物2車位4,見其他登記事項,9,廠辦,工業用,鋼筋混凝土造,0961115,1869.32,0,0,0,無,無,無,411000,220,坡道平面,0.0,0,,RPWUMLPKRHPFFBF77CC
三重區,建物,新北市三重區進安街102號5樓,0.0,住,,,1090901,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000725,204.01,3,2,2,有,無,有,49000,240,坡道平面,14.01,0,,RPUPMLPKRHPFFGF57CC
三重區,建物,新北市三重區三和路四段160巷98號4樓,0.0,住,,,1090906,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,加強磚造,0600801,19.86,1,0,1,有,無,有,7500,378,,0.0,0,此為分租套房，第4層共分成3間，一間平均面積約為19.86平方公尺。,RPXRMLPKRHPFFGF08CC
三重區,建物,新北市三重區仁愛街542-1號3樓,0.0,住,,,1090903,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740524,74.28,3,2,2,有,無,有,15000,202,,0.0,0,此物件加入新北市政府社會住宅包租代管計畫，評定市價租金為16670元，代租代管方案打九折為15000元，以15000元為簽約租賃契約租金。,RPPSMLPKRHPFFGF37CC
中和區,建物,新北市中和區中山路二段228號13樓之15,0.0,住,,,1090818,土地0建物1車位0,十三層,19,辦公商業大樓,見其他登記事項,見其他登記事項,0871120,75.94999999999999,0,0,0,無,有,無,26000,342,,0.0,0,,RPUOMLPKRHPFFHF57CC
中和區,建物,新北市中和區明義街28號之2,0.0,住,,,1090722,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670810,90.72,3,1,1,有,無,無,22000,243,,0.0,0,,RPVOMLPKRHPFFHF67CC
