編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLKMIIPFFBG68DA,坡道平面,0,46.95,地下二樓
RPUPMLOLJIPFFBG98DA,一樓平面,0,,一樓
RPXPMLOLJIPFFBG66DA,一樓平面,0,,一樓
RPVPMLOLJIPFFBG09DA,一樓平面,0,,一樓
RPOOMLKMJIPFFBG97DA,坡道平面,0,,地下一樓
RPPNMLTLRHPFFAG76DA,坡道機械,0,,地下一樓
RPPNMLTLRHPFFAG76DA,坡道機械,0,,地下一樓
RPPNMLTLRHPFFAG76DA,坡道機械,0,,地下一樓
RPPNMLTLRHPFFAG76DA,坡道機械,0,,地下一樓
RPVNMLLJKIPFFBG48DA,一樓平面,0,,一樓
RPVPMLNJKIPFFBG88DA,坡道平面,1310000,42.03,地下一樓
RPVPMLNJKIPFFBG88DA,坡道平面,1310000,42.03,地下一樓
RPWNMLNJKIPFFAG68DA,坡道平面,0,,地下一樓
RPSNMLOJKIPFFAG38DA,坡道平面,0,,地下一樓
RPSNMLNJKIPFFBG38DA,坡道平面,0,,地下二樓
RPRPMLNJKIPFFBG48DA,一樓平面,0,,一樓
RPUNMLNJKIPFFBG58DA,坡道平面,0,,地下一樓
RPTNMLSJKIPFFBG09EA,坡道平面,1360000,42.03,地下一樓
RPTNMLSJKIPFFBG09EA,坡道平面,1360000,42.03,地下一樓
RPVNMLNJKIPFFBG68DA,坡道平面,0,,地下一樓
