編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLKKRHPFFCC58DA,28,114.13,住家用,鋼筋混凝土造,82年1月7日,十四層,十四層 陽台
RPSOMLKKRHPFFCC58DA,28,15.55,共用部份,鋼筋混凝土造,82年1月7日,十四層,
RPSOMLKKRHPFFCC58DA,28,44.00,共用部份,鋼筋混凝土造,82年1月7日,十四層,
RPTOMLRJRHPFFCC66DA,,101.22,住家用,鋼筋混凝土造,82年9月2日,七層,三層 陽台
RPTOMLRJRHPFFCC66DA,,.81,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPTOMLRJRHPFFCC66DA,,4.13,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPUNMLTJRHPFFBC86EA,9,264.06,一層：住宅、店舖，二至五層：住宅,鋼筋混凝土造,100年5月30日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPTOMLRJRHPFFCC66DA,,1.25,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPUNMLTJRHPFFBC86EA,9,3.67,本共有部份之項目：受電室,鋼筋混凝土造,100年5月30日,五層,
RPTOMLRJRHPFFCC66DA,,8.19,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPQNMLQJRHPFFCC78DA,36,61.16,住家用,鋼筋混凝土造,73年8月10日,五層,五層
RPSOMLOLQHPFFCC98DA,27,121.40,住家用,鋼筋混凝土造,82年7月2日,十二層,二層 陽台 花台 雨遮
RPSOMLOLQHPFFCC98DA,27,.03,共用部份,鋼筋混凝土造,82年7月2日,十二層,
RPSOMLOLQHPFFCC98DA,27,13.77,共用部份,鋼筋混凝土造,82年7月2日,十二層,
RPSOMLOLQHPFFCC98DA,27,13.78,共用部份,鋼筋混凝土造,82年7月2日,十二層,
RPSOMLLLQHPFFCC78EA,47,45.17,住家用,加強磚造,62年11月13日,二層,一層
RPSOMLPJQHPFFCC88DA,11,79.67,住家用,鋼筋混凝土造,98年6月24日,十四層,七層 陽台
RPSOMLPJQHPFFCC88DA,11,42.62,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPSOMLPJQHPFFCC88DA,11,16.52,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPXOMLSJRHPFFBC07DA,22,79.15,住家用,鋼筋混凝土造,87年6月10日,五層,一層 平台
RPXOMLSJRHPFFBC07DA,22,55.33,共用部份,鋼筋混凝土造,87年6月10日,五層,
RPVPMLRJRHPFFBC86DA,50,54.74,住家用,加強磚造,59年11月16日,五層,五層
RPOOMLNJRHPFFBC28DA,26,71.96,住家用,鋼筋混凝土造,83年4月29日,七層,四層 陽台
RPOOMLNJRHPFFBC28DA,26,36.21,共用部份,鋼筋混凝土造,83年4月29日,七層,
RPOOMLNJRHPFFBC28DA,26,10.82,共用部份,鋼筋混凝土造,83年4月29日,七層,
RPPOMLKKRHPFFBC18DA,,109.54,住家用,鋼筋混凝土造,88年1月20日,七層,一層 平台
RPPOMLKKRHPFFBC18DA,,29.04,共用部份,鋼筋混凝土造,88年1月20日,七層,
RPUOMLSJRHPFFBC76DA,26,23.79,住家用,鋼筋混凝土造,84年1月27日,十層,三層 花台
RPUOMLSJRHPFFBC76DA,26,5.48,共用部份,鋼筋混凝土造,84年1月27日,十層,
RPUOMLSJRHPFFBC76DA,26,.78,共用部份,鋼筋混凝土造,84年1月27日,十層,
RPPOMLLMQHPFFBC38DA,34,92.33,住家用,鋼筋混凝土造,75年9月8日,五層,四層 陽台
RPVOMLTKQHPFFBC96DA,,71.92,住家用,加強磚造,54年8月0日,二層,一層 二層
RPXNMLNKQHPFFBC09DA,33,142.93,住家用,鋼筋混凝土造,77年1月23日,五層,三層 陽台
RPSNMLLJRHPFFBC38DA,21,77.75,住家用,鋼筋混凝土造,88年1月22日,七層,七層 陽台
RPSNMLLJRHPFFBC38DA,21,14.36,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPSNMLLJRHPFFBC38DA,21,5.32,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPSNMLLJRHPFFBC38DA,21,31.60,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPSNMLLJRHPFFBC38DA,21,2.11,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPXNMLKKQHPFFBC78DA,,119.84,集合住宅,鋼筋混凝土造,108年12月6日,九層,一層 二層 陽台
RPXNMLKKQHPFFBC78DA,,85.92,本共有部分之項目有防空避難室兼停車空間、機房、發電機室、垃圾儲藏室、停車空間、管委會使用空間、台電配電場、樓梯間、機械室、水箱及樓電梯間等十一項,鋼筋混凝土造,108年12月6日,九層,
RPWNMLLMQHPFFBC98DA,,71.25,住家用,鋼筋混凝土造,69年12月12日,五層,三層
RPXNMLOJRHPFFBC56DA,20,60.97,住家用,鋼筋混凝土造,89年7月18日,七層,二層 陽台
RPXNMLOJRHPFFBC56DA,20,5.34,共用部份,鋼筋混凝土造,89年7月18日,八層,
RPXNMLOJRHPFFBC56DA,20,8.50,共用部份,鋼筋混凝土造,89年7月18日,八層,
RPPNMLKKRHPFFBC08DA,22,28.70,住家用,鋼筋混凝土造,88年1月14日,十五層,八層 陽台
RPPNMLKKRHPFFBC08DA,22,28.70,住家用,鋼筋混凝土造,88年1月14日,十五層,八層 陽台
RPPNMLKKRHPFFBC08DA,22,4.77,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLKKRHPFFBC08DA,22,4.77,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLKKRHPFFBC08DA,22,1.55,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLKKRHPFFBC08DA,22,1.55,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLKKRHPFFBC08DA,22,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLKKRHPFFBC08DA,22,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLKKRHPFFBC08DA,22,.34,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLKKRHPFFBC08DA,22,.34,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSRMLTJRHPFFBC96DA,3,31.50,集合住宅,鋼筋混凝土造,106年11月9日,十層,九層 陽台 雨遮
RPSRMLTJRHPFFBC96DA,3,31.50,集合住宅,鋼筋混凝土造,106年11月9日,十層,九層 陽台 雨遮
RPSRMLTJRHPFFBC96DA,3,28.16,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,
RPSRMLTJRHPFFBC96DA,3,28.16,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,
RPPOMLKKRHPFFCC28DA,23,.92,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPOMLKKRHPFFCC28DA,23,41.80,住家用,鋼筋混凝土造,86年5月8日,十一層,三層 陽台 雨遮
RPPOMLKKRHPFFCC28DA,23,8.44,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPOMLKKRHPFFCC28DA,23,.47,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPOMLKKRHPFFCC28DA,23,20.77,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPNMLKKRHPFFCC18DA,37,100.36,住家用,鋼筋混凝土造,72年6月22日,五層,五層 露台
RPOOMLKKRHPFFCC18DA,4,.02,辦公室,鋼筋混凝土造,105年1月24日,,地下二層
RPOOMLKKRHPFFCC18DA,4,87.04,集合住宅,鋼筋混凝土造,105年1月24日,十八層,十五層 陽台 雨遮
RPOOMLKKRHPFFCC18DA,4,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLKKRHPFFCC18DA,4,.84,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLKKRHPFFCC18DA,4,.01,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPOOMLKKRHPFFCC18DA,4,51.43,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPXNMLOJRHPFFCC66DA,26,88.52,住家用,鋼筋混凝土造,84年1月17日,五層,五層 陽台
RPXNMLOJRHPFFCC66DA,26,14.06,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPXNMLOJRHPFFCC66DA,26,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層
RPQNMLKKRHPFFCC38EA,28,5.93,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPQNMLKKRHPFFCC38EA,28,14.25,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPQNMLKKRHPFFCC38EA,28,.81,商業用,鋼筋混凝土造,82年1月11日,十二層,地下一層
RPQNMLKKRHPFFCC38EA,28,.81,防空避難室,鋼筋混凝土造,82年1月11日,十二層,地下二層
RPQNMLKKRHPFFCC38EA,28,76.76,住家用,鋼筋混凝土造,82年1月11日,十二層,二層 陽台 花台
RPOPMLKKRHPFFCC28DA,26,107.02,住家用,鋼筋混凝土造,83年2月28日,五層,二層 陽台
RPOPMLKKRHPFFCC28DA,26,2.18,共用部份,鋼筋混凝土造,83年2月28日,五層,
RPSNMLOKRHPFFBC88EA,5,115.80,地下一層：停車空間、一至三層：集合住宅、屋突層：樓梯間、昇降機道、水箱,鋼筋混凝土造,104年6月2日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮 地下一層
RPSNMLOKRHPFFBC88EA,5,115.80,地下一層：停車空間、一至三層：集合住宅、屋突層：樓梯間、昇降機道、水箱,鋼筋混凝土造,104年6月2日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮 地下一層
RPSNMLOKRHPFFBC88EA,5,34.70,本共有部分之項目有停車空間、基地內通路、汽車坡道、社區管委會使用空間、昇降機道及水箱等６項。,鋼筋混凝土造,104年6月2日,三層,
RPSNMLOKRHPFFBC88EA,5,34.70,本共有部分之項目有停車空間、基地內通路、汽車坡道、社區管委會使用空間、昇降機道及水箱等６項。,鋼筋混凝土造,104年6月2日,三層,
RPPNMLLKRHPFFCC38EA,43,59.70,住家用,鋼筋混凝土加強磚造,66年10月19日,四層,地下層
RPSNMLMJRHPFFCC68EA,29,88.78,住家用,鋼筋混凝土造,80年11月15日,四層,三層 陽台
RPSNMLMJRHPFFCC68EA,29,5.90,共用部份,鋼筋混凝土造,80年11月15日,四層,
RPPNMLOKRHPFFCC68EA,25,38.24,住家用,鋼筋混凝土造,84年5月12日,五層,二層 陽台
RPPNMLOKRHPFFCC68EA,25,6.74,共用部份,鋼筋混凝土造,84年5月12日,五層,
RPSNMLOKRHPFFCC98EA,38,98.36,住家用,鋼筋混凝土造,71年6月21日,五層,五層 陽台
RPUNMLOKRHPFFCC56EA,23,75.33,住家用,鋼筋混凝土造,86年7月3日,五層,五層 陽台 露台 花台
RPUNMLOKRHPFFCC56EA,23,14.31,共用部份,鋼筋混凝土造,86年7月3日,五層,
RPTNMLOKRHPFFCC09EA,28,111.38,住家用,鋼筋混凝土造,81年12月16日,十五層,十三層 陽台
RPTNMLOKRHPFFCC09EA,28,33.62,停車場,鋼筋混凝土造,81年12月16日,十八層,地下一層
RPTNMLOKRHPFFCC09EA,28,20.20,共用部份,鋼筋混凝土造,81年12月16日,十五層,
RPTNMLOKRHPFFCC09EA,28,3.04,共用部份,鋼筋混凝土造,81年12月16日,十八層,
RPTNMLOKRHPFFCC09EA,28,.00,共用部份,鋼筋混凝土造,81年12月16日,十八層,
RPQPMLLMQHPFFCC68DA,2,112.21,集合住宅,鋼筋混凝土造,107年12月6日,七層,七層 陽台 雨遮
RPTOMLLLQHPFFCC88EA,26,65.27,住家用,鋼筋混凝土造,84年1月17日,五層,三層 陽台
RPQPMLLMQHPFFCC68DA,2,52.96,本共有部分之項目計有防空避難室、電信室、電梯間、樓梯間、梯廳、緊急出口、機械室等共七項,鋼筋混凝土造,107年12月6日,七層,
RPTOMLLLQHPFFCC88EA,26,10.65,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPTOMLLLQHPFFCC88EA,26,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層
RPTOMLOKRHPFFCC56EA,41,46.75,住家用,鋼筋混凝土造,68年5月11日,四層,四層
RPVNMLLKRHPFFCC88DA,37,91.08,住家用,鋼筋混凝土造,72年10月6日,五層,二層 陽台
RPUNMLLKQHPFFCC68DA,23,1.55,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPUNMLLKQHPFFCC68DA,23,70.33,住家用,鋼筋混凝土造,86年5月8日,十一層,十層 陽台 雨遮
RPUNMLLKQHPFFCC68DA,23,13.17,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPUNMLLKQHPFFCC68DA,23,.79,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPWNMLLKRHPFFCC98DA,30,6.30,共用部份,鋼筋混凝土造,79年5月23日,五層,
RPWNMLLKRHPFFCC98DA,30,113.10,住家用,鋼筋混凝土造,79年5月23日,五層,三層
RPRNMLNKRHPFFCC68DA,25,97.84,住家用,鋼筋混凝土造,84年4月28日,四層,二層 陽台
RPRNMLNKRHPFFCC68DA,25,6.71,共用部份,鋼筋混凝土造,84年4月28日,四層,
RPXNMLLKRHPFFCC09DA,39,80.50,住家用,鋼筋混凝土造,70年9月2日,五層,四層 陽台
RPROMLOKRHPFFCC88DA,32,68.50,住家用,鋼筋混凝土造,77年9月12日,四層,四層 陽台
RPSNMLNKRHPFFCC78DA,10,68.31,集合住宅,鋼筋混凝土造,99年4月20日,九層,二層 陽台 雨遮
RPSNMLNKRHPFFCC78DA,10,55.65,本共用部分之項目有防空避難室兼停車空間、停車空間、騎樓、樓電梯間、汽車坡道、社區公共空間、穿廊、水箱、機械室等九項。,鋼筋混凝土造,99年4月20日,九層,
RPXNMLOKRHPFFCC76DA,39,57.10,住家用,鋼筋混凝土造,70年12月23日,三層,三層 陽台
RPSOMLTJRHPFFBC66DA,24,55.25,住家用,鋼筋混凝土造,85年3月11日,五層,一層 平台
RPSOMLTJRHPFFBC66DA,24,2.00,共用部份,鋼筋混凝土造,85年3月11日,五層,
RPVNMLTJRHPFFCC96DA,5,.04,辦公室,鋼筋混凝土造,105年1月24日,,地下二層
RPVNMLTJRHPFFCC96DA,5,223.74,集合住宅,鋼筋混凝土造,105年1月24日,二十五層,十六層 陽台 雨遮
RPVNMLTJRHPFFCC96DA,5,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLTJRHPFFCC96DA,5,2.15,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLTJRHPFFCC96DA,5,.02,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLTJRHPFFCC96DA,5,123.15,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPTOMLKKRHPFFBC58DA,,61.03,住家用,鋼筋混凝土造,74年12月19日,十二層,六層 陽台 花台
RPTOMLKKRHPFFBC58DA,,8.61,共用部份,鋼筋混凝土造,74年12月19日,十二層,
RPTOMLKKRHPFFBC58DA,,8.19,防空避難室,鋼筋混凝土造,74年12月19日,十二層,防空避難室 停車場
RPUOMLKKRHPFFBC68DA,24,74.32,住家用,鋼筋混凝土造,85年9月24日,七層,七層 陽台
RPUOMLKKRHPFFBC68DA,24,30.04,共用部份,鋼筋混凝土造,85年9月24日,七層,
RPUNMLLKRHPFFBC68DA,12,.02,住家用,鋼筋混凝土造,97年12月26日,六層,六層 陽台
RPUNMLLKRHPFFBC68DA,12,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,
RPUNMLLKRHPFFBC68DA,12,.01,一般事務所,鋼筋混凝土造,98年2月9日,六層,地下一層
RPUNMLLKRHPFFBC68DA,12,.10,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPUNMLLKRHPFFBC68DA,7,100.28,住家用,鋼筋混凝土造,102年9月5日,六層,四層 陽台 雨遮
RPUNMLLKRHPFFBC68DA,7,20.15,本共有部分之項目有管理員室、機械室、停車空間、防空避難室兼停車空間等共４項,鋼筋混凝土造,102年9月5日,六層,
RPUNMLLKRHPFFBC68DA,7,12.77,本共有部分之項目有樓電梯間、梯廳、樓梯間、機械室、水箱、雨遮等共６項,鋼筋混凝土造,102年9月5日,六層,
RPVPMLRLQHPFFBC96DA,5,62.84,集合住宅,鋼筋混凝土造,104年10月20日,十四層,二層 陽台
RPVPMLRLQHPFFBC96DA,5,8.99,本共有部分之項目有停車空間、防空避難室兼停車空間、管理室、交誼廳、排風室、管道間、車道等七項,鋼筋混凝土造,104年10月20日,十四層,
RPVPMLRLQHPFFBC96DA,5,12.35,本共有部分之項目有機械室及梯廳、梯廳及水箱、梯間及排煙室、梯廳等四項,鋼筋混凝土造,104年10月20日,十四層,
RPVPMLRLQHPFFBC96DA,5,1.80,本共有部分之項目有機車停車位等一項,鋼筋混凝土造,104年10月20日,十四層,
RPOOMLLKRHPFFBC18DA,25,88.11,住家用,鋼筋混凝土造,84年8月21日,九層,八層 陽台 花台
RPOOMLLKRHPFFBC18DA,25,50.38,共用部份,鋼筋混凝土造,84年8月21日,九層,
RPSPMLSJRHPFFBC66DA,3,133.34,集合住宅,鋼筋混凝土造,106年10月18日,十五層,十四層 陽台 雨遮
RPSPMLSJRHPFFBC66DA,3,61.74,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPSPMLSJRHPFFBC66DA,3,20.62,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPSPMLSJRHPFFBC66DA,3,.67,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPUPMLRJRHPFFBC76DA,36,66.97,儲藏室,鋼筋混凝土造,73年8月13日,五層,防空避難室 地下一層
RPUPMLSJRHPFFBC86DA,3,70.70,集合住宅,鋼筋混凝土造,106年10月18日,十五層,十四層 陽台
RPUPMLSJRHPFFBC86DA,3,44.78,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPUPMLSJRHPFFBC86DA,3,19.77,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPUPMLSJRHPFFBC86DA,3,.48,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPQPMLSJRHPFFBC09DA,3,122.88,集合住宅,鋼筋混凝土造,106年10月18日,十五層,十五層 陽台
RPQPMLSJRHPFFBC09DA,3,60.39,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPQPMLSJRHPFFBC09DA,3,20.85,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPQPMLSJRHPFFBC09DA,3,.62,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPUOMLTKQHPFFBC86DA,12,.02,住家用,鋼筋混凝土造,97年12月26日,六層,六層 陽台
RPUOMLTKQHPFFBC86DA,12,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,
