鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹南鎮,房地(土地+建物),大埔里１鄰科專一路２２９巷１號,113.28,,,,1090725,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090121,178.8,4,3,3,有,無,10600000,59284,,0.0,0,,RPXNMLQJQHPFFDK67DA,174.07,0.0,4.73,無,
後龍鎮,土地,二張犁段164-6地號,24.0,都市：其他:農業區建地目,,,1090902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,363000,15125,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLMJRHPFFDK37DA,0.0,0.0,0.0,無,
後龍鎮,房地(土地+建物),大庄里１鄰大庄２３之４９號四樓之二,42.75,都市：住,,,1090824,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081121,144.04000000000002,3,2,2,有,無,5600000,38878,,0.0,0,另有約定專用停車位,RPXNMLNJRHPFFDK47DA,90.4,0.0,7.76,有,
竹南鎮,房地(土地+建物)+車位,竹南里１５鄰民族街６３號十四樓之二,20.89,商,,,1090706,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871111,182.28,3,1,2,有,有,7000000,38402,坡道平面,0.0,850000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJRHPFFDK86DA,100.39,0.0,11.17,有,
造橋鄉,房地(土地+建物),談文村５鄰學府路１０９號三樓之一,31.85,,山坡地保育區,丙種建築用地,1090817,土地1建物2車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,57.94,0,0,0,無,無,400000,6904,,0.0,0,,RPWNMLOJRHPFFDK47DA,38.58,0.0,5.78,無,
後龍鎮,房地(土地+建物),大庄里２１鄰光華路３９８巷１８號,71.0,都市：其他:住宅區,,,1090821,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701216,97.48,4,1,2,有,無,3500000,35905,,0.0,0,本件交易之土地增值稅由買方負擔.頂樓加蓋；,RPQNMLRJRHPFFDK17DA,97.48,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,大埔里１鄰大埔一街９１號二樓之二,47.4,都市：其他:第一種住宅區,,,1090806,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051012,155.03,3,2,2,有,有,7550000,48700,坡道平面,21.02,0,,RPRNMLRJRHPFFDK27DA,85.66,0.0,9.98,有,
竹南鎮,房地(土地+建物)+車位,新南里２０鄰新南街３３號十六樓之五,19.31,商,,,1090730,土地1建物1車位2,十六層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060213,211.76,3,2,3,有,有,11840000,63378,坡道平面,56.5,2000000,,RPVNMLRJRHPFFDK67DA,95.35,6.89,10.03,有,
竹南鎮,房地(土地+建物)+車位,中港里４鄰蕃社９號,30.38,都市：其他:住宅區,,,1080120,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090611,95.65,3,1,2,有,有,4680000,48928,一樓平面,0.0,0,預售屋、或土地及建物分次登記案件；,RPPOMLRJRHPFFDK17DA,73.19,0.0,0.0,有,
竹南鎮,房地(土地+建物),中港里４鄰蕃社９號二樓之一,23.42,都市：其他:住宅區,,,1080109,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090611,73.61,2,1,1,有,有,3200000,43472,,0.0,0,預售屋、或土地及建物分次登記案件；,RPQOMLRJRHPFFDK27DA,50.08,0.0,6.22,有,
竹南鎮,房地(土地+建物),中港里４鄰蕃社９號五樓之三,20.24,都市：其他:住宅區,,,1080526,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090611,63.57,2,1,1,有,有,2800000,44046,,0.0,0,預售屋、或土地及建物分次登記案件；,RPROMLRJRHPFFDK37DA,42.48,0.0,6.13,有,
竹南鎮,土地,慈裕段1089-1地號,478.13,都市：其他:道路用地,,,1090726,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1562200,3267,,0.0,0,包含公共設施保留地用地；,RPSOMLRJRHPFFDK47DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物),公館里７鄰大埔頂１４之４號,87.0,,特定農業區,甲種建築用地,1090613,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710101,169.73,5,2,3,有,無,1600000,9427,,0.0,0,,RPVNMLSJRHPFFDK77DA,169.73,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,營盤里２２鄰萬福街３３巷１號二樓,51.19,都市：住,,,1090327,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040203,151.03,3,2,2,有,有,5950000,39396,一樓平面,0.0,0,,RPWNMLSJRHPFFDK87DA,106.88,0.0,9.82,有,
造橋鄉,土地,淡文湖段126-12地號,2765.0,,山坡地保育區,農牧用地,1090731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1808,,0.0,0,本案土地含開發整地費用及道路持分未過戶部分,RPPNMLTJRHPFFDK27DA,0.0,0.0,0.0,無,
後龍鎮,土地,龍富段507地號,244.96,都市：其他:第一種住宅區,,,1090818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10750000,43885,,0.0,0,,RPROMLTJRHPFFDK57DA,0.0,0.0,0.0,無,
後龍鎮,土地,龍富段507-2地號,340.49,住,,,1090818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14940000,43878,,0.0,0,,RPVOMLTJRHPFFDK97DA,0.0,0.0,0.0,無,
後龍鎮,土地,龍富段507-1地號,231.45,住,,,1090818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10160000,43897,,0.0,0,,RPTOMLTJRHPFFDK77DA,0.0,0.0,0.0,無,
三義鄉,房地(土地+建物),廣盛村３８鄰八股路館前３巷１之３號,103.78,,山坡地保育區,丙種建築用地,1090710,土地4建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0960730,148.98,3,1,4,有,有,7150000,47993,,0.0,0,,RPQNMLNJQHPFFEK76DA,137.02,0.0,11.96,無,
銅鑼鄉,土地,福安段916地號,1092.74,,特定農業區,農牧用地,1090812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3680000,3368,,0.0,0,土地增值稅買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJRHPFFEK47DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,朝西段726地號,207.94,,,,1090825,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,1202,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKRHPFFEK66DA,0.0,0.0,0.0,無,
頭份市,土地,成功段1249地號,25.3,都市：其他:住宅區,,,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860030,33993,,0.0,0,地清或未辦繼承標售；,RPUNMLSLQHPFFFK97DA,0.0,0.0,0.0,無,
頭份市,土地,親民段154地號,31.76,,山坡地保育區,丙種建築用地,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,15113,,0.0,0,,RPQNMLLJRHPFFFK76DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),上興里１７鄰永愛街８號,86.48,,山坡地保育區,丙種建築用地,1090828,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,141.71,4,2,3,有,無,3850000,27168,,0.0,0,,RPQNMLNJRHPFFFK96DA,118.54,23.17,0.0,無,
頭份市,房地(土地+建物)+車位,上興里１５鄰永昌街５巷６號三樓,22.31,,山坡地保育區,丙種建築用地,1090731,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,107.44999999999999,3,2,2,有,有,2800000,26059,坡道平面,0.0,0,,RPTNMLRJRHPFFFK67DA,72.07,0.0,5.92,有,
頭份市,土地,德義段417-11地號,79.72,,,,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,75263,,0.0,0,,RPRQMLSJRHPFFFK87DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,新庄段527地號,1544.21,都市：其他:農業區,,,1090802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,3497,,0.0,0,,RPQNMLTJRHPFFAK17EA,0.0,0.0,0.0,無,
通霄鎮,土地,內島段1216地號,1578.19,,一般農業區,農牧用地,1090720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4344340,2753,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJRHPFFCK47EA,0.0,0.0,0.0,無,
通霄鎮,土地,內島段1214地號,1328.98,,一般農業區,農牧用地,1090720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3658382,2753,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTJRHPFFCK57EA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,民族里８鄰民族路１６０之２號四樓,33.71,都市：其他:住宅區,,,1090819,土地1建物1車位2,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081220,196.49,3,2,2,有,無,8180000,41631,坡道平面,13.75,0,,RPVNMLTJRHPFFFK08DA,86.97,0.0,11.83,有,
頭份市,房地(土地+建物)+車位,民族里８鄰民族路１５８之１號五樓,36.27,都市：其他:住宅區,,,1090819,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081220,193.82,4,2,2,有,無,8850000,45661,坡道平面,12.65,0,,RPWNMLTJRHPFFFK18DA,96.44,0.0,9.88,有,
頭份市,房地(土地+建物)+車位,興隆里５鄰花園東路１００巷３號六樓,52.46,,山坡地保育區,丙種建築用地,1090723,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,152.16000000000003,3,2,2,有,有,5800000,38118,坡道平面,29.8,0,,RPOOMLTJRHPFFFK47DA,79.17,0.0,8.48,有,
頭份市,房地(土地+建物),自強里１４鄰自強路９３巷２弄３號三樓,19.43,都市：其他:住宅區,,,1090809,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040421,51.34,2,1,1,有,有,2000000,38956,,0.0,0,,RPROMLTJRHPFFFK77DA,35.56,0.0,5.64,有,
頭份市,房地(土地+建物)+車位,東庄里６鄰昌隆一街７３號九樓,32.43,都市：其他:住宅區,,,1090427,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090722,176.29000000000002,3,2,2,有,有,6950000,41299,坡道平面,32.22,1000000,,RPSOMLTJRHPFFFK87DA,89.43,0.0,10.57,有,
頭份市,房地(土地+建物)+車位,東庄里２４鄰華美街１０２號二樓,29.74,都市：其他:住宅區,,,1090803,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051115,150.06,3,2,2,有,有,7300000,48647,坡道機械,0.0,400000,,RPTOMLMJRHPFFFK27DA,92.86,0.0,9.76,有,
頭份市,房地(土地+建物)+車位,東庄里６鄰昌隆一街５１號十二樓,35.48,都市：其他:住宅區,,,1080913,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090722,185.60000000000002,4,2,2,有,有,7280000,41270,坡道平面,32.22,950000,,RPROMLSJRHPFFFK67DA,95.24,0.0,11.19,有,
頭份市,房地(土地+建物)+車位,東庄里６鄰昌隆一街５１號十三樓,35.48,都市：其他:住宅區,,,1081209,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090722,185.60000000000002,4,2,2,有,有,7230000,40944,坡道平面,32.22,950000,,RPSOMLSJRHPFFFK77DA,95.24,0.0,11.19,有,
三灣鄉,土地,大河底段669-5地號,1602.0,,山坡地保育區,林業用地,1090824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,112,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPXNMLNJRHPFFFK67DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,後庄里２１鄰公園七街２９號五樓,15.79,都市：其他:商業區,,,1090814,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041211,148.26,3,2,2,有,有,8000000,53959,坡道機械,9.96,0,,RPOOMLRLQHPFFFK37DA,76.62,7.74,11.3,有,
三灣鄉,土地,灣中段910-11地號,476.59,都市：其他:,,,1090731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8650000,18150,,0.0,0,,RPUNMLKKQHPFFFK07DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),頭份里１３鄰民權街３５巷９號,61.41,都市：其他:住宅區,,,1090805,土地5建物1車位0,全,二層,透天厝,住家用,加強磚造,0750612,79.48,3,2,2,有,無,2800000,35229,,0.0,0,,RPRNMLMKQHPFFFK96DA,62.95,10.64,5.89,無,
頭份市,房地(土地+建物)+車位,東庄里６鄰昌隆一街５３號十一樓,27.37,都市：其他:住宅區,,,1090316,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090722,155.98000000000002,3,2,2,有,有,6180000,42255,坡道平面,33.39,1000000,,RPQSMLNKQHPFFFK47DA,75.31,0.0,10.05,有,
頭份市,房地(土地+建物)+車位,東庄里６鄰昌隆一街５３號十五樓,27.37,都市：其他:住宅區,,,1090316,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090722,155.98000000000002,3,2,2,有,有,6220000,42581,坡道平面,33.39,1000000,,RPRSMLNKQHPFFFK57DA,75.31,0.0,10.05,有,
頭份市,土地,光華段927地號,91.94,都市：其他:商業區,,,1090817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11124740,121000,,0.0,0,,RPXNMLRKQHPFFFK08DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),上興里１５鄰永昌街１巷５號二樓,21.62,,山坡地保育區,丙種建築用地,1090820,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,90.75999999999999,3,2,2,有,有,2200000,24240,,0.0,0,,RPWPMLLKRHPFFFK67DA,67.45,0.0,8.1,有,
造橋鄉,房地(土地+建物),談文村５鄰育英二街７號二樓之十一,20.11,,山坡地保育區,丙種建築用地,1090902,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920331,28.580000000000002,1,0,1,有,有,420000,14696,,0.0,0,,RPSOMLTJRHPFFDK67DA,18.9,0.0,2.54,無,
竹南鎮,房地(土地+建物),竹南里１２鄰民族街６３之３號,12.52,商,,,1090810,土地1建物1車位0,一層，二層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871111,86.04,1,1,2,有,有,4350000,50558,,0.0,0,,RPTNMLTJRHPFFDK67DA,66.89,4.0,6.45,有,
後龍鎮,土地,新興段258地號,1084.22,,鄉村區,乙種建築用地,1090629,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14471861,13348,,0.0,0,新興段257地號有三七五租約情事，售價短付1/3。,RPQOMLKLQHPFFDK66DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,海口里１９鄰保福路４３２號二樓之六,38.39,,特定農業區,甲種建築用地,1090801,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080909,119.88,3,2,2,有,有,4580000,38205,一樓平面,0.0,0,,RPVOMLQLQHPFFDK77DA,76.68,0.0,8.21,有,
後龍鎮,土地,下溪洲段230-2地號,10335.51,,特定農業區,農牧用地,1090830,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,2419,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLSLQHPFFDK37DA,0.0,0.0,0.0,無,
苑裡鎮,土地,苑坑段125地號,395.44,,山坡地保育區,農牧用地,1090528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,502404,1270,,0.0,0,,RPPNMLOJRHPFFCK66DA,0.0,0.0,0.0,無,
通霄鎮,土地,北梅段408地號,248.02,,山坡地保育區,丙種建築用地,1090829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,8870,,0.0,0,,RPUNMLTJRHPFFCK67DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物),中正里１４鄰中正１１１之１８號,87.48,都市：其他:道路用地,,,1090715,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090316,180.14,4,3,5,有,無,8700000,48296,,0.0,0,,RPRNMLKKRHPFFCK56DA,150.39,0.0,29.75,無,
苗栗市,房地(土地+建物)+車位,福麗里９鄰至公路３５１巷１１號六樓,62.22,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,1090618,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090316,186.48,3,2,2,有,有,7880000,42257,坡道平面,0.0,0,,RPPNMLLKRHPFFBK98DA,110.88,0.0,12.0,有,
苗栗市,房地(土地+建物),福麗里９鄰至公路３５１巷２１號,135.0,,山坡地保育區,丙種建築用地,1090813,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090316,217.21,4,2,4,有,無,12020000,55338,,0.0,0,,RPQNMLLKRHPFFBK09DA,204.81,0.0,12.4,無,
苗栗市,房地(土地+建物),福麗里９鄰至公路３５１巷２５號,153.0,,山坡地保育區,丙種建築用地,1090725,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090316,222.05,5,2,4,有,無,12580000,56654,,0.0,0,,RPRNMLLKRHPFFBK56DA,210.16,0.0,11.89,無,
苗栗市,房地(土地+建物),水源里８鄰育民街４８號,105.0,,,,1090105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090603,241.44,4,2,5,有,無,9500000,39347,,0.0,0,,RPSNMLLKRHPFFBK66DA,226.37,0.0,15.07,無,
苗栗市,房地(土地+建物),嘉盛里２４鄰復興路五段２２０巷１號,101.81,,特定農業區,甲種建築用地,1090523,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0910725,215.24,4,2,3,有,無,7600000,35309,,0.0,0,,RPWOMLLKRHPFFBK17DA,191.47,0.0,23.77,無,
苗栗市,房地(土地+建物),嘉新里３鄰五谷路３１之３號,93.0,,特定農業區,甲種建築用地,1090424,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090709,180.34,4,2,4,有,無,8500000,47133,,0.0,0,,RPPNMLSJRHPFFBK96DA,170.69,0.0,9.65,無,
苗栗市,房地(土地+建物),嘉新里３鄰五谷路３１之２號,111.0,,特定農業區,甲種建築用地,1090422,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090709,176.99,4,2,4,有,無,8950000,50568,,0.0,0,,RPQNMLSJRHPFFBK07DA,167.34,0.0,9.65,無,
苗栗市,房地(土地+建物),嘉新里３鄰五谷路３１之１號,114.0,,特定農業區,甲種建築用地,1090404,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090709,172.62,4,2,4,有,無,8811210,51044,,0.0,0,,RPRNMLSJRHPFFBK17DA,164.53,0.0,8.09,無,
卓蘭鎮,土地,新庄段246-3地號,2.7,,,,1090605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16334,6050,,0.0,0,,RPRNMLSJRHPFFAK07DA,0.0,0.0,0.0,無,
卓蘭鎮,房地(土地+建物),民權路１３號,101.53,都市：其他:商業區,,,1090805,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0680312,212.1,3,1,3,有,無,9000000,42433,,0.0,0,,RPRNMLTJRHPFFAK17DA,212.1,0.0,0.0,無,
獅潭鄉,土地,獅潭段新店小段39地號,49.86,,山坡地保育區,丙種建築用地,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26000,521,,0.0,0,地清或未辦繼承標售；,RPQNMLKKRHPFFAK88DA,0.0,0.0,0.0,無,
頭屋鄉,土地,象山段88-3地號,162.39,,山坡地保育區,林業用地,1090818,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450143,8930,,0.0,0,政府機關標讓售；,RPXNMLLLQHPFFBK17DA,0.0,0.0,0.0,無,
公館鄉,土地,北河段855地號,4171.0,,山坡地保育區,農牧用地,1090829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,156,,0.0,0,,RPSNMLLJRHPFFBK56DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物),舊社里１２鄰舊社１４３之６號,69.16,,鄉村區,乙種建築用地,1090728,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0711019,85.18,2,2,2,有,無,3100000,36394,,0.0,0,僅車位交易；,RPVNMLTJRHPFFCK77DA,85.18,0.0,0.0,無,
通霄鎮,土地,通北段704地號,241.97,都市：其他:住宅區,,,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2928000,12101,,0.0,0,,RPWNMLTJRHPFFCK87DA,0.0,0.0,0.0,無,
苑裡鎮,土地,文山段12地號,124.97,都市：其他:住宅區,,,1090819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,56013,,0.0,0,,RPPNMLKKRHPFFCK98DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物),山里１３鄰山３５８之２３號,133.87,,鄉村區,乙種建築用地,1090617,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070320,196.44,4,3,5,有,有,8000000,40725,,0.0,0,土地價款:4673600元。房屋價款為3326400元。預售屋、或土地及建物分次登記案件；,RPPNMLNKRHPFFCK66DA,191.31,0.0,5.13,無,
通霄鎮,土地,土城段1343-12地號,715.0,,山坡地保育區,丙種建築用地,1090621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2171300,3037,,0.0,0,價款含未辦保登建物通霄鎮坪頂里坪頂142-3號親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOKRHPFFCK96DA,0.0,0.0,0.0,無,
