編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLSLIIPFFBM47CC,28,224.50,住家用,鋼筋混凝土造,81年7月4日,三層,
RPTNMLQLRHPFFBM67CC,53,47.94,住家用,鋼筋混凝土加強磚造,56年7月1日,一層,
RPOOMLOJJIPFFAM68CC,27,198.23,住家用,鋼筋混凝土造,82年11月10日,三層,
RPQOMLSJKIPFFBM96DC,46,118.23,住商用,鋼筋混凝土加強磚造,63年12月30日,二層,
RPWNMLSJKIPFFAM27CC,43,82.72,住商用,鋼筋混凝土加強磚造,66年11月14日,四層,
