鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,建物,桃園市桃園區中正一街35號2樓,0.0,住,,,1090721,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080501,80.94,2,1,1,有,有,有,14000,173,,0.0,0,社會住宅,RPTOMLLKRHPFFAH56CC
桃園區,建物,桃園市桃園區中正一路33號2樓,0.0,住,,,1090720,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080501,93.19,2,1,1,有,有,有,14000,150,,0.0,0,社會住宅,RPUOMLLKRHPFFAH66CC
桃園區,建物,桃園市桃園區門街９３號,0.0,住,,,1090826,土地0建物1車位1,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030910,126.77,0,1,1,有,有,無,33000,260,坡道平面,30.3,0,租金含管理費。,RPUPMLLKRHPFFAH76CC
桃園區,建物,桃園市桃園區萬壽路三段99巷36號三樓,0.0,住,,,1090824,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811212,88.74,2,2,1,有,有,有,15000,169,,0.0,0,,RPXPMLLKRHPFFAH07CC
桃園區,房地(土地+建物)+車位,桃園市桃園區寶慶路496巷13號,94.71,住,,,1090831,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0781017,283.7,4,2,4,有,有,有,23000,81,坡道平面,0.0,0,,RPXQMLLKRHPFFAH17CC
中壢區,建物,桃園市中壢區健行路97巷19弄10號5樓,0.0,住,,,1090727,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770606,76.48,3,2,1,有,無,有,10000,131,,0.0,0,社會住宅,RPVPMLLKRHPFFBH96CC
中壢區,建物,桃園市中壢區九和一街５７號三樓之６,0.0,商,,,1090823,土地0建物1車位0,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950321,82.17,2,2,1,有,有,有,18000,219,,0.0,0,,RPXSMLLKRHPFFBH47CC
中壢區,建物,桃園市中壢區龍興路167號4樓之18,0.0,住,,,1090730,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970508,174.11,4,2,2,有,有,有,15500,89,,0.0,0,社會住宅租賃車位一個,RPPTMLLKRHPFFBH76CC
中壢區,建物,桃園市中壢區合浦街70之1號六樓,0.0,住,,,1090801,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821213,106.75999999999999,3,2,2,有,有,有,12500,117,,0.0,0,社會住宅,RPQUMLLKRHPFFBH96CC
中壢區,建物,桃園市中壢區強國路53巷25號4樓,0.0,住,,,1090901,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750118,87.02,3,2,1,有,無,有,8000,92,,0.0,0,,RPVRNLLKRHPFFBH27CC
觀音區,建物,桃園市觀音區吉祥街65巷66號,0.0,,工業區,丁種建築用地,1090812,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081017,62.28,2,2,1,有,有,有,12000,193,,0.0,0,社會住宅租賃車位一個,RPVQOLLKRHPFFBH27CC
中壢區,建物,桃園市中壢區中央西路一段11號6樓之2,0.0,商,,,1090729,土地0建物1車位0,六層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701222,27.880000000000003,0,0,0,無,有,有,6800,244,,0.0,0,社會住宅,RPUROLLKRHPFFBH27CC
中壢區,建物,桃園市中壢區長春三路15號六樓,0.0,住,,,1090811,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980415,206.17000000000002,4,2,3,有,有,有,16000,78,,0.0,0,社會住宅,RPQSOLLKRHPFFBH96CC
中壢區,建物,桃園市中壢區中央西路一段11號6樓之19,0.0,商,,,1090729,土地0建物1車位0,六層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701222,28.740000000000002,0,0,0,無,有,有,6800,237,,0.0,0,社會住宅,RPTSOLLKRHPFFBH27CC
中壢區,建物,桃園市中壢區龍岡路二段367之5號2樓,0.0,商,,,1090729,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830609,111.71000000000001,3,1,2,有,有,有,10700,96,,0.0,0,社會住宅,RPQTOLLKRHPFFBH07CC
中壢區,房地(土地+建物),桃園市中壢區林森路167號,3832.0,住,,,1090904,土地1建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0870902,208.63,0,0,0,無,有,無,44500,213,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；,RPPNMLMKRHPFFBH98DC
龜山區,建物,桃園市龜山區文桃路237號,0.0,,,,1090801,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1081009,18.8,1,0,1,有,無,有,8500,452,,0.0,0,套房出租,RPXNMLOKRHPFFHH87CC
龜山區,建物,桃園市龜山區文桃路237號,0.0,,,,1090805,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1081009,18.8,1,0,1,有,無,有,8500,452,,0.0,0,套房出租,RPOOMLOKRHPFFHH07CC
龜山區,建物,桃園市龜山區文桃路237號,0.0,,,,1090825,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1081009,18.8,1,0,1,有,無,有,8500,452,,0.0,0,套房出租,RPPOMLOKRHPFFHH17CC
八德區,建物,桃園市八德區廣福路1340號2樓,0.0,住,,,1090904,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,125.94000000000001,3,2,2,有,有,有,9500,75,,0.0,0,,RPWNMLOKRHPFFFH57CC
蘆竹區,建物,桃園市蘆竹區南山路1段71號17樓之3,3.3,住,,,1090912,土地0建物1車位0,十七層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840811,35.86,1,0,1,有,有,有,7500,209,,0.0,0,含管理費、稅金或水電等費用。；,RPOPMLOKRHPFFEH86CC
楊梅區,建物,桃園市楊梅區新明街76之4號3樓,0.0,商,,,1090903,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830927,92.63,3,2,2,有,有,有,7200,78,,0.0,0,,RPVNMLOKRHPFFDH27CC
楊梅區,建物,桃園市楊梅區福德街87巷3弄3號,0.0,住,,,1090904,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700603,86.06,4,2,3,有,無,有,12800,149,,0.0,0,,RPXNMLOKRHPFFDH47CC
中壢區,房地(土地+建物),桃園市中壢區中山東路一段223巷89弄14樓7樓之1,9.55,住,,,1090913,土地1建物1車位0,七層,7,套房(1房1廳1衛),工業用,鋼筋混凝土造,0830804,44.6,1,1,1,有,無,有,10000,224,,0.0,0,,RPVSMLOKRHPFFBH57CC
桃園區,建物,桃園市桃園區中埔六街40號3樓之1,0.0,住,,,1090908,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871117,69.35,2,1,1,有,無,有,13500,195,,0.0,0,,RPWNMLOKRHPFFAH07CC
桃園區,建物,桃園市桃園區樹林七街6號3樓,0.0,住,,,1090904,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780410,92.25,3,2,1,有,無,有,9600,104,,0.0,0,,RPQOMLOKRHPFFAH56CC
桃園區,建物,桃園市桃園區玉山街52巷2之2號,0.0,其他,,,1090823,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790904,110.4,2,2,2,有,無,有,10000,91,,0.0,0,,RPROMLOKRHPFFAH66CC
桃園區,建物,桃園市桃園區大連二街19之3號,0.0,住,,,1090904,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700616,74.66,3,2,2,有,無,有,8100,108,,0.0,0,,RPPRMLOKRHPFFAH76CC
桃園區,建物,桃園市桃園區中華路120之3號,0.0,其他,,,1090907,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771125,100.64999999999999,2,1,1,有,有,無,13800,137,,0.0,0,,RPSRMLOKRHPFFAH07CC
八德區,房地(土地+建物)+車位,桃園市八德區中正路166號三樓,22.53,商,,,1090830,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,183.92000000000002,4,2,2,有,有,有,18000,98,坡道平面,25.78,0,含管理費、稅金或水電等費用。；,RPUNMLPKRHPFFFH57DC
楊梅區,建物,桃園市楊梅區青山六街1巷12號二樓之2,0.0,住,,,1090822,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,102.81,3,2,1,有,有,無,8000,78,,0.0,0,,RPXUMLPKRHPFFDH28CC
大園區,房地(土地+建物)+車位,桃園市大園區學十一街97號5樓,37.57,住,,,1090909,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050428,170.81,3,2,2,有,無,有,15569,91,坡道平面,0.0,869,,RPVPMLPKRHPFFEH67CC
龜山區,建物,桃園市龜山區光明街223巷25弄5號5樓,0.0,住,,,1090904,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810111,153.03,4,2,2,有,有,有,11900,78,,0.0,0,,RPVNMLPKRHPFFHH77CC
桃園區,建物,桃園市桃園區鎮四街33之2號,0.0,住,,,1090911,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770114,116.74,3,2,2,有,無,有,11000,94,,0.0,0,,RPQOMLPKRHPFFAH66CC
桃園區,房地(土地+建物)+車位,桃園市桃園區榮華街64巷50號2樓,28.69,住,,,1090826,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950104,189.88,4,2,2,有,有,有,20000,105,坡道平面,0.0,1500,,RPOQMLPKRHPFFAH66CC
中壢區,房地(土地+建物),桃園市中壢區新生路三段771巷28號,63.01,住,,,1090915,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0640129,55.0,3,3,2,有,無,有,13000,236,,0.0,0,,RPVNMLPKRHPFFBH17CC
中壢區,土地,中原段447地號,3682.0,農,,,1090913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,14,,0.0,0,含增建或未登記建物。；,RPPOMLPKRHPFFBH66CC
中壢區,建物,桃園市中壢區自立五街11號6樓,0.0,住,,,1090902,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920311,179.94,3,2,2,有,有,無,14000,78,,0.0,0,,RPWRMLPKRHPFFBH67CC
大溪區,建物,桃園市大溪區文化路121巷31號2樓之1,0.0,住,,,1090907,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090427,92.02,2,1,1,有,無,有,12000,130,,0.0,0,社會住宅,RPQOMLQKRHPFFCH96CC
大溪區,建物,桃園市大溪區齋明街20巷14號,0.0,,鄉村區,乙種建築用地,1090911,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830507,91.95,3,2,1,有,無,有,10000,109,,0.0,0,社會住宅,RPVPMLQKRHPFFCH57CC
大園區,建物,桃園市大園區拔仔林一路139號8樓之11,0.0,住,,,1090908,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090108,129.29000000000002,3,2,2,有,無,有,15000,116,,0.0,0,,RPUPMLQKRHPFFEH67CC
楊梅區,建物,桃園市楊梅區瑞坪路18巷53號,0.0,住,,,1090824,土地0建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860204,126.52,3,1,2,有,有,無,12000,95,坡道平面,26.45,0,,RPUPMLQKRHPFFDH57CC
楊梅區,建物,桃園市楊梅區新農街371號,0.0,住,,,1090823,土地0建物0車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0840302,67.1,0,0,0,無,無,無,26000,387,,0.0,0,,RPVPMLQKRHPFFDH67CC
楊梅區,建物,桃園市楊梅區瑞坪路276巷30號3樓,0.0,住,,,1090831,土地0建物1車位1,三層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1071130,109.09,1,1,1,有,有,有,14000,128,坡道平面,33.21,0,,RPWPMLQKRHPFFDH77CC
桃園區,建物,桃園市桃園區正光路８６巷２８號七樓,0.0,住,,,1090829,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070221,149.81,2,2,1,有,有,有,20000,134,坡道平面,53.85,0,租金含管理費。,RPQQMLQKRHPFFAH96CC
桃園區,房地(土地+建物),桃園市桃園區經國路284號17樓之2,6.87,住,,,1090905,土地1建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870402,72.84,1,0,0,有,無,有,16000,220,,0.0,0,,RPXRMLQKRHPFFAH77CC
桃園區,房地(土地+建物),桃園市桃園區中正路919號19樓之8,9.88,住,,,1090905,土地1建物1車位0,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840225,78.5,3,2,2,有,無,有,16000,204,,0.0,0,,RPXSMLQKRHPFFAH87CC
桃園區,建物,桃園市桃園區中正路1396號14樓之1,0.0,住,,,1090909,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,115.85,3,2,2,有,有,有,14400,124,,0.0,0,,RPTUMLQKRHPFFAH67CC
八德區,房地(土地+建物),桃園市八德區永豐路226巷43號,29.89,工,,,1090917,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0810723,116.18,3,2,2,有,無,有,15000,129,,0.0,0,,RPUOMLRKRHPFFFH87DC
大園區,房地(土地+建物),桃園市大園區大仁路46號,70.42,住,,,1090907,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990122,169.56,0,0,0,無,無,無,32000,189,,0.0,0,,RPTNMLRKRHPFFEH47CC
蘆竹區,土地,南竹段224地號,1553.72,農,,,1090828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,150000,97,,0.0,0,,RPPQMLRKRHPFFEH37CC
八德區,建物,桃園市八德區陸光街60巷3之1號10樓,0.0,住,,,1090914,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,140.78,3,2,2,有,有,無,10000,71,,0.0,0,,RPQOMLRKRHPFFFH37CC
龍潭區,建物,桃園市龍潭區龍平路11巷38號,0.0,,一般農業區,甲種建築用地,1090914,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700203,70.2,3,2,1,有,無,有,10000,142,,0.0,0,社會住宅,RPWNMLRKRHPFFCH57CC
大溪區,建物,桃園市大溪區三元一街46巷3號,0.0,,鄉村區,乙種建築用地,1090915,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690410,97.5,4,2,2,有,無,無,11000,113,,0.0,0,,RPQOMLRKRHPFFCH07CC
大溪區,建物,桃園市大溪區石園路703巷5弄3號,0.0,,一般農業區,甲種建築用地,1090831,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830628,211.35,4,2,3,有,有,有,16500,78,,0.0,0,另有提供車位無償使用,RPSOMLRKRHPFFCH27CC
龜山區,房地(土地+建物),桃園市龜山區自強西路126巷3弄4號,56.56,住,,,1090916,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680426,85.76,5,2,3,有,無,有,16800,196,,0.0,0,,RPPOMLRKRHPFFHH47CC
龜山區,建物,桃園市龜山區萬壽路一段80巷21號2樓,0.0,住,,,1090831,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790209,93.22,2,2,2,有,有,有,21000,225,,0.0,0,,RPUOMLRKRHPFFHH97CC
平鎮區,建物,桃園市平鎮區金陵路三段101巷13號4樓,0.0,,鄉村區,乙種建築用地,1090811,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700214,79.7,3,2,1,有,無,有,8000,100,,0.0,0,社會住宅,RPXNMLRKRHPFFGH08CC
桃園區,房地(土地+建物),桃園市桃園區安東街17號3樓,347.0,商,,,1090901,土地1建物1車位0,三層,7,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1090207,193.9,0,0,0,無,無,無,35000,181,,0.0,0,,RPWNMLRKRHPFFAH37CC
桃園區,建物,桃園市桃園區文康街4之3號,0.0,住,,,1090911,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720604,71.78,3,2,1,有,無,無,8000,111,,0.0,0,,RPSPMLRKRHPFFAH17CC
桃園區,建物,桃園市桃園區萬壽路三段229之1號5樓,0.0,其他,,,1090723,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830207,76.06,3,2,2,有,有,有,16000,210,,0.0,0,社會住宅,RPWPMLRKRHPFFAH57CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉二街67號8樓,8.81,商,,,1090911,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021023,108.31,2,1,1,有,無,有,17000,157,坡道平面,0.0,2000,,RPPQMLRKRHPFFAH96CC
桃園區,建物,桃園市桃園區泰山街47巷25之1號,0.0,住,,,1090904,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720113,78.8,3,2,1,有,有,有,15000,190,,0.0,0,,RPRRMLRKRHPFFAH27CC
中壢區,建物,桃園市中壢區林森路116號7樓,0.0,住,,,1090729,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870321,97.83000000000001,3,1,2,有,有,有,12000,123,,0.0,0,社會住宅,RPTQMLRKRHPFFBH47CC
觀音區,建物,桃園市觀音區福壽街116號2樓,0.0,,工業區,丁種建築用地,1090724,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081105,83.61,2,1,1,有,有,有,13000,155,,0.0,0,社會住宅,RPRRMLRKRHPFFBH37CC
中壢區,建物,桃園市中壢區環北路107之2號12樓,0.0,住,,,1090805,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801206,121.64,3,2,2,有,有,有,13200,109,,0.0,0,社會住宅,RPOTMLRKRHPFFBH27CC
