鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
嘉義市,建物,嘉義市嘉義市公園街95巷37號,78.0,住,,,1090921,土地1建物0車位0,全,2,透天厝,住家用,見使用執照,0620122,90.29,4,2,2,有,無,無,10000,111,,0.0,0,社會住宅,RPWNMLOLRHPFFAI27CC
嘉義市,建物,嘉義市嘉義市杭州四街86號4樓5,0.0,住,,,1090925,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780117,37.3,1,0,1,有,有,有,4500,121,,0.0,0,社會住宅,RPXNMLPLRHPFFAI47CC
嘉義市,建物,嘉義市嘉義市東義路81號,105.0,住,,,1090924,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0750729,148.56,4,2,2,有,有,無,10000,67,,0.0,0,社會住宅,RPVOMLPLRHPFFAI37CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路115號8樓2,14.59,住,,,1090907,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,115.37,3,2,2,有,有,有,11000,95,,0.0,0,,RPSOMLTLRHPFFAI47CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路117號14樓2,9.73,住,,,1090907,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,11352,134,,0.0,0,含管理費、稅金或水電等費用。；,RPUOMLTLRHPFFAI67CC
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路137號一樓,106.0,住,,,1090918,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0790925,56.72,0,0,0,無,無,無,19000,335,,0.0,0,,RPVOMLTLRHPFFAI77CC
嘉義市,建物,嘉義市嘉義市國華街312號,0.0,,,,1090911,土地0建物0車位0,三層,5,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1041110,16.72,1,1,1,有,無,有,6500,389,,0.0,0,含管理費、稅金或水電等費用。,RPWOMLTLRHPFFAI87CC
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路137號二樓,106.0,住,,,1090918,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0790925,70.64,2,1,1,有,無,無,15000,212,,0.0,0,,RPXOMLTLRHPFFAI97CC
嘉義市,房地(土地+建物),嘉義市嘉義市八德路66號2樓,199.0,住,,,1090902,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940823,138.83,4,1,1,有,無,無,30000,216,,0.0,0,,RPROMLKMRHPFFAI56CC
嘉義市,房地(土地+建物),嘉義市嘉義市民族路200號,100.0,住,,,1090916,土地1建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840529,343.08,0,0,0,無,無,無,25000,73,,0.0,0,,RPTOMLKMRHPFFAI76CC
嘉義市,房地(土地+建物),嘉義市嘉義市竹圍路110號,115.0,住,,,1091001,土地1建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0720706,102.5,4,2,3,有,無,無,24000,234,,0.0,0,,RPPNMLMJIIPFFAI97CC
嘉義市,房地(土地+建物),嘉義市嘉義市友愛路5-2號5F3,15.17,住,,,1090916,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820612,89.88,2,2,2,有,無,有,9000,100,,0.0,0,,RPRNMLQJIIPFFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路159號14樓2,13.78,住,,,1090917,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,114.92,3,2,2,有,有,有,15000,131,,0.0,0,,RPVOMLRJIIPFFAI56CC
嘉義市,建物,嘉義市嘉義市東區保仁三街65號,66.0,住,,,1091012,土地1建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0730412,86.81,3,2,2,有,無,無,8000,92,,0.0,0,,RPQOMLMKIIPFFAI28CC
嘉義市,建物,嘉義市嘉義市西區建成街191之2號4樓10,0.0,住,,,1091008,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0791023,33.64,1,0,1,有,無,有,4500,134,,0.0,0,,RPROMLMKIIPFFAI38CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路155號17樓4,18.64,住,,,1090921,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,13000,88,,0.0,0,,RPOOMLPKIIPFFAI38CC
嘉義市,建物,嘉義市嘉義市國華街310號,0.0,,,,1090925,土地0建物0車位0,三層,5,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1041110,16.72,1,1,1,有,無,有,6500,389,,0.0,0,含管理費、稅金或水電等費用。,RPPOMLPKIIPFFAI48CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市志昇街117號12樓,29.06,住,,,1091003,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,187.89,3,2,2,有,有,無,11000,59,坡道平面,0.0,0,起租日109年10月4日有含一個含在大公設裡的坡道平面車位可使用,RPSNMLQKIIPFFAI98EC
嘉義市,建物,嘉義市嘉義市西區友平街5號3樓3,0.0,住,,,1091016,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831215,103.33,3,2,2,有,有,有,10000,97,,0.0,0,,RPRNMLTKIIPFFAI98CC
嘉義市,建物,嘉義市嘉義市義教街623之2號9樓1,0.0,住,,,1091016,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830723,113.68,3,2,2,有,有,有,10500,92,,0.0,0,,RPSNMLTKIIPFFAI09CC
嘉義市,建物,嘉義市嘉義市溪興街153巷12弄13號4樓1,0.0,住,,,1091019,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711116,52.77,2,2,1,有,無,有,6300,119,,0.0,0,,RPQOMLMLIIPFFAI38CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路155號14樓2,15.4,住,,,1091001,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74000000000001,3,2,2,有,有,有,12000,96,,0.0,0,,RPXOMLMLIIPFFAI09CC
嘉義市,建物,嘉義市嘉義市西區友愛路494號12樓之3,0.0,住,,,1091023,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881129,113.15,3,2,2,有,有,有,9000,80,,0.0,0,,RPTNMLRLIIPFFAI09CC
嘉義市,建物,嘉義市嘉義市東區仁義新村55號4樓,0.0,住,,,1091026,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710503,85.0,3,2,1,有,無,有,7200,85,,0.0,0,,RPUNMLRLIIPFFAI56CC
嘉義市,建物,嘉義市嘉義市東區彌陀路241巷58號,139.0,住,,,1091027,土地1建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660404,124.64,5,1,2,有,無,無,10000,80,,0.0,0,,RPWNMLTLIIPFFAI96CC
嘉義市,建物,嘉義市嘉義市國華街312號,0.0,商,,,1091006,土地0建物1車位0,五層,5,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1041110,39.75,1,1,1,有,無,有,9000,226,,0.0,0,含管理費、稅金或水電等費用。；,RPPOMLTLIIPFFAI98CC
嘉義市,土地,竹圍子段12地號,59.0,其他,,,1091030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,10000,169,,0.0,0,含增建或未登記建物。；,RPWNMLNJJIPFFAI98DC
嘉義市,建物,嘉義市嘉義市東區南興259號,0.0,住,,,1091029,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700327,105.06,2,2,1,有,無,有,9000,86,,0.0,0,社會住宅,RPOPMLOJJIPFFAI38CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路115號8樓2,14.59,住,,,1091016,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,115.37,3,2,2,有,有,有,12000,104,,0.0,0,,RPROMLQJJIPFFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝北街226號三樓之6,5.92,住,,,1091107,土地1建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830127,33.51,1,1,1,有,無,有,5500,164,,0.0,0,,RPUOMLTJJIPFFAI76CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路155號11樓2,15.28,住,,,1091101,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.73,3,2,2,有,有,有,12000,96,,0.0,0,,RPPPMLTJJIPFFAI98CC
嘉義市,建物,嘉義市嘉義市大華路51號,0.0,住,,,1091031,土地1建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0820317,373.13,6,2,5,有,無,無,20000,54,,0.0,0,,RPVOMLTJJIPFFAI07EC
嘉義市,房地(土地+建物),嘉義市嘉義市八德路5號,101.0,住,,,1091106,土地1建物0車位0,見其他登記事項,3,店面(店鋪),住家用,加強磚造,0760323,242.14,0,0,3,有,無,無,30000,124,,0.0,0,合約109年12月1日至114年11月30日,RPSOMLKKJIPFFAI58EC
嘉義市,建物,嘉義市嘉義市友孝路287號8樓,0.0,住,,,1091110,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881129,94.68,2,2,2,有,無,有,9000,95,,0.0,0,,RPQOMLKKJIPFFAI18CC
嘉義市,建物,嘉義市嘉義市西區康樂街121之1號3樓4,0.0,住,,,1091105,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801227,31.6,1,0,1,有,有,有,4500,142,,0.0,0,社會住宅,RPROMLKKJIPFFAI28CC
嘉義市,建物,嘉義市嘉義市彌陀路137號16樓2,0.0,住,,,1091105,土地0建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,68.8,1,0,1,有,無,有,7200,105,,0.0,0,社會住宅,RPTOMLKKJIPFFAI48CC
嘉義市,建物,嘉義市嘉義市大雅路一段368巷158號4F2,0.0,住,,,1091031,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,見其他登記事項,1050503,289.55,2,2,2,有,有,有,30000,104,,0.0,0,,RPUOMLKKJIPFFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義市新榮路167號,61.0,商,,,1091030,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0681024,39.57,0,0,0,無,無,無,15000,379,,0.0,0,,RPUOMLLKJIPFFAI68CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市興業西路130號12樓之3,31.26,住,,,1090820,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,2,2,2,有,有,有,11700,62,坡道平面,0.0,0,續租。；起租日為109年8月26日起租金內含每月管理費和車位清潔費1500元有一個含在大公設裡的坡道平面車位可使用,RPSNMLNKJIPFFAI58CC
嘉義市,建物,嘉義市嘉義市彌陀路266號11樓2,0.0,住,,,1091111,土地0建物1車位0,六層,12,套房(1房1廳1衛),住商用,鋼筋混凝土造,0810508,32.84,1,0,1,有,有,有,5400,164,,0.0,0,社會住宅,RPSOMLNKJIPFFAI68CC
嘉義市,建物,嘉義市嘉義市小雅路201號10樓10,0.0,住,,,1091113,土地0建物1車位0,十層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,48.12,1,0,1,有,無,有,6000,125,,0.0,0,社會住宅,RPTOMLNKJIPFFAI78CC
嘉義市,建物,嘉義市嘉義市小雅路343號3樓9,0.0,住,,,1091113,土地0建物1車位0,三層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,28.11,1,0,1,有,有,有,4500,160,,0.0,0,社會住宅,RPVOMLNKJIPFFAI98CC
嘉義市,建物,嘉義市嘉義市西區重慶路146號1樓,97.0,住,,,1091113,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740523,59.39,0,2,1,有,無,無,15000,253,,0.0,0,,RPQNMLOKJIPFFAI48CC
嘉義市,建物,嘉義市嘉義市中山路４３９號,0.0,商,,,1091026,土地1建物0車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土磚木造,0390808,116.8,0,3,1,有,無,無,40000,342,,0.0,0,租賃期間含免租金裝潢期。,RPUOMLQKJIPFFAI56CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生北路151號6樓3,4.37,住,,,1091025,土地3建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820105,41.980000000000004,1,0,1,有,有,有,9000,214,升降平面,0.0,0,含管理費、稅金或水電等費用。,RPUOMLRKJIPFFAI66CC
嘉義市,建物,嘉義市嘉義市彌陀路139號13樓3,0.0,住,,,1091116,土地0建物1車位0,十三層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850311,61.82,1,0,1,有,有,有,6500,105,,0.0,0,社會住宅,RPTOMLSKJIPFFAI66CC
嘉義市,建物,嘉義市嘉義市玉山路186巷38號,54.0,住,,,1091118,土地1建物0車位0,全,2,透天厝,住商用,木造,0631204,74.77,2,1,1,有,無,無,10000,134,,0.0,0,,RPUOMLSKJIPFFAI76CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路153號15樓之3,18.5,住,,,1091108,土地1建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.3,4,2,2,有,有,有,14000,93,坡道平面,30.51,0,,RPXQMLNLJIPFFAI86CC
嘉義市,建物,嘉義市嘉義市自強街195巷33-15號3樓3,0.0,住,,,1091127,土地0建物1車位0,三層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841013,35.03,1,0,1,有,無,有,5500,157,,0.0,0,社會住宅,RPWNMLKMJIPFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路115號13樓3,9.73,住,,,1091110,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,,RPSNMLLJKIPFFAI38CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路157號7樓2,13.67,住,,,1091110,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,112.72,3,2,2,有,有,有,12000,106,,0.0,0,,RPTNMLLJKIPFFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路159號10樓1,14.35,住,,,1091113,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.61,3,2,2,有,有,有,12000,103,,0.0,0,,RPUNMLLJKIPFFAI58CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市中興路185號 5樓,22.81,商,,,1091101,土地3建物3車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0920512,269.99,0,0,1,有,無,有,33000,122,升降機械,0.0,0,,RPVNMLNJKIPFFAI09EC
嘉義市,建物,嘉義市嘉義市共和路135巷14之3號,1484.0,住,,,1091127,土地1建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0651204,106.02,4,2,2,有,無,無,12000,113,,0.0,0,社會住宅,RPPNMLPJKIPFFAI48CC
嘉義市,建物,嘉義市嘉義市僑嘉三街86號4樓之3,0.0,住,,,1091201,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,見其他登記事項,1081125,26.05,1,0,1,有,無,有,6600,253,,0.0,0,,RPVOMLRJKIPFFAI76CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路155號12樓2,15.4,住,,,1091116,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74000000000001,3,2,2,有,有,有,13000,104,,0.0,0,續租。；,RPQNMLTJKIPFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151號5樓2,15.4,住,,,1091117,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74000000000001,3,2,2,有,有,有,12000,96,,0.0,0,,RPTNMLTJKIPFFAI66CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路155號3樓1,14.59,住,,,1091120,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,13000,108,,0.0,0,,RPUNMLTJKIPFFAI76CC
