編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLSLIIPFFHN57DA,坡道平面,0,,
RPWNMLSLIIPFFDN57DA,一樓平面,0,,
RPWOMLMJJIPFFAN66DA,坡道平面,0,,地下一樓
RPSNMLNJJIPFFDN56DA,坡道平面,1050000,29.50,
RPTNMLNJJIPFFDN66DA,坡道平面,1100000,30.55,
RPVNMLPJJIPFFDN07DA,升降機械,0,6.73,
RPRNMLOJJIPFFDN56DA,坡道平面,0,,
RPRNMLOJJIPFFDN56DA,坡道平面,0,,
RPRNMLOJJIPFFDN56DA,坡道平面,0,,
RPSNMLOJJIPFFCN56DA,坡道機械,0,,
RPPNMLMJJIPFFFN98DA,坡道平面,0,,無固定樓層
RPWOMLTJJIPFFAN37DA,坡道平面,0,,地下一樓
RPSNMLKKJIPFFDN98DA,坡道機械,0,,
RPQNMLKKJIPFFDN78DA,坡道平面,0,,
RPQOMLKKJIPFFAN58DA,坡道平面,0,,地下三樓
RPQOMLKKJIPFFAN58DA,坡道平面,0,,地下三樓
RPXNMLQJJIPFFAN07DA,坡道平面,0,,地下一樓
RPUNMLMKJIPFFDN76DA,坡道機械,0,,
RPRNMLMKJIPFFDN09DA,坡道平面,0,,
RPWNMLPJJIPFFAN86DA,坡道平面,0,,地下一樓
RPWNMLPJJIPFFAN86DA,坡道平面,0,,地下一樓
RPSNMLNKJIPFFAN98DA,坡道機械,0,,地下一樓
RPSOMLNKJIPFFAN09DA,坡道平面,0,,地下三樓
RPSOMLNKJIPFFAN09DA,坡道平面,0,,地下三樓
RPSNMLRKJIPFFCN96DA,升降機械,0,,
RPWNMLNKIIPFFAN66DA,坡道平面,800000,,地下一樓
RPTPMLTKJIPFFAN27DA,坡道平面,0,,地下一樓
RPSOMLSKJIPFFAN96DA,坡道平面,0,,地下一樓
RPQOMLTKJIPFFAN86DA,升降機械,0,,地下一樓
RPTOMLSKJIPFFAN07DA,坡道機械,0,,地下一樓
RPXNMLTKJIPFFAN47DA,坡道平面,0,,地下一樓
RPXNMLTKJIPFFAN47DA,坡道平面,0,,地下三樓
RPSPMLRKJIPFFAN96DA,坡道機械,600000,12.39,地下一樓
RPROMLRKJIPFFAN76DA,坡道平面,0,,地下一樓
RPSNMLTKJIPFFDN27DA,坡道平面,1100000,30.55,
RPXNMLTKJIPFFDN77DA,坡道平面,1050000,29.77,
RPXNMLTKJIPFFDN77DA,坡道平面,1050000,29.77,
RPWNMLTKJIPFFAN37DA,升降機械,0,,地下一樓
RPXNMLKLJIPFFAN66DA,坡道平面,0,,地下一樓
RPUNMLKLJIPFFDN66DA,坡道平面,0,,
RPWOMLOLJIPFFAN07DA,坡道機械,0,,地下一樓
RPWOMLOLJIPFFAN07DA,坡道機械,0,,地下一樓
RPXNMLTKJIPFFBN57DA,坡道平面,0,,
RPRNMLNLJIPFFBN09DA,一樓平面,0,,
RPRNMLQLJIPFFAN66DA,坡道平面,0,,地下一樓
RPXOMLOLJIPFFAN17DA,其他,0,,地下一樓
RPXNMLNJJIPFFAN76DA,坡道機械,600000,,地下一樓
RPSNMLPLJIPFFDN96DA,坡道平面,1100000,30.55,
RPRNMLPLJIPFFBN66DA,坡道平面,0,,
RPSNMLSKJIPFFBN96DA,坡道平面,0,25.62,
RPRNMLOLJIPFFHN17DA,升降機械,0,,
RPOOMLQLJIPFFAN56EA,坡道平面,0,,地下一樓
RPOOMLQLJIPFFAN56EA,坡道平面,0,,地下一樓
RPVOMLKMIIPFFAN56DA,坡道機械,600000,,地下一樓
RPPNMLMJKIPFFAN58DA,坡道機械,0,,地下二樓
RPVNMLRLJIPFFDN47DA,坡道平面,0,,
RPXNMLRLJIPFFDN67DA,一樓平面,0,,
RPXNMLRLJIPFFDN67DA,一樓平面,0,,
RPROMLNLJIPFFDN76DA,坡道平面,0,,
RPTNMLKMJIPFFDN66DA,升降機械,800000,10.19,
RPUNMLKMJIPFFDN76DA,升降機械,1,10.19,
RPQNMLNJNHGGFAN18DA,升降機械,0,,
RPUNMLNJKIPFFAN56DA,坡道平面,0,,地下一樓
RPXNMLNJKIPFFDN17DA,坡道平面,1100000,30.55,
RPOOMLNJKIPFFDN98DA,坡道平面,1050000,29.50,
RPPOMLNJKIPFFDN09DA,坡道平面,1100000,30.55,
RPPNMLTJKIPFFAN66DA,其他,0,,
