鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
前鎮區,建物,高雄市前鎮區光華三路１７３號二樓之１,0.0,商,,,1090826,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950614,75.47,2,2,1,有,有,有,13000,172,,0.0,0,,RPPOMLLKRHPFFCE68CC
三民區,建物,高雄市三民區九如一路116號,0.0,商,,,1090818,土地0建物1車位0,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0860526,205.48,0,0,0,無,有,無,31000,151,,0.0,0,,RPVNMLLKRHPFFDE66CC
三民區,房地(土地+建物),高雄市三民區覺民路496號16樓,14.82,商,,,1090820,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860729,157.66,4,1,2,有,有,有,18000,114,,0.0,0,,RPQOMLLKRHPFFDE88CC
左營區,房地(土地+建物),高雄市左營區文直路37號11樓,13.74,住,,,1090814,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071015,79.18,2,2,2,有,有,有,20000,253,,0.0,0,,RPRNMLLKRHPFFEE98CC
左營區,房地(土地+建物)+車位,高雄市左營區重愛路320號11樓之2,17.27,商,,,1090819,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021111,230.68,4,2,2,有,有,有,39000,169,坡道平面,20.67,0,,RPUNMLLKRHPFFEE66CC
楠梓區,建物,高雄市楠梓區大學十八街１０６號十二樓,0.0,商,,,1090825,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071220,116.2,3,2,2,有,有,有,18000,155,,0.0,0,,RPWNMLLKRHPFFEE86CC
左營區,房地(土地+建物)+車位,高雄市左營區文直路39號12樓,13.77,住,,,1090818,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071015,102.97,2,2,2,有,有,有,23000,223,坡道平面,23.54,0,,RPPPMLLKRHPFFEE98CC
左營區,建物,高雄市左營區保靖街７５號五樓之７,0.0,商,,,1090821,土地0建物1車位0,五層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830220,42.9,1,0,1,有,有,有,9000,210,,0.0,0,租金含管理費。,RPPQMLLKRHPFFEE09CC
左營區,房地(土地+建物)+車位,高雄市左營區重建路56號10樓之2,15.88,商,,,1090905,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931129,155.58,3,2,2,有,有,有,14162,91,坡道平面,0.0,0,,RPRQMLLKRHPFFEE66CC
燕巢區,土地,鳳龍段1140地號,661.15,,一般農業區,農牧用地,1090826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,38,,0.0,0,含增建或未登記建物。；1.實際承租地坪約200坪.2.承租未保存登記建物約150坪.,RPRNMLLKRHPFFFE09CC
燕巢區,建物,高雄市燕巢區橫山路92號2樓之21,0.0,,特定農業區,甲種建築用地,1090908,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPWNMLLKRHPFFFE96CC
鳳山區,房地(土地+建物),高雄市鳳山區青年路二段427號,108.39,住,,,1090903,土地1建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,0941203,372.47,0,0,0,無,無,有,80000,215,,0.0,0,,RPQNMLLKRHPFFGE09CC
鳳山區,建物,高雄市鳳山區經武路３４８號,0.0,住,,,1090814,土地0建物0車位0,見其他登記事項,3,店面(店鋪),住家用,加強磚造,0620811,77.4,0,2,2,有,無,無,16000,207,,0.0,0,,RPQOMLLKRHPFFGE56CC
仁武區,土地,文武段105地號,248.09,住,,,1090826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,27000,109,,0.0,0,含增建或未登記建物。；1.承租未保存登記建物約65坪.,RPPNMLLKRHPFFIE56CC
鳥松區,土地,大腿段1717地號,958.67,工,,,1090827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,75000,78,,0.0,0,含增建或未登記建物。；,RPRNMLLKRHPFFIE76CC
鳥松區,土地,崎子段一小段219地號,231.4,農,,,1090828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,65,,0.0,0,含增建或未登記建物。；1.實際承租地坪約70坪.2.承租未保存登記建物約68坪.,RPSNMLLKRHPFFIE86CC
大寮區,房地(土地+建物),高雄市大寮區打鐵店街26巷297號,2610.0,農,,,1090831,土地1建物1車位0,見其他登記事項,2,農舍,見其他登記事項,見其他登記事項,0870927,292.24,0,0,0,無,無,無,40000,,,0.0,0,,RPPNMLLKRHPFFLE86CC
大寮區,土地,會結南段936-1地號,528.0,農,,,1090817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,56760,108,,0.0,0,含增建或未登記建物。；承租未保存登記建物約110坪,RPQNMLLKRHPFFLE96CC
左營區,房地(土地+建物),高雄市左營區正心街85號12樓之1,5.64,商,,,1090906,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001028,76.25,2,2,1,有,有,有,18000,236,,0.0,0,,RPPNMLMKRHPFFEE88CC
苓雅區,建物,高雄市苓雅區三多四路63號9樓之5,0.0,商,,,1090908,土地0建物1車位0,九層,19,辦公商業大樓,,鋼筋混凝土造,0790530,183.06,1,1,0,有,有,無,9000,49,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPQNMLMKRHPFFBE68CC
苓雅區,建物,高雄市苓雅區自強三路36巷14號,0.0,商,,,1090903,土地0建物1車位0,一層,35,店面(店鋪),住商用,鋼筋混凝土造,0860421,201.93,2,2,1,有,有,有,25000,124,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPRNMLMKRHPFFBE78CC
苓雅區,建物,高雄市苓雅區凱旋二路31巷7之1號,0.0,住,,,1090910,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640114,72.54,3,2,2,有,無,有,10000,138,,0.0,0,高雄市政府包租代管計畫,RPQOMLOKRHPFFBE98CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區五權街137號六樓之2,23.93,住,,,1090911,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990504,245.78,4,2,2,有,有,無,29500,120,坡道平面,52.48,0,,RPSPMLOKRHPFFBE66CC
苓雅區,建物,高雄市苓雅區區四維三路263號9樓I室,0.0,商,,,1090910,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,43.24,0,0,0,無,有,無,7000,162,,0.0,0,續租。；9樓為整層屋主自行隔間出租,RPUPMLOKRHPFFBE86CC
苓雅區,建物,高雄市苓雅區武智街4巷1號,0.0,住,,,1090911,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730121,75.07,2,0,2,有,無,有,12000,160,,0.0,0,高雄市政府包租代管計畫,RPVPMLOKRHPFFBE96CC
前金區,建物,高雄市前金區市中一路99號14樓之16,0.0,商,,,1090910,土地0建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910618,64.03,1,1,1,有,有,有,10500,164,,0.0,0,高雄市政府包租代管計畫,RPPOMLOKRHPFFAE78CC
三民區,建物,高雄市三民區嫩江街６２號,0.0,住,,,1090828,土地0建物0車位0,見其他登記事項,5,店面(店鋪),,鋼筋混凝土造,0700228,58.76,0,1,1,有,無,無,18500,315,,0.0,0,含增建或未登記建物。；外牆作為廣告使用。；部分承租。,RPQOMLOKRHPFFDE56CC
三民區,房地(土地+建物)+車位,高雄市三民區河堤路598號8樓,38.26,住,,,1090914,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040903,254.64000000000001,4,2,2,有,有,有,58000,228,坡道平面,22.06,0,,RPROMLOKRHPFFDE66CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區管仲南路352號5樓之1,15.64,商,,,1090910,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0960126,171.16000000000003,4,2,2,有,有,有,29000,169,坡道平面,17.47,0,,RPQOMLOKRHPFFCE09CC
左營區,建物,高雄市左營區富民路352號及354號3樓,0.0,,,,1090901,土地0建物2車位0,三層,21,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0810321,263.38,0,0,0,無,有,無,38000,144,,0.0,0,含稅金租賃範圍不含車位,RPROMLOKRHPFFEE76CC
鳳山區,房地(土地+建物),高雄市鳳山區光遠路242之1號1樓,79.0,住,,,1090914,土地2建物1車位0,一層,4,店面(店鋪),住商用,加強磚造,0651220,52.8,0,0,0,無,無,無,30000,568,,0.0,0,,RPVOMLOKRHPFFGE37CC
燕巢區,建物,高雄市燕巢區橫山路92號6樓之21,0.0,,特定農業區,甲種建築用地,1090911,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPSNMLOKRHPFFFE86CC
燕巢區,建物,高雄市燕巢區橫山路92號4樓之12,0.0,,特定農業區,甲種建築用地,1090911,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5800,196,,0.0,0,面馬路採光好,RPTNMLOKRHPFFFE96CC
燕巢區,建物,高雄市燕巢區橫山路92號六樓之16,0.0,,特定農業區,甲種建築用地,1090911,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,30.26,1,0,1,有,無,有,5500,182,,0.0,0,面樹林採光不好,RPUNMLOKRHPFFFE07CC
燕巢區,土地,鳳雄段364地號,926.0,,一般農業區,農牧用地,1090904,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,33000,36,,0.0,0,含增建或未登記建物。；承租地坪約280坪，承租未保存登記建物約300坪,RPOOMLOKRHPFFFE56CC
燕巢區,建物,高雄市燕巢區裕農巷26弄15號,0.0,,鄉村區,乙種建築用地,1090912,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0701210,12.9,1,0,1,有,無,有,2500,194,,0.0,0,本案為共隔7間分租套房，本次僅出租此間為12.9平方公尺,RPQOMLPKRHPFFFE86CC
燕巢區,建物,高雄市燕巢區橫山路92號3樓之7,0.0,,特定農業區,甲種建築用地,1090914,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5800,196,,0.0,0,面馬路採光好,RPTOMLPKRHPFFFE17CC
燕巢區,建物,高雄市燕巢區橫山路92號6樓之20,0.0,,特定農業區,甲種建築用地,1090914,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPUOMLPKRHPFFFE27CC
燕巢區,建物,高雄市燕巢區橫山路92號4樓之23,0.0,,特定農業區,甲種建築用地,1090914,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPVOMLPKRHPFFFE37CC
燕巢區,建物,高雄市燕巢區橫山路92號5樓之25,0.0,,特定農業區,甲種建築用地,1090914,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPOPMLPKRHPFFFE76CC
燕巢區,建物,高雄市燕巢區橫山路92號3樓之17,0.0,,特定農業區,甲種建築用地,1090914,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPWPMLPKRHPFFFE57CC
燕巢區,建物,高雄市燕巢區橫山路92號3樓之12,0.0,,特定農業區,甲種建築用地,1090914,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPOQMLPKRHPFFFE86CC
仁武區,房地(土地+建物),高雄市仁武區霞海東二街26號,90.76,住,,,1090911,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1061030,48.82,0,0,0,無,無,有,15000,307,,0.0,0,,RPVNMLPKRHPFFIE67DC
前鎮區,建物,高雄市前鎮區二聖一路258號1+2F,0.0,住,,,1090825,土地0建物1車位0,見其它登記事項,21,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070720,112.0,0,0,2,有,有,無,19000,170,,0.0,0,,RPVOMLPKRHPFFCE07CC
三民區,房地(土地+建物),高雄市三民區九如一路219號,75.89,商,,,1090827,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0680925,207.36,4,2,4,有,無,無,19500,94,,0.0,0,,RPPNMLPKRHPFFDE09CC
三民區,建物,高雄市三民區熱河一街431號,0.0,住,,,1090904,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0770128,247.67,0,0,2,有,無,有,43000,174,,0.0,0,109.09.15~109.10.14為裝潢期免租金,RPOPMLPKRHPFFDE56CC
苓雅區,建物,高雄市苓雅區永泰路72號7樓之3,0.0,商,,,1090913,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0791130,37.54,1,0,1,有,有,有,7500,200,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPVNMLPKRHPFFBE86CC
苓雅區,建物,高雄市苓雅區海邊路31號18F之6,0.0,商,,,1090831,土地0建物1車位0,十八層,27,辦公商業大樓,商業用,鋼造,0860212,166.78,0,0,0,無,有,無,40000,240,,0.0,0,,RPPOMLPKRHPFFBE98CC
苓雅區,房地(土地+建物),高雄市苓雅區三多二路156號,58.0,商,,,1090907,土地1建物1車位0,全,3,透天厝,,加強磚造,0590818,151.17,3,2,4,有,無,無,20000,132,,0.0,0,109.09.07~109.09.30為裝潢期免租金,RPSOMLPKRHPFFBE66CC
苓雅區,建物,高雄市苓雅區中正一路188號,0.0,商,,,1090911,土地0建物1車位0,見其他登記事項,14,辦公商業大樓,住商用,鋼筋混凝土造,0881223,287.0,0,0,2,有,有,無,39700,138,,0.0,0,109.09.15~109.10.31為裝潢期免租金,RPTOMLPKRHPFFBE76CC
苓雅區,建物,高雄市苓雅區武智街11巷27之2號,0.0,住,,,1090914,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660328,82.99,3,2,2,有,無,有,5000,60,,0.0,0,高雄市政府包租代管計畫,RPUNMLQKRHPFFBE86CC
苓雅區,建物,高雄市苓雅區新光路62巷17號31樓,0.0,商,,,1090911,土地0建物1車位0,三十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,145.71,3,2,2,有,有,無,11000,75,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPOOMLQKRHPFFBE98CC
前金區,房地(土地+建物),高雄市前金區文武二街200號四樓之2,9.58,商,,,1090915,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961130,125.11,3,2,2,有,有,有,18865,151,,0.0,0,,RPVOMLQKRHPFFAE96CC
仁武區,房地(土地+建物),高雄市仁武區霞海東二街26號,90.76,住,,,1090911,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1061030,160.64,4,1,4,有,無,有,15000,93,,0.0,0,,RPPOMLQKRHPFFIE27DC
仁武區,房地(土地+建物),高雄市仁武區霞海東一街29號,87.89,住,,,1090914,土地1建物1車位0,全,4,透天厝,見其它登記事項,見其它登記事項,1061030,48.82,0,0,0,無,無,有,15000,307,,0.0,0,,RPQOMLQKRHPFFIE37DC
大寮區,土地,翁公園段二小段4602-2地號,361.0,農,,,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,55,,0.0,0,含增建或未登記建物。；承租未保存登記建物約65坪,RPVOMLQKRHPFFLE08CC
大社區,土地,大社段922-10地號,231.4,住,,,1090829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,78,,0.0,0,含增建或未登記建物。；1.實際承租地坪約70坪.2.承租未保存登記建物約60坪.,RPSNMLQKRHPFFIE37CC
大社區,建物,高雄市大社區中華路89巷32號,0.0,住,,,1090915,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1070606,25.63,1,0,1,有,無,有,5800,226,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為25.63平方公尺,RPTNMLQKRHPFFIE47CC
岡山區,建物,高雄市岡山區華夏新村63號7樓,0.0,住,,,1090905,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830810,125.43,3,1,2,有,有,有,19000,151,,0.0,0,,RPVNMLQKRHPFFFE37CC
燕巢區,建物,高雄市燕巢區橫山路92號3樓之15,0.0,,特定農業區,甲種建築用地,1090915,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,30.26,1,0,1,有,無,有,5800,192,,0.0,0,面馬路採光好,RPROMLQKRHPFFFE07CC
燕巢區,建物,高雄市燕巢區橫山路92號5樓之27,0.0,,特定農業區,甲種建築用地,1090915,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPTOMLQKRHPFFFE27CC
燕巢區,建物,高雄市燕巢區橫山路92號4樓之27,0.0,,特定農業區,甲種建築用地,1090915,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPUOMLQKRHPFFFE37CC
燕巢區,建物,高雄市燕巢區橫山路92號四樓之26,0.0,,特定農業區,甲種建築用地,1090915,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPWOMLQKRHPFFFE57CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區南正一路70號,27.44,住,,,1090908,土地1建物1車位1,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830304,132.0,3,2,2,有,有,無,18000,136,坡道平面,42.68,0,,RPUNMLQKRHPFFGE37CC
大樹區,房地(土地+建物),高雄市大樹區中正一路247之9號,64.64,住,,,1090915,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0780510,162.76,5,2,3,有,無,無,12000,74,,0.0,0,,RPWNMLQKRHPFFGE57CC
楠梓區,建物,高雄市楠梓區土庫三路251巷13號4樓,0.0,住,,,1090914,土地0建物1車位0,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010817,80.01,2,1,1,有,有,有,12600,157,,0.0,0,,RPXNMLQKRHPFFEE47CC
楠梓區,建物,高雄市楠梓區廣昌街181號2樓之6,0.0,住,,,1090915,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041103,83.28,2,2,1,有,有,有,12000,144,,0.0,0,,RPPOMLQKRHPFFEE76CC
左營區,建物,高雄市左營區中華一路3號11樓,0.0,住,,,1090915,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,111.29,3,2,2,有,有,有,9000,81,,0.0,0,高雄市政府包租代管計畫,RPQOMLQKRHPFFEE86CC
左營區,房地(土地+建物),高雄市左營區重信路24巷11號,222.97,住,,,1090829,土地1建物1車位0,見其它登記事項,1,工廠,商業用,見其它登記事項,1030731,110.83,0,0,0,無,無,無,34650,,,0.0,0,含增建或未登記建物。；1.實際承租地坪約67.45坪.2.承租含未保存登記建物約60坪.,RPXOMLQKRHPFFEE57CC
左營區,房地(土地+建物),高雄市左營區文府路337號,15.76,住,,,1090915,土地1建物1車位0,見其它登記事項,2,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0861215,162.25,3,2,2,有,無,有,22000,136,,0.0,0,,RPQQMLQKRHPFFEE07CC
楠梓區,建物,高雄市楠梓區經建路７０號二樓,0.0,住,,,1090830,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1081104,94.38,2,1,1,有,有,有,15000,159,,0.0,0,,RPQNMLRKRHPFFEE86CC
左營區,建物,高雄市左營區果峰街3巷16號10樓,0.0,住,,,1090916,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,108.53,3,2,2,有,有,有,7800,72,,0.0,0,高雄市政府包租代管計畫,RPXOMLRKRHPFFEE67CC
燕巢區,建物,高雄市燕巢區橫山路92號6樓之27,0.0,,特定農業區,甲種建築用地,1090916,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPTNMLRKRHPFFFE27CC
仁武區,土地,仁新段993-5地號,992.0,其他,,,1090824,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,75000,76,,0.0,0,含增建或未登記建物。；1.實際承租地坪約300坪.2.承租未保存登記建物約300坪.,RPOOMLRKRHPFFIE17CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區中華一路223號9樓,43.96,商,,,1090914,土地1建物1車位1,九層,12,辦公商業大樓,商業用,鋼筋混凝土造,0781127,237.81,0,0,0,無,有,無,45000,189,坡道平面,0.0,0,,RPRNMLRKRHPFFAE56CC
鼓山區,建物,高雄市鼓山區美術東三路３０號十四樓,0.0,住,,,1090827,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940531,111.44,3,2,2,有,有,有,18000,162,,0.0,0,,RPUNMLRKRHPFFAE86CC
苓雅區,建物,高雄市苓雅區自強三路5號17樓-24,0.0,商,,,1090904,土地0建物1車位0,十七層,85,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0880401,34.89,1,0,1,有,有,有,6000,172,,0.0,0,,RPSNMLRKRHPFFBE76CC
苓雅區,建物,高雄市苓雅區自強三路5號29樓-3,0.0,商,,,1090904,土地0建物1車位0,二十九層,85,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0880401,39.3,1,0,1,有,有,有,8000,204,,0.0,0,,RPTNMLRKRHPFFBE86CC
苓雅區,建物,高雄市苓雅區仁義街14號,0.0,,,,1090917,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0560713,102.05,4,2,4,有,無,有,20000,196,,0.0,0,,RPSOMLRKRHPFFBE86CC
三民區,建物,高雄市三民區覺民路643號,0.0,住,,,1090916,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0940930,24.33,1,0,1,有,無,無,6000,247,,0.0,0,本案為共隔11間分租套、雅房，本次僅出租此間為24.33平方公尺,RPSOMLRKRHPFFDE07CC
三民區,房地(土地+建物),高雄市三民區大昌二路268號5樓之26,2.67,商,,,1090916,土地1建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880731,33.69,1,1,1,有,有,有,6500,193,,0.0,0,,RPPPMLRKRHPFFDE86CC
三民區,房地(土地+建物),高雄市三民區澄清路686號,41.12,住,,,1090916,土地1建物1車位0,見其他登記事項,15,店面(店鋪),住商用,鋼筋混凝土造,1010208,177.82000000000002,0,0,2,有,有,無,58000,326,,0.0,0,,RPSPMLRKRHPFFDE17CC
