編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLNLRHPFFAI07CC,22,81.45,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUOMLNLRHPFFAI07CC,22,17.07,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPUOMLNLRHPFFAI07CC,22,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPVOMLNLRHPFFAI17CC,25,97.79,住家用,鋼筋混凝土造,84年10月4日,十一層,
RPVOMLNLRHPFFAI17CC,25,20.49,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPVOMLNLRHPFFAI17CC,25,12.23,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPVOMLTLRHPFFAI77CC,30,56.72,住商用,鋼筋混凝土造,79年9月25日,五層,
RPWNMLOLRHPFFAI27CC,48,90.29,住家用,見使用執照,62年1月22日,二層,
RPWOMLTLRHPFFAI87CC,5,16.72,店舖、住宅,鋼筋混凝土構造,104年11月10日,五層,
RPTOMLKMRHPFFAI76CC,25,343.08,住商用,鋼筋混凝土造,84年5月29日,五層,
RPXOMLTLRHPFFAI97CC,30,70.64,住商用,鋼筋混凝土造,79年9月25日,五層,
RPROMLKMRHPFFAI56CC,15,138.83,補習班,鋼筋混凝土造,94年8月23日,四層,
RPPNMLMJIIPFFAI97CC,37,102.50,住商用,鋼筋混凝土加強磚造,72年7月6日,二層,
RPVOMLRJIIPFFAI56CC,22,79.98,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPVOMLRJIIPFFAI56CC,22,16.85,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPVOMLRJIIPFFAI56CC,22,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLQJIIPFFAI58CC,27,89.88,住家用,鋼筋混凝土造,82年6月12日,七層,
RPQOMLMKIIPFFAI28CC,37,86.81,住家用,鋼筋混凝土加強磚造,73年4月12日,二層,
RPOOMLPKIIPFFAI38CC,23,104.66,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLPKIIPFFAI38CC,23,19.62,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLPKIIPFFAI38CC,23,23.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPROMLMKIIPFFAI38CC,30,33.64,住家用,鋼筋混凝土造,79年10月23日,七層,
RPPOMLPKIIPFFAI48CC,5,16.72,店舖、住宅,鋼筋混凝土構造,104年11月10日,五層,
RPSNMLTKIIPFFAI09CC,26,113.68,住家用,鋼筋混凝土造,83年7月23日,十一層,
RPTNMLRLIIPFFAI09CC,21,113.15,住家用,鋼筋混凝土造,88年11月29日,十二層,
RPXOMLMLIIPFFAI09CC,23,89.09,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPXOMLMLIIPFFAI09CC,23,16.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPXOMLMLIIPFFAI09CC,23,19.39,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPQOMLMLIIPFFAI38CC,38,52.77,住家用,鋼筋混凝土造,71年11月16日,五層,
RPUNMLRLIIPFFAI56CC,38,85.00,國民住宅,鋼筋混凝土造,71年5月3日,五層,
RPWNMLTLIIPFFAI96CC,44,124.64,住家用,鋼筋混凝土加強磚造,66年4月4日,二層,
RPPOMLTLIIPFFAI98CC,5,39.75,店舖、住宅,鋼筋混凝土構造,104年11月10日,五層,
RPROMLQJJIPFFAI78CC,23,80.54,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPROMLQJJIPFFAI78CC,23,16.74,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPROMLQJJIPFFAI78CC,23,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPUOMLTJJIPFFAI76CC,27,33.51,住家用,鋼筋混凝土造,83年1月27日,七層,
RPPPMLTJJIPFFAI98CC,23,124.73,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPOPMLOJJIPFFAI38CC,40,105.06,住家用,鋼筋混凝土造,70年3月27日,六層,
RPQOMLKKJIPFFAI18CC,21,94.68,住家用,鋼筋混凝土造,88年11月29日,十二層,
RPVOMLTJJIPFFAI07EC,28,373.13,住商用,鋼筋混凝土造,82年3月17日,五層,
RPSNMLQKIIPFFAI98EC,16,115.54,住家用,鋼筋混凝土造,93年11月3日,十四層,
RPSNMLQKIIPFFAI98EC,16,72.35,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPUOMLKKJIPFFAI58CC,4,289.55,住家用,鋼筋混凝土構造,105年5月3日,四層,
RPTOMLKKJIPFFAI48CC,25,68.80,住家用,鋼筋混凝土造,85年3月11日,二十層,
RPSOMLKKJIPFFAI58EC,34,242.14,住家用,加強磚造,76年3月23日,二層,
RPRNMLTKIIPFFAI98CC,26,103.33,住家用,鋼筋混凝土造,83年12月15日,六層,
RPROMLKKJIPFFAI28CC,29,31.60,住家用,鋼筋混凝土造,80年12月27日,六層,
RPUOMLLKJIPFFAI68CC,41,39.57,住商用,鋼筋混凝土造,68年10月24日,四層,
RPSOMLNKJIPFFAI68CC,29,32.84,住商用,鋼筋混凝土造,81年5月8日,十二層,
RPSNMLNKJIPFFAI58CC,16,115.40,住家用,鋼筋混凝土造,93年11月1日,十四層,
RPSNMLNKJIPFFAI58CC,16,73.24,共有部份,鋼筋混凝土造,93年11月1日,十四層,
RPTOMLNKJIPFFAI78CC,27,48.12,住家用,鋼筋混凝土造,82年6月9日,十六層,
RPVOMLNKJIPFFAI98CC,27,28.11,住家用,鋼筋混凝土造,82年6月9日,十二層,
RPUOMLSKJIPFFAI76CC,46,74.77,住商用,木造,63年12月4日,二層,
RPWNMLKMJIPFFAI88CC,25,35.03,住家用,鋼筋混凝土造,84年10月13日,八層,
RPTOMLSKJIPFFAI66CC,25,61.82,住家用,鋼筋混凝土造,85年3月11日,二十層,
RPXQMLNLJIPFFAI86CC,23,150.30,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUOMLRKJIPFFAI66CC,28,32.60,住家用,鋼筋混凝土造,82年1月5日,十二層,
RPUOMLRKJIPFFAI66CC,28,7.75,共有部份,鋼筋混凝土造,82年1月5日,十二層,
RPUOMLRKJIPFFAI66CC,28,1.63,共有部份,鋼筋混凝土造,82年1月5日,十二層,
RPUOMLQKJIPFFAI56CC,70,116.80,住商用,鋼筋混凝土磚木造,39年8月8日,三層,
RPQNMLOKJIPFFAI48CC,35,59.39,住商用,鋼筋混凝土造,74年5月23日,三層,
RPSNMLLJKIPFFAI38CC,23,57.13,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLLJKIPFFAI38CC,23,10.80,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLLJKIPFFAI38CC,23,11.63,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLLJKIPFFAI48CC,23,79.71,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLLJKIPFFAI48CC,23,16.21,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLLJKIPFFAI48CC,23,16.80,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLLJKIPFFAI58CC,23,81.45,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLLJKIPFFAI58CC,23,17.07,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLLJKIPFFAI58CC,23,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLNJKIPFFAI09EC,17,144.73,辦公室,鋼筋混凝土造,92年5月12日,十層,
RPVNMLNJKIPFFAI09EC,17,41.98,茶水間，電氣室,鋼筋混凝土造,92年5月12日,十層,
RPVNMLNJKIPFFAI09EC,17,83.28,防空避難室兼停車空間，梯間，機械室,鋼筋混凝土造,92年5月12日,十層,
RPVOMLRJKIPFFAI76CC,1,26.05,住家用,鋼筋混凝土構造,108年11月25日,五層,
RPPNMLPJKIPFFAI48CC,44,106.02,住家用,鋼筋混凝土造,65年12月4日,二層,
RPUNMLTJKIPFFAI76CC,23,86.26,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLTJKIPFFAI76CC,23,15.59,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLTJKIPFFAI76CC,23,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLTJKIPFFAI66CC,23,89.09,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLTJKIPFFAI66CC,23,16.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLTJKIPFFAI66CC,23,19.39,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPQNMLTJKIPFFAI98CC,23,89.09,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPQNMLTJKIPFFAI98CC,23,16.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPQNMLTJKIPFFAI98CC,23,19.39,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
