鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟33樓,13.78,商,,,1090723,土地1建物1車位2,三十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.56,0,0,0,無,無,62000000,117915,坡道平面,80.18,2290000,,RPQPMLTJJIPFFCE78CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟34樓,13.78,商,,,1060414,土地1建物1車位2,三十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.35,0,0,0,無,無,54000000,99176,坡道平面,80.18,3800000,,RPRPMLTJJIPFFCE88CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟35樓,13.78,商,,,1090417,土地1建物1車位2,三十五層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.35,0,0,0,無,無,61260000,112334,坡道平面,80.18,4400000,,RPSPMLTJJIPFFCE98CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟36樓,13.78,商,,,1060325,土地1建物1車位2,三十六層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.35,0,0,0,無,無,63600000,117945,坡道平面,80.18,3900000,,RPTPMLTJJIPFFCE09CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟37樓,13.78,商,,,1090303,土地1建物1車位2,三十七層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.35,0,0,0,無,無,66000000,123575,坡道平面,80.18,3450000,,RPUPMLTJJIPFFCE56CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟38樓,13.78,商,,,1090622,土地1建物1車位2,三十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.56,0,0,0,無,無,65660000,120246,坡道平面,80.18,4770000,,RPVPMLTJJIPFFCE66CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟40樓,13.78,商,,,1071008,土地1建物1車位2,四十層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.35,0,0,0,無,無,63500000,118063,坡道平面,80.18,3740000,,RPWPMLTJJIPFFCE76CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟41樓,13.78,商,,,1090207,土地1建物1車位3,四十一層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,626.44,0,0,0,無,無,68000000,125175,坡道平面,120.27,4640000,,RPXPMLTJJIPFFCE86CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟43樓,13.78,商,,,1090604,土地1建物1車位2,四十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.56,0,0,0,無,無,66000000,123721,坡道平面,80.18,3350000,,RPOQMLTJJIPFFCE68CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟44樓,13.78,商,,,1080920,土地1建物1車位4,四十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,666.53,0,0,0,無,無,65880000,117984,坡道平面,160.36,6160000,,RPPQMLTJJIPFFCE78CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟46樓,13.78,商,,,1081124,土地1建物1車位1,四十六層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,546.26,0,0,0,無,無,66880000,128178,坡道平面,40.09,2000000,,RPQQMLTJJIPFFCE88CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟47樓,13.78,商,,,1080906,土地1建物1車位2,四十七層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.35,0,0,0,無,無,67500000,125057,坡道平面,80.18,4200000,,RPRQMLTJJIPFFCE98CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟48樓,13.78,商,,,1080415,土地1建物1車位2,四十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.35,0,0,0,無,無,68200000,127032,坡道平面,80.18,3900000,,RPTQMLTJJIPFFCE56CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟49樓,13.78,商,,,1080417,土地1建物1車位2,四十九層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.35,0,0,0,無,無,69270000,128554,坡道平面,80.18,4200000,,RPVQMLTJJIPFFCE76CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟51樓,13.78,商,,,1070918,土地1建物1車位3,五十一層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,626.44,0,0,0,無,無,73200000,132920,坡道平面,120.27,5920000,,RPXQMLTJJIPFFCE96CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟52樓,13.78,商,,,1090416,土地1建物1車位3,五十二層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,626.44,0,0,0,無,無,75750000,136318,坡道平面,120.27,6750000,,RPPRMLTJJIPFFCE88CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟53樓,13.78,商,,,1080410,土地1建物1車位2,五十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.35,0,0,0,無,無,74280000,138452,坡道平面,80.18,4200000,,RPQRMLTJJIPFFCE98CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟54樓,13.78,商,,,1080119,土地1建物1車位2,五十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.35,0,0,0,無,無,73000000,136120,坡道平面,80.18,4100000,,RPRRMLTJJIPFFCE09CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A01棟55樓,13.78,商,,,1090312,土地1建物1車位2,五十五層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.35,0,0,0,無,無,73790000,137800,坡道平面,80.18,4040000,,RPSRMLTJJIPFFCE56CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟18樓,13.78,商,,,1060326,土地1建物1車位2,十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,50520000,91899,坡道平面,80.18,4000000,,RPTRMLTJJIPFFCE66CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟19樓,13.78,商,,,1060217,土地1建物1車位2,十九層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,52210000,95435,坡道平面,80.18,3900000,,RPURMLTJJIPFFCE76CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟20樓,13.78,商,,,1060928,土地1建物1車位2,二十層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,60300000,111930,坡道平面,80.18,3640000,,RPVRMLTJJIPFFCE86CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟24樓,13.78,商,,,1060409,土地1建物1車位2,二十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,50490000,92827,坡道平面,80.18,3500000,,RPWRMLTJJIPFFCE96CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟27樓,13.78,商,,,1060811,土地1建物1車位2,二十七層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,62160000,115209,坡道平面,80.18,3840000,,RPXRMLTJJIPFFCE07CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟33樓,13.78,商,,,1090215,土地1建物1車位1,三十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,546.26,0,0,0,無,無,64430000,123279,坡道平面,40.09,2030000,,RPOSMLTJJIPFFCE88CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟34樓,13.78,商,,,1061207,土地1建物1車位2,三十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,64280000,119081,坡道平面,80.18,4000000,,RPPSMLTJJIPFFCE98CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟35樓,13.78,商,,,1060526,土地1建物1車位2,三十五層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,63900000,118923,坡道平面,80.18,3700000,,RPQSMLTJJIPFFCE09CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟37樓,13.78,商,,,1060409,土地1建物1車位2,三十七層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,63060000,116276,坡道平面,80.18,4200000,,RPRSMLTJJIPFFCE56CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟38樓,13.78,商,,,1080313,土地1建物1車位1,三十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,546.25,0,0,0,無,無,66680000,127588,坡道平面,40.09,2100000,,RPSSMLTJJIPFFCE66CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟40樓,13.78,商,,,1080623,土地1建物1車位2,四十層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.34,0,0,0,無,無,68720000,128774,坡道平面,80.18,3540000,,RPTSMLTJJIPFFCE76CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟41樓,13.78,商,,,1080403,土地1建物1車位2,四十一層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.34,0,0,0,無,無,69580000,129880,坡道平面,80.18,3840000,,RPUSMLTJJIPFFCE86CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟43樓,13.78,商,,,1071223,土地1建物1車位2,四十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,68280000,127299,坡道平面,80.18,3840000,,RPVSMLTJJIPFFCE96CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟44樓,13.78,商,,,1061125,土地1建物1車位2,四十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,66660000,124691,坡道平面,80.18,3540000,,RPWSMLTJJIPFFCE07CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟46樓,13.78,商,,,1060331,土地1建物1車位2,四十六層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,69950000,130084,坡道平面,80.18,4100000,,RPXSMLTJJIPFFCE17CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟47樓,13.78,商,,,1061027,土地1建物1車位2,四十七層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,70180000,130934,坡道平面,80.18,3900000,,RPOTMLTJJIPFFCE98CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟48樓,13.78,商,,,1071223,土地1建物1車位2,四十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,70680000,132040,坡道平面,80.18,3840000,,RPPTMLTJJIPFFCE09CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟49樓,13.78,商,,,1090801,土地1建物1車位2,四十九層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.54,0,0,0,無,無,74090000,138202,坡道平面,80.18,4110000,,RPQTMLTJJIPFFCE56CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟51樓,13.78,商,,,1060816,土地1建物1車位2,五十一層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,74370000,139725,坡道平面,80.18,3640000,,RPRTMLTJJIPFFCE66CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟52樓,13.78,商,,,1060930,土地1建物1車位3,五十二層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,626.48,0,0,0,無,無,77960000,142431,坡道平面,120.27,5860000,,RPSTMLTJJIPFFCE76CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟53樓,13.78,商,,,1071126,土地1建物1車位2,五十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,506.36,0,0,0,無,無,74230000,164344,坡道平面,80.18,4190000,,RPTTMLTJJIPFFCE86CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟54樓,13.78,商,,,1061218,土地1建物1車位2,五十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,586.39,0,0,0,無,無,79000000,147765,坡道平面,80.18,4200000,,RPUTMLTJJIPFFCE96CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟35樓,10.48,商,,,1071013,土地1建物1車位2,三十五層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,49880000,118999,坡道平面,80.18,4100000,,RPVTMLTJJIPFFCE07CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A02棟55樓,13.78,商,,,1070918,土地1建物1車位3,五十五層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,626.48,0,0,0,無,無,78090000,143676,坡道平面,120.27,5360000,,RPWTMLTJJIPFFCE17CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟18樓,10.48,商,,,1061206,土地1建物1車位1,十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,424.8,0,0,0,無,無,42750000,106574,坡道平面,40.09,1750000,,RPXTMLTJJIPFFCE27CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟19樓,10.48,商,,,1060108,土地1建物1車位2,十九層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,46120000,110135,坡道平面,80.18,3750000,,RPOUMLTJJIPFFCE09CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟20樓,10.48,商,,,1060107,土地1建物1車位2,二十層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,44980000,108341,坡道平面,80.18,3300000,,RPPUMLTJJIPFFCE56CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟21樓,10.48,商,,,1060403,土地1建物1車位2,二十一層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,44830000,105872,坡道平面,80.18,4100000,,RPRUMLTJJIPFFCE76CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟22樓,10.48,商,,,1060412,土地1建物1車位1,二十二層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,424.8,0,0,0,無,無,42870000,107016,坡道平面,40.09,1700000,,RPSUMLTJJIPFFCE86CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟23樓,10.48,商,,,1080530,土地1建物1車位2,二十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.86,0,0,0,無,無,47280000,114225,坡道平面,80.18,3340000,,RPTUMLTJJIPFFCE96CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟24樓,10.48,商,,,1060401,土地1建物1車位2,二十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,43450000,102545,坡道平面,80.18,4000000,,RPUUMLTJJIPFFCE07CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟25樓,10.48,商,,,1060507,土地1建物1車位1,二十五層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,424.8,0,0,0,無,無,44500000,110213,坡道平面,40.09,2100000,,RPVUMLTJJIPFFCE17CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟27樓,10.48,商,,,1070522,土地1建物1車位2,二十七層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,48800000,116971,坡道平面,80.18,3800000,,RPWUMLTJJIPFFCE27CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟26樓,10.48,商,,,1090714,土地1建物1車位1,二十六層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,425.05,0,0,0,無,無,46950000,117285,坡道平面,40.09,1800000,,RPXUMLTJJIPFFCE37CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟29樓,10.48,商,,,1071215,土地1建物1車位2,二十九層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,48480000,116659,坡道平面,80.18,3600000,,RPOVMLTJJIPFFCE56CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟31樓,10.48,商,,,1070613,土地1建物1車位2,三十一層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,47500000,114372,坡道平面,80.18,3500000,,RPPVMLTJJIPFFCE66CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟33樓,10.48,商,,,1081030,土地1建物1車位1,三十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,424.77,0,0,0,無,無,48200000,120490,坡道平面,40.09,1850000,,RPQVMLTJJIPFFCE76CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟34樓,10.48,商,,,1080125,土地1建物1車位2,三十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,49880000,120038,坡道平面,80.18,3700000,,RPRVMLTJJIPFFCE86CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟37樓,10.48,商,,,1081223,土地1建物1車位2,三十七層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,51400000,126901,坡道平面,80.18,2580000,,RPSVMLTJJIPFFCE96CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟38樓,10.48,商,,,1080417,土地1建物1車位1,三十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,424.8,0,0,0,無,無,49800000,125055,坡道平面,40.09,1690000,,RPTVMLTJJIPFFCE07CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟40樓,10.48,商,,,1070526,土地1建物1車位3,四十層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,504.98,0,0,0,無,無,56000000,129968,坡道平面,120.27,6000000,,RPUVMLTJJIPFFCE17CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟41樓,10.48,商,,,1080907,土地1建物1車位2,四十一層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,52330000,128096,坡道平面,80.18,3050000,,RPVVMLTJJIPFFCE27CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟43樓,10.48,商,,,1071223,土地1建物1車位2,四十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,53180000,128512,坡道平面,80.18,3740000,,RPOWMLTJJIPFFCE66CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟44樓,10.48,商,,,1071231,土地1建物1車位2,四十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,53580000,128616,坡道平面,80.18,4100000,,RPPWMLTJJIPFFCE76CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟46樓,10.48,商,,,1080309,土地1建物1車位2,四十六層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,53800000,129968,坡道平面,80.18,3800000,,RPQWMLTJJIPFFCE86CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟48樓,10.48,商,,,1071223,土地1建物1車位2,四十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.89,0,0,0,無,無,54980000,133191,坡道平面,80.18,3740000,,RPRWMLTJJIPFFCE96CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟52樓,10.48,商,,,1070213,土地1建物1車位1,五十二層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,424.8,0,0,0,無,無,55650000,140833,坡道平面,40.09,1470000,,RPSWMLTJJIPFFCE07CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟53樓,10.48,商,,,1071126,土地1建物1車位1,五十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,424.8,0,0,0,無,無,56250000,141223,坡道平面,40.09,1920000,,RPTWMLTJJIPFFCE17CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟54樓,10.48,商,,,1071126,土地1建物1車位1,五十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,424.8,0,0,0,無,無,54930000,137792,坡道平面,40.09,1920000,,RPUWMLTJJIPFFCE27CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A03棟55樓,10.48,商,,,1060509,土地1建物1車位1,五十五層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,424.8,0,0,0,無,無,55260000,138832,坡道平面,40.09,1850000,,RPVWMLTJJIPFFCE37CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟18樓,10.48,商,,,1060109,土地1建物1車位2,十八層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.05,0,0,0,無,無,45580000,110402,坡道平面,80.18,3200000,,RPWWMLTJJIPFFCE47CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟19樓,10.48,商,,,1060509,土地1建物1車位1,十九層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,423.96,0,0,0,無,無,40000000,100112,坡道平面,40.09,1570000,,RPXWMLTJJIPFFCE57CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟20樓,10.48,商,,,1060608,土地1建物1車位2,二十層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,464.05,0,0,0,無,無,42450000,101206,坡道平面,80.18,3600000,,RPONNLTJJIPFFCE48CB
前鎮區,房地(土地+建物),高雄市前鎮區新光路A05棟21樓,10.48,商,,,1060506,土地1建物1車位0,二十一層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,383.89,0,0,0,無,無,38500000,100289,,0.0,0,,RPPNNLTJJIPFFCE58CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟22樓,10.48,商,,,1090401,土地1建物1車位1,二十二層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,423.96,0,0,0,無,無,39100000,96647,坡道平面,40.09,2000000,,RPQNNLTJJIPFFCE68CB
前鎮區,房地(土地+建物),高雄市前鎮區新光路A05棟23樓,10.48,商,,,1090513,土地1建物1車位0,二十三層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,384.12,0,0,0,無,無,39990000,104108,,0.0,0,,RPRNNLTJJIPFFCE78CB
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路A05棟24樓,10.48,商,,,1070301,土地1建物1車位1,二十四層,68,住宅大樓(11層含以上有電梯),住家用,鋼造,,423.96,0,0,0,無,無,39280000,97116,坡道平面,40.09,2000000,,RPSNNLTJJIPFFCE88CB
