編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNNLPJIIPFFAO88DA,1,.00,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPPNNLPJIIPFFAO88DA,1,.01,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPPNNLPJIIPFFAO88DA,1,6.10,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPPNNLPJIIPFFAO88DA,1,33.06,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPPNNLPJIIPFFAO88DA,1,25.43,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPQNNLPJIIPFFAO98DA,1,.08,辦公室,鋼筋混凝土造,108年4月25日,二十九層,一層 騎樓
RPQNNLPJIIPFFAO98DA,1,.03,辦公室,鋼筋混凝土造,108年4月25日,二十九層,一層 騎樓
RPQNNLPJIIPFFAO98DA,1,89.54,集合住宅,鋼筋混凝土造,108年4月25日,二十九層,二十一層 陽台 雨遮
RPQNNLPJIIPFFAO98DA,1,15.81,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPQNNLPJIIPFFAO98DA,1,.00,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPQNNLPJIIPFFAO98DA,1,.01,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPQNNLPJIIPFFAO98DA,1,5.88,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPQNNLPJIIPFFAO98DA,1,66.12,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPQNNLPJIIPFFAO98DA,1,24.22,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPSRMLPJIIPFFAO86DA,,.23,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPSRMLPJIIPFFAO86DA,,.23,集合住宅,鋼筋混凝土造,109年1月20日,一層,一層
RPSRMLPJIIPFFAO86DA,,73.52,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPSRMLPJIIPFFAO86DA,,73.52,集合住宅、停車空間,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPWPMLSLRHPFFAO38DA,1,.04,辦公室,鋼筋混凝土造,108年4月25日,二十九層,一層 騎樓
RPWPMLSLRHPFFAO38DA,1,.03,辦公室,鋼筋混凝土造,108年4月25日,二十九層,一層 騎樓
RPWPMLSLRHPFFAO38DA,1,97.53,集合住宅,鋼筋混凝土造,108年4月25日,二十九層,十五層 陽台 雨遮
RPWPMLSLRHPFFAO38DA,1,17.12,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPWPMLSLRHPFFAO38DA,1,.00,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPWPMLSLRHPFFAO38DA,1,.01,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPWPMLSLRHPFFAO38DA,1,6.53,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
RPWPMLSLRHPFFAO38DA,1,33.06,共有部分,鋼筋混凝土造,108年4月25日,二十九層,
