編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLQKRHPFFDK37DA,一樓平面,0,,一樓
RPROMLLJRHPFFDK76DA,一樓平面,0,,一樓
RPSNMLMJRHPFFDK86DA,坡道平面,0,40.74,地下一樓
RPPNMLRKRHPFFFK37DA,坡道平面,900000,32.22,地下三樓
RPXNMLRKRHPFFFK18DA,坡道機械,0,5.46,地下一樓
RPRPMLPKRHPFFFK57DA,坡道平面,0,,地下三樓
RPTOMLQKRHPFFFK77DA,坡道平面,1000000,26.24,地下二樓
RPUOMLPKRHPFFFK77DA,坡道平面,1050000,26.24,地下一樓
RPTNMLQKRHPFFFK67DA,一樓平面,0,,一樓
RPSNMLQKRHPFFFK57DA,坡道平面,0,,地下二樓
RPRNMLMKRHPFFFK07DA,坡道平面,950000,32.22,地下二樓
RPVNMLMKRHPFFFK47DA,坡道平面,950000,32.22,地下二樓
RPTOMLLKRHPFFFK27DA,坡道平面,1000000,32.22,地下一樓
RPWOMLLKRHPFFFK57DA,坡道平面,900000,32.22,地下三樓
RPPNMLMKRHPFFFK86DA,坡道平面,900000,32.22,地下三樓
RPOPMLLKRHPFFFK86DA,坡道平面,900000,32.22,地下三樓
RPPPMLLKRHPFFFK96DA,坡道平面,950000,32.22,地下二樓
RPSPMLNKQHPFFFK37DA,坡道平面,900000,32.22,地下三樓
RPWNMLMKRHPFFFK57DA,坡道平面,900000,32.22,地下三樓
RPWOMLRLQHPFFFK18DA,坡道平面,0,37.97,地下一樓
RPWOMLRLQHPFFFK18DA,坡道機械,0,17.83,地下二樓
RPOPMLRLQHPFFFK47DA,坡道機械,450000,18.20,地下二樓
RPUNMLNKQHPFFFK37DA,坡道平面,1000000,32.22,地下一樓
RPRNMLQLQHPFFFK47DA,坡道平面,0,33.91,地下三樓
RPRNMLRJRHPFFFK47DA,坡道平面,0,30.54,地下一樓
RPRNMLRJRHPFFFK47DA,坡道平面,0,30.54,地下一樓
RPWPMLSJRHPFFFK28DA,坡道平面,900000,32.22,地下三樓
RPPNMLKKRHPFFFK66DA,坡道平面,0,,地下一樓
RPPNMLKKRHPFFFK66DA,坡道平面,0,,地下一樓
RPPPMLMJRHPFFFK96DA,坡道平面,0,40.02,地下一樓
RPWNMLQKRHPFFFK97DA,坡道平面,0,,地下一樓
RPOOMLQKRHPFFFK27DA,一樓平面,0,,一樓
RPUNMLRKRHPFFBK47DA,一樓平面,0,,一樓
RPSNMLSKRHPFFBK37DA,坡道平面,0,25.18,地下二樓
RPPOMLRKRHPFFBK07DA,一樓平面,0,,一樓
RPPNMLRLQHPFFDK17DA,坡道平面,0,15.57,一樓
RPQNMLSKRHPFFDK37DA,一樓平面,0,21.02,一樓
RPRNMLLJRHPFFDK66DA,坡道平面,0,20.17,地下二樓
RPPNMLSJRHPFFDK17DA,一樓平面,0,,一樓
RPQNMLSJRHPFFDK27DA,坡道平面,1200000,34.72,地下一樓
RPUNMLTJRHPFFDK77DA,一樓平面,0,,一樓
RPQOMLRKRHPFFFK57DA,升降機械,500000,15.35,地下一樓
RPROMLRKRHPFFFK67DA,一樓平面,500000,15.35,一樓
RPPNMLSKRHPFFFK47DA,一樓平面,0,,一樓
RPVPMLNKQHPFFFK67DA,坡道平面,1000000,35.43,地下三樓
RPXNMLTKQHPFFFK28DA,坡道平面,1000000,35.43,地下三樓
RPWNMLOJRHPFFFK67DA,坡道平面,0,36.73,地下二樓
RPTPMLSJRHPFFFK97DA,坡道平面,0,24.52,地下二樓
RPPQMLSJRHPFFFK67DA,坡道平面,1000000,32.22,地下一樓
RPWNMLNKQHPFFFK57DA,坡道平面,1000000,32.22,地下一樓
RPSPMLMKQHPFFFK27DA,坡道平面,1000000,32.22,地下一樓
RPTNMLPKQHPFFFK47DA,坡道平面,900000,32.22,地下三樓
RPRNMLRKRHPFFFK57DA,坡道平面,800000,13.49,地下一樓
RPQPMLRKRHPFFFK67DA,坡道平面,900000,32.22,地下三樓
RPTNMLSKRHPFFFK87DA,坡道平面,900000,32.22,地下三樓
RPPNMLLLRHPFFFK86DA,坡道平面,0,,地下三樓
RPUOMLQKRHPFFFK87DA,坡道平面,1000000,32.22,地下一樓
RPUPMLLKRHPFFFK47DA,坡道平面,900000,32.22,地下三樓
RPWOMLQKRHPFFFK08DA,坡道平面,1000000,32.22,地下一樓
RPSNMLSJRHPFFDK47DA,坡道平面,1200000,34.72,地下一樓
RPXOMLQKRHPFFFK18DA,坡道平面,900000,33.39,地下三樓
RPQPMLLKRHPFFFK07DA,坡道平面,900000,32.22,地下三樓
RPXNMLLMQHPFFDK47DA,坡道平面,1200000,34.72,地下一樓
RPTNMLMKRHPFFFK27DA,坡道平面,950000,32.22,地下二樓
RPTNMLMKRHPFFFK27DA,坡道平面,950000,32.22,地下二樓
RPWNMLSLQHPFFDK97DA,坡道平面,1000000,33.50,地下二樓
RPWNMLSLQHPFFDK97DA,坡道平面,1000000,33.50,地下二樓
RPTNMLSLQHPFFDK67DA,一樓平面,0,14.90,一樓
RPOOMLRKRHPFFBK96DA,其他,0,,地下一樓
RPRPMLSJRHPFFBK37DA,坡道平面,850000,26.41,地下一樓
RPTOMLTJPHPFFDK57DA,坡道平面,950000,37.33,地下一樓
RPSNMLKKRHPFFCK66DA,坡道平面,0,,地下一樓
RPWOMLPKRHPFFFK97DA,坡道平面,0,28.29,地下一樓
RPQQMLSJRHPFFFK77DA,坡道平面,0,41.11,地下二樓
RPTNMLLJRHPFFFK07DA,坡道機械,0,16.66,地下一樓
RPTNMLLKRHPFFDK96DA,坡道平面,0,,地下二樓
RPTNMLLLRHPFFFK27DA,坡道平面,1020000,,地下一樓
RPTNMLLLRHPFFFK27DA,坡道平面,1020000,,地下一樓
RPVNMLNLRHPFFDK57EA,坡道機械,0,,地下一樓
RPPNMLNLRHPFFDK96EA,一樓平面,0,,一樓
RPPNMLNLRHPFFDK96EA,一樓平面,0,,一樓
RPQNMLNLRHPFFDK07EA,一樓平面,0,,一樓
RPQNMLNLRHPFFDK07EA,一樓平面,0,,一樓
RPTQMLSJRHPFFFK08DA,坡道平面,0,35.75,地下二樓
RPQNMLNLRHPFFFK17DA,坡道平面,0,13.75,地下二樓
RPRNMLNLRHPFFFK27DA,坡道平面,0,13.75,地下一樓
RPSNMLOLRHPFFFK47DA,坡道平面,0,13.75,地下二樓
RPRNMLOLRHPFFFK37DA,坡道平面,0,13.75,地下二樓
RPQOMLNLRHPFFDK07DA,坡道平面,0,32.12,地下一樓
RPQOMLNLRHPFFDK07DA,坡道平面,0,32.12,地下一樓
RPPOMLNLRHPFFDK96DA,坡道平面,0,32.12,地下一樓
RPPOMLNLRHPFFDK96DA,坡道平面,0,32.12,地下一樓
RPWNMLOLRHPFFBK47DA,一樓平面,0,,一樓
RPQNMLPLRHPFFBK96DA,一樓平面,0,,一樓
RPQOMLQKRHPFFBK07DA,一樓平面,0,,一樓
RPTNMLQKRHPFFBK27DA,一樓平面,0,,一樓
RPVNMLQKRHPFFBK47DA,一樓平面,0,,一樓
RPUNMLQKRHPFFBK37DA,一樓平面,0,,一樓
RPXNMLQKRHPFFBK67DA,一樓平面,0,,一樓
RPWNMLQKRHPFFBK57DA,一樓平面,0,,一樓
RPRNMLQLRHPFFBK17DA,坡道平面,0,25.18,地下一樓
RPOOMLQKRHPFFBK86DA,一樓平面,0,,一樓
RPWNMLOLRHPFFDK67DA,坡道平面,0,20.17,地下一樓
RPPOMLKKPHPFFDK98DA,坡道平面,850000,37.33,地下二樓
RPSNMLNLRHPFFFK37DA,坡道平面,1000000,26.24,地下二樓
RPWNMLNLRHPFFFK77DA,坡道平面,0,26.24,地下一樓
RPWNMLNLRHPFFFK77DA,坡道平面,0,26.24,地下一樓
RPSOMLQKRHPFFFK67DA,坡道平面,0,,地下一樓
RPUNMLNLRHPFFFK57DA,坡道平面,1000000,26.24,地下二樓
RPTOMLOKRHPFFFK57DA,坡道機械,0,,地下一樓
RPPOMLSJRHPFFFK47DA,坡道平面,1000000,32.22,地下一樓
RPWPMLOLRHPFFFK08DA,坡道平面,900000,32.22,地下三樓
RPRNMLQLRHPFFFK57DA,坡道平面,1000000,32.22,地下一樓
RPSNMLQLRHPFFFK67DA,坡道平面,950000,32.22,地下二樓
RPVOMLQLRHPFFFK08DA,一樓平面,0,13.93,一樓
RPUNMLMKRHPFFFK37DA,坡道平面,950000,32.22,地下二樓
RPSNMLMKRHPFFFK17DA,坡道平面,900000,32.22,地下二樓
RPQNMLMKRHPFFFK96DA,坡道平面,950000,32.22,地下二樓
RPUNMLPKRHPFFFK67DA,坡道平面,900000,33.39,地下三樓
RPVNMLPKRHPFFFK77DA,坡道平面,900000,33.39,地下三樓
RPPNMLPKRHPFFFK17DA,坡道平面,900000,32.22,地下三樓
RPQNMLPKRHPFFFK27DA,坡道平面,900000,33.39,地下三樓
RPRNMLPKRHPFFFK37DA,坡道平面,900000,33.39,地下三樓
RPUOMLRKRHPFFFK97DA,坡道平面,900000,32.22,地下三樓
RPPNMLTKRHPFFFK57DA,坡道平面,950000,32.22,地下二樓
RPQNMLTKRHPFFFK67DA,坡道平面,900000,32.22,地下三樓
RPRNMLTKRHPFFFK77DA,坡道平面,900000,33.39,地下三樓
RPOPMLRKRHPFFFK47DA,坡道平面,950000,32.22,地下二樓
RPOPMLOLRHPFFFK27DA,坡道平面,900000,26.60,地下二樓
RPRNMLQKRHPFFCK17DA,一樓平面,0,,一樓
RPWOMLLKQHPFFDK27DA,坡道平面,850000,37.33,地下二樓
RPUNMLPLRHPFFBK37DA,坡道平面,0,27.75,地下一樓
RPTNMLQLRHPFFBK37DA,坡道平面,0,21.97,一樓
RPSPMLMKRHPFFBK96DA,一樓平面,0,,一樓
RPPOMLQLRHPFFBK07DA,一樓平面,0,,一樓
RPPOMLQLRHPFFBK07DA,坡道平面,0,,地下一樓
RPQNMLQLRHPFFBK07DA,坡道平面,0,,地下一樓
RPQNMLMJRHPFFDK66DA,一樓平面,0,14.97,一樓
RPVNMLOLRHPFFDK57DA,一樓平面,0,,一樓
RPPNMLTLRHPFFFK67DA,坡道平面,0,,地下二樓
RPPNMLTLRHPFFFK67DA,坡道平面,0,,地下二樓
RPQOMLSLRHPFFFK77DA,坡道平面,0,29.01,地下一樓
RPQOMLNLRHPFFFK27DA,坡道平面,1100000,33.91,地下一樓
RPVNMLNLRHPFFFK67DA,坡道平面,1100000,33.91,地下一樓
RPSNMLSLRHPFFDK67DA,坡道平面,0,,地下一樓
RPSNMLSLRHPFFDK67DA,坡道平面,0,,地下一樓
RPWNMLPLRHPFFDK77DA,坡道平面,800000,33.41,地下二樓
RPQNMLKLRHPFFDK66DA,坡道平面,0,28.73,地下三樓
RPOPMLSJRHPFFBK07DA,一樓平面,750000,20.09,一樓
RPVNMLTLRHPFFBK87DA,坡道機械,0,21.87,地下一樓
RPROMLQKRHPFFFK57DA,坡道機械,0,5.96,地下一樓
RPPNMLTLRHPFFDK57EA,一樓平面,0,6.61,一樓
RPRNMLRJQHPFFFK37DA,坡道平面,900000,39.44,地下二樓
RPQNMLTLRHPFFFK77DA,坡道平面,1300000,,地下二樓
RPVNMLKMRHPFFFK47DA,坡道平面,1000000,26.24,地下二樓
RPQNMLKMRHPFFFK96DA,坡道平面,1000000,26.24,地下二樓
RPRNMLPJIIPFFFK09DA,坡道平面,0,26.24,地下二樓
RPRNMLPJIIPFFFK09DA,坡道平面,0,26.24,地下二樓
RPTNMLPJIIPFFFK66DA,坡道平面,0,30.24,地下二樓
RPWNMLTLRHPFFDK18DA,坡道平面,1000000,20.00,地下一樓
RPRNMLKMRHPFFDK86DA,坡道平面,0,32.12,地下一樓
RPRNMLKMRHPFFDK86DA,坡道平面,0,32.12,地下一樓
RPXNMLTLRHPFFDK28DA,坡道平面,1000000,20.00,地下一樓
RPQNMLTLRHPFFDK57DA,坡道平面,0,,地下一樓
RPUNMLKMRHPFFDK17DA,坡道平面,0,28.25,地下三樓
RPUNMLKMRHPFFDK17DA,坡道平面,0,28.25,地下三樓
RPPNMLLLRHPFFBK09DA,升降機械,0,,地下一樓
RPWNMLPJIIPFFDK76DA,坡道平面,0,28.21,地下一樓
RPWNMLOLRHPFFFK87DA,坡道平面,900000,32.22,地下三樓
RPXNMLSKRHPFFDK08DA,坡道平面,690000,26.42,地下二樓
RPXNMLOLRHPFFFK97DA,坡道平面,1000000,32.22,地下一樓
RPXOMLNLRHPFFFK97DA,坡道平面,950000,32.22,地下二樓
RPOOMLOLRHPFFFK17DA,坡道平面,900000,32.22,地下三樓
RPROMLOLRHPFFFK47DA,坡道平面,950000,32.22,地下二樓
RPSOMLOLRHPFFFK57DA,坡道平面,950000,32.22,地下二樓
RPVOMLRKRHPFFFK08DA,坡道平面,900000,32.22,地下三樓
RPWOMLRKRHPFFFK18DA,坡道平面,900000,32.22,地下三樓
RPTNMLOLRHPFFFK57DA,坡道平面,1000000,33.39,地下一樓
RPXNMLPKRHPFFFK97DA,坡道平面,900000,32.22,地下三樓
RPTNMLRKRHPFFFK77DA,坡道平面,950000,29.02,地下一樓
RPSQMLSLRHPFFFK18DA,坡道平面,650000,36.72,地下一樓
RPSQMLSLRHPFFFK18DA,坡道平面,650000,36.72,地下一樓
RPXPMLSLRHPFFFK58DA,坡道平面,600000,36.72,地下二樓
RPPQMLSLRHPFFFK87DA,坡道平面,490000,37.99,地下二樓
RPOQMLSLRHPFFFK77DA,坡道平面,600000,36.72,地下二樓
RPOQMLSLRHPFFFK77DA,坡道平面,600000,36.72,地下二樓
RPQQMLSLRHPFFFK97DA,坡道平面,490000,37.99,地下二樓
RPWOMLSLRHPFFFK38DA,坡道平面,550000,37.99,地下一樓
RPTPMLSLRHPFFFK18DA,坡道平面,600000,36.72,地下二樓
RPSPMLSLRHPFFFK08DA,坡道平面,600000,36.72,地下二樓
RPVPMLSLRHPFFFK38DA,坡道平面,650000,36.72,地下一樓
RPVPMLSLRHPFFFK38DA,坡道平面,650000,36.72,地下一樓
RPQPMLQLRHPFFFK67DA,坡道平面,950000,32.22,地下二樓
RPRPMLQLRHPFFFK77DA,坡道平面,900000,32.22,地下三樓
RPSPMLQLRHPFFFK87DA,坡道平面,900000,32.22,地下三樓
RPUPMLQLRHPFFFK08DA,坡道平面,950000,32.22,地下二樓
RPVPMLQLRHPFFFK18DA,坡道平面,950000,32.22,地下二樓
RPPOMLQLRHPFFFK47DA,坡道平面,900000,32.22,地下三樓
RPROMLQLRHPFFFK67DA,坡道平面,1000000,32.22,地下一樓
RPSOMLQLRHPFFFK77DA,坡道平面,900000,32.22,地下三樓
RPQNMLLKRHPFFFK86DA,坡道平面,980000,39.06,地下一樓
RPTNMLLKRHPFFFK17DA,坡道機械,350000,17.71,地下二樓
RPWPMLQLRHPFFFK28DA,坡道平面,900000,32.22,地下三樓
RPQOMLQLRHPFFFK57DA,坡道平面,900000,32.22,地下三樓
RPTNMLRJIIPFFFK86DA,坡道平面,0,,地下一樓
RPRNMLNKRHPFFFK17DA,坡道平面,0,,地下一樓
RPRNMLQJIIPFFDK98DA,一樓平面,0,,一樓
RPSPMLRKRHPFFFK87DA,坡道平面,900000,32.22,地下三樓
RPTNMLSJRHPFFDK57DA,坡道平面,800000,33.41,地下二樓
RPQNMLQJIIPFFBK68DA,一樓平面,0,,一樓
RPRNMLQJIIPFFBK78DA,一樓平面,0,,一樓
RPXNMLQJIIPFFBK76DA,一樓平面,0,,一樓
RPSNMLQJIIPFFBK88DA,一樓平面,0,,一樓
RPVNMLQJIIPFFBK56DA,一樓平面,0,,一樓
RPSNMLMKIIPFFBK58DA,坡道平面,0,25.18,地下二樓
RPQNMLQJIIPFFDK88DA,坡道平面,850000,23.21,地下三樓
RPQOMLSJIIPFFDK56DA,坡道平面,0,8724.50,地下一樓
RPXNMLNLRHPFFFK87DA,坡道平面,1100000,33.91,地下一樓
RPQOMLOLRHPFFFK37DA,坡道平面,950000,32.22,地下二樓
RPPPMLPJIIPFFFK09DA,坡道平面,0,37.19,地下一樓
RPQNMLPJIIPFFFK98DA,坡道平面,0,30.11,地下二樓
RPQNMLPJIIPFFFK98DA,坡道平面,0,30.11,地下二樓
RPRPMLSLRHPFFFK97DA,坡道平面,900000,32.22,地下三樓
RPOPMLSLRHPFFFK67DA,坡道平面,900000,32.22,地下三樓
RPTOMLPJIIPFFFK76DA,坡道平面,950000,32.22,地下二樓
RPPPMLSLRHPFFFK77DA,坡道平面,950000,32.22,地下二樓
RPUOMLSLRHPFFFK18DA,坡道平面,950000,32.22,地下二樓
RPVOMLSLRHPFFFK28DA,坡道平面,1000000,32.22,地下一樓
RPVOMLSLRHPFFFK28DA,坡道平面,1000000,32.22,地下一樓
RPTOMLQLRHPFFFK87DA,坡道平面,950000,32.22,地下二樓
RPUNMLTLRHPFFFK18DA,坡道平面,1100000,33.91,地下一樓
RPOPMLQLRHPFFFK47DA,坡道平面,900000,32.22,地下三樓
RPPPMLQLRHPFFFK57DA,坡道平面,1000000,32.22,地下一樓
RPPOMLTJRHPFFFK57DA,坡道平面,900000,39.44,地下二樓
RPWNMLRJRHPFFFK97DA,坡道平面,900000,39.44,地下二樓
RPQQMLNKQHPFFFK27DA,坡道平面,1000000,32.22,地下一樓
RPWNMLRJIIPFFFK17DA,坡道機械,0,,地下一樓
RPRNMLRJIIPFFFK66DA,坡道平面,1100000,,地下一樓
RPUNMLSJIIPFFFK07DA,坡道平面,1000000,26.68,地下一樓
RPOQMLLKRHPFFFK96DA,坡道平面,900000,39.44,地下二樓
RPVNMLSKRHPFFFK08DA,坡道平面,1000000,35.43,地下三樓
RPWNMLSKRHPFFFK18DA,坡道平面,1050000,35.43,地下二樓
RPSNMLMKIIPFFFK98DA,坡道平面,1000000,26.68,地下二樓
RPUNMLRLPHPFFDK57DA,坡道平面,1000000,33.50,地下二樓
RPUNMLRLPHPFFDK57DA,坡道平面,1000000,33.50,地下二樓
RPSNMLSKRHPFFDK57DA,坡道平面,0,47.22,地下一樓
RPRNMLPLRHPFFDK27DA,坡道平面,1200000,34.72,地下一樓
RPSNMLPLRHPFFDK37DA,坡道平面,1200000,34.72,地下二樓
RPTNMLPLRHPFFDK47DA,坡道平面,1200000,34.72,地下一樓
RPUNMLPLRHPFFDK57DA,坡道平面,1200000,34.72,地下一樓
RPQNMLTLRHPFFBK37DA,一樓平面,750000,20.09,一樓
RPPPMLSJRHPFFBK17DA,坡道平面,750000,20.09,地下一樓
RPUNMLSJIIPFFDK96EA,坡道平面,1200000,34.72,地下一樓
RPROMLRKRHPFFDK47DA,一樓平面,0,,一樓
RPQNMLNKIIPFFDK68DA,坡道機械,0,,地下三樓
RPPNMLOKQHPFFDK76DA,坡道機械,0,,地下二樓
RPXNMLMKIIPFFFK86DA,坡道平面,0,,地下二樓
RPVNMLRJIIPFFFK07DA,坡道平面,900000,26.60,地下二樓
RPPNMLOKIIPFFEK78DA,一樓平面,0,,一樓
RPRNMLTLRHPFFFK87DA,坡道平面,1300000,,地下二樓
RPQPMLSLRHPFFFK87DA,坡道平面,900000,32.22,地下三樓
RPUNMLSJRHPFFFK87DA,坡道平面,950000,32.22,地下二樓
RPOOMLQLRHPFFFK37DA,坡道機械,0,,地下一樓
RPXPMLSJRHPFFFK38DA,坡道平面,1000000,32.22,地下一樓
RPXNMLSJIIPFFFK37DA,坡道平面,1000000,32.22,地下一樓
RPVOMLKMRHPFFFK57DA,坡道平面,1000000,32.22,地下一樓
RPXNMLRJIIPFFFK27DA,坡道平面,0,29.01,地下一樓
RPOOMLSJIIPFFFK56DA,坡道平面,950000,32.22,地下二樓
RPWOMLKMRHPFFFK67DA,坡道平面,900000,32.22,地下三樓
RPQOMLSJIIPFFFK76DA,坡道平面,950000,32.22,地下二樓
RPQOMLSJIIPFFFK76DA,坡道平面,950000,32.22,地下二樓
RPQOMLQJIIPFFFK56DA,坡道平面,950000,32.22,地下二樓
RPROMLSJIIPFFFK86DA,坡道平面,950000,33.39,地下二樓
RPROMLSJIIPFFFK86DA,坡道平面,950000,33.39,地下二樓
RPWNMLQJIIPFFFK07DA,坡道平面,0,37.20,地下三樓
RPPOMLQJIIPFFFK09DA,坡道平面,1000000,32.22,地下一樓
RPROMLRJIIPFFFK76DA,坡道平面,950000,32.22,地下二樓
RPSPMLLKRHPFFFK27DA,坡道平面,900000,32.22,地下三樓
RPRPMLLKRHPFFFK17DA,坡道平面,950000,32.22,地下二樓
RPWNMLMKIIPFFFK76DA,坡道平面,0,,地下二樓
RPUNMLSLRHPFFDK87DA,坡道機械,0,14.48,地下一樓
RPVNMLSLRHPFFDK97DA,坡道機械,0,14.48,地下一樓
RPSOMLQKRHPFFBK27DA,一樓平面,0,,一樓
RPPNMLRLRHPFFBK07DA,一樓平面,0,,一樓
RPQPMLMKIIPFFFK98DA,坡道平面,650000,36.72,地下一樓
RPVOMLMKIIPFFFK76DA,坡道平面,650000,36.72,地下一樓
RPWOMLMKIIPFFFK86DA,坡道平面,600000,36.72,地下二樓
RPXOMLMKIIPFFFK96DA,坡道平面,650000,36.72,地下一樓
RPXOMLMKIIPFFFK96DA,坡道平面,650000,36.72,地下一樓
RPTNMLNKIIPFFFK56DA,坡道平面,600000,36.72,地下二樓
