鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街73號4樓,22.12,住,,,1070115,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.88,1,2,1,有,無,19730000,211174,其他,21.79,1550000,預售屋雨遮不計價,RPTOMLRKRHPFFCA56CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街73號5樓,22.12,住,,,1080319,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.88,1,2,1,有,無,20500000,223022,其他,21.79,1300000,預售屋雨遮不計價,RPUOMLRKRHPFFCA66CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街73號6樓,22.12,住,,,1060609,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.88,1,2,1,有,無,21570000,232547,其他,21.79,1550000,預售屋雨遮不計價,RPVOMLRKRHPFFCA76CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街73號7樓,22.12,住,,,1080328,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.88,1,2,1,有,無,20600000,224184,其他,21.79,1300000,預售屋雨遮不計價,RPWOMLRKRHPFFCA86CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街75號2樓,22.12,住,,,1070805,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.4,1,2,1,有,無,19310000,212741,其他,21.79,1310000,預售屋雨遮不計價,RPXOMLRKRHPFFCA96CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街75號3樓,22.12,住,,,1060522,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.88,1,2,1,有,無,19900000,216053,其他,21.79,1300000,預售屋雨遮不計價,RPPPMLRKRHPFFCA88CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街75號4樓,22.12,住,,,1070804,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.88,1,2,1,有,無,19680000,212336,其他,21.79,1400000,預售屋雨遮不計價,RPQPMLRKRHPFFCA98CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街75號5樓,22.12,住,,,1071217,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.88,1,2,1,有,無,19740000,214194,其他,21.79,1300000,預售屋雨遮不計價,RPSPMLRKRHPFFCA56CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街75號6樓,22.12,住,,,1080125,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.88,1,2,1,有,無,19580000,212336,其他,21.79,1300000,預售屋雨遮不計價,RPTPMLRKRHPFFCA66CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街75號7樓,22.12,住,,,1080130,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.88,1,2,1,有,無,19980000,216982,其他,21.79,1300000,預售屋雨遮不計價,RPUPMLRKRHPFFCA76CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街77號8樓,63.53,住,,,1061223,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,254.36,3,2,3,有,無,56430000,235972,其他,21.79,1550000,,RPVPMLRKRHPFFCA86CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街77號,42.06,住,,,1080429,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.75,3,2,2,有,無,40000000,266970,其他,21.79,1300000,,RPWPMLRKRHPFFCA96CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街77號2樓,42.7,住,,,1071001,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,187.01,3,2,2,有,無,36280000,211718,其他,21.79,1300000,預售屋雨遮不計價,RPXPMLRKRHPFFCA07CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街77號3樓,42.7,住,,,1080125,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,187.01,3,2,2,有,無,38000000,221523,其他,21.79,1400000,預售屋雨遮不計價,RPOQMLRKRHPFFCA88CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街77號4樓,42.7,住,,,1070528,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,187.01,3,2,2,有,無,38300000,222431,其他,21.79,1550000,預售屋雨遮不計價,RPPQMLRKRHPFFCA98CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街77號5樓,42.7,住,,,1070401,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,187.01,3,2,2,有,無,37550000,219404,其他,21.79,1300000,預售屋雨遮不計價,RPRQMLRKRHPFFCA56CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷39號2樓,34.21,住,,,1070510,土地1建物1車位1,二層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.01,2,2,2,有,無,26300000,195633,其他,25.22,1300000,預售屋雨遮不計價,RPTQMLRKRHPFFCA76CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷39號4樓,34.21,住,,,1060410,土地1建物1車位1,四層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.01,2,2,2,有,無,28800000,213240,其他,25.22,1550000,預售屋雨遮不計價,RPUQMLRKRHPFFCA86CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷39號6樓,34.21,住,,,1060503,土地1建物1車位1,六層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.01,2,2,2,有,無,29450000,220283,其他,25.22,1300000,預售屋雨遮不計價,RPVQMLRKRHPFFCA96CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷39號8樓,47.04,住,,,1070314,土地1建物1車位1,八層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.88,3,2,2,有,無,39350000,228309,其他,25.22,1300000,,RPXQMLRKRHPFFCA17CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷35號4樓,34.21,住,,,1070105,土地1建物1車位1,四層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.92,2,2,2,有,無,29580000,219499,其他,25.22,1550000,預售屋雨遮不計價,RPORMLRKRHPFFCA98CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷35號5樓,34.21,住,,,1070307,土地1建物1車位1,五層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.92,2,2,2,有,無,30100000,225529,其他,25.22,1300000,預售屋雨遮不計價,RPPRMLRKRHPFFCA09CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷35號6樓,34.21,住,,,1070205,土地1建物1車位1,六層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.92,2,2,2,有,無,30500000,228661,其他,25.22,1300000,預售屋雨遮不計價,RPTRMLRKRHPFFCA86CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷37號2樓,28.04,住,,,1070130,土地1建物1車位1,二層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.81,2,2,1,有,無,22460000,205827,其他,25.22,1550000,預售屋雨遮不計價,RPURMLRKRHPFFCA96CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷37號3樓,28.04,住,,,1060402,土地1建物1車位1,三層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.81,2,2,1,有,無,22750000,208682,其他,25.22,1550000,預售屋雨遮不計價,RPVRMLRKRHPFFCA07CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷37號4樓,28.04,住,,,1060505,土地1建物1車位1,四層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.81,2,2,1,有,無,22170000,202973,其他,25.22,1550000,預售屋雨遮不計價,RPWRMLRKRHPFFCA17CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷37號5樓,28.04,住,,,1070130,土地1建物1車位1,五層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.81,2,2,1,有,無,23930000,220297,其他,25.22,1550000,預售屋雨遮不計價,RPXRMLRKRHPFFCA27CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷37號6樓,28.04,住,,,1070320,土地1建物1車位1,六層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.81,2,2,1,有,無,24280000,226203,其他,25.22,1300000,預售屋雨遮不計價,RPOSMLRKRHPFFCA09CB
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路181巷37號7樓,25.42,住,,,1071009,土地1建物1車位1,七層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.87,2,2,1,有,無,22750000,240835,其他,25.22,1400000,,RPPSMLRKRHPFFCA56CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街27號,44.63,住,,,1090601,土地1建物1車位2,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.32,3,2,3,有,無,53380000,281713,坡道平面,72.36,5500000,,RPUSMLRKRHPFFCA07CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街17號2樓,41.46,住,,,1081024,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.86,3,2,3,有,無,41600000,227749,坡道平面,36.18,2500000,預售屋雨遮不計價,RPXSMLRKRHPFFCA37CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街17號3樓,41.53,住,,,1071126,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.01,3,2,3,有,無,41490000,226910,坡道平面,36.18,2500000,預售屋雨遮不計價,RPOTMLRKRHPFFCA56CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街17號4樓,41.53,住,,,1070512,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.01,3,2,3,有,無,42350000,230460,坡道平面,36.18,2750000,預售屋雨遮不計價,RPPTMLRKRHPFFCA66CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街17號5樓,41.53,住,,,1070525,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.01,3,2,3,有,無,43800000,239772,坡道平面,36.18,2600000,預售屋雨遮不計價,RPQTMLRKRHPFFCA76CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街17號6樓,41.53,住,,,1070630,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.01,3,2,3,有,無,43390000,236804,坡道平面,36.18,2700000,預售屋雨遮不計價,RPSTMLRKRHPFFCA96CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街17號7樓,41.53,住,,,1081223,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.01,3,2,3,有,無,43600000,238899,坡道平面,36.18,2550000,預售屋雨遮不計價,RPTTMLRKRHPFFCA07CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街17號8樓,41.53,住,,,1081209,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.01,3,2,3,有,無,44270000,242507,坡道平面,36.18,2600000,預售屋雨遮不計價,RPUTMLRKRHPFFCA17CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街17號9樓,41.53,住,,,1090515,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.08,3,2,3,有,無,45500000,247237,坡道平面,36.18,3000000,預售屋雨遮不計價,RPVTMLRKRHPFFCA27CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街17號10樓,41.53,住,,,1090520,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.08,3,2,3,有,無,44980000,245957,坡道平面,36.18,2700000,預售屋雨遮不計價,RPWTMLRKRHPFFCA37CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街17號11樓,41.53,住,,,1090624,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.08,3,2,3,有,無,44850000,247528,坡道平面,36.18,2300000,預售屋雨遮不計價,RPOUMLRKRHPFFCA66CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街23號,46.15,住,,,1090707,土地1建物1車位2,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,247.89,3,2,3,有,無,55000000,283142,坡道平面,72.36,5300000,,RPPUMLRKRHPFFCA76CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街19號2樓,34.64,住,,,1090724,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.37,3,2,3,有,無,34600000,232057,坡道平面,36.18,2300000,預售屋雨遮不計價,RPQUMLRKRHPFFCA86CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街19號3樓,34.64,住,,,1090316,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.2,3,2,3,有,無,33600000,229746,坡道平面,36.18,2350000,預售屋雨遮不計價,RPRUMLRKRHPFFCA96CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街19號4樓,34.64,住,,,1080730,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.2,3,2,3,有,無,33800000,230848,坡道平面,36.18,2400000,預售屋雨遮不計價,RPSUMLRKRHPFFCA07CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街19號5樓,34.64,住,,,1070808,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.2,3,2,3,有,無,36000000,244082,坡道平面,36.18,2800000,預售屋雨遮不計價,RPTUMLRKRHPFFCA17CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街19號6樓,34.64,住,,,1070630,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.2,3,2,3,有,無,34290000,235921,坡道平面,36.18,2200000,預售屋雨遮不計價,RPUUMLRKRHPFFCA27CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街19號7樓,34.64,住,,,1081007,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.2,3,2,3,有,無,34790000,238127,坡道平面,36.18,2400000,預售屋雨遮不計價,RPVUMLRKRHPFFCA37CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街19號8樓,34.64,住,,,1090514,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.29,3,2,3,有,無,35180000,240100,坡道平面,36.18,2500000,預售屋雨遮不計價,RPWUMLRKRHPFFCA47CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街19號9樓,34.64,住,,,1090515,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.29,3,2,3,有,無,35500000,240614,坡道平面,36.18,2750000,預售屋雨遮不計價,RPXUMLRKRHPFFCA57CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街19號10樓,34.64,住,,,1090612,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.29,3,2,3,有,無,35500000,244288,坡道平面,36.18,2250000,預售屋雨遮不計價,RPOVMLRKRHPFFCA76CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街19號11樓,34.64,住,,,1090710,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.29,3,2,3,有,無,36070000,245537,坡道平面,36.18,2650000,預售屋雨遮不計價,RPPVMLRKRHPFFCA86CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街21號2樓,41.46,住,,,1090722,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.02,3,2,3,有,無,42000000,236154,坡道平面,36.18,2600000,預售屋雨遮不計價,RPQVMLRKRHPFFCA96CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街21號3樓,41.46,住,,,1080925,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,42000000,229286,坡道平面,36.18,2650000,預售屋雨遮不計價,RPRVMLRKRHPFFCA07CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街21號4樓,41.46,住,,,1080419,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,41900000,230160,坡道平面,36.18,2400000,預售屋雨遮不計價,RPSVMLRKRHPFFCA17CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街21號5樓,41.46,住,,,1090510,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,42700000,235986,坡道平面,36.18,2200000,預售屋雨遮不計價,RPTVMLRKRHPFFCA27CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街21號6樓,41.46,住,,,1070630,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,43200000,236278,坡道平面,36.18,2650000,預售屋雨遮不計價,RPUVMLRKRHPFFCA37CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街21號7樓,41.46,住,,,1081107,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,42550000,233947,坡道平面,36.18,2400000,預售屋雨遮不計價,RPVVMLRKRHPFFCA47CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街21號8樓,41.46,住,,,1090516,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.85,3,2,3,有,無,42580000,236384,坡道平面,36.18,2000000,預售屋雨遮不計價,RPWVMLRKRHPFFCA57CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街21號9樓,41.46,住,,,1090425,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,43300000,237735,坡道平面,36.18,2500000,預售屋雨遮不計價,RPXVMLRKRHPFFCA67CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街21號10樓,41.46,住,,,1090609,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.85,3,2,3,有,無,43450000,239413,坡道平面,36.18,2350000,預售屋雨遮不計價,RPOWMLRKRHPFFCA86CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街21號11樓,41.46,住,,,1090629,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.85,3,2,3,有,無,43850000,240578,坡道平面,36.18,2550000,預售屋雨遮不計價,RPPWMLRKRHPFFCA96CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街27號2樓,41.46,住,,,1090311,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,43580000,239075,坡道平面,36.18,2550000,預售屋雨遮不計價,RPQWMLRKRHPFFCA07CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街27號3樓,41.46,住,,,1090325,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,43500000,236278,坡道平面,36.18,2950000,預售屋雨遮不計價,RPRWMLRKRHPFFCA17CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街27號4樓,41.46,住,,,1080516,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,41250000,226955,坡道平面,36.18,2300000,預售屋雨遮不計價,RPSWMLRKRHPFFCA27CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街27號5樓,41.46,住,,,1080814,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,42350000,232782,坡道平面,36.18,2400000,預售屋雨遮不計價,RPTWMLRKRHPFFCA37CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街27號6樓,41.46,住,,,1071026,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,43250000,236278,坡道平面,36.18,2700000,預售屋雨遮不計價,RPUWMLRKRHPFFCA47CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街27號7樓,41.46,住,,,1080307,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,42400000,232782,坡道平面,36.18,2450000,預售屋雨遮不計價,RPVWMLRKRHPFFCA57CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街27號8樓,41.46,住,,,1080822,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,42990000,234763,坡道平面,36.18,2700000,預售屋雨遮不計價,RPWWMLRKRHPFFCA67CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街27號9樓,41.46,住,,,1090409,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,44560000,246591,坡道平面,36.18,2240000,預售屋雨遮不計價,RPXWMLRKRHPFFCA77CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街27號10樓,41.46,住,,,1090206,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,43600000,239774,坡道平面,36.18,2450000,預售屋雨遮不計價,RPONNLRKRHPFFCA68CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街27號11樓,41.46,住,,,1080610,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.8,3,2,3,有,無,43640000,239424,坡道平面,36.18,2550000,預售屋雨遮不計價,RPPNNLRKRHPFFCA78CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街25號3樓,34.64,住,,,1080810,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.2,3,2,3,有,無,34300000,231584,坡道平面,36.18,2800000,預售屋雨遮不計價,RPRNNLRKRHPFFCA98CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街25號4樓,34.64,住,,,1070223,土地1建物1車位2,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.38,3,2,3,有,無,36200000,228643,坡道平面,72.36,5100000,預售屋雨遮不計價,RPSNNLRKRHPFFCA09CB
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街25號5樓,34.64,住,,,1080727,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.2,3,2,3,有,無,34500000,235260,坡道平面,36.18,2500000,預售屋雨遮不計價,RPTNNLRKRHPFFCA56CB
