編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLLLNHNFFBQ98CA,12,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,八層 陽台
RPQNMLLLNHNFFBQ09CA,12,4.40,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLLLNHNFFBQ98CA,12,5.73,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLLLNHNFFBQ98CA,12,4.40,共有部分,鋼筋混凝土造,95年8月28日,,
RPSNMLLLNHNFFBQ66CA,24,77.55,住家用,鋼筋混凝土造,82年12月7日,五層,二層 陽台
RPSNMLLLNHNFFBQ66CA,24,5.40,樓梯間,鋼筋混凝土造,82年12月7日,五層,
RPTPMLSKNHNFFCQ67CA,37,103.02,住家用,鋼筋混凝土加強磚造,70年10月15日,二層,一層 二層 陽台 電梯樓梯間
RPQOMLQKNHNFFDQ17CA,40,60.12,住家用,鋼筋混凝土加強磚造,67年1月5日,一層,一層
RPUPMLSKNHNFFCQ77CA,14,178.40,集合住宅,鋼筋混凝土造,93年9月6日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPVNMLQKNHNFFDQ57CA,31,94.86,住家用,鋼筋混凝土加強磚造,76年3月24日,二層,一層 二層 陽台
RPOPMLQLNHNFFDQ17CA,38,97.41,住家用,鋼筋混凝土加強磚造,69年8月13日,二層,一層 二層
RPSNMLNLNHNFFDQ07CA,38,143.99,住家用,鋼筋混凝土加強磚造,69年1月26日,三層,一層 二層 三層 騎樓
RPSNMLPLNHNFFDQ27CA,45,129.65,住家用,加強磚造,62年7月1日,二層,一層 二層
RPUNMLLMNHNFFEQ27CA,25,37.23,住家用,鋼筋混凝土造,82年4月1日,十八層,四層 陽台
RPUNMLLMNHNFFEQ27CA,25,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPUNMLLMNHNFFEQ27CA,25,7.31,梯間,鋼筋混凝土造,82年4月1日,十八層,
RPPNMLMLNHNFFEQ76CA,38,104.03,住家用,鋼筋混凝土加強磚造,69年9月4日,二層,一層 二層 電梯樓梯間
RPSNMLPKNHNFFEQ27CA,25,69.80,防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,地下二層
RPSNMLPKNHNFFEQ27CA,25,1.00,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPRNMLQKNHNFFEQ27CA,33,121.24,住家用,鋼筋混凝土加強磚造,74年7月12日,二層,一層 二層 騎樓 電梯樓梯間
RPUNMLLLNHNFFCQ07DA,26,142.98,住商用,鋼筋混凝土造,81年5月25日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLRKNHNFFCQ67EA,22,80.31,集合住宅,鋼筋混凝土造,85年2月9日,五層,五層 陽台
RPSNMLPKOHNFFCQ27DA,37,109.44,住商用,鋼筋混凝土加強磚造,70年10月12日,二層,一層 二層 陽台 電梯樓梯間
RPPNMLPLNHNFFCQ07EA,35,100.94,住家用,鋼筋混凝土加強磚造,71年11月24日,二層,一層 二層 電梯樓梯間
RPTNMLRKNHNFFDQ57DA,1,214.10,住家用,鋼筋混凝土構造,107年3月30日,四層,一層 二層 三層 四層 陽台
RPTNMLOJOHNFFDQ17CA,38,96.88,住家用,鋼筋混凝土加強磚造,69年5月10日,二層,一層 二層 電梯樓梯間
RPPOMLNLNHNFFDQ86CA,,59.85,住家用,鋼筋混凝土造,106年10月18日,三層,一層
RPPOMLNLNHNFFDQ86CA,,17.42,本共有之項目梯間,鋼筋混凝土造,106年10月18日,三層,
RPPOMLNLNHNFFDQ86CA,,69.47,住家用,鋼筋混凝土造,106年10月18日,三層,二層 陽台
RPPOMLNLNHNFFDQ86CA,,17.42,本共有之項目梯間,鋼筋混凝土造,106年10月18日,三層,
RPPOMLNLNHNFFDQ86CA,,69.10,住家用,鋼筋混凝土造,106年10月18日,三層,三層 陽台
RPPOMLNLNHNFFDQ86CA,,17.42,本共有之項目梯間,鋼筋混凝土造,106年10月18日,三層,
RPUNMLSKNHNFFDQ67CA,2,156.65,住家用,鋼筋混凝土,105年2月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOJOHNFFDQ07CA,38,89.23,住家用,鋼筋混凝土加強磚造,69年3月1日,二層,一層 二層
RPXNMLMJOHNFFDQ37CA,26,135.00,住家用,鋼筋混凝土造,81年6月9日,三層,一層 二層 三層
RPTNMLLLNHNFFDQ96CA,18,172.19,住家用,鋼筋混凝土造,88年12月27日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPOOMLRKNHNFFCQ96CA,26,117.86,住家用,加強磚造,80年12月3日,二層,一層 二層 電梯樓梯間
RPPOMLRKNHNFFCQ07CA,4,182.40,住宅、樓梯間,鋼筋混凝土造,103年10月2日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPOOMLLMNHNFFCQ56CA,19,223.12,住家用,鋼筋混凝土造,88年3月3日,九層,九層 陽台
RPOOMLLMNHNFFCQ56CA,19,56.32,共有部分,鋼筋混凝土造,88年3月3日,九層,
RPTNMLLLNHNFFCQ86CA,28,131.92,住家用,鋼筋混凝土加強磚造,78年10月7日,二層,一層 二層
RPPNMLNLNHNFFCQ66CA,22,666.71,住商用,鋼筋混凝土造,85年4月22日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 機械房 見其他登記事項
RPRNMLQLNHNFFCQ17CA,31,156.63,住家用,鋼筋混凝土加強磚造,76年6月2日,二層,一層 二層 陽台 電梯樓梯間
RPQNMLLLNHNFFCQ56CA,30,128.02,住家用,加強磚造,77年7月12日,二層,一層 二層 電梯樓梯間
RPQOMLRKNHNFFCQ17CA,36,98.17,住家用,鋼筋混凝土加強磚造,71年4月16日,二層,一層 二層 陽台 騎樓
RPUNMLTLNHNFFBQ67CA,23,182.05,住商用,鋼筋混凝土加強磚造,84年3月13日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLKMNHNFFBQ76CA,10,200.62,停車空間、店舖、集合住宅,鋼筋混凝土造,97年1月31日,四層,一層 二層 三層 四層 陽台 雨遮
RPQOMLPJOHNFFBQ86CA,38,93.96,住商用,鋼筋混凝土加強磚造,69年4月25日,二層,一層 二層
RPVNMLOJOHNFFDQ37CA,38,112.71,住商用,鋼筋混凝土加強磚造,69年8月20日,二層,一層 二層 電梯樓梯間
RPOOMLQLNHNFFDQ07CA,,166.76,住家用,鋼筋混凝土磚造、鋼骨造,,二層,一層 二層 騎樓
RPRNMLNLNHNFFDQ96CA,25,4.98,避難室、停車場,鋼筋混凝土造,82年10月6日,9,
RPRNMLNLNHNFFDQ96CA,25,32.58,集合住宅,鋼筋混凝土造,82年10月6日,九層,五層 陽台
RPRNMLNLNHNFFDQ96CA,25,1.95,梯間,鋼筋混凝土造,82年10月6日,九層,
RPRNMLNLNHNFFDQ96CA,25,10.61,梯間,鋼筋混凝土造,82年10月6日,九層,
RPPOMLSKNHNFFCQ37EA,28,164.41,住家用,鋼筋混凝土造,79年8月7日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPWNMLPJOHNFFDQ67DA,17,196.66,集合住宅,鋼筋混凝土造,90年5月2日,四層,一層 二層 三層 四層 陽台
RPPPMLRLNHNFFDQ37CA,,301.73,住家用,鋼筋混凝土造,106年12月27日,四層,一層 二層 三層 四層 陽台
RPSNMLMLNHNFFDQ96CA,13,15.02,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,四層
RPSNMLMLNHNFFDQ96CA,13,6.69,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPQPMLRLNHNFFDQ47CA,,179.18,住家用,鋼筋混凝土造,106年12月27日,四層,一層 二層 三層 四層 陽台
RPTNMLMLNHNFFDQ07CA,13,19.73,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,五層
RPTNMLMLNHNFFDQ07CA,13,7.22,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,
RPTNMLMJOHNFFDQ96CA,25,111.81,集合住宅,鋼筋混凝土造,82年4月1日,六層,五層 陽台
RPTNMLMJOHNFFDQ96CA,25,24.95,共有部分,鋼筋混凝土造,82年4月1日,六層,
RPTNMLMJOHNFFDQ96CA,25,13.52,共有部分,鋼筋混凝土造,82年4月1日,六層,
RPTNMLMJOHNFFDQ96CA,25,13.16,共有部分,鋼筋混凝土造,82年4月1日,六層,
RPQOMLLLNHNFFDQ76CA,1,72.69,,鋼筋混凝土造,106年4月21日,十五層,九層 陽台
RPWNMLOKOHNFFDQ57CA,23,198.57,住家用,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLPJOHNFFBQ96CA,29,192.18,住商用,鋼筋混凝土造,78年6月1日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLLMNHNFFCQ86CA,4,196.90,住宅類場所、水箱,鋼筋混凝土造,103年8月6日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPRNMLLLNHNFFCQ66CA,37,124.42,住家用,鋼筋混凝土加強磚造,70年10月30日,二層,一層 二層 電梯樓梯間
RPVNMLLLNHNFFCQ07CA,16,102.61,集合住宅,鋼筋混凝土造,91年7月25日,五層,四層 陽台 雨遮
RPXNMLLLNHNFFCQ27CA,36,217.26,住商用,鋼筋混凝土加強磚造,70年11月27日,四層,一層 二層 三層 四層 騎樓
RPQNMLOLNHNFFCQ86CA,21,142.51,集合住宅,鋼筋混凝土造,85年12月20日,十一層,五層 陽台
RPQNMLOLNHNFFCQ86CA,21,1.16,共有部分,鋼筋混凝土造,85年12月20日,十一層,
RPQNMLOLNHNFFCQ86CA,21,14.03,共有部分,鋼筋混凝土造,85年12月20日,十一層,
RPQNMLOLNHNFFCQ86CA,21,22.39,共有部分,鋼筋混凝土造,85年12月20日,十一層,
RPPNMLQLNHNFFBQ86CA,17,133.77,住家用,鋼筋混凝土造,90年9月13日,三層,一層 二層 三層 見其他登記事項
RPRNMLMKOHNFFDQ86CA,37,106.78,住家用,鋼筋混凝土加強磚造,70年2月26日,二層,一層 二層 騎樓
RPSNMLOLNHNFFBQ96CA,26,272.16,住家用,鋼筋混凝土加強磚造,81年1月20日,四層,一層 二層 三層 四層
RPUPMLRLNHNFFDQ87CA,,171.23,住宅、門廊,鋼筋混凝土造,106年12月27日,四層,一層 二層 三層 四層 陽台
RPTPMLRLNHNFFDQ77CA,,172.60,住家用,鋼筋混凝土造,106年12月27日,四層,一層 二層 三層 四層 陽台
RPVPMLRLNHNFFDQ97CA,,170.00,門廊、住宅,鋼筋混凝土造,106年12月27日,四層,一層 二層 三層 四層 陽台
RPSPMLRLNHNFFDQ67CA,,172.40,住家用,鋼筋混凝土造,106年12月27日,四層,一層 二層 三層 四層 陽台
RPOQMLRLNHNFFDQ37CA,,163.21,住宅、停車空間,鋼筋混凝土造,106年12月27日,四層,一層 二層 三層 四層 陽台
RPPQMLRLNHNFFDQ47CA,,148.42,住家用,鋼筋混凝土造,106年12月27日,三層,一層 二層 三層 陽台
RPXPMLRLNHNFFDQ18CA,,159.79,住家用,鋼筋混凝土造,106年12月27日,四層,一層 二層 三層 四層 陽台
RPWPMLRLNHNFFDQ08CA,,165.82,住家用,鋼筋混凝土造,106年12月27日,四層,一層 二層 三層 四層 陽台
RPPNMLMKNHGGFDQ68DA,38,103.97,住家用,加強磚造,69年1月18日,二層,一層 二層 廚房
RPVNMLMJOHNFFDQ17CA,23,85.92,集合住宅,鋼筋混凝土造,84年9月8日,十二層,五層 陽台 花台
RPVNMLMJOHNFFDQ17CA,23,21.00,梯間,鋼筋混凝土造,84年9月8日,十二層,
RPVNMLMJOHNFFDQ17CA,23,17.98,防空避難室,鋼筋混凝土造,84年9月8日,十二層,
RPOOMLLJOHNFFDQ09CA,2,194.41,住宅、梯間,鋼筋混凝土造,105年10月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLQKOHNFFDQ17CA,19,88.93,集合住宅,鋼筋混凝土造,88年5月31日,五層,五層 陽台
RPQNMLQKOHNFFDQ17CA,19,10.96,樓梯間、機械室、水箱,鋼筋混凝土造,88年5月31日,五層,
RPQNMLQKOHNFFDQ17CA,19,.80,蓄水池,鋼筋混凝土造,88年5月31日,一層,
RPWNMLKMNHNFFDQ27CA,37,87.92,住家用,鋼筋混凝土加強磚造,70年6月10日,二層,一層 二層 騎樓
RPPNMLSKOHNFFBQ07CA,13,17.24,住家用,鋼筋混凝土造,94年10月3日,十層,八層 陽台
RPPNMLSKOHNFFBQ07CA,13,.11,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,
RPPNMLSKOHNFFBQ07CA,13,9.11,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,
RPROMLLMNHNFFCQ86CA,24,94.11,住家用,鋼筋混凝土造,82年12月14日,七層,三層 陽台 花台
RPROMLLMNHNFFCQ86CA,24,7.89,共有部分,鋼筋混凝土造,82年12月14日,七層,
RPROMLLMNHNFFCQ86CA,24,5.68,共有部分,鋼筋混凝土造,82年12月14日,七層,
RPRNMLKMNHNFFDQ76CA,23,149.61,住家用,鋼筋混凝土造,83年11月23日,四層,一層 二層 三層 四層
RPPNMLOLNHNFFBQ66CA,37,93.96,住商用,加強磚造,70年9月10日,二層,一層 二層
RPQNMLSKOHNFFBQ17CA,13,17.25,住家用,鋼筋混凝土造,94年10月3日,十層,八層 陽台
RPQNMLSKOHNFFBQ17CA,13,.11,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,
RPQNMLSKOHNFFBQ17CA,13,9.11,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,
RPWNMLMJOHNFFDQ27CA,19,132.93,住家用,鋼筋混凝土造,87年12月23日,三層,一層 二層 三層 陽台
RPQPMLOJOHNFFDQ07CA,12,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPQPMLOJOHNFFDQ07CA,12,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPQPMLOJOHNFFDQ07CA,12,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPQPMLOJOHNFFDQ07CA,6,198.30,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPTNMLTLNHNFFCQ87EA,39,57.40,商業用,鋼筋混凝土加強磚造,68年3月23日,二層,一層 二層
RPXNMLPLNHNFFDQ77CA,2,150.94,住家用,鋼筋混凝土造,105年8月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPRPMLRLNHNFFDQ57CA,,179.06,住家用,鋼筋混凝土造,106年12月27日,四層,一層 二層 三層 四層 陽台
RPUNMLPLNHNFFDQ47CA,25,145.45,住家用,鋼筋混凝土造,81年11月26日,三層,一層 二層 三層 見其他登記事項
RPXOMLOJOHNFFDQ67CA,6,197.02,,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層 陽台
RPXOMLOJOHNFFDQ67CA,12,.27,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,
RPXOMLOJOHNFFDQ67CA,12,.48,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,
RPXOMLOJOHNFFDQ67CA,12,.65,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,
RPXNMLRJOHNFFDQ87CA,,166.87,住宅、樓梯間,鋼筋混凝土造,106年12月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLLMNHNFFCQ27CA,25,533.58,住商用,鋼造,82年3月8日,二層,一層 二層
RPTNMLPLNHNFFCQ27CA,13,17.05,集合住宅,鋼筋混凝土造,94年1月20日,五層,三層 陽台
RPTNMLPLNHNFFCQ27CA,13,.43,管委會辦公室,鋼筋混凝土造,94年1月20日,五層,
RPTNMLPLNHNFFCQ27CA,13,4.86,梯廳、梯間、水箱,鋼筋混凝土造,94年1月20日,五層,
RPQNMLQKOHNFFCQ07CA,25,162.22,住家用,鋼筋混凝土造,81年11月18日,三層,一層 二層 三層 電梯樓梯間
RPPNMLQKOHNFFCQ96CA,23,162.12,住家用,鋼筋混凝土造,84年2月17日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項
RPPNMLOJOHNFFCQ66CA,16,65.83,集合住宅,鋼筋混凝土造,91年7月25日,五層,三層 陽台 雨遮
RPPNMLOJOHNFFCQ66CA,16,12.74,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,
RPPNMLOJOHNFFCQ66CA,16,33.34,停車空間,鋼筋混凝土造,91年7月25日,五層,
RPPNMLTLNHNFFDQ37CA,29,98.52,住家用,加強磚造,78年8月19日,二層,一層 二層 陽台 平台
RPOOMLMJOHNFFDQ56CA,18,1135.89,飼料設施、堆肥舍、豬舍、蓄水池、廢水處理設施,鋼鐵造有無壁體、鋼筋混凝土、磚、木造,89年8月24日,一層,一層
RPOPMLOJOHNFFDQ86CA,11,265.65,集合住宅、停車空間、機電設備空間,鋼筋混凝土造,96年9月29日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層
RPOPMLOJOHNFFDQ86CA,13,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,
RPOPMLOJOHNFFDQ86CA,13,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,
RPQNMLSLNHNFFCQ37DA,11,21.15,集合住宅,鋼筋混凝土造,96年6月23日,五層,二層 陽台
RPQNMLSLNHNFFCQ37DA,11,7.03,停車空間、機電設備空間、管理室、梯廳、走廊,鋼筋混凝土造,96年6月23日,五層,
RPPOMLOJOHNFFDQ96DA,,201.30,住家用,鋼筋混凝土造,107年2月21日,四層,一層 二層 三層 四層 陽台
RPSOMLOJOHNFFDQ27DA,,201.30,住家用,鋼筋混凝土造,107年2月21日,四層,一層 二層 三層 四層 陽台
RPOOMLOJOHNFFDQ86DA,,204.32,住家用,鋼筋混凝土造,107年2月21日,四層,一層 二層 三層 四層 陽台
RPQOMLOJOHNFFDQ07DA,,201.30,住家用,鋼筋混凝土造,107年2月21日,四層,一層 二層 三層 四層 陽台
RPTOMLOJOHNFFDQ37DA,,201.30,住家用,鋼筋混凝土造,107年2月21日,四層,一層 二層 三層 四層 陽台
RPUOMLOJOHNFFDQ47DA,,201.30,住家用,鋼筋混凝土造,107年2月21日,四層,一層 二層 三層 四層 陽台
RPPNMLLMNHNFFDQ66CA,40,46.59,住家用,﹝一﹞﹝二﹞鋼筋混凝土磚造、﹝三﹞磚木造,67年2月25日,三層,一層 二層 三層 騎樓
RPWOMLOJOHNFFDQ67DA,,203.44,住家用,鋼筋混凝土造,107年2月21日,四層,一層 二層 三層 四層 陽台
RPRPMLOJOHNFFDQ17CA,2,189.94,住家用,鋼筋混凝土造,106年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLOJOHNFFDQ57DA,,201.17,住家用,鋼筋混凝土造,107年2月21日,四層,一層 二層 三層 四層 陽台
RPUNMLLJOHNFFBQ76CA,36,115.88,住商用,鋼筋混凝土加強磚造,70年12月15日,二層,一層 二層 電梯樓梯間
RPTNMLSJOHNFFCQ67EA,36,92.72,住商用,鋼筋混凝土加強磚造,71年2月27日,二層,一層 二層
RPUNMLTLNHNFFCQ77CA,24,195.90,住家用,鋼筋混凝土造,83年1月20日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPXNMLLMNHNFFCQ37CA,36,92.44,住家用,鋼筋混凝土加強磚造,71年5月1日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLLKOHNFFCQ66CA,37,92.95,住家用,鋼筋混凝土加強磚造,70年1月9日,二層,一層 二層 電梯樓梯間
RPUNMLLKOHNFFCQ96CA,16,102.61,集合住宅,鋼筋混凝土造,91年7月25日,五層,五層 陽台 雨遮
RPUNMLLKOHNFFCQ96CA,16,12.17,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,
RPUNMLLKOHNFFCQ96CA,16,.61,蓄水池,鋼筋混凝土造,91年7月25日,五層,
RPOOMLLKOHNFFBQ98CA,42,101.85,住家用,鋼筋混凝土加強磚造,65年8月31日,二層,一層 二層
RPVNMLMLOHNFFBQ17CA,,251.34,住家用,鋼筋混凝土造,107年2月13日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLLMNHNFFDQ07CA,13,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,一層
TPTNMLLMNHNFFDQ27CA,13,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,一層
RPTNMLLMNHNFFDQ07CA,13,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
TPTNMLLMNHNFFDQ27CA,13,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPRNMLLMNHNFFDQ86CA,25,33.00,集合住宅,鋼筋混凝土造,82年10月6日,九層,七層 陽台
RPVNMLTLNHNFFDQ97CA,,209.32,住家用,鋼筋混凝土構造,107年3月30日,四層,一層 二層 三層 四層 陽台
SPTNMLLMNHNFFDQ17CA,13,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,一層
SPTNMLLMNHNFFDQ17CA,13,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
UPTNMLLMNHNFFDQ37CA,13,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,一層
UPTNMLLMNHNFFDQ37CA,13,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPQNMLOJOHNFFEQ96CA,27,223.89,住家用,鋼筋混凝土造,79年12月12日,四層,一層 二層 三層 四層
RPSNMLKMNHNFFBQ76DA,1,165.54,住家用,鋼筋混凝土造,106年10月2日,三層,一層 二層 三層 陽台
RPPNMLOJOHNFFDQ76CA,23,207.43,住家用,鋼筋混凝土造,84年11月8日,三層,一層 二層 三層 見其他登記事項
RPQNMLLMNHNFFDQ76CA,20,192.68,停車空間,住房,鋼筋混凝土造,87年1月5日,四層,一層 二層 三層 四層 見其他登記事項
RPSPMLOJOHNFFDQ27CA,2,178.55,住家用,鋼筋混凝土造,106年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLKKOHNFFBQ88CA,106,26.61,住家用,木造,1年1月1日,一層,一層
RPVNMLLJOHNFFBQ86CA,41,84.80,住家用,鋼筋混凝土加強磚造,66年1月4日,二層,一層 二層
RPTNMLOJOHNFFCQ07CA,41,107.30,住家用,鋼筋混凝土加強磚造,66年3月9日,二層,一層 二層
RPQNMLMJOHNFFCQ56CA,17,1167.11,豬舍、堆肥舍,磚木、石棉瓦,90年7月17日,一層,一層
RPPOMLLMNHNFFCQ66CA,,208.05,店舖、停車空間、住宅,鋼筋混凝土造,106年11月24日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLLJOHNFFCQ56CA,4,211.68,停車空間、店鋪、住宅,鋼筋混凝土造,102年11月4日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLLKOHNFFCQ07CA,16,99.08,集合住宅,鋼筋混凝土造,91年7月25日,五層,一層 陽台 雨遮
RPVNMLLKOHNFFCQ07CA,16,33.34,停車空間,鋼筋混凝土造,91年7月25日,五層,
