編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLPKNHNFFEN76DA,28,170.94,住家用,鋼筋混凝土造,78年11月21日,三層,一層 二層 三層 見其他登記事項
RPRNMLLLNHNFFEN56CA,1,168.75,住家用,鋼筋混凝土造,106年8月16日,三層,一層 二層 三層 見其他登記事項
RPSNMLLLNHNFFEN66CA,1,168.75,住家用,鋼筋混凝土造,106年8月16日,三層,一層 二層 三層 見其他登記事項
RPSNMLOLNHNFFEN96CA,33,95.34,住商用,鋼筋混凝土造,74年7月20日,二層,一層 二層
RPPNMLPLNHNFFEN76CA,1,168.75,住家用,鋼筋混凝土造,106年8月16日,三層,一層 二層 三層 見其他登記事項
RPRNMLRKNHNFFEN07CA,20,144.54,住家用,鋼筋混凝土造,87年8月31日,三層,一層 二層 三層 電梯樓梯間
RPUNMLOKNHNFFFN17CA,23,30.89,住家用,鋼筋混凝土造,84年1月10日,七層,二層
RPQNMLQKNHNFFEN86CA,39,71.71,工業用,鐵造,68年5月7日,一層,一層
RPRNMLQJOHNFFDN86CA,23,54.71,住家用,鋼筋混凝土造,84年3月6日,七層,五層 陽台 花台
RPRNMLQJOHNFFDN86CA,23,17.93,電樓梯、汽車昇降機、停車空間、防空避難室,鋼筋混凝土造,84年3月6日,七層,
RPRNMLPKNHNFFEN86CA,24,174.48,住商用,鋼筋混凝土造,82年12月14日,四層,一層 二層 三層 四層 騎樓
RPWOMLSLNHNFFDN77CA,2,86.19,集合住宅,鋼筋混凝土造,107年1月3日,十五層,十二層 陽台 雨遮
RPWOMLSLNHNFFDN77CA,2,58.15,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPVOMLSLNHNFFDN67CA,2,96.90,集合住宅,鋼筋混凝土造,107年1月3日,十五層,五層 陽台 雨遮
RPUOMLSLNHNFFDN57CA,,85.47,集合住宅,鋼筋混凝土造,107年1月3日,十五層,二層 陽台 雨遮
RPVOMLSLNHNFFDN67CA,2,63.46,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPUOMLSLNHNFFDN57CA,,57.75,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPPNMLQKNHNFFDN66CA,2,337.36,住宅、停車空間、樓梯間,鋼筋混凝土造,105年4月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLQKNHNFFDN76CA,2,337.36,住宅、停車空間、樓梯間,鋼筋混凝土造,105年4月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLQKNHNFFDN86CA,34,50.56,住家用,加強磚造,73年1月12日,二層,一層 二層
RPRNMLQKNHNFFDN86CA,34,50.56,住家用,加強磚造,73年1月12日,二層,一層 二層
RPRNMLRJOHNFFBN76CA,4,169.36,住宅，梯間,鋼筋混凝土造,103年9月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLRJOHNFFBN17CA,22,158.03,住家用,鋼筋混凝土造,84年11月16日,四層,一層 二層 三層 四層 陽台 平台
RPPNMLLKOHNFFBN68CA,37,92.28,住商用,加強磚造,70年6月16日,二層,一層 二層 騎樓
RPQOMLOLNHNFFAN09CA,43,132.35,住商用,加強磚造,64年5月13日,二層,一層 二層 騎樓
RPPNMLTLNHNFFBN86CA,13,191.64,住宅，停車空間，人行道,鋼筋混凝土造,93年10月20日,四層,一層 二層 三層 四層 陽台 騎樓
RPPPMLPLNHNFFAN56CA,23,21.00,住家用,鋼筋混凝土造,84年3月18日,八層,六層
RPPPMLPLNHNFFAN56CA,23,11.45,避難室、停車空間梯間,鋼筋混凝土造,84年3月18日,八層,
RPSNMLQKNHNFFAN66CA,29,88.46,住家用,鋼筋混凝土造,78年1月30日,八層,一層
RPTNMLKMNHNFFAN98CA,23,37.31,住家用,鋼筋混凝土造,84年3月18日,八層,八層 陽台
RPTNMLKMNHNFFAN98CA,23,10.53,避難室、停車空間梯間,鋼筋混凝土造,84年3月18日,八層,
RPTOMLPKNHNFFAN76CA,25,308.00,住工用,鋼筋混凝土造,82年8月16日,四層,一層 二層 三層 四層
RPXNMLRKNHNFFAN27CA,28,149.24,住家用,鋼筋混凝土造,79年7月19日,三層,一層 二層 三層 屋頂突出物
RPWNMLLKOHNFFAN66CA,5,263.32,停車空間、機械室、住宅,鋼筋混凝土造,101年11月20日,四層,一層 二層 三層 四層 陽台 地下一層
RPWNMLLKOHNFFAN66CA,5,29.72,停車空間、機械室、管委會辦公室,鋼筋混凝土造,101年11月20日,四層,
RPXNMLQKNHNFFAN17CA,37,107.15,住商用,鋼筋混凝土造,70年5月2日,五層,一層 騎樓
RPTOMLRKNHNFFAN96CA,,197.72,門廳、住宅、樓梯間,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLLLNHNFFAN58CA,24,73.61,住家用,鋼筋混凝土造,83年9月29日,八層,五層 陽台
RPPNMLLLNHNFFAN58CA,24,17.97,避難室、停車空間、梯間、通路、守衛室,鋼筋混凝土造,83年9月29日,八層,
RPQNMLQKNHNFFBN56CA,43,1090.95,工業用,鋼筋混凝土加強磚造,63年10月20日,一層,一層
RPXOMLPKNHNFFAN17CA,24,175.39,住家用,鋼筋混凝土造,83年1月25日,四層,一層 二層 三層 四層
RPQNMLRLNHNFFAN66CA,17,125.62,住家用,鋼筋混凝土造,89年10月20日,十四層,三層 陽台 雨遮
RPQNMLRLNHNFFAN66CA,17,67.46,停車空間、梯間、防空避難室兼停車場、開放空間、游泳池、梯間機械室、水箱,鋼筋混凝土造,89年10月20日,十四層,
RPUNMLSJOHNFFBN17CA,1,160.97,住宅、停車空間、梯間,鋼筋混凝土造,106年6月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLSJOHNFFBN27CA,1,160.97,住宅、停車空間、梯間,鋼筋混凝土造,106年6月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLQLNHNFFCN66CA,,143.95,住宅,鋼筋混凝土造,106年10月25日,四層,一層 二層 三層 四層 陽台
RPPNMLQLNHNFFCN66CA,,.08,共有部分,鋼筋混凝土造,106年10月31日,一層,
RPWNMLNJOHNFFCN96CA,,177.91,住宅,鋼筋混凝土造,106年11月17日,四層,一層 二層 三層 四層
RPXNMLNJOHNFFCN07CA,,177.91,住宅,鋼筋混凝土造,106年11月17日,四層,一層 二層 三層 四層
RPPNMLNKOHNFFDN09CA,44,142.76,住家用,鋼筋混凝土加強磚造,63年5月25日,二層,一層 二層 騎樓
RPWNMLMKOHNFFDN07CA,11,145.71,住家用,鋼筋混凝土造,96年7月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLRKNHNFFEN96CA,,228.06,住家用,鋼筋混凝土造,106年6月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLRJOHNFFFN07CA,,151.70,住宅,鋼筋混凝土造,106年11月2日,三層,一層 二層 三層 見其他登記事項
RPRNMLSJOHNFFFN27CA,19,70.10,農舍,磚造,88年4月27日,一層,一層
RPTOMLRJOHNFFFN47CA,,174.54,住宅,鋼筋混凝土造,106年11月2日,四層,一層 二層 三層 四層
RPQNMLKLNHNFFEN98CA,23,68.84,住家用,鋼筋混凝土造,83年11月11日,三層,一層 二層 三層 陽台
RPQNMLKLNHNFFEN98CA,23,68.84,住家用,鋼筋混凝土造,83年11月11日,三層,一層 二層 三層 陽台
RPROMLRJOHNFFFN27CA,,153.51,住宅、停車空間,鋼筋混凝土造,106年11月2日,三層,一層 二層 三層 見其他登記事項
RPRNMLMKOHNFFHN96CA,3,267.10,騎樓、店舖、住宅,鋼筋混凝土造,103年11月20日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPXNMLRJOHNFFGN87CA,,404.37,住家用,鋼筋混凝土造,106年8月28日,四層,一層 二層 三層 四層 陽台
RPVNMLQKNHNFFHN67CA,,163.34,住家用,鋼筋混凝土造,107年2月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLQJOHNFFGN96CA,22,5723.69,見其他登記事項,見其他登記事項,84年12月29日,一層,一層
RPVNMLPKNHNFFGN57DA,25,169.72,廠房．倉庫．辦公室．單身員工宿舍,鋼筋混凝土造,82年3月12日,四層,一層 二層 三層 四層
RPQNMLSKNHNFFFN27DA,56,30.67,住家用,磚造,50年10月20日,一層,一層
RPQNMLRKNHNFFDN96DA,24,151.36,住家用,鋼筋混凝土造,83年3月3日,三層,一層 二層 三層 電梯樓梯間
RPQNMLRKNHNFFFN17DA,4,205.86,住宅,鋼筋混凝土造,103年6月6日,四層,一層 二層 三層 四層 陽台
RPPNMLMLNHNFFFN56CA,22,183.32,住家用,鋼筋混凝土造,84年12月19日,三層,一層 二層 三層 屋頂突出物
RPVNMLLJOHNFFFN96CA,24,175.41,住家用,鋼筋混凝土造,83年3月18日,三層,一層 二層 三層 屋頂突出物
RPPNMLQLNHNFFEN86CA,1,159.81,住宅、樓梯間,鋼筋混凝土造,106年8月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLNJOHNFFCN09CA,,159.71,住宅、樓梯間,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層 屋頂突出物
RPWOMLLJOHNFFDN96CA,2,253.42,住宅,鋼筋混凝土造,105年5月17日,四層,一層 二層 三層 四層 陽台
RPWOMLLJOHNFFDN96CA,2,1.53,住宅,鋼筋混凝土造,105年5月17日,二層,
RPUNMLNJOHNFFCN76CA,,159.71,住宅、樓梯間,鋼筋混凝土造,106年10月17日,三層,一層 二層 三層 屋頂突出物
RPSNMLNJOHNFFCN56CA,,159.71,住宅、樓梯間,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層 屋頂突出物
RPVNMLNJOHNFFCN86CA,,159.71,住宅、樓梯間,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層 屋頂突出物
RPQOMLNJOHNFFCN09CA,,184.80,住宅,鋼筋混凝土造,106年10月17日,四層,一層 二層 三層 四層
RPPOMLNJOHNFFCN98CA,,177.91,住宅,鋼筋混凝土造,106年10月17日,四層,一層 二層 三層 四層
RPTNMLNJOHNFFCN66CA,,159.71,住宅、樓梯間,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層 屋頂突出物
RPROMLNJOHNFFCN56CA,,178.70,住宅、停車空間,鋼筋混凝土造,106年10月17日,四層,一層 二層 三層 四層 陽台
RPSOMLNJOHNFFCN66CA,,155.70,住宅、樓梯間,鋼筋混凝土造,106年10月17日,三層,一層 二層 三層 屋頂突出物
RPTOMLNJOHNFFCN76CA,,171.27,住宅、樓梯間,鋼筋混凝土造,106年10月17日,三層,一層 二層 三層 屋頂突出物
RPTNMLQLOHNFFCN17CA,25,167.14,住家用,鋼筋混凝土造,82年1月13日,三層,一層 二層 三層
RPPNMLSLNHNFFDN96CA,21,87.17,住家用,鋼筋混凝土造,86年4月11日,十五層,六層 陽台
RPPNMLSLNHNFFDN96CA,21,20.74,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,
RPPNMLSLNHNFFDN96CA,21,16.42,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,
RPPNMLKMNHNFFCN78CA,,152.41,住宅、停車空間、樓梯間,鋼筋混凝土造,106年10月17日,三層,一層 二層 三層 屋頂突出物
RPTNMLLJOHNFFCN09CA,,177.91,住宅,鋼筋混凝土造,106年10月17日,四層,一層 二層 三層 四層
RPPNMLNJOHNFFCN88CA,,159.71,住宅、停車空間、樓梯間,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層 屋頂突出物
RPUNMLLJOHNFFCN56CA,,158.52,住宅、樓梯間,鋼筋混凝土造,106年10月17日,三層,一層 二層 三層 屋頂突出物
RPWNMLRJOHNFFBN27CA,41,109.27,住家用,加強磚造,66年1月5日,二層,一層 二層
RPTNMLRJOHNFFBN96CA,38,97.92,住商用,鋼筋混凝土造,69年4月14日,二層,一層 二層 騎樓
RPSNMLTLNHNFFBN17CA,19,129.32,住家用,鋼筋混凝土造,88年6月23日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLSKNHNFFAN37CA,32,147.84,住家用,鋼筋混凝土造,74年12月3日,三層,一層 二層 三層
RPRNMLRKNHNFFAN66CA,3,202.84,住家用,鋼筋混凝土造,104年9月8日,四層,一層 二層 三層 四層 陽台
RPSNMLKMNHNFFAN88CA,24,91.68,住家用,鋼筋混凝土造,83年1月18日,七層,二層 陽台
RPSNMLKMNHNFFAN88CA,24,13.41,梯間、避難室、停車空間,鋼筋混凝土造,83年1月18日,七層,
RPPNMLSKNHNFFAN56CA,23,132.10,住家．停車空間,鋼筋混凝土造,84年6月22日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLPLNHNFFAN66CA,49,200.55,商業用,鋼筋混凝土加強磚造,58年8月28日,三層,一層 二層 三層 騎樓
RPPPMLLKOHNFFAN78CA,23,91.23,住家用,鋼筋混凝土造,83年12月21日,十二層,二層 陽台 花台
RPPPMLLKOHNFFAN78CA,23,28.38,住家用,鋼筋混凝土造,83年12月21日,十二層,
RPROMLLKOHNFFAN88CA,24,24.75,住家用,鋼筋混凝土造,83年5月9日,十層,十層 陽台
RPROMLLKOHNFFAN88CA,24,2.65,停車空間、避難室,鋼筋混凝土造,83年5月9日,十層,
RPROMLLKOHNFFAN88CA,24,7.24,車道、梯間,鋼筋混凝土造,83年5月9日,十層,
RPXOMLRJOHNFFAN37CA,,218.04,住宅、停車空間、樓梯間,鋼筋混凝土造,106年10月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPWNMLOLNHNFFAN96CA,38,77.95,住家用,鋼筋混凝土加強磚造,68年11月19日,二層,一層 二層
RPQNMLNJOHNFFCN98CA,,159.71,住宅、樓梯間,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層 屋頂突出物
RPPNMLLLNHNFFBN68CA,45,79.20,住家用,鋼筋混凝土加強磚造,62年7月1日,二層,一層 二層
RPVNMLSLNHNFFCN47CA,,159.71,住宅、停車空間、樓梯間,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層 屋頂突出物
RPWNMLLKOHNFFBN76CA,19,159.43,住家，停車空間,鋼筋混凝土造,88年4月27日,四層,一層 二層 三層 四層 陽台
RPQNMLPLNHNFFCN66CA,23,217.66,住商用,鋼筋混凝土造,83年11月21日,四層,一層 二層 三層 四層 騎樓
RPTNMLSJOHNFFBN07CA,3,126.51,住宅、停車空間、水塔間,鋼筋混凝土造,104年3月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLNJOHNFFCN88CA,,158.52,住宅、停車空間、樓梯間,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層 屋頂突出物
RPXNMLLJOHNFFDN96CA,,85.47,集合住宅,鋼筋混凝土造,107年1月3日,十五層,十一層 陽台 雨遮
RPXNMLLJOHNFFDN96CA,,57.75,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPPNMLLMNHNFFDN98CA,51,66.64,住家用,鋼筋混凝土加強磚造,55年10月30日,一層,一層
RPPOMLSJOHNFFDN96CA,2,85.63,集合住宅,鋼筋混凝土造,107年1月3日,十五層,十五層 陽台 雨遮
RPPOMLSJOHNFFDN96CA,2,57.89,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPQNMLLMNHNFFDN09CA,2,327.64,停車空間、住宅、樓梯間,鋼筋混凝土造,105年9月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTOMLSJOHNFFDN37CA,2,97.55,集合住宅,鋼筋混凝土造,107年1月3日,十五層,十五層 陽台 雨遮
RPTOMLSJOHNFFDN37CA,2,79.39,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPSOMLSJOHNFFDN27CA,2,95.60,集合住宅,鋼筋混凝土造,107年1月3日,十五層,十五層 陽台 雨遮
RPSOMLSJOHNFFDN27CA,2,78.46,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPQOMLSJOHNFFDN07CA,2,97.81,集合住宅,鋼筋混凝土造,107年1月3日,十五層,十五層 陽台 雨遮
RPQOMLSJOHNFFDN07CA,2,79.53,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPROMLSJOHNFFDN17CA,2,95.87,集合住宅,鋼筋混凝土造,107年1月3日,十五層,十五層 陽台 雨遮
RPROMLSJOHNFFDN17CA,2,93.07,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPVNMLLJOHNFFDN76CA,,43.84,店舖,鋼筋混凝土造,107年1月3日,十五層,一層 陽台
RPVNMLLJOHNFFDN76CA,,37.31,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPOOMLLJOHNFFDN78CA,2,97.55,集合住宅,鋼筋混凝土造,107年1月3日,十五層,十三層 陽台 雨遮
RPOOMLLJOHNFFDN78CA,2,63.73,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPUOMLSJOHNFFDN47CA,2,82.99,集合住宅,鋼筋混凝土造,107年1月3日,十五層,十五層 陽台 雨遮
RPUOMLSJOHNFFDN47CA,2,56.56,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPVOMLSJOHNFFDN57CA,2,160.60,集合住宅,鋼筋混凝土造,107年1月3日,十五層,十五層 陽台 雨遮
RPVOMLSJOHNFFDN57CA,2,141.79,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPTNMLRKNHNFFHN57CA,26,139.40,農舍,加強磚造,81年7月31日,一層,一層 屋頂突出物
RPQNMLMKOHNFFHN86CA,8,301.17,住家用,鋼筋混凝土造,99年3月11日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPQNMLLJOHNFFFN09CA,,243.24,住宅,鋼筋混凝土造,106年10月12日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPTOMLSKNHNFFDN47DA,42,53.86,住商用,鋼筋混凝土加強磚造,65年1月16日,二層,一層 二層
RPSNMLQJOHNFFDN07DA,33,87.91,住家用,鋼筋混凝土造,73年12月13日,五層,五層
RPPNMLKMNHNFFEN09DA,31,166.70,住家用,鋼筋混凝土造,75年11月18日,二層,一層 二層 騎樓
RPQNMLLLNHNFFCN98DA,38,82.16,住家用,鋼筋混凝土加強磚造,69年4月15日,二層,一層 二層
RPQNMLSKNHNFFGN27CA,28,282.12,住家用,鋼筋混凝土造,78年12月27日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLTLNHNFFHN47CA,,160.95,住宅、樓梯間,鋼筋混凝土造,107年2月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLTLNHNFFHN77CA,,215.44,住宅、樓梯間,鋼筋混凝土造,107年2月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLTLNHNFFHN67CA,,185.18,住宅、樓梯間,鋼筋混凝土造,107年2月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLTLNHNFFHN57CA,,160.95,住宅、樓梯間,鋼筋混凝土造,107年2月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLRLNHNFFEN07CA,34,216.00,農舍,加強磚造,73年7月6日,二層,一層 二層
RPPNMLTLNHNFFEN17CA,50,221.92,住家用,見其他登記事項,57年1月20日,一層,一層
RPPNMLLLNHNFFEN98CA,42,18.36,住家用,鋼筋混凝土加強磚造,65年5月19日,二層,一層 二層
RPQNMLLLNHNFFEN09CA,23,179.23,住家用,鋼筋混凝土造,84年4月18日,三層,一層 二層 三層 騎樓 騎樓
RPTNMLSKNHNFFEN37CA,27,125.97,住家用,鋼筋混凝土造,80年1月26日,三層,一層 二層 三層
RPPNMLMJOHNFFDN88CA,,153.43,住宅、停車空間,鋼筋混凝土造,107年1月9日,四層,一層 二層 三層 四層 陽台
RPPOMLPJOHNFFDN66CA,,208.72,住宅、停車空間,鋼筋混凝土造,106年10月19日,四層,一層 二層 三層 四層 陽台
RPUNMLMKOHNFFDN86CA,1,208.72,住宅、停車空間,鋼筋混凝土造,106年10月19日,四層,一層 二層 三層 四層 陽台
RPQNMLMJOHNFFDN98CA,,196.82,騎樓（人行道）、住宅、停車空間,鋼筋混凝土造,107年1月9日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLLLNHNFFDN88CA,23,126.75,住家,鋼筋混凝土造,84年8月21日,十六層,八層 陽台 花台
RPPNMLLLNHNFFDN88CA,23,21.21,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPPNMLLLNHNFFDN88CA,23,16.75,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
