編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLNJQHNFFAG58CC,23,43.56,住家用,鋼筋混凝土造,84年2月24日,五層,
RPTNMLNJQHNFFAG78CC,23,62.17,住家用,鋼筋混凝土造,84年10月26日,四層,
RPWNMLNJQHNFFAG09CC,45,47.62,住家用,鋼筋混凝土加強磚造,62年12月1日,二層,
RPXPMLQJQHNFFBG17CC,3,70.00,店舖、住宅、樓梯間,鋼筋混凝土造,104年4月23日,三層,
RPXNMLTJQHNFFAG37EC,24,88.57,住家用,鋼筋混凝土造,83年11月14日,五層,
RPXNMLTJQHNFFAG37EC,24,36.47,通道、平台、停車場、突出物﹙共同使用部份﹚,鋼筋混凝土造,83年11月14日,五層,
RPSNMLQJQHNFFAG56EC,38,22.51,商業用,鋼筋混凝土造,69年7月15日,五層,
RPSNMLQJQHNFFAG56EC,38,19.02,商業用,鋼筋混凝土造,69年7月15日,五層,
RPTQMLQJQHNFFBG86CC,27,133.25,住家用,鋼筋混凝土造,80年5月8日,七層,
RPOPMLKKQHNFFBG38CC,24,85.24,住家用,鋼筋混凝土造,83年8月16日,五層,
