鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
南區,房地(土地+建物)+車位,臺中市南區福田五街２０號十五樓之３,23.47,住,,,1070404,土地2建物1車位2,十五層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041221,213.15,3,2,2,有,有,13650000,75185,坡道平面,66.18,2600000,,RPUPMLSKNHNFFAB68CA,85.84,3.82,9.07,,
南區,房地(土地+建物),臺中市南區工學一街１５３號４樓之１,10.98,住,,,1070408,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870930,65.94,2,2,1,有,有,3270000,49591,,0.0,0,,RPRNMLKLNHNFFAB47CA,47.23,0.0,4.62,,
中區,土地,自由段三小段5-5地號,58.0,商,,,1070201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6960000,120000,,0.0,0,二親等交易,RPSNMLLLNHNFFAB67CA,0.0,0.0,0.0,,
東區,房地(土地+建物)+車位,臺中市東區東光園路６４巷１０３號,200.07,住,,,1070227,土地7建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0841018,304.49,5,2,3,有,有,14700000,48277,坡道平面,0.0,0,,RPRNMLMLNHNFFAB67CA,205.43,29.61,12.82,,
南區,房地(土地+建物)+車位,臺中市南區德富路101號十樓之2,19.94,住,,,1070401,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040217,177.92000000000002,3,2,2,有,有,13600000,76439,坡道平面,28.45,0,,RPXPMLMLNHNFFAB48CA,89.26,2.48,9.05,,
東區,土地,復興段二小段14-12地號,205.0,商,,,1070301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28600000,139512,,0.0,0,,RPOPMLOLNHNFFAB77CA,0.0,0.0,0.0,,
南區,房地(土地+建物),臺中市南區建成路１４７９號５樓之３,11.49,商,,,1070417,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811106,127.81,3,2,2,有,無,4920000,38495,,0.0,0,,RPQPMLOLNHNFFAB97CA,93.0,4.47,7.42,,
南區,房地(土地+建物),臺中市南區仁和一街７２號７樓,19.3,其他,,,1070402,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810820,106.68,3,2,1,有,無,4100000,38433,,0.0,0,,RPQNMLQLNHNFFAB97CA,90.97,0.0,4.87,,
西區,房地(土地+建物),臺中市西區南屯路１段６８巷１０號,77.0,住,,,1070310,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0811231,185.46,14,0,14,有,無,16500000,88968,,0.0,0,,RPTPMLKMNHNFFAB97CA,154.28,13.72,17.46,,
東區,房地(土地+建物)+車位,臺中市東區樂業路４０９號,47.08,住,,,1070417,土地1建物1車位3,一層，二層，騎樓,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040804,342.07,0,0,2,無,有,23700000,69284,坡道平面,119.16,0,,RPRPMLKMNHNFFAB77CA,146.6,0.0,15.73,,
西區,房地(土地+建物)+車位,臺中市西區三民路一段１６６號３樓之３,39.66,住,,,1070406,土地2建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031001,278.98,2,1,2,有,有,21500000,77066,坡道平面,24.76,0,含增建或未登記建物。,RPPPMLLMNHNFFAB67CA,165.01,0.0,13.26,,
南區,房地(土地+建物),臺中市南區東興路一段１６號十三樓之二,3.88,住,,,1070408,土地1建物1車位0,十三層,三十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951026,84.95,2,0,2,有,有,4250000,50029,,0.0,0,,RPPNMLRJOHNFFAB87CA,41.81,0.0,11.18,,
東區,土地,頂橋子頭段49-16地號,2.0,住,,,1070418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77000,38500,,0.0,0,,RPPOMLRJOHNFFAB97CA,0.0,0.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區文心南路９５９號七樓之２,25.46,住,,,1070312,土地2建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051212,227.0,3,2,2,有,無,16050000,83952,坡道平面,66.8,2600000,,RPQQMLRJOHNFFAB28CA,96.73,0.81,10.85,,
南區,房地(土地+建物)+車位,臺中市南區文心南路９５９號九樓之２,25.46,住,,,1070312,土地2建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051212,227.0,4,2,2,有,無,16080000,84140,坡道平面,66.8,2600000,,RPRQMLRJOHNFFAB38CA,96.73,0.81,10.85,,
南區,房地(土地+建物)+車位,臺中市南區福田二街１０號九樓之１,20.55,住,,,1070416,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051212,163.7,3,2,2,有,無,12100000,82886,坡道平面,33.4,1300000,,RPSQMLRJOHNFFAB48CA,74.27,4.16,9.75,,
北區,房地(土地+建物),臺中市北區進化北路３６７號１２樓之２６,3.18,商,,,1070422,土地1建物1車位0,十二層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830207,35.75,1,0,1,有,有,1400000,39161,,0.0,0,,RPVNMLOKNHNFFBB28CA,20.69,0.0,4.11,,
北區,房地(土地+建物)+車位,臺中市北區進化北路336巷9號17樓之3,11.01,住,,,1070417,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850828,163.87,3,2,2,有,有,8680000,52969,坡道平面,0.0,0,,RPWNMLOKNHNFFBB38CA,89.05,0.0,15.74,,
北區,房地(土地+建物)+車位,臺中市北區興進路２５８號十九樓之２,8.2,商,,,1070204,土地2建物1車位1,十九層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050717,162.05,3,2,2,有,有,11900000,74116,坡道機械,10.26,650000,,RPOOMLOKNHNFFBB67CA,88.76,1.77,15.66,,
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十九路１２號十一樓之３,20.43,住,,,1070425,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020925,160.39,3,2,2,有,有,8380000,52248,坡道平面,29.0,0,,RPQPMLOKNHNFFBB97CA,81.24,0.0,9.67,,
北區,房地(土地+建物),臺中市北區北興街６５號,74.0,住,,,1070403,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0571029,75.39,3,2,2,有,無,8000000,106115,,0.0,0,,RPPQMLOKNHNFFBB97CA,75.39,0.0,0.0,,
北屯區,房地(土地+建物),臺中市北屯區中清路二段４１５巷９號５樓,21.81,住,,,1070403,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,80.8,3,2,1,有,無,2750000,34035,,0.0,0,含增建或未登記建物。,RPXQMLOKNHNFFBB78CA,63.2,0.0,17.6,,
北屯區,房地(土地+建物),臺中市北屯區太原路三段１１１巷１０號五樓,34.29,住,,,1070417,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691016,86.67,6,6,6,有,無,5000000,57690,,0.0,0,,RPOOMLPKNHNFFBB77CA,86.67,0.0,0.0,,
北屯區,房地(土地+建物),臺中市北屯區景美巷１之１０號,73.0,住,,,1070222,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680830,94.76,3,2,2,有,無,2460800,25969,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。,RPQPMLQKNHNFFBB18CA,94.76,0.0,0.0,,
北區,房地(土地+建物)+車位,臺中市北區興進路１６９號１２樓之５,12.03,住,,,1070418,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870723,115.38000000000001,3,2,2,有,無,6500000,56336,坡道機械,9.07,0,,RPVNMLRKNHNFFBB58CA,79.43,0.0,0.0,,
北屯區,土地,倡和段20地號,1909.44,住,,,1070125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175301600,91808,,0.0,0,,RPUOMLRKNHNFFBB58CA,0.0,0.0,0.0,,
北屯區,土地,倡和段14地號,3071.51,住,,,1070125,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,281990900,91809,,0.0,0,,RPVOMLRKNHNFFBB68CA,0.0,0.0,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹北二街５１號四樓之３,12.84,住,,,1070410,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010403,111.76,3,2,2,有,無,5150000,46081,坡道平面,12.7,0,,RPPPMLRKNHNFFBB18CA,58.89,3.08,5.21,,
北區,房地(土地+建物),臺中市北區中清路一段２７９巷１之２號,18.78,住,,,1070316,土地11建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691211,61.06,3,1,1,有,無,2200000,36030,,0.0,0,,RPPQMLRKNHNFFBB28CA,61.06,0.0,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段９１巷３３號二樓之６,18.8,住,,,1070423,土地3建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970723,121.09,3,2,2,有,有,6880000,56817,坡道平面,0.0,0,含增建或未登記建物。,RPRRMLSKNHNFFBB68CA,57.83,0.0,17.52,,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路２１０號１０樓之１９,9.77,商,,,1070408,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830208,105.31,2,2,2,有,有,5400000,51272,坡道機械,0.0,0,,RPSRMLSKNHNFFBB78CA,65.23,0.0,6.02,,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德九路３６９號十一樓之１６,19.08,住,,,1070411,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000704,180.91,3,2,2,有,有,14500000,80150,坡道平面,33.17,0,,RPQNMLKLNHNFFBB47CA,91.48,5.26,6.2,,
北區,房地(土地+建物)+車位,臺中市北區東光東街７１號十七樓,11.19,住,,,1070409,土地1建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831214,88.61,2,2,1,有,有,3650000,41192,坡道機械,0.0,0,,RPUQMLLLNHNFFBB28CA,51.2,0.0,11.08,,
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路１０１號三樓之２,26.83,住,,,1060709,土地3建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061208,133.13,2,2,1,有,有,6780000,50928,坡道平面,0.0,0,,RPWQMLLLNHNFFBB48CA,62.47,0.0,4.91,,
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路１０１號四樓之２,26.83,住,,,1060709,土地3建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061208,133.13,2,2,1,有,有,6940000,52129,坡道平面,0.0,0,,SPWQMLLLNHNFFBB58CA,62.47,0.0,4.91,,
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路１０１號六樓之５,26.18,住,,,1070213,土地3建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061208,130.44,2,2,1,有,有,7190000,55121,坡道平面,0.0,0,,RPXQMLLLNHNFFBB58CA,60.88,0.0,5.75,,
北區,房地(土地+建物),臺中市北區美德街２０７號,86.0,住,,,1070225,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,81.01,3,2,1,有,無,4500000,55549,,0.0,0,二等親買賣,RPXPMLLLNHNFFBB48CA,81.01,0.0,0.0,,
北區,房地(土地+建物),臺中市北區永興街２１０號,69.0,住,,,1070225,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630325,92.8,3,2,2,有,無,4000000,43103,,0.0,0,二等親買賣,RPOQMLLLNHNFFBB67CA,92.8,0.0,0.0,,
北屯區,土地,和平段169地號,351.28,住,,,1070326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39317000,111925,,0.0,0,,RPRPMLMLNHNFFBB97CA,0.0,0.0,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區興安路一段１６９號十三樓之５,46.47,住,,,1070316,土地1建物1車位3,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031114,366.01,3,2,2,有,有,29500000,80599,坡道平面,109.77,0,,RPRNMLNLNHNFFBB87CA,148.14,7.54,16.62,,
北區,房地(土地+建物)+車位,臺中市北區中清路一段６４３號３樓之７,28.81,住,,,1070315,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061002,212.67000000000002,4,2,2,有,有,18300000,95723,坡道平面,34.03,1200000,,RPSOMLOLNHNFFBB18CA,104.76,2.7,13.34,,
北區,房地(土地+建物)+車位,臺中市北區中清路一段６４３號４樓之７,29.42,住,,,1070317,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061002,216.93,4,2,2,有,有,21680000,110607,坡道平面,34.03,1450000,,RPTOMLOLNHNFFBB28CA,104.76,5.55,13.34,,
北區,房地(土地+建物)+車位,臺中市北區進化北路３１７號１８樓之９,8.43,商,,,1070406,土地2建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,106.94999999999999,2,2,1,有,有,6380000,62411,坡道機械,15.94,700000,含增建或未登記建物。,RPQNMLQLNHNFFBB08CA,58.74,0.0,6.23,,
北區,房地(土地+建物),臺中市北區五常街３５之４號,28.84,住,,,1070422,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700814,102.42,3,2,2,有,無,3980000,38860,,0.0,0,含增建或未登記建物。；,RPURMLPLNHNFFBB78CA,82.04,11.82,0.0,,
北區,房地(土地+建物),臺中市北區原子街７１號４樓之９,10.03,商,,,1070407,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811205,85.1,2,1,1,有,有,3700000,43478,,0.0,0,,RPPRMLLMNHNFFBB97CA,52.38,0.0,12.25,,
北區,土地,水源段310-20地號,460.0,住,,,1070201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62000000,134783,,0.0,0,,RPVPMLLJOHNFFBB18CA,0.0,0.0,0.0,,
北區,房地(土地+建物),臺中市北區忠太東路１１９號１９樓之８,2.2,住,,,1070402,土地1建物1車位0,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840607,25.78,1,1,1,有,有,1580000,61288,,0.0,0,,RPUOMLRJOHNFFBB58CA,14.61,0.0,1.69,,
北屯區,房地(土地+建物)+車位,臺中市北屯區太和東街１３６號四樓之１,20.46,住,,,1070316,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030423,159.3,3,2,2,有,有,7250000,45512,坡道平面,30.11,0,,RPOTMLRJOHNFFBB48CA,78.09,6.61,5.69,,
北屯區,房地(土地+建物)+車位,臺中市北屯區九龍街９１號３樓,21.95,商,,,1070410,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880430,150.84,3,1,2,有,有,7000000,46407,坡道平面,0.0,0,,RPRNMLSJOHNFFBB28CA,82.36,1.32,13.9,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號十一樓之２,41.9,住,,,1050410,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,157.64,3,2,2,有,有,16120000,118568,坡道平面,33.07,1350000,,RPUVMLPKNHNFFCB56CA,72.69,2.24,7.43,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號七樓之５,41.96,住,,,1050309,土地2建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,157.89,3,2,2,有,有,15510000,113443,坡道平面,33.07,1350000,,RPVVMLPKNHNFFCB66CA,72.86,2.24,7.43,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號十樓之５,41.96,住,,,1050310,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,157.89,3,2,2,有,有,15840000,116087,坡道平面,33.07,1350000,,RPWVMLPKNHNFFCB76CA,72.86,2.24,7.43,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號十二樓之３,50.41,住,,,1050310,土地2建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,191.64,3,2,2,有,有,17600000,118725,坡道平面,66.14,2700000,,RPOWMLPKNHNFFCB68CA,72.86,2.92,7.43,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號十二樓之５,50.41,住,,,1050310,土地2建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,190.96,3,2,2,有,有,17420000,117930,坡道平面,66.14,2700000,,RPQWMLPKNHNFFCB88CA,72.86,2.24,7.43,,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富路四段６１號,66.13,住,,,1050310,土地2建物1車位2,一層，二層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,246.09,0,2,2,有,有,36780000,188275,坡道平面,66.14,2900000,,RPTWMLPKNHNFFCB56CA,120.96,0.0,10.63,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號六樓之２,41.9,住,,,1050211,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,157.64,3,2,2,有,有,15740000,115517,坡道平面,33.07,1350000,,RPUWMLPKNHNFFCB66CA,72.69,2.24,7.43,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號三樓之５,41.96,住,,,1050316,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,158.57,3,2,2,有,有,13800000,99203,坡道平面,33.07,1350000,,RPWWMLPKNHNFFCB86CA,72.86,2.92,7.43,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號十二樓之１,50.87,住,,,1050320,土地2建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,193.38,3,2,2,有,有,17350000,117102,坡道平面,66.14,2450000,,RPXWMLPKNHNFFCB96CA,74.25,2.92,7.17,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號二樓之３,41.96,住,,,1050330,土地2建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,158.65,3,2,2,有,有,13230000,94601,坡道平面,33.07,1350000,,RPONNLPKNHNFFCB87CA,72.86,3.0,7.43,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號十二樓之２,41.9,住,,,1050315,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,157.64,3,2,2,有,有,16250000,118809,坡道平面,33.07,1450000,,RPPNNLPKNHNFFCB97CA,72.69,2.24,7.43,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號八樓之１,42.42,住,,,1050228,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,159.89,3,2,2,有,有,15500000,110787,坡道平面,33.07,1450000,,RPQNNLPKNHNFFCB08CA,74.25,2.5,7.17,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號五樓之２,41.9,住,,,1050225,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,157.99,3,2,2,有,有,15450000,112872,坡道平面,33.07,1350000,,RPTNNLPKNHNFFCB38CA,72.69,2.59,7.43,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號八樓之２,41.9,住,,,1050201,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,157.64,3,2,2,有,有,15880000,115838,坡道平面,33.07,1450000,,RPUNNLPKNHNFFCB48CA,72.69,2.24,7.43,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號十二樓之６,41.89,住,,,1050427,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,158.32999999999998,3,2,2,有,有,15680000,114402,坡道平面,33.07,1350000,,RPWNNLPKNHNFFCB68CA,72.7,2.92,7.43,,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號九樓之１,42.42,住,,,1050410,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070112,159.63,3,2,2,有,有,16000000,115755,坡道平面,33.07,1350000,,RPPTNLPKNHNFFCB58CA,74.25,2.24,7.17,,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南路３７號十四樓之１,31.04,住,,,1070420,土地1建物1車位2,十四層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041014,293.28,4,2,2,有,有,23600000,80469,坡道平面,43.26,0,,RPQNMLQKNHNFFCB08CA,144.73,7.51,14.99,,
西屯區,房地(土地+建物)+車位,臺中市西屯區福瑞街138巷16號十五樓之2,15.99,住,,,1070424,土地2建物2車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831021,141.65,3,2,2,有,有,5500000,38828,坡道平面,0.0,0,,RPWQMLPKNHNFFCB88CA,77.52,1.42,10.32,,
西屯區,房地(土地+建物),臺中市西屯區順和七街１９號三樓,13.59,住,,,1070415,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830614,75.55,3,2,1,有,有,3200000,42356,,0.0,0,,RPRPMLQKNHNFFCB38CA,48.36,3.03,6.46,,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠來路三段２４８號２樓之２,13.14,住,,,1070402,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910104,149.66,3,2,2,有,有,10500000,75493,坡道平面,26.47,1200000,含增建或未登記建物。,RPOQMLQKNHNFFCB18CA,76.15,2.12,13.78,,
西屯區,房地(土地+建物)+車位,臺中市西屯區安和路１８８號六樓之１,35.47,住,,,1070420,土地2建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041118,238.32,3,2,2,有,有,22700000,102765,坡道平面,31.05,1400000,,RPPPMLRKNHNFFCB28CA,111.9,5.76,21.19,,
西屯區,房地(土地+建物),臺中市西屯區華美西街二段４８５巷５６弄１２號,74.0,住,,,1070324,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620309,77.8,5,2,4,有,無,9800000,125964,,0.0,0,含增建或未登記建物。,RPXNMLSKNHNFFCB98CA,77.8,0.0,0.0,,
