編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLOLNHNFFAX77DA,12,186.73,集合住宅,鋼筋混凝土造,95年7月10日,十四層,九層 陽台
RPTNMLNKNHOFFAX57CA,19,333.31,住商用,鋼筋混凝土造,88年5月15日,七層,一層 二層 見其他登記事項
RPTNMLNKNHOFFAX57CA,19,151.83,避難室，電樓梯間,鋼筋混凝土造,88年5月15日,七層,
RPSOMLOKNHOFFAX67CA,22,102.65,住家用,鋼筋混凝土造,85年2月2日,八層,六層 陽台
RPSOMLOKNHOFFAX67CA,22,16.18,避難室、停車空間,鋼筋混凝土造,85年2月2日,八層,
RPSOMLOKNHOFFAX67CA,22,12.33,電氣室、台電受電室、電樓梯間,鋼筋混凝土造,85年2月2日,八層,
RPSOMLOKNHOFFAX67CA,22,1.39,門廊、門廳,鋼筋混凝土造,85年2月2日,八層,
RPSNMLKMNHNFFAX27CA,18,27.86,集合住宅,鋼筋混凝土造,89年1月11日,五層,四層 見其他登記事項
RPSNMLKMNHNFFAX27CA,18,3.29,電樓梯間，機房，梯間，水箱,鋼筋混凝土造,89年1月11日,五層,
RPSNMLKMNHNFFAX27CA,18,27.86,集合住宅,鋼筋混凝土造,89年1月11日,五層,四層 見其他登記事項
RPSNMLKMNHNFFAX27CA,18,3.29,電樓梯間，機房，梯間，水箱,鋼筋混凝土造,89年1月11日,五層,
RPSNMLKMNHNFFAX27CA,18,27.86,集合住宅,鋼筋混凝土造,89年1月11日,五層,四層 見其他登記事項
RPSNMLKMNHNFFAX27CA,18,3.29,電樓梯間，機房，梯間，水箱,鋼筋混凝土造,89年1月11日,五層,
RPSNMLKMNHNFFAX27CA,18,27.86,集合住宅,鋼筋混凝土造,89年1月11日,五層,四層 見其他登記事項
RPSNMLKMNHNFFAX27CA,18,3.29,電樓梯間，機房，梯間，水箱,鋼筋混凝土造,89年1月11日,五層,
RPQNMLTLNHNFFAX87CA,40,72.04,住家用,鋼筋加強紅磚,67年2月19日,二層,一層 二層 電梯樓梯間
RPUNMLKMNHNFFAX57DA,37,97.43,住商用,鋼筋混凝土造,69年11月22日,四層,一層 二層 三層 四層 電梯樓梯間 地下層
RPUNMLKMNHNFFAX57DA,37,97.43,住商用,鋼筋混凝土造,69年11月22日,四層,一層 二層 三層 四層 電梯樓梯間 地下層
RPUNMLKMNHNFFAX57DA,37,97.43,住商用,鋼筋混凝土造,69年11月22日,四層,一層 二層 三層 四層 電梯樓梯間 地下層
RPUNMLLKOHNFFAX47CA,22,202.14,住商用,鋼筋混凝土造,85年8月20日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPRNMLNKNHOFFAX37CA,29,64.59,住商用,鋼筋混凝土造,78年1月20日,五層,一層 二層 三層 四層 五層 地下層
RPRNMLLMNHNFFAX37DA,23,175.02,住商用,鋼筋混凝土造,84年7月4日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQNMLMJOHNFFAX07CA,4,364.13,住家用,鋼筋混凝土造,103年9月17日,三層,一層 二層 三層 見其他登記事項
RPRNMLMJOHNFFAX17CA,12,114.38,集合住宅,鋼筋混凝土造,95年7月10日,十四層,五層 陽台
RPRNMLMJOHNFFAX17CA,12,72.35,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPRNMLTKOHNFFAX97CA,36,93.22,住商用,鋼筋混凝土加強磚造,71年8月6日,二層,一層 二層 電梯樓梯間
RPRNMLLLOHNFFAX27CA,12,115.59,集合住宅,鋼筋混凝土造,95年6月29日,十四層,五層 陽台
RPRNMLLLOHNFFAX27CA,12,76.98,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPPNMLMLOHNFFAX17CA,63,88.71,商業用,造,44年9月1日,二層,一層 二層 騎樓
RPQNMLNKNHOFFAX27CA,1,219.89,住家用,鋼筋混凝土造,106年11月6日,三層,一層 二層 三層 見其他登記事項
RPSNMLTKOHNFFAX08CA,50,15.39,住商用,鋼筋混凝土加強空心磚造,57年6月10日,二層,一層 二層
RPRNMLQLOHNFFAX77CA,22,524.90,商業用,鋼筋混凝土造,84年8月18日,十層,九層 陽台
RPRNMLQLOHNFFAX77CA,22,153.17,商場餐廳旅館健身理容停車場避難室,鋼筋混凝土造,84年8月18日,十層,
RPPNMLQLOHNFFAX57CA,41,125.08,住家用,加強磚造,66年7月1日,一層,一層
RPTNMLQJPHNFFAX97DA,,2.85,住家用,造,,一層,
RPQNMLMJPHNFFAX17CA,46,125.82,住家用,鋼筋加強紅磚,61年1月2日,二層,一層 二層 電梯樓梯間
RPUNMLMJPHNFFAX67DA,11,254.52,住家用,加強磚造,96年3月1日,二層,一層 二層 陽台 見其他登記事項
RPSNMLTKPHNFFAX18CA,86,127.27,住家用,造,21年1月1日,一層,一層
RPPNMLPLOHNFFAX47CA,12,108.47,集合住宅,鋼筋混凝土造,95年6月29日,十二層,四層 陽台
RPPNMLPLOHNFFAX47CA,12,92.35,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPRNMLPLOHNFFAX77DA,,30.58,住家用,造,,一層,一層 見其他登記事項
RPXNMLQJPHNFFAX28CA,,25.39,住家用,造,,一層,一層
RPQNMLQKPHNFFAX67CA,1,264.53,住家用,鋼筋混凝土造,106年5月8日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPUNMLNLPHNFFAX87CA,15,185.85,住家用,鋼筋混凝土造,92年5月14日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPTNMLMJPHNFFAX47CA,24,143.31,住家用,鋼筋混凝土造,83年5月25日,三層,一層 二層 三層 見其他登記事項
RPRNMLOJPHNFFAX47CA,1,207.20,住家用,鋼筋混凝土造,106年11月16日,三層,一層 二層 三層 見其他登記事項
RPRNMLQKPHNFFAX77CA,,8.88,住家用,造,,一層,一層
RPQNMLKKPHNFFAX07CA,6,179.88,住商用,鋼筋混凝土造,101年6月19日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPVNMLNLPHNFFAX97CA,,317.14,住家用,鋼筋混凝土造,107年1月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPRNMLKLPHNFFAX37DA,30,122.29,住家用,鋼筋混凝土加強磚造,77年2月13日,二層,一層 二層 電梯樓梯間
RPSNMLKKPHNFFAX27CA,39,77.30,住家用,鋼筋混凝土加強磚造,68年3月5日,二層,一層 二層 電梯樓梯間
RPPNMLKKPHNFFAX96CA,39,85.60,住家用,鋼筋混凝土加強磚造,67年11月22日,二層,一層 二層 電梯樓梯間
RPPNMLQKPHNFFAX57CA,1,351.12,住家用,鋼筋混凝土造,106年5月8日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPQNMLLKPHNFFAX17CA,,255.46,住家用,鋼筋混凝土造,107年3月28日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLPLPHNFFAX57CA,20,184.82,住家用,鋼筋混凝土造,87年6月2日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPTNMLQLPHNFFAX08CA,25,118.66,住家用,鋼筋混凝土造,82年11月5日,七層,七層 見其他登記事項
RPTNMLQLPHNFFAX08CA,25,34.85,避難室、電梯間,鋼筋混凝土造,82年11月5日,七層,
RPRNMLPKPHNFFAX67CA,30,40.92,住家用,加強磚造,77年3月4日,一層,一層
RPWNMLRKPHNFFAX38CA,25,137.92,住家用,加強磚造,82年11月22日,二層,一層 二層 電梯樓梯間 見其他登記事項
RPPNMLTKPHNFFAX87CA,22,175.06,住家用,鋼筋混凝土造,85年4月25日,五層,一層 二層 三層 四層 五層
RPQNMLTKPHNFFAX97CA,3,216.64,住家用,鋼筋混凝土造,104年10月29日,三層,一層 二層 三層 見其他登記事項
RPRNMLOKQHNFFAX67CA,1,357.62,住家用,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXNMLKMPHNFFAX97CA,14,600.31,工業用,鋼骨造,91年8月2日,二層,一層 二層 水箱
RPPNMLQLPHNFFAX67CA,38,117.20,住家用,鋼筋混凝土加強磚造,69年4月5日,三層,一層 二層 三層
RPRNMLTKPHNFFAX08CA,28,82.40,住家用,鋼筋混凝土加強磚造,79年12月1日,二層,一層 二層
RPTNMLQJQHNFFAX97CA,84,12.74,住家用,造,24年1月1日,一層,一層
RPSNMLQJQHNFFAX97DA,91,53.72,住家用,見其他登記事項,17年1月1日,一層,一層
RPSNMLMLPHNFFAX57CA,28,290.84,住商用,鋼筋混凝土造,79年6月4日,三層,一層 二層 三層 電梯樓梯間 夾層 地下一層
RPQNMLRLPHNFFAX97DA,,282.63,住家用,鋼筋混凝土造,107年5月15日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLRLPHNFFAX08DA,,280.44,住家用,鋼筋混凝土造,107年5月15日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLKKRHNFFAX27CA,12,35.31,集合住宅,鋼筋混凝土造,95年7月10日,七層,二層 陽台
RPQNMLKKRHNFFAX27CA,12,22.35,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPUNMLKMPHNFFAX67CA,1,33.06,集合住宅,鋼筋混凝土造,106年3月28日,十層,三層 見其他登記事項
RPUNMLKMPHNFFAX67CA,1,13.84,共同使用,鋼筋混凝土造,106年3月28日,十層,
RPUNMLKMPHNFFAX67CA,1,33.06,集合住宅,鋼筋混凝土造,106年3月28日,十層,三層 見其他登記事項
RPUNMLKMPHNFFAX67CA,1,13.84,共同使用,鋼筋混凝土造,106年3月28日,十層,
RPWNMLKMPHNFFAX87CA,23,92.07,集合住宅,鋼筋混凝土造,84年1月19日,五層,二層 見其他登記事項
RPWNMLKMPHNFFAX87CA,23,13.04,樓梯間,鋼筋混凝土造,84年1月19日,五層,
RPPOMLKMPHNFFAX27CA,101,104.13,住家用,造,7年1月1日,一層,一層
RPRNMLRKQHNFFAX97CA,8,69.82,商業用,鋼筋混凝土造,99年2月8日,五層,一層
RPRNMLRKQHNFFAX97CA,8,20.34,管委會、梯廳、機電設備,鋼筋混凝土造,99年2月8日,五層,
SPRNMLRKQHNFFAX08CA,8,217.44,住家用,鋼筋混凝土造,99年2月8日,五層,二層 陽台
SPRNMLRKQHNFFAX08CA,8,56.65,管委會、梯廳、機電設備,鋼筋混凝土造,99年2月8日,五層,
UPRNMLRKQHNFFAX28CA,8,22.02,梯廳,鋼筋混凝土造,99年2月8日,五層,五層
UPRNMLRKQHNFFAX28CA,8,25.35,管委會、梯廳、機電設備,鋼筋混凝土造,99年2月8日,五層,
TPRNMLRKQHNFFAX18CA,8,217.44,住家用,鋼筋混凝土造,99年2月8日,五層,三層 陽台
TPRNMLRKQHNFFAX18CA,8,56.65,管委會、梯廳、機電設備,鋼筋混凝土造,99年2月8日,五層,
VPRNMLRKQHNFFAX38CA,8,217.44,住家用,鋼筋混凝土造,99年2月8日,五層,四層 陽台
VPRNMLRKQHNFFAX38CA,8,56.65,管委會、梯廳、機電設備,鋼筋混凝土造,99年2月8日,五層,
WPRNMLRKQHNFFAX48CA,8,102.71,商業用,鋼筋混凝土造,99年2月8日,五層,一層 陽台
WPRNMLRKQHNFFAX48CA,8,14.18,管委會、梯廳、機電設備,鋼筋混凝土造,99年2月8日,五層,
RPSNMLLMPHNFFAX67DA,27,174.01,住家用,加強磚造、鋼筋混凝土,80年2月22日,三層,一層 二層 三層 夾層
RPSNMLNKNHOFFAX47CA,81,68.86,住家用,造,27年1月1日,一層,一層 見其他登記事項
RPQNMLTLQHNFFAX28DA,1,273.40,住家用,鋼筋混凝土造,106年5月8日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPOOMLNKNHOFFAX37EA,12,107.63,集合住宅,鋼筋混凝土造,95年7月10日,十層,八層 陽台
RPOOMLNKNHOFFAX37EA,12,695.24,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPQNMLSJQHNFFAX87CA,,101.78,住商用,見其他登記事項,,二層,一層 二層
RPQNMLTKQHNFFAX08CA,,321.63,住家用,鋼筋混凝土造,107年2月2日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLQJRHNFFAX67CA,1,349.76,住家用,鋼筋混凝土造,106年12月21日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPQNMLQJRHNFFAX77CA,1,349.76,住家用,鋼筋混凝土造,106年12月21日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPVNMLOKNHOFFAX87CA,24,110.82,集合住宅,鋼筋混凝土造,84年1月19日,五層,五層 見其他登記事項
RPVNMLOKNHOFFAX87CA,24,13.04,樓梯間,鋼筋混凝土造,84年1月19日,五層,
