編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVOMLPLOHNFFBG56CA,一樓平面,0,,
RPUOMLPLOHNFFBG09CA,一樓平面,0,,
RPPPMLPLOHNFFBG68CA,一樓平面,0,,
RPWOMLPLOHNFFBG66CA,一樓平面,0,,
RPWPMLPLOHNFFBG76CA,一樓平面,0,,
RPSPMLPLOHNFFBG98CA,一樓平面,0,,
RPVQMLQLOHNFFBG86CA,一樓平面,0,,
RPPRMLQLOHNFFBG98CA,一樓平面,0,,
RPRRMLQLOHNFFBG56CA,一樓平面,0,,
RPXQMLQLOHNFFBG07CA,一樓平面,0,,
RPVOMLQJOHNFFBG09CA,坡道平面,1100000,52.96,
RPTTMLSJOHNFFBG96CA,坡道機械,0,,
RPTNMLRJOHNFFBG88CA,坡道機械,0,,
RPTNMLRJOHNFFBG88CA,坡道機械,0,,
RPTNMLRJOHNFFBG88CA,坡道機械,0,,
RPTNMLRJOHNFFBG88CA,坡道機械,0,,
RPTNMLRJOHNFFBG88CA,坡道機械,0,,
RPTNMLRJOHNFFBG88CA,坡道機械,0,,
RPTNMLRJOHNFFBG88CA,坡道機械,0,,
RPTNMLRJOHNFFBG88CA,坡道機械,0,,
RPRNMLQJOHNFFAG48CA,一樓平面,0,,
RPVOMLKLOHNFFBG68CA,坡道平面,0,,
RPOQMLQLOHNFFBG78CA,坡道平面,0,,
RPOQMLQLOHNFFBG78CA,坡道平面,0,,
RPUPMLQLOHNFFBG66CA,坡道平面,0,,
RPUPMLQLOHNFFBG66CA,坡道平面,0,,
RPRPMLQLOHNFFBG98CA,坡道平面,0,,
RPRPMLQLOHNFFBG98CA,坡道平面,0,,
RPRNMLPKOHNFFAG48CA,坡道平面,0,,
RPUNMLOKOHNFFBG78CA,坡道平面,0,,
RPXPMLQLOHNFFBG96CA,坡道平面,0,,
RPXPMLQLOHNFFBG96CA,坡道平面,0,,
RPWNMLPJPHNFFBG09CA,坡道平面,1000000,31.40,
RPXNMLPJPHNFFBG56CA,坡道平面,1100000,31.40,
RPOOMLPJPHNFFBG38CA,坡道平面,1000000,31.40,
RPSOMLPJPHNFFBG78CA,坡道平面,1000000,31.40,
RPROMLPJPHNFFBG68CA,坡道平面,1000000,31.40,
RPTNMLTJPHNFFBG56CA,坡道平面,1000000,31.40,
RPVOMLOKOHNFFBG98CA,坡道平面,0,,
RPPPMLOKOHNFFBG48CA,坡道平面,1100000,52.96,
RPQOMLPJPHNFFBG58CA,坡道平面,1000000,31.40,
RPUNMLSLOHNFFAG56CA,坡道平面,0,,
RPPNMLPKOHNFFBG38CA,坡道平面,0,,
RPOOMLPKOHNFFAG28CA,一樓平面,0,,
RPVNMLMLOHNFFBG78CA,坡道平面,1100000,42.93,
RPSNMLMLOHNFFAG38CA,坡道平面,0,,
RPQNMLSLOHNFFBG88CA,坡道平面,0,,
RPSNMLMJPHNFFAG28CA,一樓平面,0,,
RPUOMLSLOHNFFAG66CA,坡道平面,0,,
RPSPMLMJPHNFFBG58CA,坡道平面,0,,
RPTQMLMJPHNFFBG78CA,坡道平面,1100000,55.29,
RPRNMLNJPHNFFBG38CA,坡道平面,1100000,55.29,
RPSNMLNJPHNFFBG48CA,坡道平面,1100000,55.29,
RPXNMLNJPHNFFBG98CA,坡道平面,1100000,55.29,
RPUNMLNJPHNFFBG68CA,坡道平面,1100000,55.29,
RPVNMLOJPHNFFBG88CA,坡道平面,0,,
RPPOMLNJPHNFFBG28CA,坡道平面,1100000,55.29,
RPVOMLOJPHNFFBG98CA,坡道平面,1100000,55.29,
RPTNMLTLOHNFFBG66CA,坡道平面,0,,
RPVOMLTLOHNFFBG96CA,坡道平面,0,,
RPVOMLTLOHNFFBG96CA,坡道平面,0,,
RPWOMLSLOHNFFBG96CA,坡道機械,0,,
RPXNMLMJPHNFFBG88CA,坡道平面,0,,
RPTOMLTJPHNFFBG66CA,坡道平面,1100000,52.96,
RPTOMLTJPHNFFBG66CA,坡道平面,1100000,52.96,
RPRPMLMJPHNFFBG48CA,坡道平面,0,,
RPROMLNKPHNFFBG58CA,坡道平面,1100000,31.40,
RPROMLNKPHNFFBG58CA,坡道平面,900000,31.40,
RPSOMLNKPHNFFBG68CA,坡道平面,1000000,31.40,
RPUOMLNKPHNFFBG88CA,坡道平面,1000000,31.40,
RPTOMLNKPHNFFBG78CA,坡道平面,900000,31.40,
RPUNMLKKPHNFFAG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPOPMLOJPHNFFBG38CA,坡道平面,0,,
RPVOMLMJPHNFFBG98EA,坡道平面,0,,
RPROMLQKPHNFFAG78CA,坡道平面,0,,
RPRNMLOKPHNFFBG58CA,坡道平面,0,,
RPRNMLOKPHNFFBG58CA,坡道平面,0,,
RPRNMLOKPHNFFBG58CA,坡道平面,0,,
RPUOMLTJPHNFFBG76CA,坡道平面,0,,
RPWNMLRKPHNFFBG76CA,坡道平面,1000000,31.40,
RPVNMLRKPHNFFBG66CA,坡道平面,1000000,31.40,
RPVNMLRKPHNFFBG66CA,坡道平面,1000000,31.40,
RPVNMLRKPHNFFBG66CA,坡道平面,1000000,31.40,
RPQOMLRKPHNFFBG88CA,坡道平面,1000000,31.40,
RPQOMLRKPHNFFBG88CA,坡道平面,1000000,31.40,
RPROMLRKPHNFFBG98CA,坡道平面,1000000,31.40,
RPROMLRKPHNFFBG98CA,坡道平面,1000000,31.40,
RPPOMLRKPHNFFBG78CA,坡道平面,1000000,31.40,
RPOOMLRKPHNFFBG68CA,坡道平面,1000000,31.40,
RPOOMLRKPHNFFBG68CA,坡道平面,1000000,31.40,
RPTOMLRKPHNFFBG56CA,坡道平面,1210000,31.40,
RPTOMLRKPHNFFBG56CA,坡道平面,990000,31.40,
RPWNMLPLPHNFFBG66CA,坡道機械,0,,
RPRNMLNKPHNFFBG48CA,坡道平面,0,,
RPPOMLTJPHNFFBG88CA,一樓平面,0,,
RPVPMLKLPHNFFAG78CA,坡道平面,0,,
RPUNMLQLPHNFFAG09CA,坡道平面,0,26.17,
RPPPMLNKPHNFFBG48CA,坡道平面,0,,
RPPPMLNKPHNFFBG48CA,坡道平面,0,,
RPPNMLSKPHNFFBG78CA,一樓平面,0,,
RPTOMLTKPHNFFBG76CA,坡道平面,1100000,52.96,
RPQNMLPJQHNFFBG58CA,一樓平面,0,,
RPVNMLQLPHNFFBG66CA,坡道平面,0,,
RPPNMLOLPHNFFAG38CA,坡道平面,0,,
RPWNMLTKPHNFFAG86CA,坡道平面,0,,
RPQOMLRKPHNFFAG78CA,坡道機械,0,,
RPROMLSKPHNFFBG66EA,一樓平面,0,,
RPUNMLOLPHNFFBG98CA,坡道機械,0,,
RPSNMLQLPHNFFAG88CA,坡道平面,0,,
RPOPMLTKPHNFFBG98CA,坡道平面,0,,
RPPNMLOJQHNFFBG38CA,坡道平面,1000000,55.29,
TPRNMLOJQHNFFBG78CA,坡道平面,1000000,55.29,
RPRNMLOJQHNFFBG58CA,坡道平面,1000000,55.29,
RPQPMLLJQHNFFBG38CA,坡道平面,1000000,55.29,
RPXQMLOKQHNFFBG96CA,坡道平面,1000000,55.29,
SPSOMLQKQHNFFBG56CA,坡道平面,1000000,55.29,
SPSOMLQKQHNFFBG56CA,坡道平面,1000000,55.29,
RPOOMLKKQHNFFBG08CA,坡道平面,1000000,55.29,
RPSOMLPLPHNFFBG98CA,坡道平面,0,,
RPOOMLNJQHNFFAG18CA,坡道平面,0,,
RPPOMLPLPHNFFBG68CA,坡道平面,0,,
RPPOMLPLPHNFFBG68CA,坡道平面,0,,
RPSOMLQLPHNFFBG09CA,升降平面,0,,
RPWNMLNLPHNFFAG56EA,坡道平面,0,,
RPPNMLQLPHNFFAG58CA,坡道機械,0,,
RPXRMLQLPHNFFAG17CA,坡道平面,0,,
RPTOMLLMPHNFFBG78CA,坡道平面,1000000,31.40,
RPUOMLLMPHNFFBG88CA,坡道平面,1100000,31.40,
RPVOMLLMPHNFFBG98CA,坡道平面,0,,
RPUOMLLMPHNFFBG88CA,坡道平面,900000,31.40,
RPOOMLQLPHNFFBG68CA,坡道機械,0,,
RPVOMLRLPHNFFBG96DA,坡道平面,0,,
RPOSMLRLPHNFFAG09CA,坡道機械,0,,
RPOSMLKMPHNFFAG48CA,坡道平面,0,,
RPPNMLQJQHNFFAG48CA,坡道平面,0,,
RPTNMLPKQHNFFAG09EA,坡道平面,0,,
RPSNMLTJQHNFFBG56CA,坡道平面,0,,
RPRPMLLJQHNFFBG48CA,坡道平面,0,,
RPRRMLOKQHNFFBG09CA,坡道平面,1100000,52.96,
RPPNMLPKQHNFFAG68EA,坡道平面,0,,
RPWNMLOKQHNFFAG09CA,一樓平面,0,,
RPQNMLKKQHNFFBG18CA,一樓平面,0,,
RPROMLPKQHNFFBG88CA,坡道平面,1100000,52.96,
RPTOMLTJQHNFFBG76CA,坡道平面,0,,
RPQNMLSJQHNFFAG78CA,坡道平面,0,,
RPPNMLTJQHNFFBG88CA,一樓平面,0,,
RPVNMLRJQHNFFBG66CA,坡道平面,0,,
RPTNMLNKQHNFFBG78CA,坡道平面,0,,
RPUNMLKKQHNFFBG58CA,坡道平面,1000000,42.93,
RPUNMLTJQHNFFBG76CA,坡道平面,0,,
RPSOMLPJRHNFFAG88CA,坡道平面,0,,
RPSOMLPJRHNFFAG88CA,坡道平面,0,,
RPUNMLPKQHNFFBG09CA,坡道平面,0,,
RPUNMLPKQHNFFBG09CA,坡道平面,0,,
RPROMLKKQHNFFBG38CA,坡道平面,990000,31.40,
RPROMLKKQHNFFBG38CA,坡道平面,810000,31.40,
RPUOMLKKQHNFFBG68CA,坡道平面,900000,31.40,
RPTOMLKKQHNFFBG58CA,坡道平面,1000000,31.40,
RPSOMLPKQHNFFBG98CA,坡道平面,1100000,52.96,
RPQNMLKLQHNFFAG18CA,其他,0,,
