鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉荳蘭六街５號,90.0,住,,,1070508,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0671227,109.0,3,1,3,有,無,6130000,56239,,0.0,0,,RPXOMLPKNHNFFAU87CA,109.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路二段２３號,66.0,住,,,1070423,土地1建物1車位0,二層，三層，一層，四層，屋頂突出物，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0830106,249.43,4,3,3,有,無,8900000,35681,,0.0,0,,RPOPMLPKNHNFFAU07CA,232.61,4.53,12.29,,
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙一路２５１號,74.0,住,,,1070423,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941103,162.19,3,2,3,有,無,9680000,59683,,0.0,0,,RPPPMLPKNHNFFAU17CA,146.95,0.0,15.24,,
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村１１６之５６號,81.25,農,,,1070416,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870624,148.47,4,3,3,有,有,8200000,55230,,0.0,0,,RPQNMLQKNHNFFAU17CA,134.88,0.0,13.59,,
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕五街３５號四樓之二,25.36,住,,,1070423,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860822,93.0,3,1,2,有,無,4000000,43011,,0.0,0,,RPQOMLQKNHNFFAU27CA,63.79,0.0,10.29,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中順街４５巷１６號四樓之十四,28.7,住,,,1070421,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830326,110.6,3,2,2,有,有,5550000,50181,,0.0,0,,RPROMLQKNHNFFAU37CA,68.78,0.0,9.94,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路４７號六樓之二,21.91,住,,,1070417,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821116,147.82,3,2,2,有,有,5500000,37207,,0.0,0,,RPUOMLPLNHNFFAU67CA,85.24,0.0,9.12,,
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕三街５２號二樓之二,11.62,商,,,1070412,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840701,55.01,2,1,1,有,有,2850000,51809,,0.0,0,,RPTOMLRKNHNFFAU67CA,39.03,0.0,2.13,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路１１７號四樓之二,9.5,商,,,1070426,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840630,101.75999999999999,3,2,2,有,無,4800000,47170,,0.0,0,,RPPOMLMLNHNFFAU86CA,71.53,0.0,10.02,,
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路２９６巷１８號三樓,32.8,住,,,1070402,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770602,106.50999999999999,3,2,2,有,無,4500000,42250,,0.0,0,,RPVNMLLMNHNFFAU37CA,81.79,0.0,16.67,,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉仁里一街１號十一樓之二,28.6,商,,,1060905,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070129,197.73,2,2,2,有,有,16390000,84733,坡道平面,18.46,1200000,,RPWNMLSJOHNFFAU97CA,116.93,0.0,9.73,,
花蓮市,房地(土地+建物),花蓮縣花蓮市民樂二街３８號,105.0,住,,,1070412,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970130,211.34,5,2,5,有,無,14300000,67663,,0.0,0,,RPUOMLSJOHNFFAU87CA,190.96,0.0,20.38,,
光復鄉,土地,馬佛段688地號,6139.43,,一般農業區,農牧用地,1070330,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,456,,0.0,0,,RPQNMLOLNHNFFBU17CA,0.0,0.0,0.0,,
鳳林鎮,土地,榮開段459-14地號,2454.0,,一般農業區,農牧用地,1070424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8670000,3533,,0.0,0,本案價格包含庭園景觀,RPSNMLLLNHNFFBU07CA,0.0,0.0,0.0,,
光復鄉,土地,加禮灣段203地號,549.9,,特定專用區,甲種建築用地,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,546,,0.0,0,,RPRNMLLLNHNFFBU96CA,0.0,0.0,0.0,,
鳳林鎮,土地,鳳凰段7地號,1045.0,,一般農業區,農牧用地,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,287,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLSKNHNFFBU57CA,0.0,0.0,0.0,,
光復鄉,土地,馬錫山段780地號,8456.4,,山坡地保育區,農牧用地,1070419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,130,,0.0,0,1.本買賣係屬其他特殊關係間之交易。2.包含標的土地上農作物在內併同移轉。,RPPNMLRKNHNFFBU27CA,0.0,0.0,0.0,,
光復鄉,土地,達莫段564地號,1914.07,,特定農業區,農牧用地,1070424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,627,,0.0,0,1.本買賣係特殊關係間受債權債務抵償之交易。,RPQNMLRKNHNFFBU37CA,0.0,0.0,0.0,,
玉里鎮,土地,玉璞段3284地號,135.0,住,,,1070312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,20741,,0.0,0,,RPPNMLNKOHNFFCU07CA,0.0,0.0,0.0,,
玉里鎮,土地,麻汝段470地號,2647.04,,山坡地保育區,農牧用地,1070401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,397,,0.0,0,,RPPNMLQKNHNFFCU27CA,0.0,0.0,0.0,,
玉里鎮,土地,宮前段868地號,384.08,,山坡地保育區,丙種建築用地,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,2083,,0.0,0,債務抵償之交易。,RPPNMLRKNHNFFCU37CA,0.0,0.0,0.0,,
玉里鎮,土地,泰林段716-1地號,478.93,,,,1070222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,626,,0.0,0,,RPQNMLLLNHNFFCU96CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南山五街54號,73.0,住,,,1070424,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660618,93.98,3,2,3,有,無,5500000,58523,,0.0,0,,RPSNMLRKNHNFFAU57DA,93.98,0.0,0.0,,
新城鄉,土地,廣安段1074地號,260.2,,鄉村區,乙種建築用地,1070425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,18447,,0.0,0,,RPRPMLSJOHNFFAU67CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市富祥街６０號,146.0,住,,,1070331,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060515,361.07,10,0,11,有,無,27900000,77270,,0.0,0,,RPWNMLLKOHNFFAU37CA,335.13,0.0,25.94,,
壽豐鄉,土地,政明段726-1地號,241.56,住,,,1070423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,16559,,0.0,0,,RPTNMLLMNHNFFAU17CA,0.0,0.0,0.0,,
吉安鄉,土地,初音段457地號,4862.63,,特定農業區,農牧用地,1070412,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7154700,1471,,0.0,0,,RPVNMLOLNHNFFAU57CA,0.0,0.0,0.0,,
壽豐鄉,土地,草鼻段613地號,1139.66,,山坡地保育區,暫未編定,1070507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,2281,,0.0,0,本申報內容確係由權利人所提供建物無保存登記含增建或未登記建物。,RPWNMLNLNHNFFAU57CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市成功街６９號,154.0,住,,,1070410,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0721021,77.24,0,0,0,無,無,10200000,132056,,0.0,0,,RPPNMLSLNHNFFAU37CA,77.24,0.0,0.0,,
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?１０１之３號,53.04,住,,,1070403,土地1建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.74,4,2,2,有,有,3400000,22260,一樓平面,13.5,0,,RPXOMLQKNHNFFAU97CA,104.76,0.0,9.02,,
新城鄉,土地,嘉南段561-5地號,189.0,住,,,1070430,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,14550,,0.0,0,建地價款:新台幣207萬元整農地價款:新台幣68萬元整,RPRNMLRKNHNFFAU37CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中興路３２５巷２０號,99.0,住,,,1070427,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630723,85.38,2,2,2,有,無,5150000,60319,,0.0,0,含增建,RPWNMLRKNHNFFAU87CA,85.38,0.0,0.0,,
花蓮市,土地,主權段992地號,151.0,住,,,1070212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17560000,116291,,0.0,0,,RPQOMLRKNHNFFAU37CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路２之８號四樓之六,3.6,商,,,1070406,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0761104,60.39,1,1,1,有,有,2600000,43053,,0.0,0,,RPTNMLLLNHNFFAU07CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十街１５６巷１９之２號,112.0,住,,,1070419,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070117,207.55,4,2,5,有,無,11200000,53963,,0.0,0,,RPRNMLSKNHNFFAU47CA,190.44,0.0,17.11,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁光６１號,98.0,,特定農業區,甲種建築用地,1070420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710510,95.4,3,2,2,有,無,3300000,34591,,0.0,0,,RPXNMLSKNHNFFAU08CA,95.4,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路３２巷３號五樓之一,16.17,住,,,1070420,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830302,85.3,3,2,1,有,無,3500000,41032,,0.0,0,,RPQOMLSKNHNFFAU47CA,59.97,1.5,8.3,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁二街１７９巷６號,114.0,住,,,1070425,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0660802,58.01,2,1,1,有,無,5250000,90502,,0.0,0,,RPPNMLLLNHNFFAU66CA,58.01,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里五街１７７之２號,14.53,住,,,1070412,土地1建物1車位0,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850216,119.41,3,2,2,有,有,5600000,46897,,0.0,0,,RPVNMLLLNHNFFAU27CA,87.32,6.06,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路２６６號五樓之二,12.29,住,,,1070423,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,99.67,2,1,2,有,有,3710000,37223,,0.0,0,,RPOOMLLLNHNFFAU66CA,74.31,0.0,7.13,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路六段２０８號,148.82,,一般農業區,甲種建築用地,1070507,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0710616,114.66,5,3,3,有,無,7200000,62794,,0.0,0,,RPROMLLLNHNFFAU96CA,114.66,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁安村南海八街169號,112.0,,特定農業區,甲種建築用地,1070226,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070117,305.37,7,2,7,有,無,14500000,47483,,0.0,0,,RPPNMLSKNHNFFAU27CA,280.51,0.0,24.86,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段９１巷８號,88.0,住,,,1070426,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050602,211.1,8,1,8,有,無,11000000,52108,,0.0,0,,RPWOMLPLNHNFFAU87CA,186.48,0.0,24.62,,
花蓮市,房地(土地+建物),花蓮縣花蓮市鎮國街７號,129.0,商,,,1070427,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810520,356.28,5,2,4,有,無,18000000,50522,,0.0,0,,RPTOMLMLNHNFFAU27CA,347.9,0.0,8.38,,
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村１３７之１７號,176.34,,特定農業區,甲種建築用地,1070414,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060104,259.69,4,2,3,有,無,13200000,50830,,0.0,0,,RPQNMLMLNHNFFAU86CA,221.73,17.61,20.35,,
