編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXOMLOLNHNFFBG56CA,3,36.69,共有部份,鋼筋混凝土造,104年9月23日,十四層,
RPOPMLOLNHNFFBG38CA,24,85.35,住家用,鋼筋混凝土造,83年6月29日,六層,三層 陽台
RPOPMLOLNHNFFBG38CA,24,45.65,共有部份,鋼筋混凝土造,83年6月29日,六層,
RPQNMLPLNHNFFBG48CA,,290.18,住宅、車庫,鋼筋混凝土造,106年11月30日,四層,一層 二層 三層 四層 陽台
RPTNMLMKOHNFFBG48CA,,74.84,集合住宅,鋼筋混凝土造,107年2月8日,五層,三層 陽台
RPTNMLMKOHNFFBG48CA,,17.78,本共有部分之項目有：停車空間、守衛室、電信室等３項,鋼筋混凝土造,107年2月8日,五層,
RPTNMLMKOHNFFBG48CA,,11.64,本共有部分之項目有：樓梯間１項,鋼筋混凝土造,107年2月8日,五層,
RPUQMLKMNHNFFAG68CA,4,262.29,住宅．樓梯間,ＲＣ造,103年5月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLPKNHNFFAG28CA,23,37.51,鄉村住宅,鋼筋混凝土造,84年3月7日,九層,一層 平台
RPPOMLPKNHNFFAG28CA,23,13.33,共同使用（受電室．梯間．防空避難室）,鋼筋混凝土造,84年3月7日,九層,
RPRNMLMKOHNFFBG28CA,,74.84,集合住宅,鋼筋混凝土造,107年2月8日,五層,四層 陽台
RPRNMLMKOHNFFBG28CA,,17.78,本共有部分之項目有：停車空間、守衛室、電信室等３項,鋼筋混凝土造,107年2月8日,五層,
RPRNMLMKOHNFFBG28CA,,11.64,本共有部分之項目有：樓梯間１項,鋼筋混凝土造,107年2月8日,五層,
RPUNMLMKOHNFFBG58CA,,65.49,集合住宅,鋼筋混凝土造,107年2月8日,五層,四層 陽台
RPUNMLMKOHNFFBG58CA,,15.21,本共有部分之項目有：停車空間、守衛室、電信室等３項,鋼筋混凝土造,107年2月8日,五層,
RPUNMLMKOHNFFBG58CA,,11.64,本共有部分之項目有：樓梯間１項,鋼筋混凝土造,107年2月8日,五層,
RPQNMLOKOHNFFAG28CA,23,206.46,見其他登記事項,鋼筋混凝土造,84年9月8日,五層,一層 二層 三層 四層 五層
RPSOMLPJOHNFFAG58CA,,84.37,集合住宅,鋼筋混凝土（ＲＣ）,107年2月12日,四層,一層 騎樓
RPSOMLPJOHNFFAG58CA,,25.99,本共有部分之項目為：樓梯間,鋼筋混凝土（ＲＣ）,107年2月12日,四層,
RPSOMLPJOHNFFAG58CA,,87.00,集合住宅,鋼筋混凝土（ＲＣ）,107年2月12日,四層,二層 陽台
RPSOMLPJOHNFFAG58CA,,25.99,本共有部分之項目為：樓梯間,鋼筋混凝土（ＲＣ）,107年2月12日,四層,
RPSOMLPJOHNFFAG58CA,,56.75,集合住宅,鋼筋混凝土（ＲＣ）,107年2月12日,四層,三層 陽台
RPSOMLPJOHNFFAG58CA,,25.99,本共有部分之項目為：樓梯間,鋼筋混凝土（ＲＣ）,107年2月12日,四層,
RPSOMLPJOHNFFAG58CA,,55.56,集合住宅,鋼筋混凝土（ＲＣ）,107年2月12日,四層,四層 陽台
RPRNMLQKNHNFFAG48CA,42,105.58,住家用,鋼筋混凝土加強磚造,65年1月29日,二層,一層 二層
RPXOMLOJOHNFFAG98CA,24,89.11,住家用,鋼筋混凝土造,82年12月20日,五層,二層
RPXOMLOJOHNFFAG98CA,,6.40,共同使用部份﹙車道﹚,鋼筋混凝土造,,五層,
RPQNMLRKNHNFFAG48CA,,186.07,住家用,鋼筋混凝土（ＲＣ）,106年12月29日,三層,一層 二層 三層 陽台
RPROMLQKNHNFFAG58CA,2,123.91,住家用,鋼筋混凝土（ＲＣ）,105年6月28日,三層,一層 二層 三層 陽台
RPOOMLPLNHNFFAG28CA,24,108.35,住家用,鋼筋混凝土造,82年12月31日,十二層,九層 陽台 雨遮
