編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLMJOHNFFBB77CC,坡道平面,0,21.53,
RPORMLOJOHNFFBB18CC,坡道平面,0,,
RPQQMLOJOHNFFCB38CC,坡道機械,0,30.54,
RPUOMLPJOHNFFIB66CC,坡道機械,0,14.45,
RPVNMLOJOHNFFCB58CC,坡道機械,0,13.89,
RPSOMLQJOHNFFCB58CC,坡道平面,0,21.71,
RPSOMLQJOHNFFCB58CC,坡道平面,0,21.71,
RPPOMLRJOHNFFIB98CC,坡道平面,0,23.67,
RPPPMLRJOHNFFAB28CC,坡道平面,0,39.66,
RPUPMLRJOHNFFCB98CC,坡道平面,0,28.00,
RPOQMLRJOHNFFCB48CC,坡道平面,0,26.94,
RPTOMLRJOHNFFBB68CC,坡道平面,0,,
RPWNMLSJOHNFFBB98CC,坡道平面,0,,
RPWNMLSJOHNFFBB98CC,坡道平面,0,,
RPVNMLSJOHNFFCB98CC,坡道平面,0,20.00,
RPTQMLSJOHNFFCB09CC,坡道平面,3000,37.80,
RPUQMLSJOHNFFCB56CC,坡道機械,1000,18.99,
RPRRMLSJOHNFFCB98CC,坡道平面,0,,
RPRRMLSJOHNFFCB98CC,坡道平面,0,,
RPRRMLSJOHNFFCB98CC,一樓平面,0,,
RPTNMLKKOHNFFCB18DC,坡道平面,0,,
RPQNMLLKOHNFFAB67CC,坡道平面,2500,,
RPRNMLLKOHNFFAB77CC,坡道平面,0,,
RPUOMLLKOHNFFCB38CC,坡道機械,0,,
RPVPMLNKOHNFFBB68CC,坡道平面,0,,
RPTNMLOKOHNFFAB28CC,坡道機械,0,,
RPOPMLOKOHNFFAB97CC,坡道平面,0,24.85,
RPOPMLOKOHNFFAB97CC,坡道平面,0,24.85,
RPXRMLOKOHNFFCB66CC,坡道機械,0,,
RPTNMLOKOHNFFCB48CC,其他,0,26.18,
RPXPMLPKOHNFFBB09CC,坡道平面,3500,31.88,
RPPQMLPKOHNFFBB38CC,坡道平面,3200,31.88,
RPUQMLPKOHNFFBB88CC,坡道機械,1300,17.90,
RPQQMLPKOHNFFBB48CC,坡道機械,2000,15.94,
RPSQMLPKOHNFFCB78CC,坡道機械,0,,
RPXPMLPKOHNFFAB98CC,坡道平面,0,,
RPRPMLPKOHNFFAB38CC,坡道機械,0,13.36,
RPWPMLPKOHNFFAB88CC,坡道平面,0,30.33,
RPWNMLSKOHNFFBB09CC,坡道機械,0,,
RPVNMLSKOHNFFBB98CC,坡道機械,0,13.62,
RPOOMLSKOHNFFBB38CC,坡道平面,3500,27.23,
RPSNMLTKOHNFFCB88CC,坡道平面,0,27.77,
RPRNMLKLOHNFFCB97CC,坡道機械,0,,
RPQQMLTKOHNFFCB98CC,坡道平面,0,16.79,
RPQQMLTKOHNFFCB98CC,坡道平面,0,16.79,
RPQQMLTKOHNFFCB98CC,坡道機械,0,10.28,
RPQQMLTKOHNFFCB98CC,坡道機械,0,10.28,
RPPOMLKLOHNFFCB87CC,坡道平面,0,,
RPQOMLKLOHNFFCB97CC,坡道平面,0,,
RPQOMLKLOHNFFCB97CC,坡道機械,0,,
RPVPMLKLOHNFFCB58CC,坡道平面,0,,
RPVPMLKLOHNFFCB58CC,坡道平面,0,,
RPTRMLKLOHNFFCB58CC,坡道平面,0,,
RPTRMLKLOHNFFCB58CC,坡道平面,0,,
RPSRMLKLOHNFFCB48CC,坡道平面,0,,
RPSRMLKLOHNFFCB48CC,坡道機械,0,,
RPXOMLKLOHNFFCB68CC,坡道機械,0,,
RPRRMLKLOHNFFCB38CC,坡道平面,0,,
RPRRMLKLOHNFFCB38CC,坡道平面,0,,
RPORMLKLOHNFFCB08CC,坡道平面,0,,
RPTPMLKLOHNFFAB18CC,坡道平面,0,,
RPTPMLKLOHNFFAB18CC,坡道平面,0,,
RPTQMLLLOHNFFAB38CC,坡道平面,0,,
RPRPMLLLOHNFFAB08CC,坡道平面,0,24.25,
RPSPMLLLOHNFFBB28CC,坡道平面,0,33.17,
RPOPMLMLOHNFFCB08CC,坡道機械,0,22.01,
RPQQMLMLOHNFFCB38CC,坡道平面,0,,
RPPQMLMLOHNFFBB18CC,坡道平面,3200,31.88,
RPRQMLMLOHNFFBB38CC,坡道平面,3000,27.89,
RPSQMLMLOHNFFBB48CC,坡道平面,3500,27.23,
RPVQMLMLOHNFFBB78CC,坡道機械,0,13.62,
RPQRMLMLOHNFFBB38CC,坡道機械,0,13.62,
RPORMLMLOHNFFBB18CC,坡道平面,0,27.23,
RPPRMLMLOHNFFBB28CC,坡道機械,0,13.62,
RPXNMLPLOHNFFAB88CC,坡道平面,0,32.41,
RPVPMLPLOHNFFAB88CC,坡道平面,0,39.16,
RPQRMLQLOHNFFCB88CC,坡道平面,0,,
RPTNMLRLOHNFFCB88CC,坡道平面,0,,
RPRQMLRLOHNFFCB98CC,坡道平面,0,14.29,
RPRQMLRLOHNFFCB98CC,坡道平面,0,14.29,
RPXQMLRLOHNFFCB96CC,坡道機械,2000,18.99,
RPRRMLRLOHNFFCB09CC,坡道平面,2500,35.91,
RPTRMLRLOHNFFCB66CC,坡道平面,3000,,
RPOPMLRLOHNFFBB48CC,坡道平面,0,25.81,
RPWNMLRLOHNFFBB09CC,坡道平面,0,,
RPUPMLRLOHNFFBB09CC,坡道機械,0,15.94,
RPXPMLRLOHNFFBB76CC,坡道機械,0,15.94,
RPPOMLRLOHNFFIB56CC,坡道平面,0,27.13,
RPPOMLRLOHNFFIB56CC,坡道平面,0,27.13,
RPUQMLRLOHNFFBB56CC,坡道機械,2500,13.62,
RPQNMLSLOHNFFCB68CC,坡道機械,0,,
RPQOMLSLOHNFFCB78CC,坡道平面,0,32.10,
RPPPMLTLOHNFFCB88CC,坡道平面,0,35.91,
RPQNMLTLOHNFFCB78CC,坡道機械,0,14.60,
RPTNMLTLOHNFFCB09CC,坡道平面,0,31.42,
RPTNMLTLOHNFFCB09CC,坡道平面,0,31.42,
RPVPMLTLOHNFFCB86CC,坡道平面,0,33.09,
RPVPMLTLOHNFFCB86CC,坡道平面,0,33.09,
RPUNMLTLOHNFFHB07CC,坡道平面,0,31.28,
RPROMLTLOHNFFAB78CC,坡道機械,0,4.35,
RPTOMLMJPHNFFIB98CC,坡道平面,0,36.04,
RPTOMLMJPHNFFIB98CC,坡道平面,0,36.04,
RPTOMLNJPHNFFAB28CC,坡道機械,0,,
RPUOMLOJPHNFFCB68CC,坡道平面,0,,
RPUOMLOJPHNFFCB68CC,坡道平面,0,,
RPQQMLPJPHNFFBB48CC,坡道平面,0,21.80,
RPVQMLPJPHNFFBB98CC,坡道機械,1700,,
RPRQMLPJPHNFFCB68CC,坡道平面,0,,
RPOOMLQJPHNFFCB28CC,坡道平面,0,24.80,
RPXOMLQJPHNFFCB56CC,坡道平面,0,,
RPXOMLQJPHNFFCB56CC,坡道機械,0,,
RPPPMLQJPHNFFCB48CC,坡道平面,0,,
RPPPMLQJPHNFFCB48CC,坡道機械,0,,
RPSPMLQJPHNFFCB78CC,坡道平面,0,,
RPWQMLQJPHNFFCB66CC,坡道平面,0,,
RPVQMLQJPHNFFCB56CC,坡道平面,0,15.29,
RPTQMLQJPHNFFCB98CC,坡道機械,0,8.38,
RPRPMLQJPHNFFBB58CC,坡道機械,0,,
RPSQMLQJPHNFFBB78CC,坡道機械,0,,
RPTQMLQJPHNFFBB88CC,坡道機械,2500,15.94,
RPXQMLQJPHNFFBB66CC,坡道平面,3500,31.88,
RPVPMLQJPHNFFBB98CC,坡道機械,0,8.15,
RPVQMLQJPHNFFBB09CC,坡道平面,3200,31.88,
RPWQMLQJPHNFFBB56CC,坡道機械,2000,15.94,
RPPRMLQJPHNFFBB58CC,坡道機械,2000,15.94,
RPTRMLQJPHNFFBB98CC,坡道平面,3200,31.88,
RPSRMLQJPHNFFBB88CC,坡道平面,3200,31.88,
RPWRMLQJPHNFFBB66CC,坡道平面,3500,27.90,
RPXOMLQJPHNFFIB17CC,坡道機械,0,4.83,
RPTOMLQJPHNFFAB58CC,坡道機械,0,,
RPPNMLRJPHNFFCB38CC,坡道平面,0,33.07,
RPPNMLRJPHNFFCB38CC,坡道平面,0,33.07,
RPUPMLTJPHNFFBB56CC,坡道平面,0,26.75,
RPOQMLTJPHNFFBB68CC,坡道平面,0,27.23,
RPRQMLTJPHNFFBB98CC,坡道平面,0,27.23,
RPWQMLTJPHNFFBB86CC,坡道平面,3500,27.23,
RPTQMLTJPHNFFBB56CC,坡道平面,3000,27.23,
RPPOMLTJPHNFFAB48CC,坡道機械,0,,
RPOOMLTJPHNFFAB38CC,坡道機械,0,,
RPUOMLTJPHNFFIB17CC,坡道機械,0,16.67,
RPUOMLTJPHNFFIB17CC,坡道機械,0,16.67,
RPWNMLKKPHNFFIB09CC,坡道機械,0,15.09,
RPSOMLTJPHNFFIB96CC,坡道平面,0,23.67,
RPTNMLKKPHNFFCB28DC,坡道平面,0,23.14,
RPWQMLKKPHNFFCB78CC,坡道平面,2500,27.77,
RPPPMLLKPHNFFCB08CC,坡道平面,2500,27.77,
RPWQMLLKPHNFFCB88CC,坡道平面,0,23.51,
RPUOMLLKPHNFFIB09CC,坡道平面,0,29.95,
RPRRMLLKPHNFFCB48CC,一樓平面,0,,
RPRRMLLKPHNFFCB48CC,一樓平面,0,,
RPRRMLLKPHNFFCB48CC,一樓平面,0,,
RPRRMLLKPHNFFCB48CC,一樓平面,0,,
RPRRMLLKPHNFFCB48CC,一樓平面,0,,
RPRRMLLKPHNFFCB48CC,一樓平面,0,,
RPVOMLLKPHNFFIB56CC,坡道平面,0,30.05,
RPSOMLMKPHNFFCB38CC,坡道機械,0,13.56,
RPRRMLMKPHNFFBB48CC,坡道平面,0,23.88,
RPVPMLQKPHNFFBB09CC,坡道機械,0,13.62,
RPSPMLQKPHNFFBB78CC,坡道平面,3200,31.88,
RPXPMLQKPHNFFBB66CC,坡道機械,2500,13.62,
RPQOMLQKPHNFFCB58CC,坡道平面,2500,27.77,
RPSNMLQKPHNFFJB86DC,坡道平面,0,,
RPVOMLRKPHNFFCB56CC,坡道平面,0,,
RPXNMLRKPHNFFCB66CC,坡道平面,0,35.91,
RPPOMLSKPHNFFIB66CC,坡道平面,0,31.54,
RPPOMLSKPHNFFIB66CC,坡道平面,0,31.54,
RPWNMLTKPHNFFHB27CC,坡道機械,0,16.05,
RPOOMLTKPHNFFHB56CC,坡道平面,0,30.32,
RPXNMLTKPHNFFCB86CC,坡道平面,2500,27.77,
RPWNMLTKPHNFFCB76CC,坡道平面,2500,27.77,
RPPOMLTKPHNFFCB78CC,坡道平面,2500,27.77,
RPUOMLTKPHNFFCB66CC,坡道平面,2500,27.77,
RPTQMLTKPHNFFCB76CC,坡道機械,2000,18.99,
RPORMLTKPHNFFCB98CC,坡道平面,0,,
RPQRMLTKPHNFFCB56CC,坡道平面,2500,35.91,
RPRRMLTKPHNFFCB66CC,坡道平面,0,,
RPQPMLTKPHNFFBB88CC,坡道平面,0,25.81,
RPOUMLTKPHNFFBB56CC,坡道機械,2000,13.62,
RPTTMLTKPHNFFBB96CC,坡道平面,0,31.88,
RPRUMLTKPHNFFBB86CC,坡道平面,0,27.23,
RPUPMLNLPHNFFCB88CC,坡道平面,0,23.17,
RPSOMLNLPHNFFAB38CC,坡道平面,3500,,
RPSOMLNLPHNFFAB38CC,坡道平面,3500,,
RPSOMLNLPHNFFAB38CC,坡道平面,3500,,
RPSOMLNLPHNFFAB38CC,坡道平面,3200,,
RPXNMLNLPHNFFHB86CC,坡道機械,0,,
RPQNMLNLPHNFFHB78CC,坡道平面,0,37.41,
RPTNMLOLPHNFFIB66CC,坡道平面,0,30.00,
RPWOMLOLPHNFFCB09CC,坡道平面,0,,
RPWOMLOLPHNFFCB09CC,坡道平面,0,,
RPTOMLOLPHNFFAB58CC,坡道平面,0,,
RPWPMLOLPHNFFCB56CC,坡道平面,0,,
RPRQMLOLPHNFFCB78CC,坡道平面,0,26.94,
RPVOMLPLPHNFFCB09CC,坡道平面,0,,
RPVOMLPLPHNFFCB09CC,坡道平面,0,,
RPTOMLQLPHNFFAB78CC,坡道平面,0,,
RPXOMLQLPHNFFCB76CC,坡道機械,0,,
RPXOMLQLPHNFFCB76CC,坡道機械,0,,
RPPPMLQLPHNFFCB68CC,坡道機械,0,,
RPWQMLRLPHNFFCB96CC,坡道機械,0,,
RPPNMLSLPHNFFJB76CC,坡道平面,0,17.88,
RPQNMLSLPHNFFBB68CC,坡道機械,0,14.73,
RPVNMLSLPHNFFCB66CC,坡道平面,2500,27.77,
RPXOMLSLPHNFFCB96CC,坡道平面,2500,27.77,
RPOPMLKMPHNFFAB87CC,坡道平面,0,25.65,
RPSNMLKMPHNFFHB78CC,坡道平面,0,30.32,
RPQOMLKMPHNFFHB68CC,坡道平面,0,37.13,
RPWNMLKMPHNFFCB68CC,坡道機械,0,,
RPRQMLKMPHNFFCB48CC,坡道平面,0,30.98,
RPTQMLKMPHNFFCB68CC,坡道平面,0,31.44,
RPQSMLKMPHNFFCB58CC,坡道平面,0,28.75,
RPQSMLKMPHNFFCB58CC,坡道平面,0,32.17,
RPRSMLKMPHNFFCB68CC,坡道平面,3000,35.91,
RPWRMLKMPHNFFCB09CC,坡道平面,0,,
RPPOMLLMPHNFFBB08CC,坡道平面,0,,
RPPOMLLMPHNFFBB08CC,坡道平面,0,,
RPUNMLLMPHNFFBB48CC,坡道平面,0,25.81,
RPTQMLKMPHNFFBB58CC,坡道平面,0,27.23,
RPTPMLLMPHNFFBB58CC,坡道機械,2500,15.94,
RPVPMLLMPHNFFBB78CC,坡道機械,1800,15.94,
RPPQMLLMPHNFFBB28CC,坡道平面,3200,27.90,
RPSQMLLMPHNFFBB58CC,坡道機械,2200,15.94,
RPVQMLLMPHNFFBB88CC,坡道機械,2500,15.94,
RPTQMLLMPHNFFBB68CC,坡道平面,3200,31.88,
RPTRMLLMPHNFFBB78CC,坡道機械,2500,13.62,
RPVRMLLMPHNFFBB98CC,坡道平面,3200,27.23,
RPQOMLLMPHNFFCB28CC,坡道平面,0,15.20,
RPPPMLLJQHNFFBB08DC,坡道機械,0,,
RPWQMLMJQHNFFCB98CC,坡道平面,0,14.78,
RPOWMLMJQHNFFBB68CC,坡道機械,0,8.15,
RPWQMLNJQHNFFBB98CC,坡道平面,0,31.88,
RPSQMLNJQHNFFBB58CC,坡道機械,0,15.94,
RPSRMLNJQHNFFBB68CC,坡道機械,2500,15.94,
RPUNMLNJQHNFFCB58CC,坡道平面,0,28.10,
RPROMLNJQHNFFCB38CC,坡道機械,0,16.58,
RPROMLNJQHNFFCB38CC,坡道機械,0,16.58,
RPVOMLNJQHNFFCB78CC,坡道機械,0,,
RPQPMLNJQHNFFCB38CC,坡道平面,0,,
RPWPMLNJQHNFFCB98CC,坡道機械,1500,18.99,
RPSOMLNJQHNFFJB56CC,坡道平面,0,33.66,
RPTOMLNJQHNFFJB66CC,坡道平面,0,31.06,
RPSPMLQJQHNFFCB88CC,坡道平面,2500,27.77,
RPVPMLQJQHNFFCB56CC,坡道平面,0,39.74,
RPSRMLQJQHNFFCB09CC,坡道平面,0,,
RPSRMLQJQHNFFCB09CC,坡道平面,0,,
RPTRMLQJQHNFFCB56CC,坡道機械,0,,
RPURMLQJQHNFFCB66CC,坡道機械,0,13.89,
RPSPMLRJQHNFFBB88CC,坡道平面,0,20.63,
RPQOMLRJQHNFFCB68CC,坡道機械,0,,
RPTPMLRJQHNFFCB09CC,坡道平面,0,,
RPWPMLRJQHNFFCB76CC,坡道平面,0,,
RPWPMLRJQHNFFCB76CC,坡道平面,0,,
RPWOMLSJQHNFFCB76CC,坡道平面,0,,
RPQPMLSJQHNFFCB88CC,坡道平面,0,,
RPQQMLSJQHNFFBB88CC,坡道平面,0,32.69,
RPRNMLTJQHNFFHB76CC,坡道平面,0,37.14,
RPXOMLTJQHNFFIB57CC,坡道平面,0,,
RPRNMLKKQHNFFHB58CC,坡道平面,0,,
RPPPMLKKQHNFFAB87CC,坡道平面,0,29.30,
RPUOMLKKQHNFFCB48CC,坡道平面,0,28.59,
RPQQMLKKQHNFFCB28CC,坡道平面,0,,
RPRRMLKKQHNFFCB48CC,坡道機械,0,,
RPRRMLKKQHNFFCB48CC,坡道機械,0,,
RPWRMLKKQHNFFCB98CC,坡道機械,1500,18.99,
RPVRMLKKQHNFFCB88CC,坡道平面,0,34.11,
RPVRMLKKQHNFFCB88CC,坡道平面,0,34.11,
RPTQMLKKQHNFFBB48CC,坡道平面,0,25.62,
RPOSMLKKQHNFFCB28CC,坡道平面,0,24.79,
RPPRMLKKQHNFFBB18CC,坡道平面,3200,31.88,
RPVRMLKKQHNFFBB78CC,坡道平面,3500,27.23,
RPRRMLKKQHNFFBB38CC,坡道平面,0,27.23,
RPXRMLKKQHNFFBB98CC,坡道平面,3500,27.23,
