編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLSKNHNFFDV67CA,24,31.54,套房,鋼筋混凝土造,83年9月30日,八層,五層 陽台
RPQNMLOKNHNFFAV07CA,24,106.03,集合住宅,鋼筋混凝土造,83年5月16日,十三層,十層 陽台
RPPNMLSKNHNFFDV67CA,24,6.07,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPQNMLOKNHNFFAV07CA,24,.34,空白,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.37,空白,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.18,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.43,空白,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.94,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.34,空白,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.46,空白,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.35,空白,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.71,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,1.42,樓梯間走道,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.66,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,13.92,避難室,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.18,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPQNMLOKNHNFFAV07CA,24,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPROMLOLNHNFFAV37CA,25,193.50,住家用,鋼筋混凝土造,81年12月9日,三層,一層 二層 三層
RPTNMLQKNHNFFAV57CA,2,224.74,住家用,ＲＣ造,105年4月25日,三層,一層 二層 三層 見其他登記事項
RPUNMLRKNHNFFAV77CA,44,47.47,住家用,鐵筋水泥磚,63年3月1日,一層,一層
RPSOMLOLNHNFFAV47CA,45,81.20,住家用,鐵筋水泥磚,62年4月20日,二層,一層 二層
RPVNMLTLNHNFFAV18CA,21,113.17,鄉村住宅,鋼筋混凝土造,85年12月21日,二層,一層 二層 陽台 屋頂突出物
RPPNMLQKNHNFFBV27CA,16,73.83,農舍,有墻鋼架造,91年8月14日,一層,一層
RPVNMLLLNHNFFAV37CA,22,112.26,住商用,鋼筋混凝土造,85年1月13日,四層,一層 二層 三層 四層 騎樓 停車場 見其他登記事項
