鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
馬公市,建物,澎湖縣馬公市文學路３３０巷１８號,0.0,,,,1070717,土地0建物1車位0,一層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0990208,116.88999999999999,0,0,0,無,無,3770394,32256,,0.0,0,土地價格記載於標的1,WPRNMLRKQHNFFAX48CA,97.21,0.0,5.5,,
馬公市,土地,光榮段264-1地號,0.46,住,,,1070719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29072,0,,0.0,0,向政府機關承購之案件。；,RPPNMLTKQHNFFAX97CA,0.0,0.0,0.0,,
西嶼鄉,房地(土地+建物),澎湖縣西嶼鄉竹篙灣１４３號,157.34,,鄉村區,乙種建築用地,1070723,土地2建物1車位0,全,一層,透天厝,住家用,造,0270101,68.86,2,1,1,有,無,376000,5460,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLNKNHOFFAX47CA,63.82,5.04,0.0,,
馬公市,土地,四維段584地號,1374.55,,一般農業區,農牧用地,1070723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19550000,14223,,0.0,0,,RPTNMLLLQHNFFAX67CA,0.0,0.0,0.0,,
馬公市,土地,光榮段267-1地號,22.6,住,,,1070716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1339954,59290,,0.0,0,畸零地或有合併使用之交易。；向政府機關承購之案件。；,RPPNMLQLQHNFFAX77CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市四維路37之2號,88.71,住,,,1070704,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造、鋼筋混凝土,0800222,174.01,4,2,3,有,無,5160000,29653,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLLMPHNFFAX67DA,174.01,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市鎖管港80之5號,115.86,住,,,1070624,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060508,273.4,5,2,6,有,無,9800000,35845,,0.0,0,土地建物分次登記案件,RPQNMLTLQHNFFAX28DA,253.56,19.84,0.0,,
湖西鄉,土地,太武新段91地號,386.74,,一般農業區,農牧用地,1070725,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,1758,,0.0,0,,RPTNMLNKQHNFFAX77CA,0.0,0.0,0.0,,
馬公市,土地,六合段704地號,1472.44,農,,,1070705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22400000,15213,,0.0,0,,RPPNMLRJQHNFFAX67CA,0.0,0.0,0.0,,
白沙鄉,土地,港子段1702地號,500.0,,一般農業區,農牧用地,1070709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,416000,832,,0.0,0,標售逾期未辦繼承案件,RPPNMLLJQHNFFAX07CA,0.0,0.0,0.0,,
白沙鄉,土地,中屯新段1130地號,601.48,,一般農業區,農牧用地,1070621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,1131,,0.0,0,向政府機關承購之案件。；,RPRNMLQKQHNFFAX97DA,0.0,0.0,0.0,,
馬公市,土地,中衛段156地號,143.35,,一般農業區,農牧用地,1070727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3488,,0.0,0,,RPQNMLQJQHNFFAX77DA,0.0,0.0,0.0,,
湖西鄉,土地,城北段951地號,972.95,,一般農業區,農牧用地,1070626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,3238,,0.0,0,,RPTNMLNJQHNFFAX67CA,0.0,0.0,0.0,,
馬公市,土地,興崁段1073地號,2320.07,,一般農業區,農牧用地,1070724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73490000,31676,,0.0,0,權利人數：9人變更起造人，含未來興建房屋之費用,RPUNMLNKQHNFFAX87CA,0.0,0.0,0.0,,
馬公市,土地,雙湖段79-1地號,280.22,,一般農業區,農牧用地,1070607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4220000,15060,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLKKQHNFFAX27CA,0.0,0.0,0.0,,
白沙鄉,土地,赤崁中段985地號,524.01,,一般農業區,農牧用地,1070712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470999,899,,0.0,0,向政府機關承購之案件。；,RPQNMLQKQHNFFAX87DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市貿商街１２０號八樓之一,28.82,住,,,1070718,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0950710,802.87,3,2,2,有,無,5100000,6352,,0.0,0,,RPOOMLNKNHOFFAX37EA,97.71,0.0,9.92,,
馬公市,土地,馬公段73-28地號,82.0,其他,,,1070806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4756000,58000,,0.0,0,協議價購道路用地,RPPNMLSJQHNFFAX77CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市臨海路１０號之５,67.0,商,,,1070710,土地1建物1車位0,全,二層,透天厝,,,,101.78,2,1,1,有,無,17000000,167027,,0.0,0,,RPQNMLSJQHNFFAX87CA,101.78,0.0,0.0,,
馬公市,土地,文光段414地號,26.93,其他,,,1070806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1368044,50800,,0.0,0,協議價購道路用地,RPRNMLSJQHNFFAX97CA,0.0,0.0,0.0,,
馬公市,土地,五福段339地號,10.0,,鄉村區,乙種建築用地,1070802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,165000,16500,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLKKQHNFFAX17CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市五福路７８巷２３弄１３號,226.21,,一般農業區,甲種建築用地,1070615,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070202,321.63,10,1,10,有,無,12000000,37310,,0.0,0,,RPQNMLTKQHNFFAX08CA,300.07,21.56,0.0,,
白沙鄉,土地,講美段534地號,200.27,,鄉村區,交通用地,1070711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1914582,9560,,0.0,0,向政府機關承購之案件。；,RPPNMLKKQHNFFAX17DA,0.0,0.0,0.0,,
白沙鄉,土地,通梁南段1026-2地號,20.43,住,,,1070719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,213085,10430,,0.0,0,畸零地或有合併使用之交易。；向政府機關承購之案件。；,RPWNMLKKQHNFFAX87DA,0.0,0.0,0.0,,
馬公市,土地,文寮段332地號,525.53,,一般農業區,農牧用地,1070712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5360000,10199,,0.0,0,,RPRNMLNKQHNFFAX67DA,0.0,0.0,0.0,,
