編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLOKNHNFFAE68CA,5,230.14,住家用,鋼筋混凝土造,102年8月20日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物
RPOOMLSKNHNFFAE28CA,15,57.24,住家用,鋼筋混凝土造,92年9月4日,十四層,九層 陽台 雨遮
RPOOMLSKNHNFFAE28CA,15,24.13,共有部份,鋼筋混凝土造,92年9月4日,十四層,
RPUNMLPKNHNFFAE48CA,9,80.64,住家用,鋼筋混凝土造,97年10月21日,十五層,二層 陽台 雨遮
RPUNMLPKNHNFFAE48CA,9,45.15,共有部份,鋼筋混凝土造,97年10月21日,十五層,
RPPNMLTKNHNFFAE38CA,40,153.23,,鋼筋混凝土造,67年8月11日,七層,七層
RPPNMLTKNHNFFAE38CA,40,26.24,,鋼筋混凝土造,67年8月11日,七層,
RPTNMLSKNHNFFAE68CA,9,234.16,住家用,鋼筋混凝土造,97年10月14日,二十七層,三層 陽台 雨遮
RPTNMLSKNHNFFAE68CA,9,105.01,共有部份,鋼筋混凝土造,97年10月14日,二十七層,
RPTNMLSKNHNFFAE68CA,9,58.25,共有部份,鋼筋混凝土造,97年10月14日,二十七層,
RPVNMLOKNHNFFAE48CA,13,43.31,住家用,鋼筋混凝土造,93年10月6日,十四層,五層 陽台
RPVNMLOKNHNFFAE48CA,13,43.31,住家用,鋼筋混凝土造,93年10月6日,十四層,五層 陽台
RPVNMLOKNHNFFAE48CA,13,17.37,共有部份,鋼筋混凝土造,93年10月6日,十四層,
RPVNMLOKNHNFFAE48CA,13,17.37,共有部份,鋼筋混凝土造,93年10月6日,十四層,
RPSOMLMLNHNFFAE18CA,13,80.34,住家用,鋼筋混凝土造,93年10月18日,十一層,三層 陽台 雨遮
RPSOMLMLNHNFFAE18CA,13,34.98,共有部份,鋼筋混凝土造,93年10月18日,十一層,
RPSNMLRKNHNFFAE48CA,29,84.09,住家用,鋼筋混凝土造,78年9月20日,二十二層,十一層 陽台
RPSNMLRKNHNFFAE48CA,29,2.80,見使用執照,鋼筋混凝土造,78年9月20日,二十二層,
RPSNMLRKNHNFFAE48CA,29,7.15,見使用執照,鋼筋混凝土造,78年9月20日,二十二層,
RPSNMLRKNHNFFAE48CA,29,9.40,見使用執照,鋼筋混凝土造,78年9月20日,二十二層,
RPROMLLKNHNFFBE97CA,50,56.79,,加強磚造,57年2月28日,四層,二層
RPPNMLKLNHNFFBE67CA,37,28.44,,鋼筋混凝土造,69年12月1日,八層,四層
RPPNMLKLNHNFFBE67CA,37,4.30,,鋼筋混凝土造,69年12月1日,八層,
RPQOMLPKNHNFFBE28CA,50,201.25,,加強磚造,57年5月2日,三層,一層 二層 三層 騎樓 地下層
RPVOMLMLNHNFFBE58CA,39,77.16,,鋼筋混凝土造,68年1月13日,五層,四層
RPVNMLPKNHNFFBE68CA,36,96.43,,鋼筋混凝土造,70年12月15日,五層,一層
RPXPMLOKNHNFFBE98CA,36,92.18,,鋼筋混凝土造,70年12月17日,五層,五層
RPXPMLOKNHNFFBE98CA,36,14.44,,鋼筋混凝土造,70年12月17日,五層,
RPQNMLRLNHNFFBE48CA,24,140.80,住商用,鋼筋混凝土造,83年4月28日,十三層,一層 二層 陽台 平台 騎樓 花台 夾層
RPQNMLRLNHNFFBE48CA,24,30.37,見使用執照,鋼筋混凝土造,83年4月28日,十三層,
RPQOMLSLNHNFFBE68CA,21,73.41,住家用,鋼筋混凝土造,86年4月21日,三十五層,十三層 陽台 花台
RPQOMLSLNHNFFBE68CA,21,20.64,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPQNMLQJOHNFFBE28CA,47,109.65,,加強磚造,60年8月30日,三層,一層 二層 三層
RPXNMLOKNHNFFCE88CA,38,166.08,住商用,鋼筋混凝土造,69年6月24日,三層,一層 二層 三層 騎樓
RPQOMLLLNHNFFCE08CA,25,99.79,住家用,鋼筋混凝土造,82年3月24日,十一層,四層 陽台
RPQOMLLLNHNFFCE08CA,25,21.90,見使用執照,鋼筋混凝土造,82年3月24日,十一層,
RPVOMLOKNHNFFCE78CA,11,129.34,住家用,鋼筋混凝土造,96年5月9日,二十七層,十層 陽台 雨遮
