鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路二段２８６號,89.04,,鄉村區,乙種建築用地,1070424,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0971212,228.62,4,2,2,有,無,9700000,42428,,0.0,0,,RPPNMLQKNHNFFCN56CA,219.31,6.37,2.94,,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮光明街９６號七樓,20.8,住,,,1070425,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841127,128.43,3,1,2,有,有,3800000,29588,升降機械,0.0,0,含機車位一位,RPRNMLNLNHNFFCN56CA,79.71,1.6,10.83,,
鹿港鎮,土地,鹿雅段257地號,1352.0,,特定農業區,農牧用地,1070319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,3033,,0.0,0,二等親買賣,RPRNMLOLNHNFFCN66CA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永安二路２４２巷５２弄２號,114.29,住,,,1070425,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061228,210.83,4,3,5,有,無,15500000,73519,,0.0,0,,RPTOMLLJOHNFFCN56CA,200.57,0.0,10.26,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永安二路２４２巷５２弄１２號,81.29,住,,,1070425,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061228,195.69,4,3,5,有,無,11700000,59788,,0.0,0,,RPTNMLRJOHNFFCN07CA,183.92,0.0,11.77,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永安二路２４２巷５２弄１６號,86.29,住,,,1070425,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061228,195.69,4,3,5,有,無,11500000,58766,,0.0,0,,RPUNMLRJOHNFFCN17CA,183.92,0.0,11.77,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永安二路２４２巷５２弄１號,168.29,住,,,1070425,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061228,401.7,4,3,5,有,無,26000000,64725,,0.0,0,,RPVNMLRJOHNFFCN27CA,378.36,0.0,23.34,,
永靖鄉,土地,永發段217地號,2010.97,農,,,1070426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2984,,0.0,0,本件交易，係由當事人自行議價無他人居間，因農地未臨路，除交易價外，其他產權移轉登記所發生之稅、費，概由賣方負擔，公契價≠，私契價。,RPPNMLNKNHNFFDN98CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市山腳路五段１７１巷１之３號,78.9,,特定農業區,甲種建築用地,1070121,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050922,230.82999999999998,4,2,3,有,有,9500000,41156,,0.0,0,,RPUNMLOKNHNFFDN96CA,153.64,0.0,10.49,,
員林市,土地,復興段1248-1地號,161.38,住,,,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13180000,81671,,0.0,0,,RPXNMLOKNHNFFDN27CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市員林大道四段１５０巷１５號九樓,21.36,,特定農業區,甲種建築用地,1070424,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060706,98.44,2,2,1,有,有,5020000,50996,,0.0,0,,RPUNMLPKNHNFFDN07CA,57.71,8.0,3.08,,
員林市,房地(土地+建物),彰化縣員林市莒光路４６３號,58.88,住,,,1070325,土地2建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住家用,鋼筋混凝土加強磚造,0630923,115.97,0,0,0,無,無,11000000,94852,,0.0,0,含增建或未登記建物。,RPWOMLSKNHNFFDN67CA,115.97,0.0,0.0,,
員林市,土地,中央段1155地號,1102.95,,特定農業區,農牧用地,1070420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3070000,2783,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMLNHNFFDN56CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市浮圳路一段３３２巷２０７弄２號,96.2,,特定農業區,甲種建築用地,1070412,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860906,168.5,4,3,3,有,無,6100000,36202,,0.0,0,,RPTNMLOLNHNFFDN96CA,161.41,0.0,7.09,,
員林市,房地(土地+建物),彰化縣員林市員東路二段８１號,75.96,住,,,1070425,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060918,168.02,4,3,3,有,無,14100000,83919,,0.0,0,,RPVNMLOLNHNFFDN17CA,162.07,0.0,5.95,,
員林市,房地(土地+建物),彰化縣員林市惠明街５３巷１６號,88.0,住,,,1061113,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0651110,112.56,4,2,2,有,無,7000000,62189,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPTNMLOJOHNFFDN86CA,112.56,0.0,0.0,,
田中鎮,土地,文武段390-31地號,15.06,,鄉村區,乙種建築用地,1070425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113750,7553,,0.0,0,,RPQNMLSKNHNFFEN07CA,0.0,0.0,0.0,,
二林鎮,土地,舊趙甲段128-1地號,11868.11,,一般農業區,農牧用地,1070428,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18004872,1517,,0.0,0,,RPTNMLPKNHNFFGN27CA,0.0,0.0,0.0,,
二林鎮,房地(土地+建物),彰化縣二林鎮溝頭巷２弄１３號,92.0,,特定農業區,特定目的事業用地,1070421,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711210,83.86,1,1,2,有,無,750000,8943,,0.0,0,,RPWNMLRKNHNFFGN77CA,83.86,0.0,0.0,,
二林鎮,土地,舊趙甲段83-174地號,5242.0,,特定農業區,農牧用地,1070511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7233000,1380,,0.0,0,,RPPNMLNLNHNFFGN76CA,0.0,0.0,0.0,,
芳苑鄉,土地,芳成段398地號,161.0,,鄉村區,乙種建築用地,1070420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,14286,,0.0,0,含未登記建物。,RPSNMLSLNHNFFGN57CA,0.0,0.0,0.0,,
溪湖鎮,土地,平和段785地號,125.0,商,,,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23300000,186400,,0.0,0,,RPPNMLOJOHNFFHN86CA,0.0,0.0,0.0,,
溪湖鎮,土地,富貴段85地號,311.03,住,,,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14800000,47584,,0.0,0,,RPQNMLOJOHNFFHN96CA,0.0,0.0,0.0,,
芬園鄉,土地,忠孝段834地號,71.61,住,,,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,55858,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLKNHNFFAN68DA,0.0,0.0,0.0,,
花壇鄉,土地,福岩段1107地號,202.55,,山坡地保育區,農牧用地,1070417,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,306400,1513,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLPKNHNFFAN07DA,0.0,0.0,0.0,,
福興鄉,土地,元興段2028-12地號,128.0,,鄉村區,乙種建築用地,1070419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1355200,10588,,0.0,0,受債權債務影響或債務抵償之交易。,RPRNMLPKNHNFFCN76DA,0.0,0.0,0.0,,
福興鄉,土地,元興段1048地號,1557.0,,特定農業區,農牧用地,1070320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1927,,0.0,0,親屬間買賣,RPPNMLSKNHNFFCN86DA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市惠安街24號七樓之九,4.45,住,,,1070421,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810613,33.14,1,1,1,有,無,1100000,33193,,0.0,0,,RPPNMLTLNHNFFDN17DA,21.02,0.0,2.31,,
田尾鄉,房地(土地+建物),彰化縣田尾鄉建平路一段142巷32號,99.07,,鄉村區,乙種建築用地,1070410,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680720,108.36,3,2,2,有,無,4200000,38760,,0.0,0,,RPPNMLOKNHNFFFN76DA,108.36,0.0,0.0,,
埔心鄉,土地,太平西段1061地號,2038.0,,特定農業區,農牧用地,1070412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7950000,3901,,0.0,0,,RPRNMLOKNHNFFHN17DA,0.0,0.0,0.0,,
溪湖鎮,土地,福安段92地號,41.0,住,,,1070419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3224000,78634,,0.0,0,含未登記建物。,RPRNMLPKNHNFFHN27DA,0.0,0.0,0.0,,
大城鄉,土地,美豐段185地號,4465.0,,一般農業區,農牧用地,1070416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1568,,0.0,0,含地上物畜牧設施,RPUNMLPKNHNFFGN47DA,0.0,0.0,0.0,,
田中鎮,房地(土地+建物),彰化縣田中鎮建國路63巷11號,113.46,住,,,1070409,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0781121,170.94,4,2,3,有,無,5360000,31356,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLPKNHNFFEN76DA,153.31,17.63,0.0,,
員林市,房地(土地+建物),彰化縣員林市成功東路138巷5號六樓,21.6,住,,,1070416,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820226,116.53999999999999,3,1,2,有,有,3500000,30033,,0.0,0,,RPTNMLPKNHNFFDN07DA,78.66,0.0,11.94,,
彰化市,土地,莿桐段1800-1地號,108.67,住,,,1070424,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2136600,19661,,0.0,0,,RPTNMLQKNHNFFAN86DA,0.0,0.0,0.0,,
彰化市,土地,中山段204-4地號,6.5,住,,,1070411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,477950,73531,,0.0,0,,RPROMLQKNHNFFAN76DA,0.0,0.0,0.0,,
秀水鄉,房地(土地+建物),彰化縣秀水鄉民生街561巷18號,864.0,,特定農業區,農牧用地,1070502,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1070102,53.79,0,1,1,有,無,6900000,,,0.0,0,,RPTNMLPKNHNFFAN76DA,53.79,0.0,0.0,,
彰化市,土地,福元段738地號,1625.0,,山坡地保育區,林業用地,1070315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1723,,0.0,0,,RPROMLPKNHNFFAN66DA,0.0,0.0,0.0,,
彰化市,土地,福元段747地號,12843.69,,山坡地保育區,農牧用地,1070315,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36200000,2819,,0.0,0,,RPSOMLPKNHNFFAN76DA,0.0,0.0,0.0,,
秀水鄉,土地,復興段1094地號,345.0,,特定農業區,甲種建築用地,1070328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2518500,7300,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLLLNHNFFAN66DA,0.0,0.0,0.0,,
秀水鄉,土地,復興段1094地號,345.0,,特定農業區,甲種建築用地,1070328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2518500,7300,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLLLNHNFFAN76DA,0.0,0.0,0.0,,
埔鹽鄉,土地,光明段2342地號,120.0,,特定農業區,農牧用地,1070502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,25000,,0.0,0,,RPWNMLOKNHNFFHN57CA,0.0,0.0,0.0,,
埔鹽鄉,土地,三省段870地號,149.67,,特定農業區,甲種建築用地,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1358250,9075,,0.0,0,,RPPOMLOKNHNFFHN96CA,0.0,0.0,0.0,,
埔鹽鄉,土地,三省段871地號,60.03,,特定農業區,甲種建築用地,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,544800,9075,,0.0,0,,RPQOMLOKNHNFFHN07CA,0.0,0.0,0.0,,
埔鹽鄉,土地,三省段467地號,942.0,,特定農業區,甲種建築用地,1070423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11968110,12705,,0.0,0,,RPROMLOKNHNFFHN17CA,0.0,0.0,0.0,,
埔心鄉,土地,太平西段232地號,1194.8,,特定農業區,農牧用地,1070426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2092,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLLKOHNFFHN27CA,0.0,0.0,0.0,,
芳苑鄉,土地,芳仁段538地號,2310.0,,特定農業區,農牧用地,1070519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3234000,1400,,0.0,0,,RPQNMLNLNHNFFGN86CA,0.0,0.0,0.0,,
二林鎮,土地,儒芳段1308-1地號,78.96,住,,,1070426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2292000,29027,,0.0,0,共有人間買賣,RPUNMLRKNHNFFGN57CA,0.0,0.0,0.0,,
田中鎮,土地,文武段390-32地號,15.06,,鄉村區,乙種建築用地,1070425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113750,7553,,0.0,0,,RPSNMLSKNHNFFEN27CA,0.0,0.0,0.0,,
田中鎮,房地(土地+建物),彰化縣田中鎮埔頭路４００巷１３號,111.84,,特定農業區,甲種建築用地,1070417,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060816,168.75,4,3,3,有,無,6500000,38519,,0.0,0,,RPRNMLLLNHNFFEN56CA,168.75,0.0,0.0,,
田中鎮,房地(土地+建物),彰化縣田中鎮埔頭路４００巷１７號,111.84,,特定農業區,甲種建築用地,1070417,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060816,168.75,4,3,3,有,無,6500000,38519,,0.0,0,,RPSNMLLLNHNFFEN66CA,168.75,0.0,0.0,,
社頭鄉,土地,東興段463-7地號,3777.93,住,,,1070306,土地40建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43899547,11620,,0.0,0,,RPPNMLMLNHNFFEN09CA,0.0,0.0,0.0,,
社頭鄉,土地,東興段459地號,1756.82,住,,,1070306,土地21建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20414249,11620,,0.0,0,,RPQNMLMLNHNFFEN56CA,0.0,0.0,0.0,,
社頭鄉,土地,東興段458地號,519.37,住,,,1070306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6035079,11620,,0.0,0,,RPRNMLMLNHNFFEN66CA,0.0,0.0,0.0,,
社頭鄉,房地(土地+建物),彰化縣社頭鄉三民路１２８巷６號,96.69,住,,,1070425,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0740720,95.34,0,0,0,無,無,4500000,47199,,0.0,0,,RPSNMLOLNHNFFEN96CA,95.34,0.0,0.0,,
田中鎮,房地(土地+建物),彰化縣田中鎮埔頭路４００巷５號,111.84,,特定農業區,甲種建築用地,1070423,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060816,168.75,4,3,3,有,無,6490000,38459,,0.0,0,,RPPNMLPLNHNFFEN76CA,168.75,0.0,0.0,,
社頭鄉,房地(土地+建物),彰化縣社頭鄉新雅路２０巷１７號,84.94,,特定農業區,甲種建築用地,1070426,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870831,144.54,4,2,2,有,無,4320000,29888,,0.0,0,,RPRNMLRKNHNFFEN07CA,134.01,10.53,0.0,,
二水鄉,土地,修仁段628地號,73.4,農,,,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,20436,,0.0,0,含增建或未登記建物。；,RPPNMLMKOHNFFEN09CA,0.0,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中山路二段２４１號２樓之２,8.68,住,,,1070502,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840110,30.89,1,1,1,有,無,300000,9712,,0.0,0,,RPUNMLOKNHNFFFN17CA,30.89,0.0,0.0,,
田尾鄉,土地,田平段303-11地號,122.75,住,,,1070428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3713188,30250,,0.0,0,姐弟間買賣,RPPNMLPKNHNFFFN76CA,0.0,0.0,0.0,,
田尾鄉,土地,田崙段305地號,259.0,農,,,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3861,,0.0,0,,RPQNMLQKNHNFFFN96CA,0.0,0.0,0.0,,
北斗鎮,土地,大安段310地號,1097.72,工,,,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29221280,26620,,0.0,0,,RPPNMLRKNHNFFFN96CA,0.0,0.0,0.0,,
社頭鄉,土地,社石段1335-1地號,1661.39,農,,,1070502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8393700,5052,,0.0,0,,RPQNMLPKNHNFFEN76CA,0.0,0.0,0.0,,
田中鎮,房地(土地+建物),彰化縣田中鎮八德街３６號,145.73,住,,,1070331,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0821214,174.48,5,3,3,有,無,7000000,40119,,0.0,0,,RPRNMLPKNHNFFEN86CA,174.48,0.0,0.0,,
社頭鄉,土地,新社段30-12地號,1067.19,農,,,1070502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,4310,,0.0,0,,RPPNMLQKNHNFFEN76CA,0.0,0.0,0.0,,
二水鄉,房地(土地+建物),彰化縣二水鄉福民巷２２號,170.47,,鄉村區,乙種建築用地,1070417,土地2建物1車位0,全,一層,透天厝,工業用,鐵造,0680507,71.71,2,1,1,有,無,1800000,25101,,0.0,0,,RPQNMLQKNHNFFEN86CA,71.71,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林市雙平路３２號五樓,11.61,住,,,1070425,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,72.64,2,2,1,有,無,3400000,46806,,0.0,0,,RPRNMLQJOHNFFDN86CA,47.76,0.57,6.38,,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道五段１８８號２樓之１,19.28,住,,,1070331,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070103,143.22,3,2,2,有,有,7450000,51352,坡道平面,15.67,900000,,RPUOMLSLNHNFFDN57CA,72.5,3.39,9.58,,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道五段１８８號５樓之７,21.46,住,,,1050322,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070103,160.36,3,2,2,有,有,7950000,49070,坡道平面,15.67,850000,,RPVOMLSLNHNFFDN67CA,81.56,7.77,7.57,,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道五段１８６號１２樓之３,19.39,住,,,1041123,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070103,144.34,3,2,2,有,有,7400000,50517,坡道平面,15.67,900000,107/03/12子讓渡予母,RPWOMLSLNHNFFDN77CA,76.26,4.23,5.7,,
員林市,房地(土地+建物),彰化縣員林市興隆街１６號,160.52,住,,,1070302,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050429,337.36,5,2,5,有,無,30590000,90675,,0.0,0,,RPPNMLQKNHNFFDN66CA,334.19,0.0,3.17,,
員林市,房地(土地+建物),彰化縣員林市復興五街１５號,171.19,住,,,1070302,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050429,337.36,5,2,5,有,無,30590000,90675,,0.0,0,,RPQNMLQKNHNFFDN76CA,334.19,0.0,3.17,,
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路１０６之３９號,87.29,,鄉村區,乙種建築用地,1070416,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0730112,101.12,3,2,1,有,無,4420000,43710,,0.0,0,,RPRNMLQKNHNFFDN86CA,101.12,0.0,0.0,,
永靖鄉,土地,東寧段300地號,1315.0,,特定農業區,農牧用地,1070425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5062500,3850,,0.0,0,,RPTNMLQKNHNFFDN07CA,0.0,0.0,0.0,,
大村鄉,土地,黃厝段693地號,590.42,,山坡地保育區,丙種建築用地,1070410,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14288000,24200,,0.0,0,,RPSNMLPKNHNFFDN86CA,0.0,0.0,0.0,,
福興鄉,土地,秀安段1775-4地號,244.75,,鄉村區,乙種建築用地,1070503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2105400,8602,,0.0,0,含私有道路地。,RPQNMLQKNHNFFCN66CA,0.0,0.0,0.0,,
福興鄉,土地,新生段1975地號,1040.0,,特定農業區,農牧用地,1070425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,15385,,0.0,0,,RPPNMLRKNHNFFCN66CA,0.0,0.0,0.0,,
鹿港鎮,土地,東昇段1822地號,1600.0,,特定農業區,農牧用地,1070331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,6000,,0.0,0,,RPQNMLRKNHNFFCN76CA,0.0,0.0,0.0,,
伸港鄉,房地(土地+建物),彰化縣伸港鄉大同十街２４６巷８號,126.8,住,,,1070331,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030930,169.36,4,3,3,有,無,7400000,43694,,0.0,0,含增建或未登記建物。；,RPRNMLRJOHNFFBN76CA,151.6,0.0,17.76,,
和美鎮,房地(土地+建物),彰化縣和美鎮柑竹路１２巷２弄１５號,111.92,,鄉村區,乙種建築用地,1070416,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841116,158.03,4,3,3,有,無,5500000,34804,,0.0,0,,RPVNMLRJOHNFFBN17CA,149.1,1.16,7.77,,
伸港鄉,房地(土地+建物),彰化縣伸港鄉新港村光明路１９巷１號,109.0,住,,,1070211,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700616,92.28,2,1,2,有,無,3000000,32510,,0.0,0,,RPPNMLLKOHNFFBN68CA,92.28,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮愛新路１６８號,80.0,住,,,1070409,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0931020,191.64,4,2,3,有,無,11000000,57399,,0.0,0,,RPPNMLTLNHNFFBN86CA,165.46,0.0,26.18,,
和美鎮,土地,竹園段518地號,77.0,,鄉村區,乙種建築用地,1070430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,766303,9952,,0.0,0,,RPQNMLKMNHNFFBN78CA,0.0,0.0,0.0,,
彰化市,土地,牛稠子段山腳小段67-10地號,15.0,,鄉村區,乙種建築用地,1070426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830000,55333,,0.0,0,,RPPOMLOLNHNFFAN98CA,0.0,0.0,0.0,,
